id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.785279761904768e-2,8.785279761904768e-2,1,1.8692856598285146e-4,2.0622575309302808e-4,1.4229980426706568e-4,6.661338147750939e-16,-7.301803827575171e-6,-5.709720045716793e-3,1.8692856598285146e-4,2.0622575309302808e-4,1.4229980426706568e-4,1.8692856598285146e-4,2.0622575309302808e-4,1.4229980426706568e-4
1,(Abs((x0 + -1.0146758211680005)) ^ 6.950271127125364),-1.0146758211680005;6.950271127125364,6,4.954636691958213e-3,4.846607515281518e-3,4.983146746491825e-3,-25.50550848612801,-22.501637557713323,-34.21859460857261,4.954636691958213e-3,4.846607515281518e-3,4.983146746491825e-3,6.9364264422914115,6.936318413114734,6.936454952345945
2,(Abs(-0.6375314342354443) ^ (Sin(x0) + 4.6648878000826315)),-0.6375314342354443;4.6648878000826315,7,9.833683301460249e-5,8.617381759860075e-5,1.368745512743675e-4,0.4739336254062758,0.5821353757692971,3.2633478643604774e-2,9.833683301460249e-5,8.617381759860075e-5,1.368745512743675e-4,9.656725811437616,9.6567136484222,9.656764349155875
3,(Abs((5.981509398127174 + (x0 + x1))) ^ -1.178583042379872),5.981509398127174;-1.178583042379872,8,6.598167334516546e-5,7.138851832881184e-5,8.35091176574131e-5,0.6470219893987821,0.6538306272468078,0.40979587587570754,6.598167334516546e-5,7.138851832881184e-5,8.35091176574131e-5,11.266131368712047,11.266136775557031,11.26614889615636
4,(Abs(-9.75693979127283e-2) ^ (Abs(-1.0568365048802093) ^ (x1 + Log(x0)))),-9.75693979127283e-2;-1.0568365048802093,10,6.035520190621168e-5,6.261114443751608e-5,7.216023151507945e-5,0.677121570002583,0.696392905964726,0.4900045955139728,6.035520190621168e-5,6.261114443751608e-5,7.216023151507945e-5,14.334136109026346,14.334138364968878,14.334147914055954
5,(Abs(-0.8460224199830163) ^ ((Log(x0) + 13.805606287469168) + Sqrt(Abs(x1)))),-0.8460224199830163;13.805606287469168,11,6.691522602067527e-5,6.0041413144880906e-5,7.812046228773239e-5,0.6420278213292776,0.7088537650852149,0.4478804193589394,6.691522602067527e-5,6.0041413144880906e-5,7.812046228773239e-5,17.51325825672384,17.513251382910966,17.513269461960107
6,(Abs((5.853800233574462 + (x0 + x1))) ^ (-1.1978622961465037 + (x6 * 9.402182763489575e-2))),5.853800233574462;-1.1978622961465037;9.402182763489575e-2,12,4.1175322719427344e-5,5.274436217741981e-5,5.851601753500922e-5,0.7797269641323591,0.7442378242516958,0.5864356390619095,4.1175322719427344e-5,5.274436217741981e-5,5.851601753500922e-5,21.405052814931167,21.405064383970625,21.40507015562598
7,(Abs(-9.584228337986657e-2) ^ ((x6 * -8.1686329471071e-2) + (Abs(1.0548245449173401) ^ (x1 + Log(x0))))),-9.584228337986657e-2;-8.1686329471071e-2;1.0548245449173401,14,3.569248765945917e-5,4.416236772406909e-5,4.58379049335919e-5,0.8090581422277988,0.785852690429536,0.6760387213764121,3.569248765945917e-5,4.416236772406909e-5,4.58379049335919e-5,24.953334192645688,24.953342662525753,24.953344338062962
8,(Abs(-0.8141877884928297) ^ ((11.086645840225184 + (Sqrt(Abs(x1)) / Exp(x6))) + Sin(Log(x0)))),-0.8141877884928297;11.086645840225184,15,4.665706990512067e-5,4.4239896379506484e-5,5.750058609220098e-5,0.750401605769549,0.7854767469774034,0.5936122425529141,4.665706990512067e-5,4.4239896379506484e-5,5.750058609220098e-5,31.172685203448726,31.1726827862752,31.172696046964912
9,(Abs((-0.72127491733955 + (x6 * 1.4824627292946502))) ^ (3.5805951356179526 + ((x1 + Log(x0)) + 3.4172205208530335))),-0.72127491733955;1.4824627292946502;3.5805951356179526;3.4172205208530335,15,3.3352456696799244e-4,3.1885673392734404e-4,2.20502978755354e-4,-0.7842354121444941,-0.546165100014582,-0.5584138725665064,3.3352456696799244e-4,3.1885673392734404e-4,2.20502978755354e-4,29.11251510808467,29.112500440251626,29.112402086496456
10,(Abs(9.542007150165595e-2) ^ ((Sqrt(Abs((x6 - x4))) * -6.130049850215485e-2) + (Abs(-1.058003962049215) ^ (x1 + Log(x0))))),9.542007150165595e-2;-6.130049850215485e-2;-1.058003962049215,18,3.5919167114002594e-5,3.8763548648394546e-5,4.3748516589205314e-5,0.8078454893978176,0.8120320517159846,0.6908055594456768,3.5919167114002594e-5,3.8763548648394546e-5,4.3748516589205314e-5,35.96846501114267,35.96846785552421,35.96847284049215
11,(Abs((-9.528018521094822e-2 + (x6 * 0.21162013465808238))) ^ ((Abs(1.0557563895921491) ^ (x1 + Log(x0))) + (-3.649460167024569e-2 * x4))),-9.528018521094822e-2;0.21162013465808238;1.0557563895921491;-3.649460167024569e-2,18,3.050530618192976e-5,3.6670907615601964e-5,3.881451651375901e-5,0.8368076809366405,0.8221794570786063,0.7256768079350263,3.050530618192976e-5,3.6670907615601964e-5,3.881451651375901e-5,35.1556237426857,35.15562990828713,35.15563205189603
12,(Abs((-9.543015666424948e-2 + (x6 * 0.20878123491078948))) ^ (Sin((-3.1118019284555064e-2 * x4)) + (Abs(1.055556497150629) ^ (x1 + Log(x0))))),-9.543015666424948e-2;0.20878123491078948;-3.1118019284555064e-2;1.055556497150629,19,3.115854186000974e-5,3.752260671909284e-5,4.056891314471233e-5,0.8333131070888964,0.8180494912054961,0.7132775375800664,3.115854186000974e-5,3.752260671909284e-5,4.056891314471233e-5,39.143977739440636,39.143984103505495,39.14398714981192
13,(Abs((9.524654936948193e-2 + (x6 * 2.1974315396435705e-2))) ^ (((x4 + x5) * -5.018801484041944e-2) + (Abs(1.0580353454600662) ^ (x1 + Log(x0))))),9.524654936948193e-2;2.1974315396435705e-2;-5.018801484041944e-2;1.0580353454600662,20,2.7005026274263215e-5,2.8596014675852417e-5,2.9438644768288797e-5,0.8555329083477771,0.8613353422186698,0.7919411671650957,2.7005026274263215e-5,2.8596014675852417e-5,2.9438644768288797e-5,41.446558678919104,41.4465602699075,41.446561112537594
14,(((Sqrt(Abs((x5 - x4))) * 9.201887418569152e-3) + (-0.9045230471518451 + (x6 * 1.992816058180704e-2))) + (Abs(0.9877921296052982) ^ (x1 + Log(x0)))),9.201887418569152e-3;-0.9045230471518451;1.992816058180704e-2;0.9877921296052982,21,2.4858698290216396e-5,2.8647736334686535e-5,2.963841968349255e-5,0.8670149842560881,0.8610845392237976,0.7905292497343123,2.4858698290216396e-5,2.8647736334686535e-5,2.963841968349255e-5,47.21325120467029,47.21325499370834,47.21325598439169
15,(Abs((9.627132168952175e-2 + (x6 * 1.9650676306326716e-2))) ^ (Sin((Sqrt(Abs((x5 - x4))) * -8.810550812473481e-3)) + (Abs(-1.0586230851715075) ^ (x1 + Log(x0))))),9.627132168952175e-2;1.9650676306326716e-2;-8.810550812473481e-3;-1.0586230851715075,23,3.21188760950182e-5,3.849090315168086e-5,4.0718452977139744e-5,0.8281756673939032,0.8133541343532322,0.7122206586631847,3.21188760950182e-5,3.849090315168086e-5,4.0718452977139744e-5,51.299019268106825,51.299025640133884,51.29902786768371
16,(Abs((-9.342103678948956e-2 + (x6 * 0.208537321258685))) ^ (((Sqrt(Abs((x11 - x4))) + x5) * -4.368083955711605e-2) + (Abs(-1.0544685259574977) ^ (x1 + Log(x0))))),-9.342103678948956e-2;0.208537321258685;-4.368083955711605e-2;-1.0544685259574977,24,2.5548452104259798e-5,2.8929661173327585e-5,3.199966759848412e-5,0.8633250516317363,0.8597174602194904,0.7738410329670717,2.5548452104259798e-5,2.8929661173327585e-5,3.199966759848412e-5,53.86396205514438,53.863965436353446,53.86396850635987
17,(Abs((-9.433143267335452e-2 + (x6 * -2.1424028381325292e-2))) ^ ((1.4153734402197608e-2 * x14) + ((Sqrt(Abs((x5 - x4))) * -4.1971959074060754e-2) + (Abs(1.0547868842506565) ^ (x1 + Log(x0)))))),-9.433143267335452e-2;-2.1424028381325292e-2;1.4153734402197608e-2;-4.1971959074060754e-2;1.0547868842506565,26,2.4458648587506668e-5,2.884493582650241e-5,3.0496068509563705e-5,0.8691551050054572,0.8601283010781237,0.7844677813773584,2.4458648587506668e-5,2.884493582650241e-5,3.0496068509563705e-5,58.99385968026393,58.99386406655117,58.99386571768385
18,(((((Sqrt(Abs((x11 - x4))) / Exp(x11)) + x5) * 9.870845888230017e-3) + (-0.9056602309116148 + (x6 * 2.0436540137974912e-2))) + (Abs(0.9883355723515755) ^ (x1 + Log(x0)))),9.870845888230017e-3;-0.9056602309116148;2.0436540137974912e-2;0.9883355723515755,26,2.346037715839138e-5,2.7451121512010505e-5,2.9170165917913523e-5,0.8744954949232127,0.8668870325699265,0.7938386524837848,2.346037715839138e-5,2.7451121512010505e-5,2.9170165917913523e-5,64.9932282868302,64.99323227757455,64.99323399661895
19,(Abs((9.278499950205354e-2 + (x6 * 1.876342071709705e-2))) ^ (((0.18200496923347304 + x11) * -2.7949612235668483e-2) + ((Sqrt(Abs((x5 - x4))) * -4.916058167428224e-2) + (Abs(-1.0566768868812453) ^ (x1 + Log(x0)))))),9.278499950205354e-2;1.876342071709705e-2;0.18200496923347304;-2.7949612235668483e-2;-4.916058167428224e-2;-1.0566768868812453,28,2.5395886800579787e-5,2.730636671921941e-5,3.1399971439597094e-5,0.8641412206473057,0.867588961633543,0.778079410238026,2.5395886800579787e-5,2.730636671921941e-5,3.1399971439597094e-5,64.12375933242521,64.12376124290513,64.12376533650985
20,(((((Sqrt(Abs((x11 - x4))) / Exp((x0 * x11))) + x5) * 1.0145342139388818e-2) + (-0.9059435023740532 + (x6 * 2.107095919655665e-2))) + (Abs(-0.9884988818136574) ^ (x1 + Log(x0)))),1.0145342139388818e-2;-0.9059435023740532;2.107095919655665e-2;-0.9884988818136574,28,2.241900002022503e-5,2.633375385386897e-5,2.8592265292396236e-5,0.8800664847432591,0.8723052492581057,0.7979229889261067,2.241900002022503e-5,2.633375385386897e-5,2.8592265292396236e-5,70.40932764765748,70.40933156241131,70.40933382092275
21,(Abs(((-0.2852347076543003 * Sin(x6)) + -9.40836156565467e-2)) ^ ((x6 + (((Sqrt(Abs((x11 - x4))) / Exp((x0 * x11))) + x5) * -4.431136175639646e-2)) + (Abs(-1.056090687042584) ^ (x1 + Log(x0))))),-0.2852347076543003;-9.40836156565467e-2;-4.431136175639646e-2;-1.056090687042584,32,2.361672296697593e-5,2.7024703431538886e-5,3.01008918252229e-5,0.87365910157818,0.8689547723536208,0.7872607088492127,2.361672296697593e-5,2.7024703431538886e-5,3.01008918252229e-5,80.40509656167663,80.40509996965709,80.40510304584548
