id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,17.264705882352942,"t[0]",17.264705882352942,1,14.82698961937716,23.318339100346023,20.63951364859669,23.318339100346023,0.0,-2.1834723275208523e-2,-0.8116362809740141,14.82698961937716,23.318339100346023,20.63951364859669
1,0,(x1 * 1.7015587015587017),"(x[:, 1] * t[0])",1.7015587015587017,3,15.149308972838385,8.186717081178768,15.369452465467127,8.186717081178768,-2.173869151698815e-2,0.6412492439028561,-0.34905590215004434,18.445145838842713,11.482553947183098,18.665289331471456
2,0,(7.653544109728926 * Log(x1)),"(t[0] * np.log(x[:, 1]))",7.653544109728926,4,10.964905279069924,6.119246393487763,13.391709498440242,6.119246393487763,0.26047663345362704,0.7318480352209304,-0.1754592285796519,16.510082723549488,11.664423837967325,18.936886942919806
3,0,((-57.754370653479256 / x1) + 23.5510413399658),"((t[0] / x[:, 1]) + t[1])",-57.754370653479256;23.5510413399658,5,11.469562264189303,5.38874292206471,12.923289528691798,5.38874292206471,0.22644025802783918,0.7638594837791204,-0.13434359831930753,18.401034069788757,12.320214727664162,19.85476133429125
4,0,(8.648568400671213 * Log((x1 - Log(x1)))),"(t[0] * np.log((x[:, 1] - np.log(x[:, 1]))))",8.648568400671213,7,11.512334977788637,4.703087898370761,12.527616689334286,4.703087898370761,0.2235554705762155,0.7939056250751857,-9.961335789889869e-2,22.77840036482734,15.969153285409464,23.79368207637299
5,0,((0.2552149042832331 * Log((-0.13910149586493437 / x1))) + 0.16959303726343145),"((t[0] * np.log((t[1] / x[:, 1]))) + t[2])",0.2552149042832331;-0.13910149586493437;0.16959303726343145,8,,,,Infinity,,,,,,
6,0,(Log(x1) * (7.665155911245943 - Sin((x1 + x0)))),"(np.log(x[:, 1]) * (t[0] - np.sin((x[:, 1] + x[:, 0]))))",7.665155911245943,9,13.153725524428891,4.036517038937625,18.014496282318113,4.036517038937625,0.11285258423338396,0.8231154777478433,-0.5812250038526436,31.86869939954741,22.751490914056145,36.72947015743664
7,0,((11.135197714321567 * (-1.2976117785823778 + Log((x1 + -0.649557964104939)))) + 5.243899608061923),"((t[0] * (t[1] + np.log((x[:, 1] + t[2])))) + t[3])",11.135197714321567;-1.2976117785823778;-0.649557964104939;5.243899608061923,10,17.282968905510938,13.475372948788063,26.676012025887232,13.475372948788063,-0.16564247694111112,0.40949465015924946,-1.3414907948222052,33.377348029851944,29.569752073129067,42.770391150228235
8,0,(Log((x1 + x0)) * (6.899023017828888 - Sin((x1 + x0)))),"(np.log((x[:, 1] + x[:, 0])) * (t[0] - np.sin((x[:, 1] + x[:, 0]))))",6.899023017828888,11,10.773707842032222,3.322777595309715,15.574833660196122,3.322777595309715,0.2733718631628209,0.8543923085603475,-0.3670832660761383,33.647564800510416,26.19663455378791,38.44869061867431
9,0,(Log((23.640398641680935 + (Log(x1) ^ 21.308306244453476))) - Sin((x1 + x0))),"(np.log((t[0] + np.log(x[:, 1]) ** t[1])) - np.sin((x[:, 1] + x[:, 0])))",23.640398641680935;21.308306244453476,12,12.292307821561183,3.2726409886638126,13.271870722723653,3.2726409886638126,0.17095053432177776,0.8565893486392961,-0.16494036279375957,37.24560632171921,28.22593948882184,38.22516922288168
10,0,(Log((x1 + x0)) * ((Log(x1) + 4.578801207619116) - Sin((x1 + x0)))),"(np.log((x[:, 1] + x[:, 0])) * ((np.log(x[:, 1]) + t[0]) - np.sin((x[:, 1] + x[:, 0]))))",4.578801207619116,14,11.581331212918505,3.0771330849603027,15.115915504229589,3.0771330849603027,0.21890204888367604,0.865156715458146,-0.3268016588880158,40.6935127964362,32.189314668478005,44.22809708774729
11,0,(Log((x1 + x0)) * ((Log(Log(x1)) + 6.063099290101235) - Sin((x1 + x0)))),"(np.log((x[:, 1] + x[:, 0])) * ((np.log(np.log(x[:, 1])) + t[0]) - np.sin((x[:, 1] + x[:, 0]))))",6.063099290101235,15,11.070491096643766,3.0215696817172955,15.239326682957751,3.0215696817172955,0.2533554429568148,0.8675915636063232,-0.33763409286239443,42.2621142218413,34.21319280691483,46.43094980815529
12,0,(Log((x1 + x0)) * ((Log(Log(Sqrt(x1))) + 6.756246470661183) - Sin((x1 + x0)))),"(np.log((x[:, 1] + x[:, 0])) * ((np.log(np.log(np.sqrt(x[:, 1]))) + t[0]) - np.sin((x[:, 1] + x[:, 0]))))",6.756246470661183,16,11.070491096643764,3.021569681717288,15.239326682957726,3.021569681717288,0.2533554429568149,0.8675915636063236,-0.3376340928623922,46.22608433402328,38.1771629190968,50.39491992033724
13,0,((Log(x1) * (7.9572813155100235 + (-5.97220747408665 / ((x1 ^ x0) + 0.7888744297775395)))) - Sin((x1 + x0))),"((np.log(x[:, 1]) * (t[0] + (t[1] / (x[:, 1] ** x[:, 0] + t[2])))) - np.sin((x[:, 1] + x[:, 0])))",7.9572813155100235;-5.97220747408665;0.7888744297775395,17,8.418595754173559,2.99668759526305,10.806214039139256,2.99668759526305,0.4322113948760422,0.8686819234221348,5.148300746871115e-2,47.56254233507234,42.140634176161825,49.950160620038034
14,0,(Log(x1) * (((4.646555893624857 + (x1 * -0.15705216499777083)) * Log((x1 + x0))) - Sin((x1 + x0)))),"(np.log(x[:, 1]) * (((t[0] + (x[:, 1] * t[1])) * np.log((x[:, 1] + x[:, 0]))) - np.sin((x[:, 1] + x[:, 0]))))",4.646555893624857;-0.15705216499777083,18,10.85391826959423,2.7037177806811648,12.117684786909813,2.7037177750384798,0.26796210503786866,0.8815201761005524,-6.363152616560264e-2,48.28386601983127,40.13366553091821,49.54763253714685
15,0,(Log(x1) * (5.727294602798374 - ((Sin((x1 + x0)) + Sqrt(x1)) + (Log((Log(x1) + Sqrt(x0))) * -3.728368529361804)))),"(np.log(x[:, 1]) * (t[0] - ((np.sin((x[:, 1] + x[:, 0])) + np.sqrt(x[:, 1])) + (np.log((np.log(x[:, 1]) + np.sqrt(x[:, 0]))) * t[1]))))",5.727294602798374;-3.728368529361804,21,9.795094361567656,2.64009022257143,12.922799392052736,2.64009022257143,0.3393740325570471,0.8843084041966425,-0.13430057650527272,55.936810485628264,48.78180634663204,59.064515516113346
16,0,(Log(x1) * (4.9949359304476495 - ((Sin((x1 + x0)) + Sqrt(x1)) + (-4.6391747832303 * Log((Log(x1) + Sqrt(Sqrt(x0)))))))),"(np.log(x[:, 1]) * (t[0] - ((np.sin((x[:, 1] + x[:, 0])) + np.sqrt(x[:, 1])) + (t[1] * np.log((np.log(x[:, 1]) + np.sqrt(np.sqrt(x[:, 0]))))))))",4.9949359304476495;-4.6391747832303,22,10.544821242201841,2.5479046693043457,14.12189005888861,2.5479046693043457,0.28880902240458983,0.8883480743852986,-0.23955093236164204,58.88376194359867,50.886845370701174,62.46083076028544
17,0,((Sqrt(x0) - ((x1 - (x1 * ((x1 + (x1 * -1.0762733859475118)) + 2.4985222082726213))) * Log(x1))) - Sin((x0 + (x1 + -6.413070121364656e-2)))),"((np.sqrt(x[:, 0]) - ((x[:, 1] - (x[:, 1] * ((x[:, 1] + (x[:, 1] * t[0])) + t[1]))) * np.log(x[:, 1]))) - np.sin((x[:, 0] + (x[:, 1] + t[2]))))",-1.0762733859475118;2.4985222082726213;-6.413070121364656e-2,24,11.16812411670241,3.097622374014742,8.112836649688028,3.097622374014742,0.24677062550128426,0.8642588527535617,0.2878945954625338,63.901513972771674,55.831012230084006,60.84622650575729
18,0,(Log((x1 + -0.22543579631036836)) * ((3.269330473690981 - (Sqrt(x1) + ((Sin((x1 + x0)) + Log(x1)) + (-4.598995621669856 * Log((Log(x1) + Sqrt(x0))))))) + 3.5386470311737095)),"(np.log((x[:, 1] + t[0])) * ((t[1] - (np.sqrt(x[:, 1]) + ((np.sin((x[:, 1] + x[:, 0])) + np.log(x[:, 1])) + (t[2] * np.log((np.log(x[:, 1]) + np.sqrt(x[:, 0]))))))) + t[3]))",-0.22543579631036836;3.269330473690981;-4.598995621669856;3.5386470311737095,28,9.078022997331272,2.972930429767573,13.25940119997076,2.972930429767573,0.3877366053141802,0.8697229879904733,-0.1638458486394927,70.60031116274541,64.49521859518173,74.7816893653849
19,0,(Log(x1) * (0.4757679332577017 + (1.9230073188049106 - ((Sin((x1 + x0)) + -1.7016180290697773) + (Log((Log(x1) + Sqrt(x0))) * (-0.2975121381085213 - ((x1 + x0) ^ (3.70910043864251 / x1)))))))),"(np.log(x[:, 1]) * (t[0] + (t[1] - ((np.sin((x[:, 1] + x[:, 0])) + t[2]) + (np.log((np.log(x[:, 1]) + np.sqrt(x[:, 0]))) * (t[3] - (x[:, 1] + x[:, 0]) ** (t[4] / x[:, 1])))))))",0.4757679332577017;1.9230073188049106;-1.7016180290697773;-0.2975121381085213;3.70910043864251,30,9.619887736026557,2.4260194676127482,10.25844842886918,2.4260194676127482,0.35119076879540834,0.8936892151417613,9.956321274538027e-2,81.55674591997767,74.36287765156386,82.1953066128203
20,0,(Log(x1) * (0.5680785387491389 + (2.0518058042011957 - ((Sin((x1 + x0)) + -0.6219412588829837) + (Log((Log((x1 + Sqrt(x0))) + Sqrt(x0))) * (-1.1841363330469352 - ((x1 + Sin((x1 + x0))) ^ (3.668896678237822 / x1)))))))),"(np.log(x[:, 1]) * (t[0] + (t[1] - ((np.sin((x[:, 1] + x[:, 0])) + t[2]) + (np.log((np.log((x[:, 1] + np.sqrt(x[:, 0]))) + np.sqrt(x[:, 0]))) * (t[3] - (x[:, 1] + np.sin((x[:, 1] + x[:, 0]))) ** (t[4] / x[:, 1])))))))",0.5680785387491389;2.0518058042011957;-0.6219412588829837;-1.1841363330469352;3.668896678237822,36,10.189026350385067,2.5458039519854685,8.69158830205813,2.5458039519854685,0.31280545734859166,0.8884401300797876,0.2370945858809792,96.51325617112641,88.87003377272681,95.01581812279949
21,0,(Log(x1) * ((1.9684993760389584 - ((Sin((x1 + x0)) + (Sin((((x1 + (Sin(x1) + Sqrt(x1))) + -1.2257561363478242) + x0)) + (-1.5992056290504824 + Sqrt(x0)))) + (Log((Log(x1) + Sqrt(x0))) * -3.352523539208621))) + 1.337942733962659)),"(np.log(x[:, 1]) * ((t[0] - ((np.sin((x[:, 1] + x[:, 0])) + (np.sin((((x[:, 1] + (np.sin(x[:, 1]) + np.sqrt(x[:, 1]))) + t[1]) + x[:, 0])) + (t[2] + np.sqrt(x[:, 0])))) + (np.log((np.log(x[:, 1]) + np.sqrt(x[:, 0]))) * t[3]))) + t[4]))",1.9684993760389584;-1.2257561363478242;-1.5992056290504824;-3.352523539208621;1.337942733962659,38,12.900602745476554,2.224757674428399,15.80189610052653,2.224757674428399,0.12992434225373983,0.9025087235921445,-0.3870137044552924,96.39513668425289,85.71929161320475,99.29643003930288
22,0,(Log(x1) * ((3.1807359060533043 - ((Sin((x1 + x0)) + (Sin((((x1 + (Sin(x1) + Sqrt(x1))) + -0.918244042850042) + x0)) + (Log(x1) + Sqrt(x0)))) + (-4.83826739421118 * Log((Log(x1) + Sqrt(x0)))))) + 1.8371311819748677)),"(np.log(x[:, 1]) * ((t[0] - ((np.sin((x[:, 1] + x[:, 0])) + (np.sin((((x[:, 1] + (np.sin(x[:, 1]) + np.sqrt(x[:, 1]))) + t[1]) + x[:, 0])) + (np.log(x[:, 1]) + np.sqrt(x[:, 0])))) + (t[2] * np.log((np.log(x[:, 1]) + np.sqrt(x[:, 0])))))) + t[3]))",3.1807359060533043;-0.918244042850042;-4.83826739421118;1.8371311819748677,39,10.413710339933653,2.404816898919569,13.439764421450782,2.404816898919569,0.2976517413673685,0.8946183345280129,-0.17967725636303555,96.10546885604622,88.09657541503212,99.13152293756335
23,0,(Log(x1) * ((2.8096630024810083 - ((Sin((x1 + x0)) + (Sin((((x1 + (Sin(x1) + Sqrt(x1))) + -0.8598922351195897) + x0)) + (Log((x1 + Log(x1))) + Sqrt(x0)))) + (-5.078206529882785 * Log((Log(x1) + Sqrt(x0)))))) + 1.9249942426769246)),"(np.log(x[:, 1]) * ((t[0] - ((np.sin((x[:, 1] + x[:, 0])) + (np.sin((((x[:, 1] + (np.sin(x[:, 1]) + np.sqrt(x[:, 1]))) + t[1]) + x[:, 0])) + (np.log((x[:, 1] + np.log(x[:, 1]))) + np.sqrt(x[:, 0])))) + (t[2] * np.log((np.log(x[:, 1]) + np.sqrt(x[:, 0])))))) + t[3]))",2.8096630024810083;-0.8598922351195897;-5.078206529882785;1.9249942426769246,42,10.405090842947846,3.1142862986192683,14.333419693735266,3.1142862986192683,0.29823307967049517,0.8635286216374574,-0.25811797650395607,102.68852309106906,95.39771854674048,106.61685194185648
