Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.030058812372584953,0.6755375917523947,0.08577430881085027,0.7351373133220442,0.3874595033716135
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.019819151619718593,0.7411607058902254,0.07540163415763305,0.8253639005889639,0.4615339362820262
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.013525423232832517,0.7812775516568897,0.07195299742496844,0.8808209755096059,0.4861617028732512
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.010523177255690505,0.7935093812454036,0.07009331995666405,0.9072752121480155,0.4994422267946482
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.008009715638689114,0.8105877617558288,0.06935680547495131,0.9294225341542595,0.504701901313241
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.006502772143876209,0.8155329054136239,0.06575193198084436,0.9427009397599327,0.5304454022632998
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.005089850660084362,0.821661801886071,0.06347571477216843,0.9551508721000218,0.5467005634970802
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.03271997397307445,0.6476310072145202,0.08961116045225853,0.711688535557534,0.360059375728494
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.020491785804556843,0.7309860862518439,0.07613022963215739,0.819436996520386,0.45633081380871665
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.014259922094407788,0.7698537641151488,0.06546360008148684,0.8743489519503466,0.5325044682852218
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.010756102891262942,0.7880271428209227,0.06448441330069794,0.9052227920833376,0.5394971396959475
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.008440343833203901,0.8003243513069219,0.0664926359758305,0.9256280615335617,0.5251558091528038
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.006552265964371279,0.8110613564753222,0.06342721994698518,0.9422648258473872,0.547046879832513
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.005237417863932465,0.8139732259783896,0.06266191648363882,0.9538505863271743,0.5525121452483307
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0321238168812095,0.6534971500811251,0.08881104796172345,0.7169415630915652,0.365773223022696
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.020409307956489237,0.7325325182299003,0.07713446780317698,0.8201637486009348,0.4491592427807761
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.01458511217081288,0.7673383441324857,0.06887225304736855,0.8714835454183101,0.5081622379658924
