Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.030530074506959014,0.6713611098173835,0.08822636870743605,0.7309847954682869,0.3699485958791453
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.019603440844978774,0.7439674360167516,0.07553014321816297,0.8272646322158422,0.46061621389114304
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.013868885149901448,0.7760156741056522,0.06915792587438824,0.8777945669809241,0.5061221611904356
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.010009281644309372,0.7997371377628053,0.0683180224726979,0.9118033941205861,0.5121201675156837
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.008015523265828365,0.8093698957692217,0.0680078991738132,0.9293713603517733,0.5143348525670524
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.006121482824827008,0.8199250566065519,0.06583718085115423,0.9460606637634362,0.5298366140832428
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.0049653237981603345,0.8241362459787152,0.06456472571032042,0.9562481383128032,0.5389236042870634
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.031719874757333205,0.6599778242342603,0.08724788092669253,0.7205008918789478,0.3769362755173824
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.020657101818385315,0.7322412735845205,0.07695459241211262,0.8179803174263898,0.4504437878024883
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.01435709730048934,0.7653584812431208,0.07116815464488964,0.8734926943629804,0.4917665045084917
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.010498580729333289,0.7939044695569859,0.0662287588015204,0.9074919439993331,0.5270402365255411
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.008229071478357195,0.8012060470643092,0.06442835723800505,0.927489684103072,0.5398974531342831
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.006496995066582243,0.8092939938582961,0.06525529421713742,0.9427518443730046,0.5339920439867127
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.005090886414059055,0.8193380824747813,0.06598464508510346,0.9551417455724307,0.528783527018474
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.03256936829472834,0.6512429194872658,0.09056169481927849,0.7130155947939822,0.3532713199422245
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.02048452368526569,0.7313892665387929,0.0743703399933067,0.8195009865544096,0.4688987224090643
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.014341145206464035,0.7698301210574248,0.06972249642676023,0.8736332559536816,0.5020903907066383
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.011134414882025235,0.7848622982139826,0.06846271148657958,0.9018893027546915,0.5110868991437381
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.008141550202891626,0.8044860555277141,0.06524920225931218,0.9282608762537783,0.5340355485153233
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.006311057056331898,0.8157711426463208,0.06409915451080508,0.944390233819002,0.5422483902016417
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.0051470790157862,0.8188928989130317,0.060388655129407866,0.9546466054690761,0.5687461978241132
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.02904497660273402,0.6870983381334264,0.08750129516482223,0.7440707090438872,0.3751265671626468
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.01921272625028958,0.7506624789600226,0.08334721220652375,0.8307074068667812,0.4047921403813469
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.013621825899516092,0.7799938497002055,0.07633505862433757,0.8799715251393039,0.4548680675116802
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.01017307066729671,0.8044680686464849,0.0716044183076837,0.9103601700790285,0.4886510126511562
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.0075259749227904035,0.8175208915585443,0.06813803675206692,0.9336850068055511,0.513405500434477
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.006062062465322057,0.8219820299324295,0.06640971367061342,0.9465842451966203,0.5257479826220328
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.00467375630534457,0.83053297220685,0.06832494221275394,0.9588172800519349,0.5120707515417258
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.02822663497584791,0.6960834958659731,0.0889418453745122,0.7512815116275298,0.36483915881048523
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.01844807572596333,0.758990198619788,0.07992406052043897,0.8374451112621643,0.42923791048312143
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.013412771983538557,0.7885521759417398,0.08101314970263594,0.8818135999744646,0.4214603925085185
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.010009516121457007,0.8025312982147192,0.07525253056308678,0.9118013280294006,0.46259873052075173
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.007557940673468325,0.8168193770468851,0.07250570447575122,0.933403341166161,0.4822146532721513
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.005950274346317842,0.8255597415227305,0.07087546040670352,0.9475692642043951,0.4938567233223111
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.004870835811679295,0.8286308453483757,0.07062181500082158,0.9570807175128045,0.49566808251646155
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.02766868758454557,0.7022221460021152,0.09185271103664171,0.7561978550696306,0.3440517794305913
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.01814572070681843,0.7620425462230894,0.08516564398642196,0.8401093070962725,0.3918061644989882
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.013189891492416202,0.788308021791801,0.07907614826210621,0.8837775074287928,0.43529311049600394
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.009945646071960546,0.8059670292946517,0.07454009370776256,0.912364117826223,0.46768645936668163
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.007633124651195471,0.8165932060271065,0.0749690714025683,0.9327408588934378,0.464622998828652
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.005932280477772146,0.8241290146638579,0.07143352366093456,0.9477278168547018,0.4898714234389795
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.0047627568735246085,0.8290804854721291,0.06967542837265274,0.9580330531399786,0.5024265180347164
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.027677270969327573,0.7020118896928463,0.09165890027923351,0.7561222227284066,0.3454358411530417
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.0179653081788241,0.7629594256465831,0.08380842191833185,0.8416990088543673,0.40149850118054886
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.013575182189265716,0.7838590815019044,0.08197296320260197,0.8803825253564918,0.41460607160415175
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.009786059170205298,0.8073569777467627,0.07597761029379099,0.9137703149518305,0.4574207150462096
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.007581699261805864,0.8200740860671986,0.07439886724253449,0.933193992790691,0.46869500062276614
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.005948293559814335,0.8235581523300011,0.06968891161563862,0.9475867178691824,0.5023302300847552
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.004565284994964818,0.8321982628929642,0.06748091731114275,0.9597730730599402,0.5180981907547857
maxfeat0.6_maxsampl0.1,X,0.6,0.1,0.02728952523757504,0.705573469275782,0.09431584319245048,0.7595388372967703,0.32646180155845717
maxfeat0.6_maxsampl0.2,X,0.6,0.2,0.018525668141788895,0.7580095278256652,0.08721121050639973,0.8367614070802872,0.37719815017156655
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.01313243574204212,0.7882542477902709,0.08093550532402181,0.8842837777438188,0.4220148746943392
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.009766872546953537,0.8071878022048029,0.07797414725950368,0.9139393775388598,0.44316283571766324
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.007657859321383913,0.8170133577006125,0.07360963674973443,0.9325229097902266,0.47433113625260936
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.005934473676399418,0.8245883505684335,0.07239638087699046,0.9477084915242916,0.48299536642981467
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.004622178200303788,0.8325248427416669,0.07098079405509768,0.9592717596004123,0.4931045036169759
maxfeat0.7_maxsampl0.1,X,0.7,0.1,0.026939340613890233,0.7079155752583255,0.09316534716030397,0.7626244828343518,0.3346778445749514
