Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.030587125369637015,0.6698236704018596,0.08769010384377443,0.7304820928139407,0.37377822680786565
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.019615862156461168,0.742405031397356,0.07545299442817982,0.8271551820522592,0.46116715692741717
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.013956671589738323,0.7763084053508627,0.07198019571836585,0.8770210383391107,0.4859674715658113
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.010509618799656782,0.793605173086271,0.07077662516467553,0.9073946822404392,0.49456253592605603
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.008064389270132177,0.809045300386621,0.06706644025197706,0.9289407784303487,0.5210580978316506
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.006185059817237667,0.8177234046229616,0.066508732607199,0.9455004562338749,0.5250408581994332
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.004965461451381138,0.8212291328456465,0.06648013005990919,0.9562469253839143,0.5252451177121549
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.032071059178874664,0.653939147069092,0.0855380596679997,0.7174064366404651,0.3891466305463581
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.019866818994964706,0.7376390316942134,0.07535987222612898,0.8249438803660064,0.46183217097045814
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.014640431684714458,0.7647636550690876,0.0677358170288222,0.8709960985126881,0.5162778741375791
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.010512007589108202,0.7916121837919746,0.06897028552994877,0.9073736334649862,0.5074621581121704
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.008035714648388155,0.8046032856950224,0.06660136348887834,0.9291934443461027,0.5243793528249963
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.0065588097683093715,0.8092908166044022,0.06591111857896269,0.9422071652362276,0.5293086022211916
