id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,16.676470588235297,"t[0]","$$\theta_{0}$$",16.676470588235297,1,29.115916955017298,20.377547097270277,13.322664359861577,20.377547097270277,1.1102230246251565e-16,-0.24127190440225044,-0.5753887070376418,59.00525501586367,55.65344406010442,45.247559554007
1,0,(x1 * 1.9119508226360513),"(x[:, 1] * t[0])","$$\left(x_{1} \cdot \theta_{0}\right)$$",1.9119508226360513,3,9.884118391525838,10.704825473684993,13.672402352984946,10.704825473684993,0.660525258167334,0.3479294127704573,-0.6167447954225247,44.323706125601426,48.1896762307138,48.93327666041262
2,0,((x0 + x1) + 5.2941176470588225),"((x[:, 0] + x[:, 1]) + t[0])","$$\left(\left(x_{0} + x_{1}\right) + \theta_{0}\right)$$",5.2941176470588225,5,7.031141868512112,7.796472510572859,8.201557093425603,7.796472510572859,0.75851209222176,0.5250879688991151,3.017594108019639e-2,43.69347183572957,47.435900777705065,45.55542886537539
3,0,(20.507443983163412 + (-18.54225588665824 / Exp(x0))),"(t[0] + (t[1] / np.exp(x[:, 0])))","$$\left(\theta_{0} + \frac{\theta_{1}}{\operatorname{exp}(x_{0})}\right)$$",20.507443983163412;-18.54225588665824,6,5.353708321071694,7.245889870234041,6.0158766951175116,7.245889870234041,0.8161243443116383,0.5586259977522412,0.2886299652663824,44.944084589672734,50.8107936367519,46.21391728572515
4,0,(x0 + ((-44.54683265438456 / x1) + 19.952125398638948)),"(x[:, 0] + ((t[0] / x[:, 1]) + t[1]))","$$\left(x_{0} + \left(\frac{\theta_{0}}{x_{1}} + \theta_{1}\right)\right)$$",-44.54683265438456;19.952125398638948,7,5.2280003135021795,6.8413075992987356,4.862266377228853,6.8413075992987356,0.8204418455520672,0.5832706030884018,0.42504296930477137,46.30109411478832,51.698262679722475,45.54335683242258
5,0,(((-10.622365090522424 / Exp(x0)) + x1) + 10.194662736926604),"(((t[0] / np.exp(x[:, 0])) + x[:, 1]) + t[1])","$$\left(\left(\frac{\theta_{0}}{\operatorname{exp}(x_{0})} + x_{1}\right) + \theta_{1}\right)$$",-10.622365090522424;10.194662736926604,8,5.7310368138533665,5.140355396391152,7.845257297400317,5.140355396391152,0.8031648179685515,0.6868819047883562,7.23079546036447e-2,50.35682742281664,51.38689821642148,53.988025421077545
6,0,(1.7989185506134941 / ((x1 ^ (-0.7898661996504295 - x0)) + 8.921767458795737e-2)),"(t[0] / (x[:, 1] ** (t[1] - x[:, 0]) + t[2]))","$$\frac{\theta_{0}}{\left({x_{1}^{\left(\theta_{1} - x_{0}\right)}} + \theta_{2}\right)}$$",1.7989185506134941;-0.7898661996504295;8.921767458795737e-2,9,6.8838350722912285,3.89881113780274,8.628901375638598,3.89881113780274,0.763571414119417,0.7625089662252138,-2.0356995728132432e-2,57.18311642678668,53.19408040855326,59.930810333368655
7,0,(x0 + (15.695443257144838 + ((x1 + (x1 + -20.392240200391466)) / Exp((x0 * x0))))),"(x[:, 0] + (t[0] + ((x[:, 1] + (x[:, 1] + t[1])) / np.exp((x[:, 0] * x[:, 0])))))","$$\left(x_{0} + \left(\theta_{0} + \frac{\left(x_{1} + \left(x_{1} + \theta_{1}\right)\right)}{\operatorname{exp}(\left(x_{0} \cdot x_{0}\right))}\right)\right)$$",15.695443257144838;-20.392240200391466,14,4.9508422585620835,3.4479024175662003,5.323856811593831,3.4479024175662003,0.8299609706192356,0.7899754872548508,0.37046046704148217,61.7068812286243,60.0991541687028,62.4706082936058
8,0,((((x1 + -10.02404439184822) / (Exp(Exp(x0)) + 3.900553532038839)) * (x1 + (x1 + (Sqrt(x0) + 6.737814398077974)))) + (15.846489853846263 + x0)),"((((x[:, 1] + t[0]) / (np.exp(np.exp(x[:, 0])) + t[1])) * (x[:, 1] + (x[:, 1] + (np.sqrt(x[:, 0]) + t[2])))) + (t[3] + x[:, 0]))","$$\left(\left(\frac{\left(x_{1} + \theta_{0}\right)}{\left(\operatorname{exp}(\operatorname{exp}(x_{0})) + \theta_{1}\right)} \cdot \left(x_{1} + \left(x_{1} + \left(\operatorname{sqrt}(x_{0}) + \theta_{2}\right)\right)\right)\right) + \left(\theta_{3} + x_{0}\right)\right)$$",-10.02404439184822;3.900553532038839;6.737814398077974;15.846489853846263,22,4.488446741725671,3.2859456622334893,5.665612615966439,3.287976570260091,0.8458421643165109,0.799840873366488,0.3300482626782728,82.36668206315545,81.31951361420589,84.8011454482465
9,0,((((x1 + -9.847458987476514) / (Exp(Exp(x0)) + 2.305844502537898)) * (x1 + (Exp(x0) + (x0 + (x1 + 3.1192509600796874))))) + (15.839949525457403 + x0)),"((((x[:, 1] + t[0]) / (np.exp(np.exp(x[:, 0])) + t[1])) * (x[:, 1] + (np.exp(x[:, 0]) + (x[:, 0] + (x[:, 1] + t[2]))))) + (t[3] + x[:, 0]))","$$\left(\left(\frac{\left(x_{1} + \theta_{0}\right)}{\left(\operatorname{exp}(\operatorname{exp}(x_{0})) + \theta_{1}\right)} \cdot \left(x_{1} + \left(\operatorname{exp}(x_{0}) + \left(x_{0} + \left(x_{1} + \theta_{2}\right)\right)\right)\right)\right) + \left(\theta_{3} + x_{0}\right)\right)$$",-9.847458987476514;2.305844502537898;3.1192509600796874;15.839949525457403,24,4.494888101739757,3.40893901629066,5.649127990478568,3.2729031003264852,0.8456209327467122,0.7923488924086908,0.3319975494074032,83.33521250392194,82.63124372163381,85.72358362027403
10,0,((x0 + 15.845057059488497) + (((x1 + (x0 + -11.602975731163509)) * ((x0 + x0) + (x1 + 11.432152374643694))) / (Exp(Exp(x0)) + 6.8067744668952015))),"((x[:, 0] + t[0]) + (((x[:, 1] + (x[:, 0] + t[1])) * ((x[:, 0] + x[:, 0]) + (x[:, 1] + t[2]))) / (np.exp(np.exp(x[:, 0])) + t[3])))","$$\left(\left(x_{0} + \theta_{0}\right) + \frac{\left(\left(x_{1} + \left(x_{0} + \theta_{1}\right)\right) \cdot \left(\left(x_{0} + x_{0}\right) + \left(x_{1} + \theta_{2}\right)\right)\right)}{\left(\operatorname{exp}(\operatorname{exp}(x_{0})) + \theta_{3}\right)}\right)$$",15.845057059488497;-11.602975731163509;11.432152374643694;6.8067744668952015,23,4.463007812592,3.2733849027939974,5.669141638743108,3.0515538734309593,0.8467158764229499,0.8006059957688936,0.3296309600667926,81.31789466050041,80.29070597849208,83.81614169519555
11,0,(((((x1 + (x0 + (x1 + 21.6358190430986))) * (x1 + (x1 + -19.72794318056797))) / ((x0 + 29.50986615327773) + Exp(Exp(x0)))) + 8.436502240384513) + (x0 + 7.627143256772987)),"(((((x[:, 1] + (x[:, 0] + (x[:, 1] + t[0]))) * (x[:, 1] + (x[:, 1] + t[1]))) / ((x[:, 0] + t[2]) + np.exp(np.exp(x[:, 0])))) + t[3]) + (x[:, 0] + t[4]))","$$\left(\left(\frac{\left(\left(x_{1} + \left(x_{0} + \left(x_{1} + \theta_{0}\right)\right)\right) \cdot \left(x_{1} + \left(x_{1} + \theta_{1}\right)\right)\right)}{\left(\left(x_{0} + \theta_{2}\right) + \operatorname{exp}(\operatorname{exp}(x_{0}))\right)} + \theta_{3}\right) + \left(x_{0} + \theta_{4}\right)\right)$$",21.6358190430986;-19.72794318056797;29.50986615327773;8.436502240384513;7.627143256772987,27,5.368272856787836,2.7775165275813656,6.096534426532431,2.8152149969321005,0.8156241184132528,0.8308111759848914,0.2790922875336035,92.58983419976094,88.12027755925368,93.97905726078214
12,0,((x0 + 15.842976877736138) + (((x1 + -9.746726621153709) * (x1 + (x1 + (x1 + 4.7708062783788)))) / ((Exp(Exp(x0)) + 2.4334332512990104) + (x0 + 1.5188695555022422)))),"((x[:, 0] + t[0]) + (((x[:, 1] + t[1]) * (x[:, 1] + (x[:, 1] + (x[:, 1] + t[2])))) / ((np.exp(np.exp(x[:, 0])) + t[3]) + (x[:, 0] + t[4]))))","$$\left(\left(x_{0} + \theta_{0}\right) + \frac{\left(\left(x_{1} + \theta_{1}\right) \cdot \left(x_{1} + \left(x_{1} + \left(x_{1} + \theta_{2}\right)\right)\right)\right)}{\left(\left(\operatorname{exp}(\operatorname{exp}(x_{0})) + \theta_{3}\right) + \left(x_{0} + \theta_{4}\right)\right)}\right)$$",15.842976877736138;-9.746726621153709;4.7708062783788;2.4334332512990104;1.5188695555022422,25,4.533050621781851,3.372060456794655,5.657178658165343,2.655189324049697,0.8443102228658916,0.7945953021241834,0.3310455678356037,86.9440991005266,86.06308496779975,89.2629142790064
13,0,((((87.46492546066135 + ((x0 + 2707.190630291873) * (((x0 + x1) + (Log(x1) * Exp(x0))) + (x1 + -24.316745555828728)))) / (Exp((x0 * Exp((x0 * x0)))) + 4004.522032717388)) + 15.873382397102091) + x0),"((((t[0] + ((x[:, 0] + t[1]) * (((x[:, 0] + x[:, 1]) + (np.log(x[:, 1]) * np.exp(x[:, 0]))) + (x[:, 1] + t[2])))) / (np.exp((x[:, 0] * np.exp((x[:, 0] * x[:, 0])))) + t[3])) + t[4]) + x[:, 0])","$$\left(\left(\frac{\left(\theta_{0} + \left(\left(x_{0} + \theta_{1}\right) \cdot \left(\left(\left(x_{0} + x_{1}\right) + \left(\operatorname{log}(x_{1}) \cdot \operatorname{exp}(x_{0})\right)\right) + \left(x_{1} + \theta_{2}\right)\right)\right)\right)}{\left(\operatorname{exp}(\left(x_{0} \cdot \operatorname{exp}(\left(x_{0} \cdot x_{0}\right))\right)) + \theta_{3}\right)} + \theta_{4}\right) + x_{0}\right)$$",87.46492546066135;2707.190630291873;-24.316745555828728;4004.522032717388;15.873382397102091,33,4.862489936364886,2.5939063737044026,5.754777798609832,2.5939063737044026,0.8329954730988827,0.841995550840341,0.31950458928058834,107.63314388349767,103.5816558394035,109.42333007909593
