id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,17.294117647058826,"t[0]","$$\theta_{0}$$",17.294117647058826,1,7.854671280276815,30.33391003460208,20.4615051903114,30.33391003460208,2.220446049250313e-16,-1.965687699912788e-2,-0.79601156292879,38.09069116001708,59.856397291915854,55.73148755541927
1,0,(x1 * 1.7014362396634275),"(x[:, 1] * t[0])","$$\left(x_{1} \cdot \theta_{0}\right)$$",1.7014362396634275,3,13.493467370990176,9.845333253773594,15.376766084751612,9.845333253773594,-0.7178907798309078,0.6690548054270928,-0.34969785613532656,48.73457009227497,44.271295698430215,53.90297376889508
2,0,((x0 + x1) + 5.000000000000001),"((x[:, 0] + x[:, 1]) + t[0])","$$\left(\left(x_{0} + x_{1}\right) + \theta_{0}\right)$$",5.000000000000001,5,11.147058823529411,6.882352941176471,5.166666666666667,6.882352941176471,-0.4191629955947136,0.7686536783948822,0.546495089739248,49.60077530443849,43.44301361172356,42.4494911435522
3,0,(x1 + Sqrt((x0 * 19.157219133578785))),"(x[:, 1] + np.sqrt((x[:, 0] * t[0])))","$$\left(x_{1} + \operatorname{sqrt}(\left(x_{0} \cdot \theta_{0}\right))\right)$$",19.157219133578785,6,14.348124741857518,5.080650069648143,5.586911153615155,5.080650069648143,-0.8266995816726093,0.8292168804735895,0.5096080694151546,57.12449460498957,43.906670695992254,47.160974129009325
4,0,((Sqrt(Sqrt(x0)) * 5.979163303309706) + x1),"((np.sqrt(np.sqrt(x[:, 0])) * t[0]) + x[:, 1])","$$\left(\left(\operatorname{sqrt}(\operatorname{sqrt}(x_{0})) \cdot \theta_{0}\right) + x_{1}\right)$$",5.979163303309706,7,9.004125938264341,4.196809406864941,7.280626632558845,4.196809406864941,-0.14634026262484334,0.858926674197852,0.36094194948890845,52.34792760633757,43.76061540647791,52.16503603009681
5,0,(x1 + (46.86602930181524 / (x1 / Sqrt(x0)))),"(x[:, 1] + (t[0] / (x[:, 1] / np.sqrt(x[:, 0]))))","$$\left(x_{1} + \frac{\theta_{0}}{\frac{x_{1}}{\operatorname{sqrt}(x_{0})}}\right)$$",46.86602930181524,8,6.771047426598047,2.7918476736236677,5.519467115040683,2.7918476736236677,0.1379591602260637,0.9061536519130864,0.5155279796076717,50.655988172433105,41.80816191132089,50.60428645413837
6,0,(x1 + (25.866672700482784 / (x1 / Sqrt((x0 * 3.282739822849625))))),"(x[:, 1] + (t[0] / (x[:, 1] / np.sqrt((x[:, 0] * t[1])))))","$$\left(x_{1} + \frac{\theta_{0}}{\frac{x_{1}}{\operatorname{sqrt}(\left(x_{0} \cdot \theta_{1}\right))}}\right)$$",25.866672700482784;3.282739822849625,10,6.7710474267209255,2.791843029256583,5.519449896021842,2.791843029256583,0.13795916021041965,0.9061538080308051,0.5155294910095286,57.358949634256916,48.51110906947904,57.32150158170764
7,0,(Sqrt(((x0 / ((x1 * x1) + x1)) * 2437.7984774753127)) + x1),"(np.sqrt(((x[:, 0] / ((x[:, 1] * x[:, 1]) + x[:, 1])) * t[0])) + x[:, 1])","$$\left(\operatorname{sqrt}(\left(\frac{x_{0}}{\left(\left(x_{1} \cdot x_{1}\right) + x_{1}\right)} \cdot \theta_{0}\right)) + x_{1}\right)$$",2437.7984774753127,12,6.941890504186444,2.754038521375427,5.23627141217553,2.754038521375427,0.11620865387229862,0.9074245847423672,0.5403855231845927,59.9630942260931,50.70801933726764,59.019933329750735
8,0,(Sqrt((x0 + ((x0 / ((x1 * x1) + x1)) * 2335.724041382095))) + x1),"(np.sqrt((x[:, 0] + ((x[:, 0] / ((x[:, 1] * x[:, 1]) + x[:, 1])) * t[0]))) + x[:, 1])","$$\left(\operatorname{sqrt}(\left(x_{0} + \left(\frac{x_{0}}{\left(\left(x_{1} \cdot x_{1}\right) + x_{1}\right)} \cdot \theta_{0}\right)\right)) + x_{1}\right)$$",2335.724041382095,14,7.126126516017411,2.7410796383615548,5.122844634999683,2.7410796383615548,9.275305589029437e-2,0.9078601901149765,0.5503415748757473,64.16286961261825,54.55948830113537,62.66501696077593
9,0,(Sqrt((x0 + ((x0 * 83.70771261126384) / (-6.61821478212833 + ((2.4541496872880395 / x0) + x1))))) + x1),"(np.sqrt((x[:, 0] + ((x[:, 0] * t[0]) / (t[1] + ((t[2] / x[:, 0]) + x[:, 1]))))) + x[:, 1])","$$\left(\operatorname{sqrt}(\left(x_{0} + \frac{\left(x_{0} \cdot \theta_{0}\right)}{\left(\theta_{1} + \left(\frac{\theta_{2}}{x_{0}} + x_{1}\right)\right)}\right)) + x_{1}\right)$$",83.70771261126384;-6.61821478212833;2.4541496872880395,16,8.05208824240903,2.6416324585608275,5.944916282574276,2.6416324585608275,-2.513370134634796e-2,0.9112030496627997,0.47818411769615543,72.68639139751137,61.29306071729991,71.45588818533776
10,0,(x1 + Sqrt((x0 + ((x0 / ((132.83789705643818 / (-28.79238367262021 + (x1 + x1))) - x1)) * -634.5760226445333)))),"(x[:, 1] + np.sqrt((x[:, 0] + ((x[:, 0] / ((t[0] / (t[1] + (x[:, 1] + x[:, 1]))) - x[:, 1])) * t[2]))))","$$\left(x_{1} + \operatorname{sqrt}(\left(x_{0} + \left(\frac{x_{0}}{\left(\frac{\theta_{0}}{\left(\theta_{1} + \left(x_{1} + x_{1}\right)\right)} - x_{1}\right)} \cdot \theta_{2}\right)\right))\right)$$",132.83789705643818;-28.79238367262021;-634.5760226445333,18,7.072354173403673,2.5733124296289382,3.7740644011539817,2.5733124296289382,9.959896206446639e-2,0.9134995880008417,0.6687309540199415,77.41659417326196,67.36788559785208,72.77993668071133
11,0,(Sqrt((((x0 / ((x1 / ((Sin(x0) + -13.388922743683679) + x1)) - x1)) * -320.61531308933814) + x0)) + x1),"(np.sqrt((((x[:, 0] / ((x[:, 1] / ((np.sin(x[:, 0]) + t[0]) + x[:, 1])) - x[:, 1])) * t[1]) + x[:, 0])) + x[:, 1])","$$\left(\operatorname{sqrt}(\left(\left(\frac{x_{0}}{\left(\frac{x_{1}}{\left(\left(\operatorname{sin}(x_{0}) + \theta_{0}\right) + x_{1}\right)} - x_{1}\right)} \cdot \theta_{1}\right) + x_{0}\right)) + x_{1}\right)$$",-13.388922743683679;-320.61531308933814,19,7.756981705547742,2.1470904655251815,3.8841399187982097,2.258751723199642,1.243713087960463e-2,0.9278267933077317,0.659069059616493,81.26304282505636,68.63029228100734,75.79738502147609
12,0,(x1 + Sqrt((x0 + ((x0 / (1.7547057928832441 - ((x0 / (((x1 + -6.878272550162489) * x1) + ((x1 * -5.546300165792671) + ((-1.9000531663767848 / x0) - x0)))) + (x1 + -1.9231012553282485)))) * -138.30450841930607)))),"(x[:, 1] + np.sqrt((x[:, 0] + ((x[:, 0] / (t[0] - ((x[:, 0] / (((x[:, 1] + t[1]) * x[:, 1]) + ((x[:, 1] * t[2]) + ((t[3] / x[:, 0]) - x[:, 0])))) + (x[:, 1] + t[4])))) * t[5]))))","$$\left(x_{1} + \operatorname{sqrt}(\left(x_{0} + \left(\frac{x_{0}}{\left(\theta_{0} - \left(\frac{x_{0}}{\left(\left(\left(x_{1} + \theta_{1}\right) \cdot x_{1}\right) + \left(\left(x_{1} \cdot \theta_{2}\right) + \left(\frac{\theta_{3}}{x_{0}} - x_{0}\right)\right)\right)} + \left(x_{1} + \theta_{4}\right)\right)\right)} \cdot \theta_{5}\right)\right))\right)$$",1.7547057928832441;-6.878272550162489;-5.546300165792671;-1.9000531663767848;-1.9231012553282485;-138.30450841930607,32,6.912462290127885,2.2177493647398543,5.631970651826757,2.2177493647398543,0.11995524147711067,0.9254516351951361,0.5056529654746035,110.99430979926015,99.99511308188674,111.00673481321208
13,0,(Sqrt(((x0 * (98.4756727875644 / (((x1 / (-0.49931207773760367 + ((x1 * x0) - (x1 + 0.8706109006932099)))) * -0.8132196104816725) + (x1 + (((0.511486069652216 / x0) * (0.6727202758561255 / x1)) + (x1 + -11.974475383309734)))))) + x0)) + x1),"(np.sqrt(((x[:, 0] * (t[0] / (((x[:, 1] / (t[1] + ((x[:, 1] * x[:, 0]) - (x[:, 1] + t[2])))) * t[3]) + (x[:, 1] + (((t[4] / x[:, 0]) * (t[5] / x[:, 1])) + (x[:, 1] + t[6])))))) + x[:, 0])) + x[:, 1])","$$\left(\operatorname{sqrt}(\left(\left(x_{0} \cdot \frac{\theta_{0}}{\left(\left(\frac{x_{1}}{\left(\theta_{1} + \left(\left(x_{1} \cdot x_{0}\right) - \left(x_{1} + \theta_{2}\right)\right)\right)} \cdot \theta_{3}\right) + \left(x_{1} + \left(\left(\frac{\theta_{4}}{x_{0}} \cdot \frac{\theta_{5}}{x_{1}}\right) + \left(x_{1} + \theta_{6}\right)\right)\right)\right)}\right) + x_{0}\right)) + x_{1}\right)$$",98.4756727875644;-0.49931207773760367;0.8706109006932099;-0.8132196104816725;0.511486069652216;0.6727202758561255;-11.974475383309734,36,7.035120416284008,6.126044104831751,13.039396516615836,2.044733073700929,0.1043392950193488,0.7940765633851263,-0.14453490589462437,121.0961604425377,119.50922308535435,132.31876419735863
