id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,3.7567567567567597,"t[0]",3.7567567567567597,1,0.6465384303222111,0.6361214750921791,0.695479263046828,0.6361214750921791,1.887379141862766e-15,-1.2197855813645964e-2,-2.926029962545318e-3,0.6465384303222111,0.6361214750921791,0.695479263046828
1,0,(Log(x2) + 3.1100228309851037),"(np.log(x[:, 2]) + t[0])",3.1100228309851037,4,0.4960527656853773,0.4515711123555565,0.5246848621452852,0.4515711123555565,0.23275594702365665,0.28145907728167363,0.24337053060720104,6.041230210164939,5.996748556835119,6.069862306624848
2,0,(3.250571229617972 - (-0.7826797187684772 * Log(x2))),"(t[0] - (t[1] * np.log(x[:, 2])))",3.250571229617972;-0.7826797187684772,6,0.48348173168098574,0.4485959402345281,0.5185465072863131,0.4485959402345281,0.2521995460655986,0.2861931775431765,0.2522224348929447,10.140109206285587,10.105223414839129,10.175173981890914
3,0,((x2 * (x9 * 0.13789208547109458)) + 3.1049785509054444),"((x[:, 2] * (x[:, 9] * t[0])) + t[1])",0.13789208547109458;3.1049785509054444,7,0.4722623524780254,0.4268620560532773,0.48716383391676366,0.4268620560532773,0.2695525426962382,0.3207761806772498,0.2974782774241036,11.738327739516729,11.69292744309198,11.753229220955467
4,0,(((x9 * 0.20992956329056195) + Sqrt(x2)) + 1.8794996055134165),"(((x[:, 9] * t[0]) + np.sqrt(x[:, 2])) + t[1])",0.20992956329056195;1.8794996055134165,8,0.4595547415497741,0.4143904412083837,0.4805145629791006,0.4143904412083837,0.28920738505714505,0.3406210409733209,0.3070669557039428,14.793630495374213,14.748466195032824,14.81459031680354
5,0,(((-1.2378121713777988 / x2) - (0.769060752524592 / x4)) + 4.917788387172583),"(((t[0] / x[:, 2]) - (t[1] / x[:, 4])) + t[2])",-1.2378121713777988;0.769060752524592;4.917788387172583,9,0.4435066639948087,0.4117969775262076,0.4924933754560284,0.4117969775262076,0.3140289220336363,0.34474776594805756,0.2897927342001708,16.569341887047305,16.537632200578702,16.618328598508523
6,0,(2.0041649655265292 - (((x9 + x2) + Sqrt(x4)) * -0.30319784616312384)),"(t[0] - (((x[:, 9] + x[:, 2]) + np.sqrt(x[:, 4])) * t[1]))",2.0041649655265292;-0.30319784616312384,10,0.4448148226658796,0.4003648935148821,0.4653017168232523,0.4003648935148821,0.3120055950205476,0.36293852255168946,0.32900486271309626,21.239230239464238,21.19478031031324,21.25971713362161
7,0,((Sqrt(x2) + 1.7855041496214237) + (x9 * (Sqrt(x4) * 0.17056652335090533))),"((np.sqrt(x[:, 2]) + t[0]) + (x[:, 9] * (np.sqrt(x[:, 4]) * t[1])))",1.7855041496214237;0.17056652335090533,11,0.4232535287479625,0.3982326230157178,0.4577469624106346,0.3982326230157178,0.3453544153020762,0.3663313959442377,0.339899306664157,21.82826516835641,21.803244262624165,21.86275860201908
8,0,(((Sqrt(x2) + Sqrt(Sqrt(x4))) + 0.7294381985397731) + (x9 * 0.1845120357689929)),"(((np.sqrt(x[:, 2]) + np.sqrt(np.sqrt(x[:, 4]))) + t[0]) + (x[:, 9] * t[1]))",0.7294381985397731;0.1845120357689929,12,0.42651207327172735,0.39200898682028384,0.457062304615701,0.39200898682028384,0.3403144294776591,0.37623445920973986,0.3408866274379605,23.777433861935485,23.74293077548404,23.807984093279458
9,0,((x2 * (x9 * 9.879858930596978e-2)) + (((-0.8329645420704253 / x4) / x2) + 3.5519767290852817)),"((x[:, 2] * (x[:, 9] * t[0])) + (((t[1] / x[:, 4]) / x[:, 2]) + t[2]))",9.879858930596978e-2;-0.8329645420704253;3.5519767290852817,13,0.4287315021368262,0.380414022959065,0.4619862886223821,0.380414022959065,0.33688164225108586,0.394684390579942,0.3337859243777641,25.7255634398559,25.67724596067814,25.758818226341454
10,0,(((((-0.9713606488109848 / x4) / x2) + Sqrt(Sqrt(x3))) - (x2 * (x9 * -8.990720972937978e-2))) + 2.4981164147603905),"(((((t[0] / x[:, 4]) / x[:, 2]) + np.sqrt(np.sqrt(x[:, 3]))) - (x[:, 2] * (x[:, 9] * t[1]))) + t[2])",-0.9713606488109848;-8.990720972937978e-2;2.4981164147603905,17,0.4260192489820068,0.37158210167158184,0.45923356024667394,0.37158210167158184,0.34107668005180514,0.4087377626793668,0.33775553654034607,39.569965829880786,39.51552868257036,39.60318014114545
11,0,(((((-0.8036545633518515 / x4) / x2) + Sqrt(Sqrt(Sqrt(x0)))) - (x2 * (x9 * -9.809304421905467e-2))) + 2.46635401055633),"(((((t[0] / x[:, 4]) / x[:, 2]) + np.sqrt(np.sqrt(np.sqrt(x[:, 0])))) - (x[:, 2] * (x[:, 9] * t[1]))) + t[2])",-0.8036545633518515;-9.809304421905467e-2;2.46635401055633,18,0.42269660116356766,0.3729808086133154,0.45619869292401904,0.3729808086133154,0.3462158143439201,0.406512137193088,0.34213201129250326,41.86922827505639,41.81951248250614,41.90273036681685
12,0,(Sqrt(Sqrt(x3)) - (((x0 * -0.11567040003403165) * x9) + ((8.213148021072605 / Sqrt((x2 + Sqrt(x4)))) + -6.477490783884439))),"(np.sqrt(np.sqrt(x[:, 3])) - (((x[:, 0] * t[0]) * x[:, 9]) + ((t[1] / np.sqrt((x[:, 2] + np.sqrt(x[:, 4])))) + t[2])))",-0.11567040003403165;8.213148021072605;-6.477490783884439,19,0.548591860200373,0.4683672745939434,0.5972688102403494,0.4683672745939434,0.15149381000140416,0.2547329878957906,0.13869978804174132,46.108602043369416,46.028377457762986,46.15727899340939
