Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.08786552,1,0.00019337354380796192,0.0001422770958384238,0.00019337354380796192,0.0001422770958384238,-2.933595588672233e-10,-0.005549227292196424
1,powabs(((0.0850363; powabs(x0; 0.075811654)),5,9.31348669729261e-05,0.00013013952991066763,9.31348669729261e-05,0.00013013952991066763,0.5183681016223203,0.08023351917125221
2,sin(powabs(((3.0562017; powabs(x0; 0.0049195928))),6,9.278973146009552e-05,0.00013216664994183133,9.278973146009552e-05,0.00013216664994183133,0.5201529140952954,0.0659067649670474
3,powabs(((0.09910071; powabs(x0 + x1; 0.09322872)),7,7.332699264184331e-05,9.146750525981022e-05,7.332699264184331e-05,9.146750525981022e-05,0.6208013194598374,0.35354964413388035
4,powabs((((powabs(0.88361835; x1) * 0.096601516; powabs(x0; 0.06163134)),9,6.0727930937925655e-05,7.149535214050159e-05,6.0727930937925655e-05,7.149535214050159e-05,0.6859553289458804,0.49470365784308157
5,powabs(((((powabs(0.88361835; x1) * 0.096601516; powabs(powabs(x0; 0.13138047); 0.45523965)),11,6.066039176329169e-05,7.153175089392191e-05,6.066039176329169e-05,7.153175089392191e-05,0.6863045968618724,0.49444640815605
6,powabs(((((powabs(powabs(0.09559425 + x6; 0.06163134); x1) * 0.096601516; powabs(x0; 0.06163134)),13,4.231566623945017e-05,5.3368359494194776e-05,4.231566623945017e-05,5.3368359494194776e-05,0.7811713773323237,0.6228169240101475
7,powabs(((((powabs((powabs(0.087865755; x1) + x6) + x5; 0.06163134) * 0.09523402; powabs(x0; 0.06163134)),15,4.025694323183035e-05,5.2237441395811206e-05,4.025694323183035e-05,5.2237441395811206e-05,0.791817730332237,0.6308097341898817
8,powabs(((((powabs(((powabs(0.09523402; x1) + x6) + x6) + x5; 0.06163134) * 0.09645134; powabs(x0; 0.06163134)),17,3.68870138213468e-05,4.47611005921648e-05,3.68870138213468e-05,4.47611005921648e-05,0.809244775134285,0.6836490803529307
9,powabs((((((powabs(powabs(((powabs(0.076227605; x1) + x6) + x6) + x5; 0.4692186); 0.108282894) * 0.09537857; powabs(x0; 0.06163134)),19,3.658936224687658e-05,4.584745148290748e-05,3.658936224687658e-05,4.584745148290748e-05,0.8107840321013764,0.6759712507464348
10,powabs(((((((powabs(powabs(((powabs(0.076227605; x1) + x6) + x6) + x5; sin(powabs(x0; x5))); 0.06163134) * 0.09537857; powabs(x0; 0.06163134)),22,3.627933519854299e-05,4.5784226514107134e-05,3.627933519854299e-05,4.5784226514107134e-05,0.8123872868296055,0.6764180958141396
11,powabs(((((((powabs(powabs((((powabs(0.076227605; x1) + x6) + x6) + x6) + x5; sin(powabs(x0; x5))); 0.06163134) * 0.09537857; powabs(x0; 0.06163134)),24,3.5601412743568754e-05,4.460637565232527e-05,3.5601412743568754e-05,4.460637565232527e-05,0.8158930531398425,0.6847426052297327
