Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"0.08786552",1,0.00019337354380796192,0.0001422770958384238,0.00019337354380796192,0.0001422770958384238,-2.933595588672233e-10,-0.005549227292196424
1,"0.10794105 - (x0 * 0.020089325)",5,9.74835890156415e-05,0.00014293195350259142,9.74835890156415e-05,0.00014293195350259142,0.4958793890592934,-0.010177460770745439
2,"0.110226415 / exp(x0 * 0.23347993)",6,9.551873967350951e-05,0.00014209573968107476,9.551873967350951e-05,0.00014209573968107476,0.5060402895838226,-0.004267485190192044
3,"0.10773156 - (sqrtabs(x1 * x0) * 0.020089325)",8,7.255204842676006e-05,7.473495876687325e-05,7.255204842676006e-05,7.473495876687325e-05,0.6248088181075333,0.47180760475258166
4,"exp(exp((x0 * -0.7872073) * x1) * 0.46140453) * 0.068604775",11,6.50154808023193e-05,7.016733282556582e-05,6.50154808023193e-05,7.016733282556582e-05,0.6637829584073884,0.5040894889783988
5,"sqrtabs(exp(x1 * -0.2584161) * sqrtabs(sqrtabs(-0.26886335 / x0))) * 0.11475576",13,6.176384978847221e-05,7.310398075944411e-05,6.176384978847221e-05,7.310398075944411e-05,0.6805982421880392,0.4833346089090583
6,"(sqrtabs(exp((x1 * -0.26717612) * x0)) * 0.10010249) * exp(0.12870999 * x6)",14,5.680100511832872e-05,5.158695825694556e-05,5.680100511832872e-05,5.158695825694556e-05,0.7062627905738721,0.6354070505309165
7,"sqrtabs(exp(x1 * -0.26752585) * sqrtabs(exp(x6) * sqrtabs(0.5103825 / x0))) * 0.10476361",16,4.1918280211790024e-05,4.687508240308703e-05,4.1918280211790024e-05,4.687508240308703e-05,0.7832263948903169,0.6687084269472928
8,"exp(x6 * 0.19243178) * (sqrtabs(exp(x1 * -0.25684282) * sqrtabs(sqrtabs(0.1768719 / x0))) * 0.119036235)",18,3.903266567663236e-05,4.646947454061375e-05,3.903266567663236e-05,4.646947454061375e-05,0.7981488836609103,0.6715750771996766
9,"exp(x6 * sqrtabs(sqrtabs(x0) * 0.044000268)) * (sqrtabs(exp(x1 * -0.26491722) * sqrtabs(sqrtabs(0.1246341 / x0))) * 0.1246341)",22,3.863861093152667e-05,4.69413836836962e-05,3.863861093152667e-05,4.69413836836962e-05,0.8001866740300656,0.6682398399193374
10,"exp(x6 * 0.19243178) * (sqrtabs(exp(sqrtabs(sqrtabs(sqrtabs(x0))) * (x1 * -0.25130686)) * sqrtabs(sqrtabs(0.25617346 / x0))) * 0.11302181)",23,3.779924400341038e-05,4.352246625480291e-05,3.779924400341038e-05,4.352246625480291e-05,0.8045273243167258,0.692403179482465
11,"(exp((x6 * 0.23053177) * sqrtabs(x0)) * sqrtabs(exp(sqrtabs(sqrtabs(x0)) * (x1 * -0.25886837)) * sqrtabs(sqrtabs(0.123938955 / x0)))) * 0.123938955",25,3.755593245570241e-05,4.2278383343231735e-05,3.755593245570241e-05,4.2278383343231735e-05,0.8057855706258537,0.7011957866343463
12,"(exp((x6 * 0.23053177) * sqrtabs(sqrtabs(x0))) * sqrtabs(exp(sqrtabs(sqrtabs(x0)) * (x1 * -0.25886837)) * sqrtabs(sqrtabs(0.1271083 / x0)))) * 0.123938955",26,3.7345170709158956e-05,4.097612972718778e-05,3.7345170709158956e-05,4.097612972718778e-05,0.8068754909037517,0.7103995176328942
13,"exp(x6 * sqrtabs(sqrtabs(x0) * 0.044000268)) * sin(sqrtabs(sqrtabs(sqrtabs(0.1246341 / x0)) * exp(sqrtabs(sqrtabs(x0)) * (x1 * -0.26491722))) * 0.1246341)",27,3.6922886133996296e-05,4.0905095963054596e-05,3.6922886133996296e-05,4.0905095963054596e-05,0.8090592672723841,0.7109015516828223
14,"exp((x6 * 0.23053177) * sqrtabs(sqrtabs(x0) * 0.7875251)) * (sqrtabs(exp(sqrtabs(sqrtabs(x0)) * (x1 * -0.25886837)) * sqrtabs(sqrtabs(0.1271083 / x0))) * 0.123938955)",28,3.6843964567137215e-05,4.1105695971583716e-05,3.6843964567137215e-05,4.1105695971583716e-05,0.8094673973884697,0.7094838028710224
15,"exp(sqrtabs(sqrtabs(x6 * 0.08330611)) * sqrtabs(exp(-0.44032282 / x0) * -0.25018197)) * sin(sqrtabs(sqrtabs(sqrtabs(-0.23050788 / x0)) * exp(sqrtabs(sqrtabs(x0)) * (x1 * -0.25173566))) * 0.11469937)",33,3.6493016373292856e-05,4.155697141117346e-05,3.6493016373292856e-05,4.155697141117346e-05,0.811282269201006,0.7062943951388689
16,"exp(sqrtabs(sin(0.749006 / x0) / sqrtabs(sqrtabs(x0 / sqrtabs(x1)))) * sqrtabs((((x6 * sqrtabs(x6)) * x0) * 0.19620161) * sqrtabs(0.14117728))) * (sqrtabs(exp(sqrtabs(x0 / sqrtabs(x0)) * (x1 * -0.25130686)) * sqrtabs(sqrtabs(0.25617346 / x0))) * 0.11302181)",46,3.632768827420436e-05,4.1883159422949965e-05,3.632768827420436e-05,4.1883159422949965e-05,0.8121372367207675,0.7039890479481564
17,"exp(sqrtabs(sin(0.749006 / x0) / sqrtabs(sqrtabs(sqrtabs(x0) / sqrtabs(x1)))) * sqrtabs((((x6 * sqrtabs(x6)) * x0) * 0.19620161) * sqrtabs(0.13917892))) * (sqrtabs(exp(sqrtabs(x0 / sqrtabs(x0)) * (x1 * -0.25130686)) * sqrtabs(sqrtabs(0.25617346 / x0))) * 0.11302181)",47,3.632100534902565e-05,4.193604709342461e-05,3.632100534902565e-05,4.193604709342461e-05,0.8121717963872507,0.703615262161585
