Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.08786552,1,0.00019337354380796192,0.0001422770958384238,0.00019337354380796192,0.0001422770958384238,-2.933595588672233e-10,-0.005549227292196424
1,powabs(0.08503763, powabs(x0, 0.07580164)),5,9.313487699941256e-05,0.00013012676954922572,9.313487699941256e-05,0.00013012676954922572,0.5183680497719675,0.08032370355063012
2,powabs(0.12841912, powabs(1.1942124, sqrtabs(x0))),6,9.301572017475104e-05,0.00013650731951390474,9.301572017475104e-05,0.00013650731951390474,0.5189842500150308,0.035228904216459966
3,powabs(powabs(0.8702814, x0), x1) * 0.10264812,7,7.738042576874259e-05,7.728212163990973e-05,7.738042576874259e-05,7.728212163990973e-05,0.599839645756873,0.453805426371896
4,powabs(powabs(0.78544825, x0), sin(x1)) * 0.103011325,8,7.118279843197755e-05,7.438502612579336e-05,7.118279843197755e-05,7.438502612579336e-05,0.6318896729557228,0.4742807680876121
5,(powabs(0.89429736, x1) * 0.09531398) / powabs(x0, 0.12676747),9,6.251263306646465e-05,7.459857843926852e-05,6.251263306646465e-05,7.459857843926852e-05,0.6767260305945252,0.4727714783278234
6,powabs(0.5011576, powabs(x0, 0.19252133) / powabs(0.85668755, x1)) * 0.19252133,11,6.074199642250279e-05,7.064581738866969e-05,6.074199642250279e-05,7.064581738866969e-05,0.6858825915677247,0.5007077796465838
7,(powabs(0.88533515, x1) / powabs(0.8252136, x6)) * (0.094840966 / powabs(x0, 0.14183445)),13,3.8244991531347176e-05,4.607407436159304e-05,3.8244991531347176e-05,4.607407436159304e-05,0.8022222130833596,0.6743695842293744
8,((powabs(0.96321243, x1) / powabs(0.9393115, x6)) * ((0.5851203 / powabs(x0, 0.044590738)) / 1.9838327)) + -0.1997306,17,3.718630795058315e-05,4.4364915677160266e-05,3.718630795058315e-05,4.4364915677160266e-05,0.8076970239609322,0.6864491335364736
9,((powabs(0.86844224, x1) / powabs(powabs(0.7898739, x6), 0.8176801)) / powabs(0.88524956, x4)) * (0.094840966 / powabs(x0, 0.14183445)),19,3.448268297832758e-05,4.207928561815209e-05,3.448268297832758e-05,4.207928561815209e-05,0.8216783831469316,0.7026029179960718
10,(powabs(powabs(0.86844224, x1) / powabs(0.7898739, x6), 0.86857975) / powabs(0.88524956, x4)) * sin(0.094840966 / powabs(x0, 0.14183445)),20,3.355162025802015e-05,3.764120740283375e-05,3.355162025802015e-05,3.764120740283375e-05,0.8264932233895308,0.7339692183396194
11,(powabs(powabs(0.96321243, x1) / powabs(0.9393115, x6), powabs(-0.1997306, x5)) * ((0.5851203 / powabs(x0, 0.044605527)) / 1.9838327)) + -0.1997306,21,3.313614693146071e-05,3.9493400777035436e-05,3.313614693146071e-05,3.9493400777035436e-05,0.8286417764878488,0.720878765478961
12,(powabs(powabs(0.86844224, x1) / powabs(0.7898739, x6), powabs(0.28748125, x5)) / powabs(0.88524956, x4)) * sin(0.094840966 / powabs(x0, 0.14183445)),22,2.836359807296587e-05,3.298876275930852e-05,2.836359807296587e-05,3.298876275930852e-05,0.8533222408673737,0.7668505622323099
13,(powabs(powabs(0.87442446, x1) / powabs(0.8139949, x6), powabs(powabs(0.23491935, 0.86844224), x5)) / powabs(0.87442446, x4)) * (((0.23491935 / powabs(x0, 0.11424376)) / 1.9992775) + -0.022875557),27,2.795257869515318e-05,3.282347532159161e-05,2.795257869515318e-05,3.282347532159161e-05,0.8554477610902509,0.7680187379973402
14,powabs(powabs(powabs(0.8695621, x1) / powabs(0.78585213, x6), powabs(0.2775419, x5)) / powabs(0.88230085, x4), powabs(x0, 0.12676747)) * (((0.13924386 / powabs(x0, 0.08503763)) / 0.9400718) + -0.053703558),29,2.6606879305516585e-05,3.065805028636545e-05,2.6606879305516585e-05,3.065805028636545e-05,0.8624068277936454,0.7833229685068219
15,powabs(powabs(powabs(0.8684601, x1) / powabs(0.79186857, x6), powabs(0.26340097, x5)) / powabs(0.8865686, x4), powabs(x0, powabs(0.11629818, x0))) * (((0.18392104 / powabs(x0, 0.1323521)) / 2.1024222) + 0.00708971),31,2.5028842646474094e-05,2.8710575590013953e-05,2.5028842646474094e-05,2.8710575590013953e-05,0.8705673891012075,0.7970868260310945
16,powabs(powabs(powabs(0.8684601, x1) / powabs(0.79186857, x6), powabs(0.26340097, x5)) / powabs(0.8865686, x4), powabs(powabs(x0, 0.78585213), powabs(0.11629818, x0))) * (((0.18392104 / powabs(x0, 0.1323521)) / 2.1024222) + 0.00708971),33,2.477681699012969e-05,2.8258883790557346e-05,2.477681699012969e-05,2.8258883790557346e-05,0.8718706990134911,0.8002791764037337
17,powabs(powabs(powabs(0.86857975, x1) / powabs(0.7859441, x6), powabs(0.24831572, x5 / x1)) / powabs(0.86857975, x4), powabs(0.061515376, powabs(-0.011959364, powabs(x0, 0.7859441)))) * (((0.22228597 / powabs(x0, 0.10804917)) / 2.0916357) + -0.011959364),35,2.46583478931233e-05,2.791480138167923e-05,2.46583478931233e-05,2.791480138167923e-05,0.8724833427842378,0.8027109929820335
18,powabs(powabs(powabs(0.87056214, x1) / powabs(0.7832129, x6), powabs(0.16455488, x5 / x1)) / powabs(0.88110095, x4), powabs(powabs(x0, 0.8287597), powabs(powabs(0.039274037, x1), x0))) * (((0.23244561 / powabs(x0, 0.10951921)) / 2.0986078) + -0.016502913),37,2.3702839441133776e-05,3.035963134920871e-05,2.3702839441133776e-05,3.035963134920871e-05,0.8774246001737116,0.7854320566204005
