Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,2929.7764,1,536748.4942213161,522153.8591358741,536748.4942213161,522153.8591358741,-1.0436096431476471e-14,-0.00016248201304658316
1,x2 + 2800.5251,3,530367.9731753558,516005.7675758297,530367.9731753558,516005.7675758297,0.01188735714146949,0.011613913788209751
2,3303.8137 - (x0 * 1154.4558),5,244880.08367780547,244333.22970148065,244880.08367780547,244333.22970148065,0.5437712703170858,0.5319905710149959
3,(x3 - (1154.6935 * x0)) + 3302.6816,7,244796.86221273502,244250.017223376,244796.86221273502,244250.017223376,0.5439263177293588,0.5321499608139593
4,(3302.255 - powabs((1154.6935; x0)) + exp(x3),8,244548.37764717155,244033.40266671285,244548.37764717155,244033.40266671285,0.5443892618609935,0.5325648763581838
5,(3302.255 - powabs((1154.6935; x0)) + exp(exp(x7)),9,244294.81357483807,243779.59583193413,244294.81357483807,243779.59583193413,0.5448616694691439,0.5330510320561312
6,(3293.1282 - powabs((1154.6935; x0)) + exp(x3 + x3),10,242490.00646935767,242503.53156180275,242490.00646935767,242503.53156180275,0.5482241513855557,0.535495276382382
7,powabs(((x7 * 3999.9905; 0.6389249) + (powabs(0.6389249; x0) * 3117.3123),11,238823.77490230376,238061.3681946137,238823.77490230376,238061.3681946137,0.5550545973141889,0.5440040426417905
8,exp(powabs((((0.7073867; x0) + 6.8966002) + sqrtabs(exp(powabs(4.921508; powabs(-0.43986017; x0)) + (x7 + 7.123789))),18,236705.1683512643,239839.50064682073,236705.1683512643,239839.50064682073,0.5590017095536243,0.5405981090541493
9,(3999.6277 - (powabs(((((880.61224; x0) + 1004.292)) + powabs((powabs(-54.911514; x0) + -63.029922) * powabs(6.982113; sin(x3)); x7),20,235428.9410115821,237440.14340687194,235428.9410115821,237440.14340687194,0.5613794103826386,0.5451939710790217
10,(3999.6277 - (powabs((((((880.61224; x0) + 1004.292)) + powabs((powabs(-54.911514; x0) + -63.029922) * powabs(6.8966002; powabs(-0.6796644; x4)); x7),21,231790.56781603253,234762.95853838167,231790.56781603253,234762.95853838167,0.5681579542159622,0.5503219995634003
11,(3999.6277 - (powabs((((((880.61224; x0) + 1004.292)) + powabs((powabs(sqrtabs(3304.7778); x0) + -63.029922) * (x0 + powabs(6.8966002; powabs(-0.6796644; x4))); x7),24,231716.23415298836,234935.36988498023,231716.23415298836,234935.36988498023,0.5682964430311978,0.5499917533010696
