Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,5966404.403131493,0.33097049495168207,4432634.881041987,0.45330536208236316,0.48419953914244007
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,3711754.061436994,0.49484110684059124,2671592.97150488,0.6598963285841666,0.6891219505085642
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,2705566.928280684,0.5541225881779326,2368801.6829960505,0.7520920755150255,0.7243560472361059
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,1699025.443180339,0.6474842085125816,1675241.7366187111,0.844320291298924,0.8050616658070815
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1450686.4113757338,0.6365315963083571,1639461.2192314467,0.867075305525244,0.8092252407130603
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1101131.7335677722,0.6537365118797789,1586948.528368855,0.8991045906867292,0.8153358432947528
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,875397.2241658987,0.6813794343886435,1486202.1442902642,0.9197883790364095,0.8270591258867209
maxfeatlog2_maxsampl0.1,X,log2,0.1,5702138.216078696,0.3605669079323681,4101471.867617686,0.47751976286432773,0.5227350918164919
maxfeatlog2_maxsampl0.2,X,log2,0.2,3649840.0693286583,0.5010992347094971,2864259.13107995,0.6655694350668476,0.6667024874651484
maxfeatlog2_maxsampl0.3,X,log2,0.3,2529216.8736520256,0.5666822948559638,2364837.778932981,0.7682508241931019,0.7248173041628316
maxfeatlog2_maxsampl0.4,X,log2,0.4,1909854.2666492912,0.6180076256899787,2064265.1848847794,0.8250022934695336,0.7597932240596607
maxfeatlog2_maxsampl0.5,X,log2,0.5,1227556.2090243797,0.6713220528496532,1363715.0817915974,0.8875204642742787,0.8413122473328639
maxfeatlog2_maxsampl0.6,X,log2,0.6,1041645.1103440761,0.685013453609337,1385715.8736392702,0.9045552802053869,0.8387521405614276
maxfeatlog2_maxsampl0.7,X,log2,0.7,803679.1900091518,0.6930202043037922,1357235.620088151,0.9263598183935723,0.8420662253667959
maxfeat0.1_maxsampl0.1,X,0.1,0.1,5724820.766897962,0.36090186809743907,4263812.094341912,0.47544138733539454,0.5038444847605836
maxfeat0.1_maxsampl0.2,X,0.1,0.2,3554606.3642652533,0.5049870350759889,2615415.0618971325,0.6742955877694481,0.6956590537086543
maxfeat0.1_maxsampl0.3,X,0.1,0.3,2572025.9888074687,0.576449995532407,2186691.9672780884,0.7643282751789593,0.74554711706586
maxfeat0.1_maxsampl0.4,X,0.1,0.4,1804830.649084633,0.62982545354431,1806459.606662793,0.8346254843727811,0.7897925900411176
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1336809.3469098988,0.6693658452266693,1481740.1509513205,0.8775097273845128,0.8275783426240195
maxfeat0.1_maxsampl0.6,X,0.1,0.6,1101691.060911038,0.6638911750312606,1567891.260600956,0.8990533401782582,0.817553428943282
maxfeat0.1_maxsampl0.7,X,0.1,0.7,862943.351610481,0.6725554310154773,1351785.0743089058,0.9209295127724639,0.8427004743181102
maxfeat0.2_maxsampl0.1,X,0.2,0.1,5770036.688735645,0.3460436133413679,4139333.191747874,0.47129830544771867,0.5183293852877291
maxfeat0.2_maxsampl0.2,X,0.2,0.2,3806930.2130186707,0.4832736892315824,2887899.601305031,0.6511754494395967,0.6639515806649654
maxfeat0.2_maxsampl0.3,X,0.2,0.3,2529982.3323196457,0.577133204627884,2018820.666922742,0.7681806861131361,0.7650813436403012
maxfeat0.2_maxsampl0.4,X,0.2,0.4,1912254.4114340886,0.6077292957947026,1908377.9619536356,0.8247823710178496,0.7779329318378903
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1440297.2912764305,0.6494381440282839,1659443.862864981,0.8680272484153355,0.8068999743484853
maxfeat0.2_maxsampl0.6,X,0.2,0.6,1151087.6787208987,0.6522969674927688,1502595.6430934086,0.8945271860218715,0.8251515078526044
maxfeat0.2_maxsampl0.7,X,0.2,0.7,806929.9952544431,0.690466965638834,1298790.0865633457,0.9260619509215682,0.8488671990396093
maxfeat0.3_maxsampl0.1,X,0.3,0.1,6162163.679674988,0.31952551437268484,4409996.455927824,0.4353681691638286,0.4868338436634183
maxfeat0.3_maxsampl0.2,X,0.3,0.2,3786909.3116244297,0.49165789521573156,2968376.5328986915,0.6530099411533608,0.6545869387491723
maxfeat0.3_maxsampl0.3,X,0.3,0.3,2617290.098762962,0.5698282677632176,2043654.5630215346,0.7601807778705645,0.7621915646721686
maxfeat0.3_maxsampl0.4,X,0.3,0.4,1681899.1912104306,0.6583678630870244,1630713.0710949565,0.8458895496808502,0.810243212858646
maxfeat0.3_maxsampl0.5,X,0.3,0.5,1612216.711594582,0.6121714170541241,1812245.1576845031,0.8522744735627773,0.7891193584388315
maxfeat0.3_maxsampl0.6,X,0.3,0.6,1102485.1970542534,0.6606571377782198,1480714.61992161,0.8989805744148373,0.8276976778257549
maxfeat0.3_maxsampl0.7,X,0.3,0.7,762939.63868091,0.7199674300187756,1188270.1026405534,0.9300927357014622,0.8617277797486492
maxfeat0.4_maxsampl0.1,X,0.4,0.1,5893494.136840861,0.3359264180989776,4509609.847592881,0.45998604427167555,0.4752424009420311
maxfeat0.4_maxsampl0.2,X,0.4,0.2,3798287.9677988607,0.48782001638808115,2658795.494284453,0.6519673282332568,0.6906111200037424
maxfeat0.4_maxsampl0.3,X,0.4,0.3,2508504.6013419116,0.5779645879283271,2156192.4676562017,0.770148665413031,0.7490961700294093
maxfeat0.4_maxsampl0.4,X,0.4,0.4,1829688.6169172025,0.6246263961112684,1860415.4105451826,0.8323477779342999,0.783514060621177
maxfeat0.4_maxsampl0.5,X,0.4,0.5,1385720.1131338226,0.6478622978837922,1520171.7743720503,0.8730280912391272,0.82310627361678
maxfeat0.4_maxsampl0.6,X,0.4,0.6,1000504.8253946456,0.6884849451847779,1360140.5444695344,0.9083249162649963,0.8417281958708223
maxfeat0.4_maxsampl0.7,X,0.4,0.7,900419.6909300885,0.658452949355094,1431673.650195673,0.9174955997537524,0.8334042960030665
maxfeat0.5_maxsampl0.1,X,0.5,0.1,5507939.662785924,0.37327002195841574,4085887.3218537606,0.49531394854185207,0.5245485765954139
maxfeat0.5_maxsampl0.2,X,0.5,0.2,3917720.2385856337,0.47979049780035943,2896527.6956907427,0.6410238893340787,0.6629475784902078
maxfeat0.5_maxsampl0.3,X,0.5,0.3,2636290.062153741,0.5683247369267856,2280013.806304604,0.7584398335086775,0.7346877864713589
maxfeat0.5_maxsampl0.4,X,0.5,0.4,1984219.7191499746,0.5950085601263282,1945031.641566365,0.8181882742744712,0.7736677520196222
maxfeat0.5_maxsampl0.5,X,0.5,0.5,1326201.0577695952,0.666331992652414,1446551.7781848048,0.8784817524767845,0.8316730130349355
maxfeat0.5_maxsampl0.6,X,0.5,0.6,1175854.3287278225,0.6520057040359488,1406061.727629635,0.8922578469286545,0.8363846094774543
maxfeat0.5_maxsampl0.7,X,0.5,0.7,833335.2600512404,0.6875300911217351,1359756.1583352957,0.9236424674769615,0.841772924694763
maxfeat0.6_maxsampl0.1,X,0.6,0.1,5649981.007880379,0.36484570738583477,4233812.914647447,0.4822988666803224,0.5073353183453513
maxfeat0.6_maxsampl0.2,X,0.6,0.2,3669400.79693238,0.5054629735444538,2642674.062690843,0.6637771085378061,0.6924870791271145
maxfeat0.6_maxsampl0.3,X,0.6,0.3,2446166.6989830635,0.593144091408203,2229974.099445761,0.7758606142947944,0.7405106219973252
maxfeat0.6_maxsampl0.4,X,0.6,0.4,1918617.1857783168,0.616080566894486,1897386.146295145,0.8241993574671014,0.7792119867870265
maxfeat0.6_maxsampl0.5,X,0.6,0.5,1415218.821064329,0.6408548160024898,1577543.2825661132,0.8703251592282426,0.8164302781511588
maxfeat0.6_maxsampl0.6,X,0.6,0.6,1092237.7181777088,0.6553098106897669,1490572.2163883273,0.8999195388858074,0.8265506055003922
maxfeat0.6_maxsampl0.7,X,0.6,0.7,872728.5398054175,0.6784107160683884,1427582.0409163774,0.9200329074544639,0.833880413258051
maxfeat0.7_maxsampl0.1,X,0.7,0.1,5846446.78403924,0.3463883874074841,4261894.740264981,0.4642969380306313,0.5040675963280935
maxfeat0.7_maxsampl0.2,X,0.7,0.2,3196114.875598734,0.5637086867334485,2577965.8937925785,0.7071437424285982,0.700016799989467
maxfeat0.7_maxsampl0.3,X,0.7,0.3,1403558.7114731395,0.7641078605503168,1469157.1846621383,0.8713935613948289,0.8290425507045618
maxfeat0.7_maxsampl0.4,X,0.7,0.4,822926.132165443,0.8334262004203891,1500621.6117418113,0.9245962436570639,0.8253812146315804
maxfeat0.7_maxsampl0.5,X,0.7,0.5,508712.5621829367,0.8705096841802219,1577973.2295767544,0.9533872645573963,0.8163802476676687
maxfeat0.7_maxsampl0.6,X,0.7,0.6,379608.62733201263,0.8842602425445585,1805135.874335472,0.9652169066916143,0.7899466252284966
maxfeat0.7_maxsampl0.7,X,0.7,0.7,306129.11084056966,0.8864227175647157,1988150.49423585,0.9719497486091968,0.7686502568558109
maxfeat0.8_maxsampl0.1,X,0.8,0.1,5655031.019902748,0.3667714644789566,4274257.443177082,0.4818361400014872,0.5026290190415277
maxfeat0.8_maxsampl0.2,X,0.8,0.2,2952009.3215114935,0.5970986627426578,2272531.562166541,0.7295108480567996,0.7355584525826526
maxfeat0.8_maxsampl0.3,X,0.8,0.3,1341128.354961582,0.7794799238288678,1362195.3719939624,0.8771139817421727,0.841489087301647
maxfeat0.8_maxsampl0.4,X,0.8,0.4,928720.8987746837,0.8171820398203756,1456644.6541369811,0.9149023932712832,0.8304985625766367
maxfeat0.8_maxsampl0.5,X,0.8,0.5,495003.60166777216,0.8732822566591503,1772330.416209308,0.9546434005312052,0.7937640094422267
maxfeat0.8_maxsampl0.6,X,0.8,0.6,328601.0434732649,0.8944115486903358,2040162.6186236984,0.9698906717776812,0.7625979023422069
maxfeat0.8_maxsampl0.7,X,0.8,0.7,315212.66603394935,0.8837733442512927,1955423.2213632446,0.9711174331002375,0.7724585430971385
