Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,4442640.802317072,0.35619388800784835,8193555.180903191,0.4759416268896989,0.39154913855099727
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,2882844.191442688,0.49424652022343285,5917148.700095975,0.6599368024284148,0.5605943763841991
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,2102166.6358497287,0.5489668726077608,4655880.065355367,0.7520263113291557,0.6542557932396277
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,1476208.3674279621,0.6155996902998103,3762532.6293573407,0.8258649776496385,0.7205954962141232
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1022835.6839389526,0.6706431400314863,2945557.369903342,0.8793452749534367,0.7812638250923958
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,867828.5457605172,0.6706249317616338,2567702.476790127,0.8976300727277486,0.8093232120302297
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,691301.9814694384,0.6693850684499594,2430986.1116479244,0.9184533236295287,0.8194757268187833
maxfeatlog2_maxsampl0.1,X,log2,0.1,4281104.664672908,0.38397759288755406,7898554.106002861,0.49499659200147894,0.41345582669655767
maxfeatlog2_maxsampl0.2,X,log2,0.2,2650189.913701262,0.526538388459524,5600213.148672911,0.6873809348072318,0.5841299119398309
maxfeatlog2_maxsampl0.3,X,log2,0.3,2151807.1900048708,0.5460795861783816,4707565.533477266,0.7461706616810299,0.6504176464390226
maxfeatlog2_maxsampl0.4,X,log2,0.4,1426806.0604628643,0.6196348108119847,3509833.6004598737,0.8316925234198304,0.7393608475695823
maxfeatlog2_maxsampl0.5,X,log2,0.5,1151800.0790092365,0.6411584130145374,2975003.2982405317,0.8641325053245174,0.7790771796048928
maxfeatlog2_maxsampl0.6,X,log2,0.6,863521.7492332618,0.67001396600353,2779980.3279047594,0.8981381067736731,0.7935595247753642
maxfeatlog2_maxsampl0.7,X,log2,0.7,665563.8534007613,0.6903109417746149,2373975.6177999405,0.9214894190787806,0.8237093083749663
maxfeat0.1_maxsampl0.1,X,0.1,0.1,4550613.638263583,0.341082030102521,8193455.043674075,0.46320504266782736,0.391556574710512
maxfeat0.1_maxsampl0.2,X,0.1,0.2,2849324.908878916,0.5001312092052512,6008096.330240861,0.6638907706805933,0.5538406336331432
maxfeat0.1_maxsampl0.3,X,0.1,0.3,2054096.2993156337,0.5641452022285764,4376757.975208329,0.7576967365289116,0.6749833129120699
maxfeat0.1_maxsampl0.4,X,0.1,0.4,1442461.316588101,0.6223695583728966,3336569.829555848,0.8298458136765314,0.7522273613522888
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1107670.0316091483,0.6380964546356593,3057903.4268215187,0.8693381300587315,0.7729210418190757
maxfeat0.1_maxsampl0.6,X,0.1,0.6,888979.4083029148,0.6610298391152667,2576690.1538468855,0.895135095729368,0.8086557899250664
maxfeat0.1_maxsampl0.7,X,0.1,0.7,726145.972842246,0.6537431995257528,2614580.736745063,0.914343091395138,0.8058420470141826
maxfeat0.2_maxsampl0.1,X,0.2,0.1,4495414.339662574,0.3496602042322621,8072438.716849925,0.4697164073963437,0.4005432095326176
maxfeat0.2_maxsampl0.2,X,0.2,0.2,2813560.338910991,0.5035000783446562,5711185.950960201,0.6681095952910829,0.5758891061286385
maxfeat0.2_maxsampl0.3,X,0.2,0.3,2010313.7831267884,0.5613564170671987,4574903.357761722,0.7628613661322401,0.6602690983806601
maxfeat0.2_maxsampl0.4,X,0.2,0.4,1371686.8435708394,0.6282053627118214,3515113.902361696,0.8381944416294869,0.7389687339912955
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1044173.226401653,0.664075975473235,2980066.741113367,0.8768282770040768,0.7787011699107059
maxfeat0.2_maxsampl0.6,X,0.2,0.6,967591.5974688329,0.6327315733525518,2691692.3401550124,0.8858619229039971,0.8001157633086855
maxfeat0.2_maxsampl0.7,X,0.2,0.7,659429.2716924668,0.6852269294314279,2425160.7039551903,0.9222130605012615,0.8199083197837025
