Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,1.36262*(2.2801 - 0.519556*lugs1989)*(0.341186*lugs1989 - 3.03671 + 1/((0.490116*lugs1989 + 0.690489)*(0.365114*lugs1989 - 0.144234*lugs1990 - 0.0981877))) + 21.6447,32,2.4050212578969163,9.586667140072851,2.4050212578969163,9.586667140072851,0.8831337059574458,0.03099725673118081
1,5.79697*(0.213942*lugs1989 - 1.33169)*(-0.0869046*lugs1989 + (2.86059 - 0.242997*lugs1990)*(0.0285406*lugs1990 + 1.05901 + 1/(0.454863*lugs1989 - 2.55295)) + 0.77678) + 21.7132,32,2.421034747415958,10.648253259917784,2.421034747415958,10.648253259917784,0.8823555684800182,-0.07630592249842816
2,-5.06657*(0.618708*lugs1989 - 3.58438)*(0.091926*lugs1990 - 1.47502)*(-0.069191*lugs1989 + 0.997713 + 1/((0.0809067*lugs1989 + 3.25125)*(0.313585*lugs1989 - 1.70924))) + 20.7052,34,2.44526430859696,9.596143192782414,2.44526430859696,9.596143192782414,0.8811781905203834,0.03003943469180459
3,4.07526*(0.349738*lugs1989 - 0.0616381*lugs1990 - 0.788031)*(-0.421455*lugs1990 + 5.2898 + (0.0812122*lugs1990 - 0.932111)/(0.324494*lugs1989 - 1.83476)) + 20.4124,30,2.45258042130764,10.218642663150552,2.45258042130764,10.218642663150552,0.8808226814052404,-0.03288167080362725
4,-4.54046*(1.42241 - 0.113465*lugs1990)*(-1.13273*lugs1989 + 0.218958*lugs1990 + 3.18432 + 1/((2.52176 - 0.456144*lugs1989)*(-0.410897*lugs1989 - 1.58736))) + 20.878,32,2.4807245088304306,10.269938062576973,2.4807245088304306,10.269938062576973,0.8794550863383785,-0.038066515759127784
5,0.137609*lugs1989 + 1.1863*(4.16241 - 0.303822*lugs1990)*(0.97969*lugs1989 - 4.63145 + 1/((2.55761 - 0.46705*lugs1989)*(0.319346*lugs1990 + 0.476496))) + 20.0864,32,2.489185266316844,9.84826799713001,2.489185266316844,9.84826799713001,0.8790439559298705,0.0045551215838939285
6,-6.17065*(0.638985*lugs1989 - 2.52563)*(0.0987227*lugs1990 + (0.620475 - 0.0509219*lugs1990)/log(0.890639*lugs1989 - 3.95075) - 1.37411) + 20.2944,28,2.525167719799273,9.04631780055958,2.525167719799273,9.04631780055958,0.8772954740920312,0.08561477757147118
7,-2.50224*(0.45976 - 0.0265575*lugs1990)*(2.11606 - 0.525406*lugs1989)*((0.117346*lugs1989 - 2.87097)**2 + 1/(2.8979 - 0.536042*lugs1989)) + 20.3638,29,2.525762055497201,10.26772378497861,2.525762055497201,10.26772378497861,0.8772665937608466,-0.03784270063799955
8,-9.37913*(1.394 - 0.0822571*lugs1990)*(0.144853*lugs1989 - 2.11797)*(0.206248*lugs1989 - 1.20916)*(0.452465*lugs1989 - 1.86776)/(0.546849*lugs1989 - 2.95634) + 20.5803,31,2.538567578049141,10.221517918734374,2.538567578049141,10.221517918734374,0.8766443398165167,-0.03317229636802965
9,8.99198*(0.579242 - 0.145676*lugs1989)*(0.338625*lugs1990 + (0.771919 - 0.0658052*lugs1990)*(-0.204266*lugs1990 + 1.3511 + 1/(0.319653*lugs1989 - 1.80817)) - 4.40782) + 20.4349,32,2.5520437077961007,10.222988898873524,2.5520437077961007,10.222988898873524,0.8759894993088112,-0.03332098034435882
