Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,x3,1,0.771151591249342,0.8757034952581019,0.771151591249342,0.8757034952581019,0.21389797651218656,0.1504859619500477
1,sin(x3),2,0.6430160350364909,0.7323813385617326,0.6430160350364909,0.7323813385617326,0.3445177160843632,0.2895218168215362
2,x3 * 0.6021889,3,0.6084611370372467,0.7129030341762168,0.6084611370372467,0.7129030341762168,0.37974253510420464,0.3084175881670972
3,0.47135153 * (x3 + x1),5,0.48453679138191846,0.6150739298552097,0.48453679138191846,0.6150739298552097,0.5060694207444603,0.4033209406152384
4,sin(x0 + x1) + x3,6,0.4609076490983963,0.5009944186831519,0.4609076490983963,0.5009944186831519,0.5301566647742171,0.5139887028421961
5,sin(x3) + sin(x0 + x1),7,0.32507181758690756,0.3535944157625589,0.32507181758690756,0.3535944157625589,0.6686259660439396,0.656980448755853
6,sin(x0 + x1) + sin(sin(x3)),8,0.30734234621174983,0.3326626416014141,0.30734234621174983,0.3326626416014141,0.6866991613553843,0.6772862213004092
7,sin(sin(x3)) + sin(sin(x0 + x1)),9,0.29428516381334746,0.3242279661475412,0.29428516381334746,0.3242279661475412,0.7000094853188017,0.6854686429114459
8,sin(sin(x0 + x1)) + (sin(x3) * 0.8336408),10,0.28566624322671735,0.3195314695248814,0.28566624322671735,0.3195314695248814,0.7087955022191287,0.6900246825209804
9,sin(sin(x0 + x1)) + sin((x4 * 0.25156778) + x3),12,0.2563302242498921,0.2703934796466164,0.2563302242498921,0.2703934796466164,0.7387002630216033,0.7376931141638612
10,sin(sin(x0 + x1)) + sin(sin(x3 + sin(sin(sin(x4))))),14,0.2522022433719111,0.2684601415786416,0.2522022433719111,0.2684601415786416,0.7429082736876289,0.7395686323477378
11,sin(sin(x0 + x1)) + sin((x4 * 0.25156778) + sin(sin(sin(x3)))),15,0.23686994364558334,0.23985067900342494,0.23686994364558334,0.23985067900342494,0.7585378230218411,0.7673224784957974
12,sin(sin((x0 + x1) * sin(powabs((x1; sin(x1))))) + sin(sin(x3 + sin(sin(sin(sin(x4)))))),21,0.2336625837185222,0.24226723769201763,0.2336625837185222,0.24226723769201763,0.761807364519683,0.7649781912560553
13,sin(sin(sin((x0 + x1) * sin(powabs((x1; sin(x1)))))) + sin(sin(x3 + sin(sin(sin(sin(x4)))))),22,0.23115178992969596,0.2481119112655099,0.23115178992969596,0.2481119112655099,0.7643668354464813,0.7593083129520548
14,sin(sin(sin((x0 + x1) * sin(powabs((x1; sin(x1)))))) + sin(sin(x3 + sin(sin(sin(sin(sin(x4))))))),23,0.22982583127433157,0.246146307402937,0.22982583127433157,0.246146307402937,0.7657185006623365,0.761215131965046
15,sin(sin(sin((x0 + x1) * sin(powabs((x1; sin(sin(x1))))))) + sin(sin(x3 + sin(sin(sin(sin(sin(x4))))))),24,0.22908854355112582,0.24516249636978688,0.22908854355112582,0.24516249636978688,0.7664700822938622,0.7621695203944345
16,sin(((x3 * -0.3333511) + (x3 - (x4 * -0.31929556))) + ((x4 * x1) * -0.0009388017)) + sin(sin((x0 * -0.08730746) + ((x0 + (x1 + 0.08934653)) + 0.087822005))),30,0.19912022840911917,0.2400980380190079,0.19912022840911917,0.2400980380190079,0.7970193976826632,0.7670825171877589
17,sin(((x3 * -0.3333511) + (x3 - (x4 * -0.31929556))) + ((x4 * x1) * -0.0009388017)) + sin(sin((sin(x1 + x0) * -0.08730746) + ((x0 + (x1 + 0.08934653)) + 0.087822005))),33,0.1988744298116034,0.2365068416871851,0.1988744298116034,0.2365068416871851,0.7972699616146711,0.7705663124606986
