id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2926.009519042967,"t[0]",2926.009519042967,1,515176.16297502135,533106.7080110926,534590.05363969,533106.7080110926,-4.440892098500626e-16,-5.311136532302196e-4,-2.0825849701555654e-4,515176.16297502135,533106.7080110926,534590.05363969
1,0,(2797.835036880495 + x2),"(t[0] + x[:, 2])",2797.835036880495,3,505629.8617922877,522834.0562724206,527685.4413744124,522834.0562724206,1.8530168646790357e-2,1.8748530609005276e-2,1.2710145357361147e-2,505633.1576291537,522837.35210928664,527688.7372112784
2,0,((x0 * -1108.9101052821047) + 3278.642932522734),"((x[:, 0] * t[0]) + t[1])",-1108.9101052821047;3278.642932522734,5,248487.73160959556,242592.13258687186,245486.876315042,242592.13258687186,0.5176645398835276,0.5447047037052016,0.5406985233428392,248494.66308140117,242599.06405867747,245493.8077868476
3,0,(((-1097.0810092258957 ^ x0) + x2) + 3146.0247978143907),"((t[0] ** x[:, 0] + x[:, 2]) + t[1])",-1097.0810092258957;3146.0247978143907,7,244124.70583573487,239042.67981002756,243189.01562328747,239042.67981002756,0.526133537650554,0.5513662930011324,0.5449977788660585,244135.9719011219,239053.9458754146,243200.2816886745
4,0,(3164.944524994392 + ((-1081.5683445494592 ^ x0) + (x2 * x7))),"(t[0] + (t[1] ** x[:, 0] + (x[:, 2] * x[:, 7])))",3164.944524994392;-1081.5683445494592,9,240269.99873622204,233741.85067394382,237554.38476172075,233741.85067394382,0.5336158463762777,0.5613148537660084,0.5555400706332743,240287.51192756355,233759.36386528533,237571.89795306226
5,0,(2953.3771720621608 + ((x0 * -1052.818440429379) + (Exp(x7) * x2))),"(t[0] + ((x[:, 0] * t[1]) + (np.exp(x[:, 7]) * x[:, 2])))",2953.3771720621608;-1052.818440429379,10,236608.12826243875,229954.68430843294,235881.77055834525,229954.68430843294,0.5407238430907159,0.5684225823395453,0.5586695013589406,236627.5873639293,229974.1434099235,235901.2296598358
6,0,(((x0 * -1058.4323657454718) + ((x2 * x7) * x3)) + 3122.8683794531185),"(((x[:, 0] * t[0]) + ((x[:, 2] * x[:, 7]) * x[:, 3])) + t[1])",-1058.4323657454718;3122.8683794531185,11,238102.9450544208,225865.08386802181,233284.47839774058,225865.08386802181,0.5378222787338756,0.5760979171675515,0.5635289877094241,238124.3500660604,225886.48887966143,233305.88340938019
7,0,(((((x3 * x7) - x4) * x2) + 3165.566824434824) + (-1045.8352438084924 ^ x0)),"(((((x[:, 3] * x[:, 7]) - x[:, 4]) * x[:, 2]) + t[0]) + t[1] ** x[:, 0])",3165.566824434824;-1045.8352438084924,13,233380.41888694296,221018.25543483926,228893.3579948336,221018.25543483926,0.5469890968184049,0.5851944124415097,0.5717446940457834,233410.35249315188,221048.18904104817,228923.29160104253
8,0,(((-1035.0061477522784 ^ x0) + ((((x3 * x7) - x4) * x2) + 3033.948689726514)) + x2),"((t[0] ** x[:, 0] + ((((x[:, 3] * x[:, 7]) - x[:, 4]) * x[:, 2]) + t[1])) + x[:, 2])",-1035.0061477522784;3033.948689726514,15,229767.9441665564,219003.0305450742,228141.0562765561,219003.0305450742,0.5540012122461168,0.5889765730726162,0.5731522368655191,229802.48294295132,219037.5693214691,228175.59505295102
9,0,(((((x3 * x7) - x4) * x2) + 3165.566824434814) + (((x2 * x7) + -1132.1918906041901) ^ x0)),"(((((x[:, 3] * x[:, 7]) - x[:, 4]) * x[:, 2]) + t[0]) + ((x[:, 2] * x[:, 7]) + t[1]) ** x[:, 0])",3165.566824434814;-1132.1918906041901,17,232873.6953092709,218604.47503808397,230113.90891292915,218604.47503808397,0.5479726896437132,0.5897245793896804,0.5694610654973591,232912.8392558518,218643.61898466488,230153.05285951006
10,0,(((((x3 * x7) - x4) * x2) + 3165.5668244348294) + (((x2 * Exp(x4)) + -1261.637650291405) ^ x0)),"(((((x[:, 3] * x[:, 7]) - x[:, 4]) * x[:, 2]) + t[0]) + ((x[:, 2] * np.exp(x[:, 4])) + t[1]) ** x[:, 0])",3165.5668244348294;-1261.637650291405,18,234695.83626863052,218082.81933420477,230532.01002538388,218082.81933420477,0.5444357617143673,0.5907036193351596,0.5686788059272141,234738.9983835409,218125.98144911515,230575.17214029425
