Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,174665.801369842,0.5864629300773105,213711.85625005476,0.6622545431062665,0.5934307494359528
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,144492.95004439767,0.5835253522983188,213239.52701144095,0.7205987832309875,0.5943293170116235
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,118587.55248700023,0.5823730555411454,214702.58193119345,0.7706911897892166,0.5915459752134884
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,98258.31508264245,0.5756209196380756,216632.50578296583,0.8100011607256423,0.5878744536244255
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,80660.49280830666,0.5751873119267565,218216.9849159093,0.8440294849755345,0.5848601122354224
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,67178.4572668586,0.5691460785486044,219706.45720244796,0.8700992491657336,0.5820265135671043
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,54881.815196931944,0.5733447375711704,221525.5121689013,0.893876857384369,0.5785659109247296
maxfeatlog2_maxsampl0.1,X,log2,0.1,178092.04922582943,0.5790950129838821,216042.67467548564,0.6556293214631277,0.5889965588530983
maxfeatlog2_maxsampl0.2,X,log2,0.2,143763.61094057525,0.5854968349278107,213902.22607708003,0.7220090820239915,0.5930685864784933
maxfeatlog2_maxsampl0.3,X,log2,0.3,118841.88017270595,0.5805200489272073,214356.77840021785,0.770199404793323,0.5922038380241816
maxfeatlog2_maxsampl0.4,X,log2,0.4,97371.50887344865,0.5813640975972254,216562.97961091044,0.8117159484285089,0.588006721455341
maxfeatlog2_maxsampl0.5,X,log2,0.5,81070.00581727836,0.5752969280358129,218994.98869105548,0.8432376232760241,0.5833800239644794
maxfeatlog2_maxsampl0.6,X,log2,0.6,67284.84863877344,0.5699748432245177,220312.15547419127,0.869893523704681,0.580874222361873
maxfeatlog2_maxsampl0.7,X,log2,0.7,55234.396677843484,0.5644597115917901,222120.51295818997,0.8931950822891367,0.577433970801094
maxfeat0.1_maxsampl0.1,X,0.1,0.1,196877.45998620152,0.5355170695347731,240825.07686459026,0.6193045968150329,0.5418500745073171
maxfeat0.1_maxsampl0.2,X,0.1,0.2,155671.10891802388,0.5498685267962631,236086.10605585782,0.6989839488077935,0.5508655771750628
maxfeat0.1_maxsampl0.3,X,0.1,0.3,125158.26882706322,0.5603878446921727,229587.87832495949,0.757985613912376,0.5632279216182021
maxfeat0.1_maxsampl0.4,X,0.1,0.4,102938.37342277415,0.558530011939584,229689.7435696778,0.8009514874067643,0.5630341313581277
maxfeat0.1_maxsampl0.5,X,0.1,0.5,84433.243881987,0.5553663159936655,231693.9151836973,0.8367342415728011,0.5592213595006776
maxfeat0.1_maxsampl0.6,X,0.1,0.6,69149.18052278203,0.5573869026429674,232421.66437882447,0.8662885270824014,0.5578368764399192
maxfeat0.1_maxsampl0.7,X,0.1,0.7,56912.196928212164,0.554766672050433,232610.9894997912,0.8899507756893731,0.5574767009499157
