Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,178584.31906209042,0.5836824355277683,224476.026224346,0.659236200097651,0.5800094413737238
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,145601.18674974513,0.586119231195063,220795.7681264913,0.7221726189191098,0.5868951372781144
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,118392.26397178552,0.588349541820455,221746.39078282713,0.7740910402327048,0.5851165395935748
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,97143.71418449674,0.5854513533543243,222766.11537524042,0.8146362381871417,0.5832086534445899
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,80446.93807767461,0.5826439573967401,224093.16159575433,0.8464960168181046,0.5807257741240182
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,65728.9701050494,0.5842510046360281,225717.42981091086,0.874579953411939,0.5776867978622026
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,54339.70682017207,0.5789303385212718,226577.90106970974,0.8963122569838654,0.5760768718013072
maxfeatlog2_maxsampl0.1,X,log2,0.1,178098.99854643142,0.5840768591302861,225020.2248383433,0.6601622593617291,0.5789912556737152
maxfeatlog2_maxsampl0.2,X,log2,0.2,144079.22592704446,0.5898356017232591,221320.18649527067,0.7250767325387701,0.5859139600568222
maxfeatlog2_maxsampl0.3,X,log2,0.3,117914.46415527901,0.5892394251242834,220400.97108483923,0.7750027489533836,0.5876337953560231
maxfeatlog2_maxsampl0.4,X,log2,0.4,98006.36458882636,0.5849741432080793,222281.83331645906,0.8129901808439746,0.5841147363605311
maxfeatlog2_maxsampl0.5,X,log2,0.5,79771.92700248644,0.5857892896962382,224554.06872988507,0.8477840321386285,0.5798634252665731
maxfeatlog2_maxsampl0.6,X,log2,0.6,66946.05062078088,0.5808011900468764,226079.2404478814,0.8722575939600793,0.577009856746957
maxfeatlog2_maxsampl0.7,X,log2,0.7,54785.052769653725,0.580619713719275,226580.84726061,0.8954624747699873,0.5760713595317664
maxfeat0.1_maxsampl0.1,X,0.1,0.1,197273.02263948796,0.5407151594191985,247594.09498073123,0.6235755459051157,0.5367559555798727
maxfeat0.1_maxsampl0.2,X,0.1,0.2,155882.53009726966,0.5558752775930531,241877.60831478,0.7025543811835497,0.5474513980669605
maxfeat0.1_maxsampl0.3,X,0.1,0.3,125490.02395687185,0.5615208481024748,237983.38058489046,0.7605475237805579,0.5547374272577109
maxfeat0.1_maxsampl0.4,X,0.1,0.4,103217.43230955423,0.5625016114747086,236131.59082771686,0.8030467364957263,0.5582020921827594
maxfeat0.1_maxsampl0.5,X,0.1,0.5,84657.07728677877,0.5619806657247292,237488.3816504897,0.838462483736662,0.5556635612528424
