Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,179329.09114110167,0.5919385213030659,220038.08714793695,0.6658973558905574,0.5785268354743378
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,145361.9809911709,0.5959239284979099,218397.18243975396,0.7291804587136193,0.5816699154247555
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,119494.92125565183,0.5941263109050225,220708.0979566349,0.7773726008695945,0.577243459584879
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,99056.45589716392,0.5915354019673091,222671.5426657665,0.8154508918727935,0.5734825686152512
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,81431.77811777427,0.587626658449171,224525.25065358754,0.8482868997407963,0.5699318734521535
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,67415.148962466,0.5854858767659378,226837.72733224198,0.8744008605738731,0.5655024272763693
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,55866.44217510151,0.5809241282118933,228880.63396664112,0.8959169093596622,0.561589330524843
maxfeatlog2_maxsampl0.1,X,log2,0.1,178673.09675229178,0.5934468903271375,218228.75635502394,0.6671195193355832,0.5819925280953161
maxfeatlog2_maxsampl0.2,X,log2,0.2,145036.27051563896,0.5961956987208619,218803.63765678657,0.7297872801188744,0.5808913685432535
maxfeatlog2_maxsampl0.3,X,log2,0.3,119003.76557864135,0.5963781975028749,220310.13759717668,0.7782876582610885,0.5780057349447072
maxfeatlog2_maxsampl0.4,X,log2,0.4,98399.63244431737,0.5923692415580907,222824.87275754113,0.8166745999221275,0.5731888716474447
maxfeatlog2_maxsampl0.5,X,log2,0.5,80857.38585892915,0.5880610434694808,225196.0889339474,0.8493570327081528,0.5686469125775475
maxfeatlog2_maxsampl0.6,X,log2,0.6,66881.9601389906,0.5867878027517784,226658.53085058997,0.8753942286582101,0.5658456701629655
maxfeatlog2_maxsampl0.7,X,log2,0.7,55356.35019902718,0.5813990599434482,228711.6784419359,0.8968672464012487,0.5619129573141166
maxfeat0.1_maxsampl0.1,X,0.1,0.1,199927.73479680213,0.5452064722462012,243937.93687358766,0.6275206415122824,0.5327477368368126
maxfeat0.1_maxsampl0.2,X,0.1,0.2,153875.75030783968,0.5729853951655813,232471.84850802374,0.7133187107845074,0.5547105188751604
maxfeat0.1_maxsampl0.3,X,0.1,0.3,125069.39789239432,0.575165769179145,232550.27491986554,0.7669869608598733,0.5545602965731498
maxfeat0.1_maxsampl0.4,X,0.1,0.4,101442.26963616174,0.5788881573959198,232937.2058503579,0.8110059539462157,0.5538191475937104
maxfeat0.1_maxsampl0.5,X,0.1,0.5,84070.79802272539,0.5773880601452177,232756.79543699103,0.8433702210106964,0.554164715712488
maxfeat0.1_maxsampl0.6,X,0.1,0.6,68566.68062164876,0.5754804442483081,233827.9485511458,0.8722554765223476,0.5521129695872329
maxfeat0.1_maxsampl0.7,X,0.1,0.7,56604.26994864986,0.5711098981441648,235934.80105636758,0.8945422845931432,0.5480773873656531
maxfeat0.2_maxsampl0.1,X,0.2,0.1,194953.2412130029,0.5564310620006768,237700.39936239246,0.6367884711147035,0.5446954623772708
maxfeat0.2_maxsampl0.2,X,0.2,0.2,155261.2569170246,0.568758523383186,234261.5422868024,0.710737415030348,0.5512824400809351
maxfeat0.2_maxsampl0.3,X,0.2,0.3,124799.82454250686,0.5772632311724912,231080.54677773948,0.7674891948722453,0.557375495428418
maxfeat0.2_maxsampl0.4,X,0.2,0.4,101372.60223294934,0.578381411574397,230919.37463824087,0.8111357491928953,0.5576842134896789
maxfeat0.2_maxsampl0.5,X,0.2,0.5,82459.9715073709,0.5805421002367384,232037.00847794107,0.8463713035152527,0.5555434356029729
maxfeat0.2_maxsampl0.6,X,0.2,0.6,68997.80965285545,0.5713182757047528,236094.08036355476,0.8714522529719357,0.5477722949404562
maxfeat0.2_maxsampl0.7,X,0.2,0.7,56985.756604093076,0.5743901949385333,235460.18522713397,0.8938315482621608,0.5489864928667683
maxfeat0.3_maxsampl0.1,X,0.3,0.1,185059.1442772522,0.5795589632770405,226778.82650566194,0.6552218659770489,0.5656152491886739
maxfeat0.3_maxsampl0.2,X,0.3,0.2,147803.22169451555,0.5891736147333665,222502.1620153658,0.7246322564743446,0.573807009713877
maxfeat0.3_maxsampl0.3,X,0.3,0.3,120352.6041413941,0.5918745199466555,222291.614608047,0.7757746776430253,0.5742103039035127
maxfeat0.3_maxsampl0.4,X,0.3,0.4,98141.97128503113,0.593019973989444,224730.22224420696,0.8171546406899364,0.5695392594912889
maxfeat0.3_maxsampl0.5,X,0.3,0.5,81557.85773565872,0.5894456255847338,225939.71627144967,0.8480520045911278,0.567222527503003
maxfeat0.3_maxsampl0.6,X,0.3,0.6,66536.795067006,0.5884205629450426,228366.365981897,0.8760372953378576,0.5625743879653697
maxfeat0.3_maxsampl0.7,X,0.3,0.7,55169.89685778217,0.5838694573500153,229052.67188229438,0.8972146220217719,0.5612597995528708
maxfeat0.4_maxsampl0.1,X,0.4,0.1,178460.57835085542,0.5935391135213914,219627.19219757424,0.6675154559869654,0.5793138864674714
maxfeat0.4_maxsampl0.2,X,0.4,0.2,145421.35946563495,0.5966169782402444,217972.58777938655,0.7290698324610945,0.5824832076027839
maxfeat0.4_maxsampl0.3,X,0.4,0.3,119252.14577133543,0.5949188428828234,220974.9733349519,0.7778249085834124,0.576732271673317
maxfeat0.4_maxsampl0.4,X,0.4,0.4,98341.52591843276,0.5920497335574006,222754.16851647184,0.8167828564454531,0.573324302474967
maxfeat0.4_maxsampl0.5,X,0.4,0.5,80914.68145530489,0.5912643529472694,224300.29171577175,0.8492502870032415,0.570362772287162
maxfeat0.4_maxsampl0.6,X,0.4,0.6,67248.51243902002,0.5860193810505843,226741.84587861938,0.8747113160762919,0.5656860839341846
maxfeat0.4_maxsampl0.7,X,0.4,0.7,55488.6059072524,0.5810407965703963,228415.53063978816,0.8966208447631462,0.5624802152509419
maxfeat0.5_maxsampl0.1,X,0.5,0.1,178781.46006883238,0.5940339517061592,217855.9019212423,0.666917630894894,0.5827067141716917
maxfeat0.5_maxsampl0.2,X,0.5,0.2,145524.52507533587,0.5956760498599671,218727.72085611374,0.7288776277119212,0.5810367837967443
maxfeat0.5_maxsampl0.3,X,0.5,0.3,119298.78015760375,0.5941719806571097,221221.91930353173,0.7777380254588757,0.576259257659274
maxfeat0.5_maxsampl0.4,X,0.5,0.4,98642.00383047441,0.5909349685433614,223245.79308499387,0.8162230450714546,0.5723826174906114
maxfeat0.5_maxsampl0.5,X,0.5,0.5,81981.45785928392,0.5870316888029367,225406.1781634689,0.8472628079223236,0.5682444960070943
maxfeat0.5_maxsampl0.6,X,0.5,0.6,66987.86819504929,0.583658448050824,228095.07370423194,0.8751969145395887,0.5630940362510866
maxfeat0.5_maxsampl0.7,X,0.5,0.7,55769.291501012565,0.5797901423827148,229002.96135510862,0.8960979078629367,0.5613550178556417
maxfeat0.6_maxsampl0.1,X,0.6,0.1,177902.96003967518,0.5940142089791614,218001.71899681512,0.6685543379161809,0.5824274080521006
maxfeat0.6_maxsampl0.2,X,0.6,0.2,145439.31369580058,0.5966138282145341,219286.73410279202,0.7290363824740727,0.5799660187980882
maxfeat0.6_maxsampl0.3,X,0.6,0.3,120610.53268955935,0.59137811568571,221172.4674649099,0.7752941387110263,0.5763539804556121
maxfeat0.6_maxsampl0.4,X,0.6,0.4,100044.41641479969,0.5873750138969573,224273.45581233525,0.81361025230273,0.5704141752660321
maxfeat0.6_maxsampl0.5,X,0.6,0.5,81118.13229882598,0.5880290184515149,226736.82046390913,0.8488712438466952,0.5656957098924377
maxfeat0.6_maxsampl0.6,X,0.6,0.6,68973.13836514582,0.5793919220015362,228811.0395080949,0.8714982173071416,0.5617226356133261
maxfeat0.6_maxsampl0.7,X,0.6,0.7,55776.173349211764,0.5792556940106532,232100.583374382,0.8960850864982319,0.5554216607178397
maxfeat0.7_maxsampl0.1,X,0.7,0.1,179162.36401961307,0.5926399173245864,216746.11689949076,0.6662079801834686,0.5848324579968792
maxfeat0.7_maxsampl0.2,X,0.7,0.2,146966.43187351403,0.5910557531856825,219969.16267936392,0.726191254459454,0.5786588572268411
maxfeat0.7_maxsampl0.3,X,0.7,0.3,121244.7510957028,0.5898174853920441,222501.02047828943,0.7741125454453319,0.5738091962773497
maxfeat0.7_maxsampl0.4,X,0.7,0.4,99416.35278766607,0.5856630633891347,225178.0812573559,0.8147803787844907,0.5686814054807406
maxfeat0.7_maxsampl0.5,X,0.7,0.5,82147.66284864098,0.5862114656421331,227601.5840742748,0.8469531563981061,0.5640392936776284
maxfeat0.7_maxsampl0.6,X,0.7,0.6,67916.01527956719,0.5794668936077655,229959.9155064418,0.8734677115804553,0.5595220147619674
maxfeat0.7_maxsampl0.7,X,0.7,0.7,56500.73335536215,0.5745052773739117,231939.82625812537,0.8947351805106957,0.5557295838205485
maxfeat0.8_maxsampl0.1,X,0.8,0.1,179086.58155424224,0.592289165065828,219142.50235094386,0.6663491682188086,0.5802422883006295
maxfeat0.8_maxsampl0.2,X,0.8,0.2,146329.43372740215,0.5931029820874157,220053.258581376,0.7273780265752026,0.5784977752686942
maxfeat0.8_maxsampl0.3,X,0.8,0.3,121036.37009694194,0.5879726809912441,222415.1896708282,0.7745007738260434,0.5739736013696835
maxfeat0.8_maxsampl0.4,X,0.8,0.4,99759.19561228064,0.585518487336437,225719.70773268933,0.8141416386141771,0.567643944068907
