Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,175918.49726864838,0.5835595221177414,214731.5156162509,0.6598322466671633,0.5914909312545041
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,143969.15781600852,0.5847584189558045,214034.68919230197,0.7216116228601952,0.5928165862833326
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,118335.63929324246,0.5835983651250504,215045.34059870933,0.771178305962251,0.5908939050053984
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,97464.52896286675,0.5805714364491604,215963.46665702254,0.8115360785721637,0.5891472456014626
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,81200.51626433563,0.5743945928006984,218268.6058008704,0.8429852595607171,0.5847619077423244
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,66452.61136933607,0.5723944043021871,220693.68609653946,0.8715027932617763,0.5801483916947441
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,55418.36676426242,0.5675931502112038,222352.88153947075,0.8928393454453755,0.5769919086637672
maxfeatlog2_maxsampl0.1,X,log2,0.1,177915.5736111071,0.5793900855020071,216561.42531273997,0.6559705664959707,0.5880096783799282
maxfeatlog2_maxsampl0.2,X,log2,0.2,143910.4175139826,0.5850071577101323,214016.6717682385,0.721725207030595,0.5928508629525222
maxfeatlog2_maxsampl0.3,X,log2,0.3,118167.41255645693,0.5843119107524313,215117.83928394754,0.771503600413894,0.5907559822123378
maxfeatlog2_maxsampl0.4,X,log2,0.4,97610.60391573634,0.5793449396525723,216412.0486995985,0.8112536182890931,0.5882938551154748
maxfeatlog2_maxsampl0.5,X,log2,0.5,81440.11098182196,0.5729344332141519,217905.40987355387,0.8425219632159713,0.5854528581583098
maxfeatlog2_maxsampl0.6,X,log2,0.6,67433.87364939881,0.5691611218940742,219861.1033420986,0.8696053589929429,0.581732311990254
maxfeatlog2_maxsampl0.7,X,log2,0.7,55149.55603662828,0.5679316697853501,221799.89389356153,0.8933591358182515,0.5780439222334095
maxfeat0.1_maxsampl0.1,X,0.1,0.1,195788.67298833453,0.5385732629670346,240242.71173587552,0.6214099480582101,0.5429579763247022
maxfeat0.1_maxsampl0.2,X,0.1,0.2,155325.55632311804,0.5528818042223671,235115.76221936257,0.6996521323796889,0.552711576612416
maxfeat0.1_maxsampl0.3,X,0.1,0.3,125471.08054486585,0.557714940521771,230681.39447800262,0.7573807402867299,0.5611475969669472
maxfeat0.1_maxsampl0.4,X,0.1,0.4,102120.24054859165,0.5592402729242755,229219.25280415415,0.8025334837633691,0.563929201389771
maxfeat0.1_maxsampl0.5,X,0.1,0.5,84483.54003265065,0.5566019838445135,230262.58755812296,0.8366369855773362,0.5619443427279651
maxfeat0.1_maxsampl0.6,X,0.1,0.6,69496.89865431501,0.5570247930752505,231371.8350490603,0.8656161560842793,0.5598340904986607
maxfeat0.1_maxsampl0.7,X,0.1,0.7,57194.783529916254,0.5516981124890468,233514.44603483457,0.8894043473665069,0.5557579491089324
maxfeat0.2_maxsampl0.1,X,0.2,0.1,201400.91506714735,0.5242913608645842,247301.85007633077,0.6105577420153496,0.5295285455244347
maxfeat0.2_maxsampl0.2,X,0.2,0.2,155447.86656069988,0.5521290890686468,234101.04494438128,0.6994156251369954,0.55464199287131
maxfeat0.2_maxsampl0.3,X,0.2,0.3,125286.68668496834,0.5583473162405314,230144.95248746144,0.7577372965671869,0.5621681337864404
maxfeat0.2_maxsampl0.4,X,0.2,0.4,103086.88487465287,0.5564613460875736,230561.7917928584,0.8006643157465116,0.5613751312503406
maxfeat0.2_maxsampl0.5,X,0.2,0.5,84556.76174404463,0.5560218819035162,231510.0005994695,0.8364953991867815,0.5595712418889986
maxfeat0.2_maxsampl0.6,X,0.2,0.6,68984.73865425626,0.5554356887161956,231797.38265337216,0.8666065028600415,0.5590245211392428
maxfeat0.2_maxsampl0.7,X,0.2,0.7,57369.07057499817,0.5520137402105689,233292.92840016546,0.8890673342980631,0.5561793682117114
maxfeat0.3_maxsampl0.1,X,0.3,0.1,184938.63787365597,0.5638892127955235,223467.32791098682,0.6423903004705336,0.5748717659912383
maxfeat0.3_maxsampl0.2,X,0.3,0.2,146532.05643372185,0.5776608095737803,218436.1993459264,0.7166558309546059,0.5844430747902908
maxfeat0.3_maxsampl0.3,X,0.3,0.3,120528.90325554776,0.5767043013235444,218331.61028405422,0.7669372643088317,0.5846420468887448
maxfeat0.3_maxsampl0.4,X,0.3,0.4,98836.12997824948,0.5748526477592142,219785.14601070673,0.8088838592597212,0.5818768145735019
maxfeat0.3_maxsampl0.5,X,0.3,0.5,81587.1737258509,0.5725996320393191,220913.73561893523,0.8422375928739549,0.5797297655549629
maxfeat0.3_maxsampl0.6,X,0.3,0.6,67495.97291699275,0.567590251083663,222631.26016303705,0.8694852797024246,0.5764623162006146
maxfeat0.3_maxsampl0.7,X,0.3,0.7,55737.07327924245,0.5624030487055256,223908.13128683786,0.8922230732462801,0.5740331737796945
