Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,1 + (0.3206644073420488)(-2.8770111552858464 + log(X_3 + (X_4)(sqrt((25774747.647651233 - (X_7))((((X_5)(X_6))((X_7)(X_8)))^(X_9)))))),24,0.4265884091969671,0.4810951872379526,0.4265884091969671,0.4810951872379526,0.3612401610855444,0.2436961039775819
1,(0.2571456089737756)(X_2 + log(-10867.972442850265 + X_0 + X_5 + (X_4)(sqrt((-384285284.5892816)(((X_6)((X_7)(X_8)))^(X_9)))))),24,0.38146327326619,0.3986812696178872,0.38146327326619,0.3986812696178872,0.4288090962387433,0.3732545960098401
2,(0.2399643136523961)(X_2 + log(X_9 + (X_4)(sqrt((1109972879.4852955)(((X_6)(-1.2725657081686244 + (2)((X_7)(X_8))))^(X_9)))))),24,0.3814931737769049,0.4011423399295437,0.3814931737769049,0.4011423399295437,0.4287643241704078,0.3693856795989797
3,(2.7963240685012454)((((X_2)^(0.08291835866190436))((X_4)^(0.08291835866190436)))(((X_6)^(0.08291835866190436))(((X_7)^(0.08291835866190436))((X_9)^((0.08291835866190436)(log((X_2)(X_8)))))))),22,0.3899913563773715,0.4104757835652309,0.3899913563773715,0.4104757835652309,0.4160394173705297,0.3547130743178869
4,(0.271239502301546)(X_2 + log(1 + (X_4)(sqrt((-103073635.07299215)(((0.8344509029485647)((X_6)((X_7)(X_8))))^(X_9)))))),23,0.3815051491318849,0.3990442417436492,0.3815051491318849,0.3990442417436492,0.4287463926569089,0.3726839870323581
5,(0.26630774391287354)(X_2 + log(X_1 + X_3 + (X_4)(sqrt((118236254.09443088)(((X_6)((X_7)(X_8)))^(X_9)))) - (X_0))),24,0.3817912568771229,0.3995371284235321,0.3817912568771229,0.3995371284235321,0.4283179840707394,0.3719091463642711
6,(0.5855952780870621)(X_2 + log((2)((X_4)(sqrt((3.0933742926243313)(((X_6)((X_7)(X_8)))^(X_9))))) - ((X_8)(X_8)))),24,1.0027414401744763,1.0746276814906963,1.0027414401744763,1.0746276814906963,-0.5014729584529258,-0.6893644414758264
7,(0.2773917124820026)(X_2 + log(((2)^(-1))((X_4)(((X_9)^(-1))(sqrt((131099839.01461285)(((2)((X_6)((X_7)(X_8))))^(X_9)))))))),22,0.3800797455513406,0.3980821143987537,0.3800797455513406,0.3980821143987537,0.4308807463849216,0.3741964957389861
8,(0.26630450609858575)(X_2 + log(X_6 + (X_4)(sqrt((118279192.73406844)(((X_6)((X_7)(X_8)))^(X_9)))))),20,0.3817916158890244,0.3995364205180285,0.3817916158890244,0.3995364205180285,0.4283174464978015,0.3719102592244796
9,(0.29776891525007193)(X_2 + log((X_4)(sqrt((-13269482.17170322)(((2.422696528298727)(X_6))^(X_9)))))),19,0.4214658615254312,0.4316967119652937,0.4214658615254312,0.4316967119652937,0.3689105001171686,0.3213527929184346
10,(0.2663120009989054)(X_2 + log((X_5)^(X_0) + (X_4)(X_0 + sqrt((118173443.93954961)(((X_6)((X_7)(X_8)))^(X_9)))))),25,0.3817909962968562,0.3995361271483822,0.3817909962968562,0.3995361271483822,0.4283183742552956,0.3719107204151385
11,(0.2342241244441517)(X_2 + log(X_3 + (X_4)(sqrt((1608290261.3805776)((X_0)((((X_5)(X_6))((X_7)(X_8)))^(X_9))))) - (sqrt(log(((X_5)(X_5))(X_8)))))),33,0.3833039349143295,0.4091601452787112,0.3833039349143295,0.4091601452787112,0.4260529483629141,0.3567813185827354
12,(2.8778265795489286)((((X_2)^(0.07382582348800393))(((X_4)^(0.07382582348800393))((X_5)^(0.07382582348800393))))((((X_6)^(0.07382582348800393))((X_7)^(0.07382582348800393)))(((X_9)^((0.07382582348800393)(log((X_2)(X_8)))))((sin(exp(X_1)))^(0.07382582348800393))))),30,0.3827200339640497,0.3990340960180009,0.3827200339640497,0.3990340960180009,0.426927262968988,0.3726999365825497
13,(0.28620115354295245)(X_2 + log((X_4)(sqrt((-123600750.25967653)(((X_6)((-0.05464662800279383)((X_8)(X_7 + (X_9)(X_9))) - (log(X_7))))^(X_9)))))),31,0.3811340762598141,0.4010426217193361,0.3811340762598141,0.4010426217193361,0.4293020253062716,0.3695424412396798
14,(0.23463169072807144)(X_2 + log(X_3 + (-0.4091307641249959 + X_4)(sqrt((-4673052419.246652)((((X_5)(X_6))((X_7)(X_8)))^(X_9)))))),25,0.3814583009210556,0.4112876478534089,0.3814583009210556,0.4112876478534089,0.4288165416693003,0.3534367860895311
15,(0.25643115757820334)(X_2 + log((X_4)(sqrt((365285963.2787704)(((0.3086504031810107)((X_6)((X_1 + (X_7)(X_7))(X_8))))^(X_9)))))),23,0.3802635704432293,0.3888521066626507,0.3802635704432293,0.3888521066626507,0.4306054928716996,0.3887064949996501
16,(2.820095329931643)((((X_2)^(0.08112020726655633))((X_4)^(0.08112020726655633)))(((X_6)^(0.08112020726655633))(((X_8)^(0.08112020726655633))((X_9)^((0.08112020726655633)(log((X_2)(X_7)))))))),22,0.3905217007686126,0.4030518157992778,0.3905217007686126,0.4030518157992778,0.4152452966428802,0.3663838951747128
17,(0.6803820895322927)(X_2 + log(sqrt((-1.9720848622850777)(((1.8282751700829654)((X_6)((X_7)(X_8))))^(X_9))) - (X_1))),24,1.768749656822488,1.7640805341580068,1.768749656822488,1.7640805341580068,-1.6484691602351282,-1.77321622887305
18,(1.0409290341589965)(X_2 + log((2)((X_8)((X_6 + (-3.2208304228326563)(X_7) + X_9)^(-1))) + (X_4)(sqrt((-3.2208304228326563)(((0.14006150832219047)((X_6)((X_7)(X_8))))^(X_9))) - (X_8)))),38,3.1956397528411142,3.612791362747527,3.1956397528411142,3.612791362747527,-3.785048748970868,-4.679475196684206
19,(0.2712396557973164)(X_2 + log((X_4)(sqrt((-103080848.37532973)(((-0.8344281695377685)((X_6)((X_7)(X_8))))^(X_9)))))),21,0.3815049852775768,0.399044218546942,0.3815049852775768,0.399044218546942,0.4287466380071087,0.3726840234986553
20,(0.26631065354861794)(X_2 + log(X_7 + (2)(X_8) + (X_4)(sqrt((118190457.35126391)(((X_6)((X_7)(X_8)))^(X_9)))))),23,0.3817913627250979,0.3995365860279709,0.3817913627250979,0.3995365860279709,0.4283178255773673,0.3719099990351914
21,(0.23422384793186482)(X_2 + log(X_3 + (X_4)(sqrt((1608364045.3601575)((X_0)((((X_5)(X_6))((X_7)(X_8)))^(X_9))))) - (((X_2)^(-1))(sqrt(log((X_4)(sqrt((1608364045.3601575)((X_0)((((X_5)(X_6))((X_7)(X_8)))^(X_9))))))))))),45,0.3833038894723658,0.409159906720181,0.3833038894723658,0.409159906720181,0.426053016406257,0.3567816936077836
22,(0.4945943914713336)(X_2 + log(-32.187183564903506 + (X_4)(sqrt((217.03045450205917)(((X_6)((X_7)(X_8)))^(X_9)))))),20,0.9002470523745769,0.967001230782005,0.9002470523745769,0.967001230782005,-0.3480011405853416,-0.5201706807704463
23,(0.2663036094371528)(X_2 + log((X_4)(sqrt((118295025.05481347)(((X_6)((X_7)(X_8)))^(X_9)))))),18,0.3817914688632637,0.3995366601357458,0.3817914688632637,0.3995366601357458,0.4283176666494728,0.3719098825343401
24,(0.2712396557973158)(X_2 + log((X_4)(sqrt((-103080847.89063002)(((0.834428169537772)((X_6)((X_7)(X_8))))^(X_9)))))),21,0.3815049852775767,0.3990442185488069,0.3815049852775767,0.3990442185488069,0.4287466380071089,0.3726840234957235
25,(0.2712409814718012)(X_2 + log(((X_3)^(log(X_7)))((X_9)^(-1)) + (X_4)(sqrt((103057344.52276361)(((-79917776.44951287)((((-95782042.89069301 - (X_5))^(-1))(X_6))((X_7)(X_8))))^(X_9)))))),35,0.3815049618307653,0.399043806019784,0.3815049618307653,0.399043806019784,0.4287466731156143,0.3726846720104364
26,(0.24887529642745174)(X_2 + log(X_1 + X_8 + (X_4)(sqrt((-217676738.1319829)((X_0 + X_2)(((X_6)((X_7)(X_8)))^(X_9))) + sqrt((-217676738.1319829)((X_0 + X_2)(((X_6)((X_7)(X_8)))^(X_9)))))))),41,0.3825567615253375,0.3962930957177304,0.3825567615253375,0.3962930957177304,0.427171741896222,0.3770089158886925
27,(0.27124106652038504)(X_2 + log((X_1)((X_4)^(-1)) + (X_4)(sqrt((-103056282.3545351)(((-0.8344484862606529)((X_6)((X_7)(X_8))))^(X_9)))))),27,0.3815050395588095,0.3990441160750882,0.3815050395588095,0.3990441160750882,0.4287465567281272,0.3726841845891512
