-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,6937,927.27167,967.28485,0.00012421615,0.00014320656,0.45351064,0.058678925,927.27167,925.4432,5.968,Inf,17,"(exp(-0.89685816) / (X12 - ((-1.0621545 - sqrt(1.5268857)) - ((X13 + X3) + (X1 + 1.5046195))))) [likelihood params: Float32[]]"
2,13648,927.27167,967.28485,0.00012421615,0.00014320656,0.45351064,0.058678925,927.27167,925.4432,5.704,Inf,17,"(exp(-0.89685816) / (X12 - ((-1.0621545 - sqrt(1.5268857)) - ((X13 + X3) + (X1 + 1.5046195))))) [likelihood params: Float32[]]"
3,21220,927.27075,954.30347,0.00012246444,0.00010340893,0.46121734,0.32027555,927.27075,925.42316,5.746,Inf,13,"sin(((22.728651 + log(0.0034373468)) / (84.85375 - (X16 - (X2 + 83.08754))))) [likelihood params: Float32[]]"
4,29089,927.27057,948.77167,0.00012211587,0.00010308041,0.4627508,0.32243496,927.27057,925.423,5.854,Inf,12,"((22.566208 + log(0.003953749)) / (75.787125 - (-75.334694 - (X2 + 16.719696)))) [likelihood params: Float32[]]"
5,36487,927.27057,948.77167,0.00012211587,0.00010308041,0.4627508,0.32243496,927.27057,925.423,5.708,Inf,12,"((22.566208 + log(0.003953749)) / (75.787125 - (-75.334694 - (X2 + 16.719696)))) [likelihood params: Float32[]]"
6,43867,927.27057,948.77167,0.00012211587,0.00010308041,0.4627508,0.32243496,927.27057,925.423,5.79,Inf,12,"((22.566208 + log(0.003953749)) / (75.787125 - (-75.334694 - (X2 + 16.719696)))) [likelihood params: Float32[]]"
7,51822,927.27057,948.77167,0.00012211587,0.00010308041,0.4627508,0.32243496,927.27057,925.423,6.194,Inf,12,"((22.566208 + log(0.003953749)) / (75.787125 - (-75.334694 - (X2 + 16.719696)))) [likelihood params: Float32[]]"
8,59768,927.2705,960.35095,0.00012190846,0.00015050985,0.46366334,0.010673225,927.2705,925.4469,6.256,Inf,17,"(0.37455297 / ((-0.5689647 - -0.3035985) - ((-1.6579288 - -0.010266136) - ((X13 + X3) + (X1 + 2.0861685))))) [likelihood params: Float32[]]"
9,68432,927.27045,946.9798,0.00012180905,0.000102740676,0.46410072,0.3246681,927.27045,925.42285,6.68,Inf,11,"((19.218817 + -2.2265742) / (83.86728 - (-83.413704 - (X2 + X9)))) [likelihood params: Float32[]]"
10,77135,927.26385,957.72375,0.000108820765,0.00016097049,0.5212427,-0.058086395,927.26385,925.45215,6.896,Inf,17,"(0.38911426 / ((-0.4166536 - -0.45590237) - ((-1.8107185 - 0.14923356) - ((3.8427274 + -2.3340905) + (X1 * 1.2872236))))) [likelihood params: Float32[]]"
