-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,6669,927.31445,934.2459,0.00020911591,0.0001314878,0.079993844,0.13570839,927.31445,925.4373,5.948,Inf,5,"((-4.9159784 - X6) / -60.36812) [likelihood params: Float32[]]"
2,13046,927.27094,950.7954,0.00012278715,0.000101843776,0.4597975,0.33056355,927.27094,925.42236,5.552,Inf,8,"(sin(6.4152746) - (log(X2) * sqrt(0.00019835532))) [likelihood params: Float32[]]"
3,20073,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,5.08,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
4,27597,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,4.944,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
5,34642,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,5.034,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
6,42137,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,5.076,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
7,49641,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,5.06,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
8,56838,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,5.282,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
9,63833,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,5.346,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
10,70997,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,5.162,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
11,78176,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,4.796,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
12,85639,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,4.958,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
13,93347,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,5.238,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
14,101528,927.27075,950.7966,0.0001224065,0.000100613375,0.46147215,0.33865124,927.27075,925.42175,5.644,Inf,8,"(sin(6.4123974) - (log(X2) * sqrt(0.00017688955))) [likelihood params: Float32[]]"
15,109229,927.26996,949.8742,0.00012089721,0.0001004309,0.4681123,0.3398506,927.26996,925.42163,6.544,Inf,11,"(-0.043833233 - (0.17997 * sin((-1.1486092 + (log(X2) * 0.10573948))))) [likelihood params: Float32[]]"
16,117932,927.269,949.55444,0.00011890531,0.00010121731,0.47687572,0.33468145,927.269,925.42206,7.422,Inf,11,"(0.004557821 - (0.096499175 * sin((-1.865298 + (log(X2) * 0.25737593))))) [likelihood params: Float32[]]"
17,126330,927.2686,949.35034,0.0001181456,0.000101289224,0.48021805,0.33420873,927.2686,925.4221,8.554,Inf,11,"(0.049066726 - (0.050866764 * sin((-2.1141324 + (log(X2) * 0.38728002))))) [likelihood params: Float32[]]"
18,135021,927.2661,949.1331,0.0001132524,0.00010106173,0.5017457,0.33570415,927.2661,925.422,9.176,Inf,11,"(0.07773051 - (0.020832587 * sin((-3.150234 + (log(X2) * 0.8176882))))) [likelihood params: Float32[]]"
19,143695,927.2618,949.0575,0.00010461952,0.000106737105,0.5397261,0.2983989,927.2618,925.42487,11.26,Inf,11,"(0.08286852 - (0.015927775 * sin((-5.3582525 + (log(X2) * 1.5250123))))) [likelihood params: Float32[]]"
20,153157,927.2618,949.0575,0.00010461952,0.000106737105,0.5397261,0.2983989,927.2618,925.42487,13.78,Inf,11,"(0.08286852 - (0.015927775 * sin((-5.3582525 + (log(X2) * 1.5250123))))) [likelihood params: Float32[]]"
21,163109,927.2618,949.0575,0.00010461952,0.000106737105,0.5397261,0.2983989,927.2618,925.42487,15.206,Inf,11,"(0.08286852 - (0.015927775 * sin((-5.3582525 + (log(X2) * 1.5250123))))) [likelihood params: Float32[]]"
22,172867,927.2618,949.0575,0.00010461952,0.000106737105,0.5397261,0.2983989,927.2618,925.42487,16.772,Inf,11,"(0.08286852 - (0.015927775 * sin((-5.3582525 + (log(X2) * 1.5250123))))) [likelihood params: Float32[]]"
23,183412,927.2618,949.0575,0.00010461952,0.000106737105,0.5397261,0.2983989,927.2618,925.42487,17.764,Inf,11,"(0.08286852 - (0.015927775 * sin((-5.3582525 + (log(X2) * 1.5250123))))) [likelihood params: Float32[]]"
24,194288,927.261,983.89435,0.00010309801,0.00010517622,0.54642,0.30865884,927.261,925.4241,19.746,Inf,18,"((0.083156034 + (X10 * -0.0047981935)) - (0.015965944 * sin((390.50934 + (log(X2) * (-3.4578247 * sin(-182.66612))))))) [likelihood params: Float32[]]"
25,205290,927.261,983.89435,0.00010309801,0.00010517622,0.54642,0.30865884,927.261,925.4241,21.008,Inf,18,"((0.083156034 + (X10 * -0.0047981935)) - (0.015965944 * sin((390.50934 + (log(X2) * (-3.4578247 * sin(-182.66612))))))) [likelihood params: Float32[]]"
26,216659,927.261,983.89435,0.00010309801,0.00010517622,0.54642,0.30865884,927.261,925.4241,23.91,Inf,18,"((0.083156034 + (X10 * -0.0047981935)) - (0.015965944 * sin((390.50934 + (log(X2) * (-3.4578247 * sin(-182.66612))))))) [likelihood params: Float32[]]"
27,228950,927.2514,1000.2239,8.4055035e-5,6.478636e-5,0.63019955,0.57414824,927.2514,925.4037,25.09,Inf,34,"(((0.09431406 - (-0.021577982 * sin(X6))) * 1.1922742) - ((((sin((-1.3654449 - (((X2 * 0.5524255) - -85.890015) * 0.04695347))) + -3.5797842) * -0.15498886) * 0.15409899) * sin((3.1743526 + (log(X2) * sin(-0.11249837)))))) [likelihood params: Float32[]]"
28,241871,927.2509,999.5415,8.315938e-5,6.532835e-5,0.63414,0.5705857,927.2509,925.404,27.206,Inf,34,"(((0.09607628 - (-0.02120889 * sin(X6))) * 1.2138544) - ((((sin((-1.540222 - (((X2 * 0.4317075) - -89.59256) * 0.047601797))) + -1.9115288) * -0.17706014) * 0.17604375) * sin((2.9820855 + (log(X2) * sin(-0.10857915)))))) [likelihood params: Float32[]]"
29,254712,927.2471,981.39514,7.552472e-5,7.001952e-5,0.6677288,0.5397498,927.2471,925.4064,28.824,Inf,23,"(((0.080270976 - (-0.02517665 * sin(X6))) * 1.0037235) - (sin((sin(0.84647197) - exp(-0.3119692))) * sin((-5.017227 + (log(X2) * 1.4068167))))) [likelihood params: Float32[]]"
30,268574,927.24664,1015.2097,7.4658514e-5,5.3562606e-5,0.6715396,0.64792395,927.24664,925.3981,29.406,Inf,39,"(((2.7556741 - ((log((log(X2) - (-1.5195675 * sin(X6)))) * (sin(-0.08601215) * 0.8874934)) - (sin((0.0005296834 * sin((sin(617.28516) - X2)))) - (1.592306 + ((X4 * -0.01305524) + (log(X2) * 0.03807118)))))) + -6.791173) + 5.7472987) [likelihood params: Float32[]]"
31,282989,927.2421,1021.5772,6.568981e-5,5.6240166e-5,0.71099746,0.6303239,927.2421,925.3994,30.72,Inf,38,"(((0.035685666 * sin(X16)) * -0.12448511) - ((X4 * -0.011677077) - ((0.117542826 - -0.3804322) * (((0.11352332 - (-0.038220715 * sin(X6))) * 1.3978263) - (sin((sin(0.8613663) - exp(-0.32544315))) * sin((-4.711899 + (log(X2) * 1.3023635)))))))) [likelihood params: Float32[]]"
32,296906,927.2421,1021.5772,6.568981e-5,5.6240166e-5,0.71099746,0.6303239,927.2421,925.3994,31.564,Inf,38,"(((0.035685666 * sin(X16)) * -0.12448511) - ((X4 * -0.011677077) - ((0.117542826 - -0.3804322) * (((0.11352332 - (-0.038220715 * sin(X6))) * 1.3978263) - (sin((sin(0.8613663) - exp(-0.32544315))) * sin((-4.711899 + (log(X2) * 1.3023635)))))))) [likelihood params: Float32[]]"
33,311288,927.2421,1021.5772,6.568981e-5,5.6240166e-5,0.71099746,0.6303239,927.2421,925.3994,30.376,Inf,38,"(((0.035685666 * sin(X16)) * -0.12448511) - ((X4 * -0.011677077) - ((0.117542826 - -0.3804322) * (((0.11352332 - (-0.038220715 * sin(X6))) * 1.3978263) - (sin((sin(0.8613663) - exp(-0.32544315))) * sin((-4.711899 + (log(X2) * 1.3023635)))))))) [likelihood params: Float32[]]"
34,326877,927.2421,1021.5772,6.568981e-5,5.6240166e-5,0.71099746,0.6303239,927.2421,925.3994,31.496,Inf,38,"(((0.035685666 * sin(X16)) * -0.12448511) - ((X4 * -0.011677077) - ((0.117542826 - -0.3804322) * (((0.11352332 - (-0.038220715 * sin(X6))) * 1.3978263) - (sin((sin(0.8613663) - exp(-0.32544315))) * sin((-4.711899 + (log(X2) * 1.3023635)))))))) [likelihood params: Float32[]]"
35,342418,927.2421,1021.5772,6.568981e-5,5.6240166e-5,0.71099746,0.6303239,927.2421,925.3994,31.478,Inf,38,"(((0.035685666 * sin(X16)) * -0.12448511) - ((X4 * -0.011677077) - ((0.117542826 - -0.3804322) * (((0.11352332 - (-0.038220715 * sin(X6))) * 1.3978263) - (sin((sin(0.8613663) - exp(-0.32544315))) * sin((-4.711899 + (log(X2) * 1.3023635)))))))) [likelihood params: Float32[]]"
36,358000,927.2421,1021.5772,6.568981e-5,5.6240166e-5,0.71099746,0.6303239,927.2421,925.3994,32.342,Inf,38,"(((0.035685666 * sin(X16)) * -0.12448511) - ((X4 * -0.011677077) - ((0.117542826 - -0.3804322) * (((0.11352332 - (-0.038220715 * sin(X6))) * 1.3978263) - (sin((sin(0.8613663) - exp(-0.32544315))) * sin((-4.711899 + (log(X2) * 1.3023635)))))))) [likelihood params: Float32[]]"
37,373036,927.2421,1021.5772,6.568981e-5,5.6240166e-5,0.71099746,0.6303239,927.2421,925.3994,32.742,Inf,38,"(((0.035685666 * sin(X16)) * -0.12448511) - ((X4 * -0.011677077) - ((0.117542826 - -0.3804322) * (((0.11352332 - (-0.038220715 * sin(X6))) * 1.3978263) - (sin((sin(0.8613663) - exp(-0.32544315))) * sin((-4.711899 + (log(X2) * 1.3023635)))))))) [likelihood params: Float32[]]"
38,388409,927.24207,1046.9392,6.5614404e-5,5.6418576e-5,0.7113292,0.6291511,927.24207,925.3995,33.412,Inf,46,"(((0.0064097405 * sin((sin((-0.9045452 * log(X2))) - (-20.329845 * -12.183639)))) * X10) - ((X4 * -0.011671457) - ((-0.24674003 - -1.1028502) * (((0.08612891 - (-0.02906947 * sin(X6))) * 1.0695186) - (sin((sin(0.8494357) - exp(-0.31467393))) * sin((-4.726008 + (log(X2) * 1.3037055)))))))) [likelihood params: Float32[]]"
