-- NEO GP --
SEED=-1
MAX_LEN=20
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,13864,128.74681,29.49855574720226,16.125835,5.8422036,142.78119,142.78119,0.8969016,0.8969016,7.530507651499136,7.530507651499136,7.618,2.4313988e35,9),"(0.8803 / (abs((1/(1/(-3.1877654)) - X1)) ^ 5.845098)) [likelihood params: Float32[]]"
2,23586,128.74681,29.49855574720226,16.125835,5.8422036,142.78119,142.78119,0.8969016,0.8969016,7.530507651499136,7.530507651499136,7.414,1.6209326e35,9),"(0.8803 / (abs((1/(1/(-3.1877654)) - X1)) ^ 5.845098)) [likelihood params: Float32[]]"
3,33034,128.74681,29.49855574720226,16.125835,5.8422036,142.78119,142.78119,0.8969016,0.8969016,7.530507651499136,7.530507651499136,7.716,6.5565773e35,9),"(0.8803 / (abs((1/(1/(-3.1877654)) - X1)) ^ 5.845098)) [likelihood params: Float32[]]"
4,43276,128.74681,29.49855574720226,16.125835,5.8422036,142.78119,142.78119,0.8969016,0.8969016,7.530507651499136,7.530507651499136,8.554,2.43142e35,9),"(0.8803 / (abs((1/(1/(-3.1877654)) - X1)) ^ 5.845098)) [likelihood params: Float32[]]"
5,53998,128.49353,46.77370223157726,36.972294,2.524187,141.3471,141.3471,0.8979372,0.8979372,7.277227011850698,7.277227011850698,9.512,2.4327388e35,19),"(((X1 - (1/((37.277527 * -373.65182)) - 3163.903)) - 1/(X1)) + ((X1 * (X1 * X1)) / 0.0006749698)) [likelihood params: Float32[]]"
6,65552,128.32686,39.6031547462257,28.668152,3.824452,137.02458,137.02458,0.9010583,0.9010583,7.110555258921011,7.110555258921011,10.178,2.4238904e35,16),"((((7717.7163 * ((-1.6532708 + X1) * X1)) - 3275.2937) + 13204.2705) - (X1 * 1/(-1.3427472))) [likelihood params: Float32[]]"
7,77029,128.25322,40.079091635874136,28.668152,4.3740206,138.30724,138.30724,0.9001322,0.9001322,7.036916342905386,7.036916342905386,11.188,3.2418653e35,16),"((((8873.8 * ((-1.8725225 + X1) * X1)) - 1787.0642) + 14692.549) - (X1 * 1/(-50.11621))) [likelihood params: Float32[]]"
8,88791,128.20226,34.7917533790382,23.292873,4.512922,137.40071,137.40071,0.90078676,0.90078676,6.985951987436636,6.985951987436636,11.28,1.632894e35,13),"((2635.5166 / (X1 + -0.5235465)) - (X1 * ((X1 / -0.00015097363) - -6450.3613))) [likelihood params: Float32[]]"
9,100606,128.19426,34.52339705579601,23.292873,4.2525673,137.36363,137.36363,0.9008135,0.9008135,6.977956381967886,6.977956381967886,11.616,2.0841222e35,13),"((3886.0085 / (X1 + -0.36292404)) - (X1 * ((X1 / -0.00014339686) - -7465.0845))) [likelihood params: Float32[]]"
10,112159,128.19424,34.513661948374136,23.292873,4.2428446,137.36305,137.36305,0.90081394,0.90081394,6.977941123178823,6.977941123178823,12.456,4.0523316e35,13),"((3915.881 / (X1 + -0.3588806)) - (X1 * ((X1 / -0.00014328887) - -7482.304))) [likelihood params: Float32[]]"
11,123560,128.11894,42.49574813001476,31.134562,4.458535,138.1892,138.1892,0.9002174,0.9002174,6.902638999155386,6.902638999155386,12.694,3.2418653e35,16),"(((X1 - ((39019.45 / X1) - 30675.879)) - 1/(X1)) + ((X1 * -28921.215) - -30861.123)) [likelihood params: Float32[]]"
12,135523,127.85252,47.91977461927257,34.04343,7.2401233,118.7399,118.7399,0.9142612,0.9142612,6.636220542124136,6.636220542124136,12.708,4.0523316e35,19),"((-32657.824 / ((5256.2944 * ((-19.22829 * X1) / 956.46985)) + 211.34349)) - (X1 * ((X1 / -0.00028058348) - 766.1317))) [likelihood params: Float32[]]"
13,147448,127.85253,47.91556319349132,34.04343,7.2359066,118.74195,118.74195,0.91425973,0.91425973,6.636228171518667,6.636228171518667,12.17,2.4313988e35,19),"((-32657.791 / ((5256.2817 * ((-19.228243 * X1) / 956.4721)) + 211.34406)) - (X1 * ((X1 / -0.0002805844) - 766.12366))) [likelihood params: Float32[]]"
14,158919,127.85253,47.91556319349132,34.04343,7.2359066,118.74195,118.74195,0.91425973,0.91425973,6.636228171518667,6.636228171518667,12.974,9.85375e34,19),"((-32657.791 / ((5256.2817 * ((-19.228243 * X1) / 956.4721)) + 211.34406)) - (X1 * ((X1 / -0.0002805844) - 766.12366))) [likelihood params: Float32[]]"
15,170693,127.85253,47.91556319349132,34.04343,7.2359066,118.74195,118.74195,0.91425973,0.91425973,6.636228171518667,6.636228171518667,13.0,5.6732645e35,19),"((-32657.791 / ((5256.2817 * ((-19.228243 * X1) / 956.4721)) + 211.34406)) - (X1 * ((X1 / -0.0002805844) - 766.12366))) [likelihood params: Float32[]]"
16,182107,127.85252,48.576406088999136,34.04343,7.8967524,118.75902,118.75902,0.9142474,0.9142474,6.636220542124136,6.636220542124136,12.544,6.0230814e35,19),"((-32497.688 / ((5248.6167 * ((-19.201244 * X1) / 957.7047)) + 210.47171)) - (X1 * ((X1 / -0.00028059687) - 766.0197))) [likelihood params: Float32[]]"
17,193490,127.85252,48.576406088999136,34.04343,7.8967524,118.75902,118.75902,0.9142474,0.9142474,6.636220542124136,6.636220542124136,12.8,4.0523316e35,19),"((-32497.688 / ((5248.6167 * ((-19.201244 * X1) / 957.7047)) + 210.47171)) - (X1 * ((X1 / -0.00028059687) - 766.0197))) [likelihood params: Float32[]]"
18,204353,127.85252,48.576406088999136,34.04343,7.8967524,118.75902,118.75902,0.9142474,0.9142474,6.636220542124136,6.636220542124136,12.706,Inf,19),"((-32497.688 / ((5248.6167 * ((-19.201244 * X1) / 957.7047)) + 210.47171)) - (X1 * ((X1 / -0.00028059687) - 766.0197))) [likelihood params: Float32[]]"
