-- NEO GP --
SEED=-1
MAX_LEN=20
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,13196,128.11996,42.44623335950695,28.668152,6.874426,138.21947,138.21947,0.90019554,0.90019554,6.903661338022573,6.903661338022573,7.682,3.2418653e35,16),"1/((-6.8574795e-5 / (((X1 / X1) - (X1 + X1)) - (-3.2742996 - (-2.7170544 / X1))))) [likelihood params: Float32[]]"
2,22937,128.11894,42.39200362317882,28.668152,6.8212094,138.19177,138.19177,0.9002155,0.9002155,6.902638999155386,6.902638999155386,7.728,Inf,16),"1/((-6.91349e-5 / (((X1 / X1) - (X1 + X1)) - (-3.256347 - (-2.6992123 / X1))))) [likelihood params: Float32[]]"
3,33698,128.11894,42.39200362317882,28.668152,6.8212094,138.19177,138.19177,0.9002155,0.9002155,6.902638999155386,6.902638999155386,7.892,2.4313988e35,16),"1/((-6.91349e-5 / (((X1 / X1) - (X1 + X1)) - (-3.256347 - (-2.6992123 / X1))))) [likelihood params: Float32[]]"
4,44302,128.11894,42.39200362317882,28.668152,6.8212094,138.19177,138.19177,0.9002155,0.9002155,6.902638999155386,6.902638999155386,8.374,2.4313988e35,16),"1/((-6.91349e-5 / (((X1 / X1) - (X1 + X1)) - (-3.256347 - (-2.6992123 / X1))))) [likelihood params: Float32[]]"
5,55318,128.11894,42.39200362317882,28.668152,6.8212094,138.19177,138.19177,0.9002155,0.9002155,6.902638999155386,6.902638999155386,9.13,8.104663e34,16),"1/((-6.91349e-5 / (((X1 / X1) - (X1 + X1)) - (-3.256347 - (-2.6992123 / X1))))) [likelihood params: Float32[]]"
6,67648,128.11893,46.05484542005382,32.25167,6.9005404,138.18977,138.18977,0.900217,0.900217,6.902623740366323,6.902623740366323,9.8,8.104663e34,18),"((1/(X1) + (X1 + X1)) + (-61542.145 + ((28916.746 + X1) * (X1 + (1.3495475 / X1))))) [likelihood params: Float32[]]"
7,80569,128.11893,46.05484542005382,32.25167,6.9005404,138.18977,138.18977,0.900217,0.900217,6.902623740366323,6.902623740366323,10.418,8.121355e34,18),"((1/(X1) + (X1 + X1)) + (-61542.145 + ((28916.746 + X1) * (X1 + (1.3495475 / X1))))) [likelihood params: Float32[]]"
8,93260,128.08528,47.67006453626476,35.026382,5.774705,135.87894,135.87894,0.90188557,0.90188557,6.868978110483511,6.868978110483511,10.568,5.6732645e35,18),"(38200.836 - (((log(abs(X1)) / (X1 / 7688.411)) + (-6258.5146 + (3804.002 - 4372.003))) * (-6.4669423 * X1))) [likelihood params: Float32[]]"
9,106924,128.08528,47.67006453626476,35.026382,5.774705,135.87894,135.87894,0.90188557,0.90188557,6.868978110483511,6.868978110483511,10.548,8.104663e34,18),"(38200.836 - (((log(abs(X1)) / (X1 / 7688.411)) + (-6258.5146 + (3804.002 - 4372.003))) * (-6.4669423 * X1))) [likelihood params: Float32[]]"
10,120655,128.08528,47.67006453626476,35.026382,5.774705,135.87894,135.87894,0.90188557,0.90188557,6.868978110483511,6.868978110483511,11.038,8.104663e34,18),"(38200.836 - (((log(abs(X1)) / (X1 / 7688.411)) + (-6258.5146 + (3804.002 - 4372.003))) * (-6.4669423 * X1))) [likelihood params: Float32[]]"
11,134040,128.08528,47.67006453626476,35.026382,5.774705,135.87894,135.87894,0.90188557,0.90188557,6.868978110483511,6.868978110483511,11.334,5.6732645e35,18),"(38200.836 - (((log(abs(X1)) / (X1 / 7688.411)) + (-6258.5146 + (3804.002 - 4372.003))) * (-6.4669423 * X1))) [likelihood params: Float32[]]"
12,147860,128.04527,50.406789389780386,35.026382,8.551439,135.75229,135.75229,0.901977,0.901977,6.828969565561636,6.828969565561636,11.72,2.4313988e35,18),"1/((-6.936249e-5 / (((-90172.516 / (18759.309 - (X1 * (-24045.371 * X1)))) - (X1 + X1)) - -3.6930213))) [likelihood params: Float32[]]"
13,162005,128.03323,50.657765952280386,35.026382,8.814452,134.42929,134.42929,0.9029323,0.9029323,6.816930380991323,6.816930380991323,12.098,2.4313988e35,18),"1/((-6.429808e-5 / (((-94065.23 / (21242.79 - (X1 * (-19378.023 * X1)))) - (X1 + X1)) - -3.9449885))) [likelihood params: Float32[]]"
14,176327,128.03108,51.24017867200695,35.026382,9.399025,134.55351,134.55351,0.90284264,0.90284264,6.814778891733511,6.814778891733511,11.856,4.3996084e35,18),"1/((-6.290119e-5 / (((-95163.37 / (21686.56 - (X1 * (-18337.346 * X1)))) - (X1 + X1)) - -4.0186806))) [likelihood params: Float32[]]"
15,190911,128.03108,51.24017867200695,35.026382,9.399025,134.55351,134.55351,0.90284264,0.90284264,6.814778891733511,6.814778891733511,12.322,15586.67,18),"1/((-6.290119e-5 / (((-95163.37 / (21686.56 - (X1 * (-18337.346 * X1)))) - (X1 + X1)) - -4.0186806))) [likelihood params: Float32[]]"
16,205188,128.03108,51.24017867200695,35.026382,9.399025,134.55351,134.55351,0.90284264,0.90284264,6.814778891733511,6.814778891733511,12.228,7.2832197e34,18),"1/((-6.290119e-5 / (((-95163.37 / (21686.56 - (X1 * (-18337.346 * X1)))) - (X1 + X1)) - -4.0186806))) [likelihood params: Float32[]]"
17,219679,128.03108,51.24017867200695,35.026382,9.399025,134.55351,134.55351,0.90284264,0.90284264,6.814778891733511,6.814778891733511,12.57,12331.02,18),"1/((-6.290119e-5 / (((-95163.37 / (21686.56 - (X1 * (-18337.346 * X1)))) - (X1 + X1)) - -4.0186806))) [likelihood params: Float32[]]"
18,234714,128.01082,44.5972953712257,35.026382,2.7763968,137.61052,137.61052,0.90063524,0.90063524,6.794515219858511,6.794515219858511,12.57,43379.4,18),"(((((log(abs(X1)) / (X1 / 100057.586)) + ((-66911.97 / X1) - 20709.36)) * X1) * X1) + 93918.45) [likelihood params: Float32[]]"
19,250709,128.01082,44.5972953712257,35.026382,2.7763968,137.61052,137.61052,0.90063524,0.90063524,6.794515219858511,6.794515219858511,13.394,3.2187822e6,18),"(((((log(abs(X1)) / (X1 / 100057.586)) + ((-66911.97 / X1) - 20709.36)) * X1) * X1) + 93918.45) [likelihood params: Float32[]]"
20,265346,128.01082,44.5972953712257,35.026382,2.7763968,137.61052,137.61052,0.90063524,0.90063524,6.794515219858511,6.794515219858511,13.12,2.1300476e33,18),"(((((log(abs(X1)) / (X1 / 100057.586)) + ((-66911.97 / X1) - 20709.36)) * X1) * X1) + 93918.45) [likelihood params: Float32[]]"
21,280307,128.01079,44.59528121106945,35.026382,2.7744079,137.61028,137.61028,0.9006354,0.9006354,6.794484702280386,6.794484702280386,13.24,8.104663e34,18),"(((((log(abs(X1)) / (X1 / 100060.27)) + ((-66913.26 / X1) - 20710.172)) * X1) * X1) + 93920.586) [likelihood params: Float32[]]"
