-- NEO GP --
SEED=-1
MAX_LEN=20
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,12652,128.47131,28.040700522592886,17.703817,3.0818837,143.25774,143.25774,0.8965575,0.8965575,7.255010214975698,7.255010214975698,7.276,1.6209326e35,11),"((2.134472 - (X1 * (X1 * (0.37296048 - X1)))) / -0.0005788397) [likelihood params: Float32[]]"
2,21970,128.15617,45.65224227063976,35.83519,2.8771791,136.39651,136.39651,0.90151185,0.90151185,6.939870444467886,6.939870444467886,7.576,4.862798e35,20),"((X1 * (X1 * 1/(-0.00018297066))) + ((X1 + (X1 + 16304.777)) + ((-1083.7427 * X1) + (-15439.813 / X1)))) [likelihood params: Float32[]]"
3,31838,128.11894,38.55072554700695,27.360445,4.2876406,138.19139,138.19139,0.9002158,0.9002158,6.902638999155386,6.902638999155386,7.736,3.9162184e35,17),"((X1 * 18783.67) + ((X1 + (X1 + -61549.22)) + ((10138.181 * X1) + (39030.004 / X1)))) [likelihood params: Float32[]]"
4,41818,128.11894,38.55072554700695,27.360445,4.2876406,138.19139,138.19139,0.9002158,0.9002158,6.902638999155386,6.902638999155386,7.98,6.483731e35,17),"((X1 * 18783.67) + ((X1 + (X1 + -61549.22)) + ((10138.181 * X1) + (39030.004 / X1)))) [likelihood params: Float32[]]"
5,52277,128.11894,38.55072554700695,27.360445,4.2876406,138.19139,138.19139,0.9002158,0.9002158,6.902638999155386,6.902638999155386,8.476,5.6732645e35,17),"((X1 * 18783.67) + ((X1 + (X1 + -61549.22)) + ((10138.181 * X1) + (39030.004 / X1)))) [likelihood params: Float32[]]"
6,63538,128.11893,38.59987410657726,27.360445,4.3368063,138.1918,138.1918,0.9002155,0.9002155,6.902623740366323,6.902623740366323,9.006,6.483731e35,17),"((X1 * 18782.963) + ((942.7581 + (X1 + -62485.36)) + ((10137.821 * X1) + (39025.004 / X1)))) [likelihood params: Float32[]]"
7,75811,128.11893,38.59987410657726,27.360445,4.3368063,138.1918,138.1918,0.9002155,0.9002155,6.902623740366323,6.902623740366323,9.578,1.6209326e35,17),"((X1 * 18782.963) + ((942.7581 + (X1 + -62485.36)) + ((10137.821 * X1) + (39025.004 / X1)))) [likelihood params: Float32[]]"
8,87928,128.11893,38.59987410657726,27.360445,4.3368063,138.1918,138.1918,0.9002155,0.9002155,6.902623740366323,6.902623740366323,10.106,8.104663e34,17),"((X1 * 18782.963) + ((942.7581 + (X1 + -62485.36)) + ((10137.821 * X1) + (39025.004 / X1)))) [likelihood params: Float32[]]"
9,99651,128.11893,38.59987410657726,27.360445,4.3368063,138.1918,138.1918,0.9002155,0.9002155,6.902623740366323,6.902623740366323,10.094,1.7490872e34,17),"((X1 * 18782.963) + ((942.7581 + (X1 + -62485.36)) + ((10137.821 * X1) + (39025.004 / X1)))) [likelihood params: Float32[]]"
10,111189,128.03418,57.21234664075695,34.04343,16.351036,133.80066,133.80066,0.90338624,0.90338624,6.817876425913198,6.817876425913198,10.43,1.6209326e35,19),"(24688.89 + (((-2.4195921 + X1) * (X1 * (1077.298 - (((X1 - 5047.808) / -0.5196218) + -8625.219)))) * -1354.2339)) [likelihood params: Float32[]]"
11,123992,128.03322,56.91824874036632,34.04343,16.057903,133.90276,133.90276,0.9033125,0.9033125,6.816915122202261,6.816915122202261,11.212,2.4313988e35,19),"(24696.744 + (((-2.4199543 + X1) * (X1 * (1077.2981 - (((X1 - 5047.808) / -0.5196218) + -8625.219)))) * -1355.4767)) [likelihood params: Float32[]]"
12,136598,128.03313,56.82977828138195,34.04343,15.969524,133.8843,133.8843,0.90332586,0.90332586,6.816823569467886,6.816823569467886,11.17,4.0523316e35,19),"(24705.447 + (((-2.4201996 + X1) * (X1 * (1077.3004 - (((X1 - 5047.808) / -0.5196218) + -8625.219)))) * -1356.1798)) [likelihood params: Float32[]]"
13,149737,128.03313,56.82977828138195,34.04343,15.969524,133.8843,133.8843,0.90332586,0.90332586,6.816823569467886,6.816823569467886,10.898,3.396639e35,19),"(24705.447 + (((-2.4201996 + X1) * (X1 * (1077.3004 - (((X1 - 5047.808) / -0.5196218) + -8625.219)))) * -1356.1798)) [likelihood params: Float32[]]"
14,162114,128.03313,56.82977828138195,34.04343,15.969524,133.8843,133.8843,0.90332586,0.90332586,6.816823569467886,6.816823569467886,11.522,1.6209326e35,19),"(24705.447 + (((-2.4201996 + X1) * (X1 * (1077.3004 - (((X1 - 5047.808) / -0.5196218) + -8625.219)))) * -1356.1798)) [likelihood params: Float32[]]"
