-- NEO GP --
SEED=-1
MAX_LEN=20
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,12280,128.25323,41.95731124036632,31.134562,3.7858076,138.30502,138.30502,0.9001337,0.9001337,7.036931601694448,7.036931601694448,7.552,4.0523316e35,16),"(((X1 + -1.0143764) * ((1/(-0.0006982919) * (X1 + -0.8579991)) / (0.64768195 - 0.4862858))) - 5180.7617) [likelihood params: Float32[]]"
2,21391,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,7.524,1.6209326e35,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
3,31427,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,7.234,4.075995e35,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
4,41583,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,7.804,Inf,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
5,52870,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,8.32,2.0881476e35,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
6,63970,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,8.782,2.4313988e35,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
7,75304,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,9.248,2.4313988e35,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
8,87168,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,9.748,4.0523363e35,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
9,98754,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,10.31,3.2885667e35,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
10,110363,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,10.872,4.862798e35,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
11,121973,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,11.456,4.0215003e35,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
12,133283,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,11.456,6.6385048e35,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
13,144703,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,11.972,Inf,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
14,157071,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,12.254,Inf,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
15,169549,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,12.258,Inf,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
16,181595,128.07352,45.11751326673351,31.134562,7.1257296,135.6229,135.6229,0.90207046,0.90207046,6.857213584116323,6.857213584116323,12.48,Inf,16),"(((X1 + -1.1191534) * ((1/(-2.7007249e-5) * (X1 + -1.1264235)) / (X1 - -0.8412613))) - 5604.54) [likelihood params: Float32[]]"
