-- NEO GP --
SEED=-1
MAX_LEN=20
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,13207,128.78818,49.78989180677257,36.972294,5.245735,154.53609,154.53609,0.8884137,0.8884137,7.571874228647573,7.571874228647573,7.928,4.0523316e35,19),"((0.5425971 - (-0.90271306 * (-1.0859197 * (X1 / 1.3166922)))) * (abs(3.2199311) ^ ((2.472165 - (-0.89232165 - 2.8393192)) + X1))) [likelihood params: Float32[]]"
2,22896,128.78818,49.78989180677257,36.972294,5.245735,154.53609,154.53609,0.8884137,0.8884137,7.571874228647573,7.571874228647573,7.844,3.2418653e35,19),"((0.5425971 - (-0.90271306 * (-1.0859197 * (X1 / 1.3166922)))) * (abs(3.2199311) ^ ((2.472165 - (-0.89232165 - 2.8393192)) + X1))) [likelihood params: Float32[]]"
3,33051,128.57486,44.63193282239757,34.04343,3.2299526,145.15231,145.15231,0.8951895,0.8951895,7.358556357553823,7.358556357553823,8.384,8.104663e34,19),"(-8.806835 * (1/(1/(X1)) * (((((275.07718 - X1) * X1) + (-247.2564 - 248.67932)) * X1) - -743.484))) [likelihood params: Float32[]]"
4,43160,128.19678,47.80643233411632,30.459911,10.366041,137.3016,137.3016,0.9008583,0.9008583,6.980474082163198,6.980474082163198,8.91,2.4313988e35,17),"(((((1/(X1) - X1) * (631.8266 * (X1 + -1.0869654))) + 8254.802) * 1/(-0.08778207)) + 99473.27) [likelihood params: Float32[]]"
5,53801,128.19678,47.80643233411632,30.459911,10.366041,137.3016,137.3016,0.9008583,0.9008583,6.980474082163198,6.980474082163198,9.59,8.646671e21,17),"(((((1/(X1) - X1) * (631.8266 * (X1 + -1.0869654))) + 8254.802) * 1/(-0.08778207)) + 99473.27) [likelihood params: Float32[]]"
6,65075,128.19678,47.80643233411632,30.459911,10.366041,137.3016,137.3016,0.9008583,0.9008583,6.980474082163198,6.980474082163198,10.104,4.862798e35,17),"(((((1/(X1) - X1) * (631.8266 * (X1 + -1.0869654))) + 8254.802) * 1/(-0.08778207)) + 99473.27) [likelihood params: Float32[]]"
7,76844,128.19678,47.80643233411632,30.459911,10.366041,137.3016,137.3016,0.9008583,0.9008583,6.980474082163198,6.980474082163198,10.648,2.7613142e35,17),"(((((1/(X1) - X1) * (631.8266 * (X1 + -1.0869654))) + 8254.802) * 1/(-0.08778207)) + 99473.27) [likelihood params: Float32[]]"
8,88354,128.19678,47.80643233411632,30.459911,10.366041,137.3016,137.3016,0.9008583,0.9008583,6.980474082163198,6.980474082163198,10.996,4.0523316e35,17),"(((((1/(X1) - X1) * (631.8266 * (X1 + -1.0869654))) + 8254.802) * 1/(-0.08778207)) + 99473.27) [likelihood params: Float32[]]"
9,100631,128.19678,47.80643233411632,30.459911,10.366041,137.3016,137.3016,0.9008583,0.9008583,6.980474082163198,6.980474082163198,11.67,8.104663e34,17),"(((((1/(X1) - X1) * (631.8266 * (X1 + -1.0869654))) + 8254.802) * 1/(-0.08778207)) + 99473.27) [likelihood params: Float32[]]"
10,113235,128.19678,47.80643233411632,30.459911,10.366041,137.3016,137.3016,0.9008583,0.9008583,6.980474082163198,6.980474082163198,11.588,8.104663e34,17),"(((((1/(X1) - X1) * (631.8266 * (X1 + -1.0869654))) + 8254.802) * 1/(-0.08778207)) + 99473.27) [likelihood params: Float32[]]"
11,125578,128.15985,40.94452437513195,30.459911,3.541068,136.7391,136.7391,0.9012644,0.9012644,6.943547812631948,6.943547812631948,12.116,2.4313988e35,17),"((X1 * (X1 * -5688.379)) - (X1 + ((14648.758 + (-7337.61 * (X1 + X1))) / X1))) [likelihood params: Float32[]]"
12,138668,128.15985,40.94452437513195,30.459911,3.541068,136.7391,136.7391,0.9012644,0.9012644,6.943547812631948,6.943547812631948,11.734,8.104663e34,17),"((X1 * (X1 * -5688.379)) - (X1 + ((14648.758 + (-7337.61 * (X1 + X1))) / X1))) [likelihood params: Float32[]]"
