-- NEO GP --
SEED=-1
MAX_LEN=20
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,12332,128.79349,50.14475020521007,33.271065,9.296513,155.13698,155.13698,0.88797987,0.88797987,7.577184287241323,7.577184287241323,7.614,5.917446e35,16),"1/((0.6104414 - (abs((0.12319399 / (-66.17967 - X1))) ^ ((X1 + 6.3566976) * (0.7942155 * -0.22879392))))) [likelihood params: Float32[]]"
2,21758,128.79305,48.36818465345226,33.271065,7.5203676,154.96848,154.96848,0.8881015,0.8881015,7.576741782358511,7.576741782358511,7.14,1.623974e35,16),"1/((0.6104414 - (abs((0.123171896 / (-66.19249 - X1))) ^ ((X1 + 6.356924) * (0.79423785 * -0.22880036))))) [likelihood params: Float32[]]"
3,31210,128.7469,48.4649711524757,33.08047,7.8538895,142.77895,142.77895,0.8969033,0.8969033,7.530599204233511,7.530599204233511,7.314,2.4313988e35,17),"(abs(((((12.781628 * -10.065683) / (X1 / X1)) / ((X1 + -2060.3118) / -51.081345)) - X1)) ^ 5.8416195) [likelihood params: Float32[]]"
4,41471,128.7469,48.4649711524757,33.08047,7.8538895,142.77895,142.77895,0.8969033,0.8969033,7.530599204233511,7.530599204233511,7.742,4.6878896e35,17),"(abs(((((12.781628 * -10.065683) / (X1 / X1)) / ((X1 + -2060.3118) / -51.081345)) - X1)) ^ 5.8416195) [likelihood params: Float32[]]"
5,51890,128.7469,48.4649711524757,33.08047,7.8538895,142.77895,142.77895,0.8969033,0.8969033,7.530599204233511,7.530599204233511,8.266,Inf,17),"(abs(((((12.781628 * -10.065683) / (X1 / X1)) / ((X1 + -2060.3118) / -51.081345)) - X1)) ^ 5.8416195) [likelihood params: Float32[]]"
6,63613,128.25323,32.48383101575695,22.532131,2.9147658,138.30466,138.30466,0.900134,0.900134,7.036931601694448,7.036931601694448,8.672,3.2418653e35,14),"((X1 * (((-8872.108 * 1/(1/(X1))) - -16610.926) - 1/(X1))) - 12900.375) [likelihood params: Float32[]]"
7,75508,128.25323,32.48383101575695,22.532131,2.9147658,138.30466,138.30466,0.900134,0.900134,7.036931601694448,7.036931601694448,9.516,4.0523316e35,14),"((X1 * (((-8872.108 * 1/(1/(X1))) - -16610.926) - 1/(X1))) - 12900.375) [likelihood params: Float32[]]"
8,87083,128.11891,31.90889510267101,17.703817,7.3024726,138.19383,138.19383,0.900214,0.900214,6.902608481577261,6.902608481577261,10.052,8.104663e34,11),"((((7472.9946 / X1) + (5537.952 * X1)) * 5.222862) + -61549.824) [likelihood params: Float32[]]"
9,99563,128.11891,31.90889510267101,17.703817,7.3024726,138.19383,138.19383,0.900214,0.900214,6.902608481577261,6.902608481577261,10.46,2.4313988e35,11),"((((7472.9946 / X1) + (5537.952 * X1)) * 5.222862) + -61549.824) [likelihood params: Float32[]]"
10,112064,128.11891,31.90889510267101,17.703817,7.3024726,138.19383,138.19383,0.900214,0.900214,6.902608481577261,6.902608481577261,11.106,2.4313988e35,11),"((((7472.9946 / X1) + (5537.952 * X1)) * 5.222862) + -61549.824) [likelihood params: Float32[]]"
11,125079,128.11891,31.90889510267101,17.703817,7.3024726,138.19383,138.19383,0.900214,0.900214,6.902608481577261,6.902608481577261,11.99,2.4313988e35,11),"((((7472.9946 / X1) + (5537.952 * X1)) * 5.222862) + -61549.824) [likelihood params: Float32[]]"
12,138061,128.11891,31.90889510267101,17.703817,7.3024726,138.19383,138.19383,0.900214,0.900214,6.902608481577261,6.902608481577261,11.76,1.6209326e35,11),"((((7472.9946 / X1) + (5537.952 * X1)) * 5.222862) + -61549.824) [likelihood params: Float32[]]"
13,151377,128.11891,31.90889510267101,17.703817,7.3024726,138.19383,138.19383,0.900214,0.900214,6.902608481577261,6.902608481577261,12.96,7.859154e10,11),"((((7472.9946 / X1) + (5537.952 * X1)) * 5.222862) + -61549.824) [likelihood params: Float32[]]"
14,164600,128.11891,31.90889510267101,17.703817,7.3024726,138.19383,138.19383,0.900214,0.900214,6.902608481577261,6.902608481577261,12.394,8.104663e34,11),"((((7472.9946 / X1) + (5537.952 * X1)) * 5.222862) + -61549.824) [likelihood params: Float32[]]"
15,178121,128.05309,43.20358809583507,30.57932,5.787496,131.98206,131.98206,0.9046994,0.9046994,6.836782065561636,6.836782065561636,12.188,1.6209326e35,19),"((-279.00845 - ((X1 * ((1932.19 * (X1 * (X1 + -6.560546))) - -21750.256)) - (16236.232 - X1))) * X1) [likelihood params: Float32[]]"
16,191849,127.95123,43.122121421030386,30.57932,5.8078747,131.46036,131.46036,0.9050761,0.9050761,6.734929648569448,6.734929648569448,12.67,76557.945,19),"((1064.2428 - ((X1 * ((2451.7183 * (X1 * (X1 + -6.321731))) - -26626.588)) - (17579.434 - X1))) * X1) [likelihood params: Float32[]]"
17,205385,127.71902,45.51755293958507,30.57932,8.435516,146.09052,146.09052,0.89451206,0.89451206,6.502713767221792,6.502713767221792,12.668,1.6209326e35,19),"((7723.032 - ((X1 * ((4986.8823 * (X1 * (X1 + -5.8892446))) - -50742.773)) - (24281.504 - X1))) * X1) [likelihood params: Float32[]]"
18,218337,127.71902,45.51755293958507,30.57932,8.435516,146.09052,146.09052,0.89451206,0.89451206,6.502713767221792,6.502713767221792,12.668,1.6209326e35,19),"((7723.032 - ((X1 * ((4986.8823 * (X1 * (X1 + -5.8892446))) - -50742.773)) - (24281.504 - X1))) * X1) [likelihood params: Float32[]]"
19,231661,127.71902,45.51755293958507,30.57932,8.435516,146.09052,146.09052,0.89451206,0.89451206,6.502713767221792,6.502713767221792,12.692,2.4860248e35,19),"((7723.032 - ((X1 * ((4986.8823 * (X1 * (X1 + -5.8892446))) - -50742.773)) - (24281.504 - X1))) * X1) [likelihood params: Float32[]]"
20,245173,127.71902,45.51755293958507,30.57932,8.435516,146.09052,146.09052,0.89451206,0.89451206,6.502713767221792,6.502713767221792,12.61,2.4313988e35,19),"((7723.032 - ((X1 * ((4986.8823 * (X1 * (X1 + -5.8892446))) - -50742.773)) - (24281.504 - X1))) * X1) [likelihood params: Float32[]]"
21,258426,127.71902,45.51755293958507,30.57932,8.435516,146.09052,146.09052,0.89451206,0.89451206,6.502713767221792,6.502713767221792,12.876,2.4313988e35,19),"((7723.032 - ((X1 * ((4986.8823 * (X1 * (X1 + -5.8892446))) - -50742.773)) - (24281.504 - X1))) * X1) [likelihood params: Float32[]]"
22,272386,127.71902,45.51755293958507,30.57932,8.435516,146.09052,146.09052,0.89451206,0.89451206,6.502713767221792,6.502713767221792,12.668,1.6209326e35,19),"((7723.032 - ((X1 * ((4986.8823 * (X1 * (X1 + -5.8892446))) - -50742.773)) - (24281.504 - X1))) * X1) [likelihood params: Float32[]]"
23,286731,127.71902,45.51755293958507,30.57932,8.435516,146.09052,146.09052,0.89451206,0.89451206,6.502713767221792,6.502713767221792,12.23,1.6209326e35,19),"((7723.032 - ((X1 * ((4986.8823 * (X1 * (X1 + -5.8892446))) - -50742.773)) - (24281.504 - X1))) * X1) [likelihood params: Float32[]]"
24,300967,127.71902,45.51755293958507,30.57932,8.435516,146.09052,146.09052,0.89451206,0.89451206,6.502713767221792,6.502713767221792,12.78,6449.338,19),"((7723.032 - ((X1 * ((4986.8823 * (X1 * (X1 + -5.8892446))) - -50742.773)) - (24281.504 - X1))) * X1) [likelihood params: Float32[]]"
25,314786,127.71902,45.51755293958507,30.57932,8.435516,146.09052,146.09052,0.89451206,0.89451206,6.502713767221792,6.502713767221792,12.898,1.6209326e35,19),"((7723.032 - ((X1 * ((4986.8823 * (X1 * (X1 + -5.8892446))) - -50742.773)) - (24281.504 - X1))) * X1) [likelihood params: Float32[]]"
26,327629,127.71902,45.51755293958507,30.57932,8.435516,146.09052,146.09052,0.89451206,0.89451206,6.502713767221792,6.502713767221792,12.192,1042.8497,19),"((7723.032 - ((X1 * ((4986.8823 * (X1 * (X1 + -5.8892446))) - -50742.773)) - (24281.504 - X1))) * X1) [likelihood params: Float32[]]"
