Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.006985718619499997,0.841519670576656,0.011963276944444417,0.8692084801384208,0.8398567237258224
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.0022296440242777953,0.9369466712659934,0.0041501421691358025,0.9582550419549458,0.944445207859401
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.0013869320133889091,0.9523301052198179,0.002892272698028079,0.9740328868286425,0.9612833483759092
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.0010184152686944586,0.9577197556412472,0.0024288783387688127,0.9809325155938903,0.967486455705395
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.0008114135759238957,0.957493782485519,0.002316744199934076,0.9848081463608963,0.9689875100117168
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.0007120948654016823,0.9567227361959445,0.002334602709450511,0.9866676608657652,0.9687484517472784
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.0005655597551245756,0.9572061107938488,0.0022404974893586206,0.9894111938979615,0.9700081666506449
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.0061196716493333355,0.8589883203081887,0.010457133084773652,0.8854232184737763,0.8600183243765471
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.0023230433385555815,0.9353565810256543,0.004259423336351169,0.9565063545351117,0.9429823441110982
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.0014118830884028014,0.9525556543774313,0.0029596100700788495,0.9735657353155344,0.9603819542657519
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.0010311392840522396,0.9570862708849128,0.0025053121300966466,0.9806942876608697,0.9664632947589304
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.0008512994321272302,0.9565599029291525,0.0023692820826357224,0.9840613754074754,0.9682842253930106
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.00070742625775779,0.9574605674104905,0.0024011829785184242,0.9867550698100186,0.9678571923980828
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.0005714482068405636,0.9572310858379516,0.0023045834371185417,0.9893009461780754,0.9691502968809264
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.006325690264000027,0.8531664139191036,0.010853293664197553,0.8815659935840108,0.8547152244471352
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.0022594615977361314,0.9351712835956126,0.0041950179999142665,0.9576967764473266,0.9438444892937637
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.0014995704416111283,0.9491634634213173,0.0031422100014402957,0.9719239912340103,0.9579376280672146
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.0010620382087416814,0.9561964115575841,0.0025074207602866303,0.9801157763376481,0.9664350681326772
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.0008363477848350127,0.9580552282277455,0.0023588026692331126,0.9843413106267848,0.9684245053182785
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.0006886727038511192,0.9585961358882953,0.0023138954460883844,0.9871061869894899,0.9690256441096121
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.0005642019575305686,0.9571548616073791,0.0022039593631871285,0.9894366155361146,0.9704972747153662
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.006080992843000045,0.8594804929885016,0.010365881020987707,0.886147390193582,0.8612398462496362
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.0023770875266666807,0.9345200767003683,0.004392335217335392,0.9554945013689958,0.9412031539965986
