Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.005953318907777777,0.8634006902338944,0.010254443678052118,0.8885377910877458,0.8627315730799912
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.0024010293715555765,0.9317956808515861,0.004427778995130312,0.9550462453695961,0.9407286951400519
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.001400280224662245,0.9517350594450458,0.0029170871751961294,0.9737829722622299,0.9609511758707355
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.0010541331856683501,0.9562731067831491,0.002517698798482799,0.9802637797197792,0.9662974838639147
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.0007928301890083454,0.9589521559499967,0.0022621763316151506,0.9851560775547002,0.9697179685016833
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.0006880118888488327,0.9578558766864266,0.002305933197755266,0.987118559231088,0.9691322286633673
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.000572706830654456,0.9576520226769625,0.0022651675654690256,0.9892773813409385,0.9696779271324426
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.006197810131444441,0.8568435768399493,0.01057768983943755,0.8839602550491601,0.8584045229274531
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.0022075724775555776,0.9368647607787073,0.00406042063765432,0.9586682809212902,0.9456462416623052
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.0016073018046250248,0.947199137610967,0.0033052565064814617,0.9699069691532733,0.9557550486933858
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.001058223456948905,0.9560222059992389,0.002505925263028757,0.9801871987942411,0.966455087215379
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.0008617464024566761,0.9566718596224911,0.0024175838255788016,0.9838657799073184,0.9676376467506722
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.0006567956629327876,0.9587127917689844,0.002207776220050653,0.9877030112902513,0.9704461813597552
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.000561540553770007,0.9574497698302993,0.002242723667274224,0.9894864442025366,0.9699783665025224
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0065403616170000125,0.8528658230773369,0.011145290154320987,0.8775467660629888,0.8508064898415517
