-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,708449,-770.0398,-770.0398,0.013793635,0.011144271,0.90251917,0.9299532,-795.11914,-440.55273,10.326,7,"(X3 + (4.0613575 + pdiv(-0.65154696, X4))) [likelihood params: Float32[-0.1174463]]"
12,814973,-770.0398,-770.0398,0.013793635,0.011144271,0.90251917,0.9299532,-795.11914,-440.55273,11.64,7,"(X3 + (4.0613575 + pdiv(-0.65154696, X4))) [likelihood params: Float32[-0.1174463]]"
13,920074,-849.34924,-849.34924,0.010981137,0.008732621,0.92239535,0.9451115,-920.53455,-505.3059,12.842,20,"((X3 * (0.7340601 + pdiv(0.1646261, X3))) + (pdiv((log(abs(-66749.055) - (-33.864136 + pdiv(146.119, X3))), X5) + 5.0249977)) [likelihood params: Float32[0.104791]]"
14,1040602,-1347.8386,-1347.8386,0.004457393,0.004100197,0.9684992,0.9742284,-1411.8057,-709.384,14.656,19,"((19.030567 - (X3 * (236.62361 + pdiv(0.20898229, X4)))) - (X3 * (X3 * (-1.4116318 + pdiv(-228.38626, X3))))) [likelihood params: Float32[-0.071334235]]"
15,1173202,-1366.8795,-1366.8795,0.004332067,0.0041519175,0.9693849,0.9739033,-1432.1084,-711.6168,17.054,19,"((19.021374 - (X3 * (236.6362 + pdiv(0.19493927, X4)))) - (X3 * (X3 * (-1.4223441 + pdiv(-228.37367, X3))))) [likelihood params: Float32[-0.06582051]]"
16,1317343,-1375.766,-1375.766,0.0043973085,0.0038652131,0.9689238,0.9757054,-1423.887,-728.96045,19.864,15,"(((X3 - (4.4782248 + pdiv(0.19421947, X4))) * X3) + (7.8659263 + pdiv(10.808224, X3))) [likelihood params: Float32[-0.066312194]]"
17,1453324,-1693.0852,-1693.0852,0.002231133,0.0035489283,0.98423237,0.9776934,-1797.0525,-720.0402,21.178,40,"(6.675557 + pdiv(-12819.867, ((X3 - (-44957.387 + pdiv(177219.9, X3))) + pdiv((log(abs((X3 * ((-36.287205 + pdiv(-4.31456, X3)) + pdiv(-9.552199, X3)))) + (-47216.945 + pdiv(-14066.139, X3))), (pdiv(-15.951291, X4) + pdiv((X3 + X3), X3)))))) [likelihood params: Float32[0.047234885]]"
18,1598873,-1740.884,-1740.884,0.0019672299,0.0034481594,0.9860974,0.97832674,-1866.2886,-710.2816,24.044,47,"(6.7199044 + pdiv(-12645.018, ((X3 - (-44528.277 + pdiv(177342.03, X3))) + pdiv((log(abs((X3 * ((-36.33768 + pdiv(-4.331515, X3)) + pdiv(-9.569152, X3)))) + (-47214.883 + pdiv(-14065.442, X3))), (pdiv(-21.74285, X4) + pdiv(pdiv(pdiv(pdiv(186443.62, pdiv(-15136.692, log(abs(12469.278))), X5), X3), X3)))))) [likelihood params: Float32[0.044353455]]"
19,1764527,-1740.884,-1740.884,0.0019672299,0.0034481594,0.9860974,0.97832674,-1866.2886,-710.2816,26.034,47,"(6.7199044 + pdiv(-12645.018, ((X3 - (-44528.277 + pdiv(177342.03, X3))) + pdiv((log(abs((X3 * ((-36.33768 + pdiv(-4.331515, X3)) + pdiv(-9.569152, X3)))) + (-47214.883 + pdiv(-14065.442, X3))), (pdiv(-21.74285, X4) + pdiv(pdiv(pdiv(pdiv(186443.62, pdiv(-15136.692, log(abs(12469.278))), X5), X3), X3)))))) [likelihood params: Float32[0.044353455]]"
20,1930497,-1769.6483,-1769.6483,0.0019672283,0.0034481466,0.9860974,0.97832686,-1866.2888,-710.28284,27.58,36,"(6.719907 + pdiv(-12645.018, ((X3 - (-44528.277 + pdiv(177342.03, X3))) + pdiv((X4 + (-47214.883 + pdiv(-14065.442, X3))), (pdiv(-21.745543, X4) + pdiv(pdiv(pdiv(pdiv(186443.62, pdiv(-15136.692, log(abs(12469.278))), X5), X3), X3)))))) [likelihood params: Float32[0.044353407]]"
21,2088244,-1773.4766,-1773.4766,0.001958835,0.0034653028,0.98615676,0.978219,-1868.6406,-707.0569,29.61,34,"(6.717003 + pdiv(-12645.014, ((X3 - (-44528.27 + pdiv(177342.03, X3))) + pdiv((X4 + (-47214.883 + 38.55665)), (pdiv(-20.212856, X4) + pdiv(pdiv(pdiv(pdiv(186443.62, pdiv(-15136.692, log(abs(12469.278))), X5), X3), X3)))))) [likelihood params: Float32[0.04425871]]"
22,2241671,-1907.9163,-1907.9163,0.0013936555,0.006026663,0.9901509,0.9621197,-2055.8713,-111.255615,32.328,48,"((((-8.060598 + pdiv(-25.786156, X3)) - -14.439404) + pdiv((-19.007212 + pdiv(61.06799, X3)), X4)) + pdiv((((X2 * (1.1641076 + pdiv(-1.0375639e6, (1.5600737e7 + pdiv(4.649071e6, 185182.38))))) + (pdiv((log(abs(X5) - (280.5549 + pdiv(-947.87274, X3))), X5) + 22.088848)) + (4.463852 + pdiv(607.33105, -7336.7617))), X3)) [likelihood params: Float32[-0.03733168]]"
23,2379368,-1907.9163,-1907.9163,0.0013936555,0.006026663,0.9901509,0.9621197,-2055.8713,-111.255615,32.588,48,"((((-8.060598 + pdiv(-25.786156, X3)) - -14.439404) + pdiv((-19.007212 + pdiv(61.06799, X3)), X4)) + pdiv((((X2 * (1.1641076 + pdiv(-1.0375639e6, (1.5600737e7 + pdiv(4.649071e6, 185182.38))))) + (pdiv((log(abs(X5) - (280.5549 + pdiv(-947.87274, X3))), X5) + 22.088848)) + (4.463852 + pdiv(607.33105, -7336.7617))), X3)) [likelihood params: Float32[-0.03733168]]"
24,2498366,-1934.5396,-1934.5396,0.0013604626,0.022749566,0.9903855,0.85700864,-2069.1294,3217.1045,34.842,41,"((((X3 + pdiv(-41.459175, -44431.516)) - -117.63795) + pdiv((-288.90253 + pdiv(1295.543, X3)), X3)) + pdiv((((X2 * (-165.39316 + pdiv((1129.0122 + pdiv(-1914.7225, X3)), X3))) + (pdiv(X3, X5) + -231.65247)) + (-249.15247 + pdiv(-2.6174297, X4))), X3)) [likelihood params: Float32[-0.0368849]]"
25,2616219,-1939.7539,-1939.7539,0.0013604596,0.022749666,0.99038553,0.857008,-2069.1304,3217.6099,36.11,41,"((((X3 + pdiv(-41.459175, -44431.516)) - -117.63795) + pdiv((-288.90253 + pdiv(1295.543, X3)), X3)) + pdiv((((X2 * (-165.39316 + pdiv((1129.0122 + pdiv(-1914.7225, X3)), X3))) + (pdiv(X3, X5) + -231.65247)) + (-249.15247 + pdiv(-2.6174257, X4))), X3)) [likelihood params: Float32[-0.036882784]]"
26,2734846,-1937.8229,-1937.8229,0.0013604511,0.022749694,0.9903856,0.85700786,-2069.1338,3216.333,36.948,41,"((((X3 + pdiv(-41.459175, -44431.516)) - -117.63795) + pdiv((-288.90253 + pdiv(1295.543, X3)), X3)) + pdiv((((X2 * (-165.39316 + pdiv((1129.0122 + pdiv(-1914.7225, X3)), X3))) + (pdiv(X3, X5) + -231.65247)) + (-249.15247 + pdiv(-2.617422, X4))), X3)) [likelihood params: Float32[-0.036888376]]"
27,2841019,-1934.2444,-1934.2444,0.0013604489,0.022749716,0.9903856,0.8570077,-2069.1348,3218.3774,36.254,41,"((((X3 + pdiv(-41.459175, -44431.516)) - -117.63795) + pdiv((-288.90253 + pdiv(1295.543, X3)), X3)) + pdiv((((X2 * (-165.39316 + pdiv((1129.0122 + pdiv(-1914.7225, X3)), X3))) + (pdiv(X3, X5) + -231.65247)) + (-249.15247 + pdiv(-2.61742, X4))), X3)) [likelihood params: Float32[-0.03687948]]"
28,2955873,-1934.8273,-1934.8273,0.0013604446,0.022749722,0.9903856,0.8570076,-2069.1367,3218.4805,36.052,41,"((((X3 + pdiv(-41.459175, -44431.516)) - -117.63795) + pdiv((-288.90253 + pdiv(1295.543, X3)), X3)) + pdiv((((X2 * (-165.39316 + pdiv((1129.0122 + pdiv(-1914.7225, X3)), X3))) + (pdiv(X3, X5) + -231.65247)) + (-249.15247 + pdiv(-2.6174188, X4))), X3)) [likelihood params: Float32[-0.036879037]]"
29,3069374,-1939.4685,-1939.4685,0.0013604407,0.022749245,0.99038565,0.85701066,-2069.1382,3217.1724,35.934,41,"((((X3 + pdiv(-41.459175, -15110.019)) - -117.63659) + pdiv((-288.90286 + pdiv(1295.5428, X3)), X3)) + pdiv((((X2 * (-165.39334 + pdiv((1129.0126 + pdiv(-1914.7224, X3)), X3))) + (pdiv(X3, X5) + -231.65282)) + (-249.15282 + pdiv(-2.6168697, X4))), X3)) [likelihood params: Float32[-0.036884326]]"
30,3175725,-1939.4685,-1939.4685,0.0013604407,0.022749245,0.99038565,0.85701066,-2069.1382,3217.1724,35.016,41,"((((X3 + pdiv(-41.459175, -15110.019)) - -117.63659) + pdiv((-288.90286 + pdiv(1295.5428, X3)), X3)) + pdiv((((X2 * (-165.39334 + pdiv((1129.0126 + pdiv(-1914.7224, X3)), X3))) + (pdiv(X3, X5) + -231.65282)) + (-249.15282 + pdiv(-2.6168697, X4))), X3)) [likelihood params: Float32[-0.036884326]]"
31,3286711,-2031.0878,-2031.0878,0.0011427234,0.020493722,0.9919243,0.8711876,-2165.055,3496.4165,35.7,41,"((((X3 + pdiv(-41.458977, -15110.189)) - -117.95774) + pdiv((-289.41568 + pdiv(1295.5735, X3)), X3)) + pdiv((((X2 * (-165.56949 + pdiv((1130.137 + pdiv(-1913.668, X3)), X3))) + (pdiv(6.90928, X5) + -232.16591)) + (-249.6659 + pdiv(-2.2659106, X4))), X3)) [likelihood params: Float32[0.033804003]]"
32,3392007,-2028.9152,-2028.9152,0.0011427196,0.020493723,0.9919243,0.8711876,-2165.057,3496.0876,36.748,41,"((((X3 + pdiv(-41.458977, -15110.189)) - -117.95774) + pdiv((-289.41568 + pdiv(1295.5735, X3)), X3)) + pdiv((((X2 * (-165.56949 + pdiv((1130.137 + pdiv(-1913.668, X3)), X3))) + (pdiv(6.90928, X5) + -232.16591)) + (-249.6659 + pdiv(-2.2659097, X4))), X3)) [likelihood params: Float32[0.033805225]]"
33,3497824,-2036.3201,-2036.3201,0.0011537774,0.018085977,0.99184614,0.8863214,-2159.7603,2891.239,36.708,37,"(((4.0526543 - -123.052795) + pdiv((-297.25143 + pdiv(1309.9257, X3)), X3)) + pdiv((((X2 * (-166.75914 + pdiv((1130.6133 + pdiv(-1902.715, X3)), X3))) + (pdiv(6.546458, X5) + -240.00142)) + (-257.5015 + pdiv(-2.1975148, X4))), X3)) [likelihood params: Float32[-0.03396789]]"
34,3610445,-2036.3201,-2036.3201,0.0011537774,0.018085977,0.99184614,0.8863214,-2159.7603,2891.239,36.278,37,"(((4.0526543 - -123.052795) + pdiv((-297.25143 + pdiv(1309.9257, X3)), X3)) + pdiv((((X2 * (-166.75914 + pdiv((1130.6133 + pdiv(-1902.715, X3)), X3))) + (pdiv(6.546458, X5) + -240.00142)) + (-257.5015 + pdiv(-2.1975148, X4))), X3)) [likelihood params: Float32[-0.03396789]]"
35,3720640,-2036.3201,-2036.3201,0.0011537774,0.018085977,0.99184614,0.8863214,-2159.7603,2891.239,35.67,37,"(((4.0526543 - -123.052795) + pdiv((-297.25143 + pdiv(1309.9257, X3)), X3)) + pdiv((((X2 * (-166.75914 + pdiv((1130.6133 + pdiv(-1902.715, X3)), X3))) + (pdiv(6.546458, X5) + -240.00142)) + (-257.5015 + pdiv(-2.1975148, X4))), X3)) [likelihood params: Float32[-0.03396789]]"
36,3829005,-2036.3201,-2036.3201,0.0011537774,0.018085977,0.99184614,0.8863214,-2159.7603,2891.239,36.24,37,"(((4.0526543 - -123.052795) + pdiv((-297.25143 + pdiv(1309.9257, X3)), X3)) + pdiv((((X2 * (-166.75914 + pdiv((1130.6133 + pdiv(-1902.715, X3)), X3))) + (pdiv(6.546458, X5) + -240.00142)) + (-257.5015 + pdiv(-2.1975148, X4))), X3)) [likelihood params: Float32[-0.03396789]]"
37,3932951,-2036.3201,-2036.3201,0.0011537774,0.018085977,0.99184614,0.8863214,-2159.7603,2891.239,36.152,37,"(((4.0526543 - -123.052795) + pdiv((-297.25143 + pdiv(1309.9257, X3)), X3)) + pdiv((((X2 * (-166.75914 + pdiv((1130.6133 + pdiv(-1902.715, X3)), X3))) + (pdiv(6.546458, X5) + -240.00142)) + (-257.5015 + pdiv(-2.1975148, X4))), X3)) [likelihood params: Float32[-0.03396789]]"
38,4040805,-2036.3201,-2036.3201,0.0011537774,0.018085977,0.99184614,0.8863214,-2159.7603,2891.239,36.274,37,"(((4.0526543 - -123.052795) + pdiv((-297.25143 + pdiv(1309.9257, X3)), X3)) + pdiv((((X2 * (-166.75914 + pdiv((1130.6133 + pdiv(-1902.715, X3)), X3))) + (pdiv(6.546458, X5) + -240.00142)) + (-257.5015 + pdiv(-2.1975148, X4))), X3)) [likelihood params: Float32[-0.03396789]]"
39,4153692,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,36.49,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
40,4259732,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,37.136,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
41,4367547,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,36.622,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
42,4471900,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,36.526,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
43,4577634,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,36.068,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
44,4686923,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,35.456,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
45,4792926,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,35.15,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
46,4904057,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,34.63,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
47,5011515,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,34.796,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
48,5117125,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,35.542,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
49,5226206,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,36.21,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
50,5333490,-2041.8893,-2041.8893,0.001141651,0.0186558,0.99193186,0.8827398,-2165.5715,3066.2158,37.268,37,"(((3.9085119 - -122.90865) + pdiv((-296.4428 + pdiv(1310.1946, X3)), X3)) + pdiv((((X2 * (-166.29697 + pdiv((1129.4456 + pdiv(-1903.5613, X3)), X3))) + (pdiv(6.691503, X5) + -240.81628)) + (-256.69287 + pdiv(-2.225442, X4))), X3)) [likelihood params: Float32[-0.03379394]]"
620.289038 seconds (61.67 M allocations: 2.481 GiB, 0.09% gc time, 7854 lock conflicts, 0.85% compilation time: 12% of which was recompilation)
