-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
17,1513700,-1711.212,-1711.212,0.0018895812,0.003962804,0.9866462,0.975092,-1888.3215,-634.44226,27.764,44,"(pdiv(pdiv((-10031.281 + ((log(abs(-357205.6) - pdiv((-391.0714 - (-119.10601 * X3)), X5)) * 1.24308504e8)), 2.8791834e8), X3) - (pdiv(((pdiv((((pdiv((X3 - 0.3161655), X4) - (-20.328749 * X3)) - 43.62228) - 18.12227), X4) - 1.7607849) - pdiv(X3, -4.479853e7)), X3) - 4.813274)) [likelihood params: Float32[-0.043919876]]"
18,1630379,-1719.7766,-1719.7766,0.0018864584,0.0040167193,0.9866682,0.9747531,-1889.3474,-620.29803,30.014,44,"(pdiv(pdiv((-10031.281 + ((log(abs(-357205.6) - pdiv((-410.92337 - (-124.991905 * X3)), X5)) * 1.24308504e8)), 2.8791834e8), X3) - (pdiv(((pdiv((((pdiv((X3 - 0.37001273), X4) - (-20.72293 * X3)) - 44.3146) - 18.814608), X4) - 1.9143834) - pdiv(X3, -4.479853e7)), X3) - 4.768067)) [likelihood params: Float32[-0.043433417]]"
19,1748421,-1732.1941,-1732.1941,0.0018864576,0.0040167994,0.9866682,0.9747526,-1889.3474,-620.29034,32.108,43,"(pdiv(pdiv((-10031.281 + ((1.8468094 - pdiv((-410.89758 - (-124.98473 * X3)), X5)) * 1.24308024e8)), 2.879185e8), X3) - (pdiv(((pdiv((((pdiv((X3 - 0.36984867), X4) - (-20.722431 * X3)) - 44.313633) - 18.813614), X4) - 6.637412) - pdiv(X3, -4.479853e7)), X3) - 4.7680516)) [likelihood params: Float32[0.04343369]]"
20,1870752,-1728.0422,-1728.0422,0.0018864569,0.00401683,0.9866682,0.9747524,-1889.3477,-620.2806,33.04,43,"(pdiv(pdiv((-10031.281 + ((1.8468076 - pdiv((-410.89758 - (-124.98473 * X3)), X5)) * 1.24308024e8)), 2.879185e8), X3) - (pdiv(((pdiv((((pdiv((X3 - 0.36985445), X4) - (-20.722445 * X3)) - 44.313633) - 18.81361), X4) - 6.6374083) - pdiv(X3, -4.479853e7)), X3) - 4.768045)) [likelihood params: Float32[0.043433297]]"
21,1999879,-1735.9435,-1735.9435,0.0018864566,0.004017033,0.9866682,0.9747511,-1889.3478,-620.2516,34.928,43,"(pdiv(pdiv((0.7979937 + ((1.8468076 - pdiv((-410.89758 - (-124.98473 * X3)), X5)) * 1.24308024e8)), 2.879185e8), X3) - (pdiv(((pdiv((((pdiv((X3 - 0.36985445), X4) - (-20.722445 * X3)) - 44.313633) - 18.81361), X4) - 6.6374083) - pdiv(X3, -4.479853e7)), X3) - 4.768045)) [likelihood params: Float32[0.043433297]]"
22,2122135,-1838.6791,-1838.6791,0.0015812913,0.0056090658,0.98882484,0.96474445,-1986.4001,-285.94946,37.118,44,"((((pdiv(((pdiv((0.07878756 * 3097.5537), X3) - (X3 + 71.580086)) - pdiv((pdiv((52.620068 - X3), X5) + (233.10095 + (X3 * -72.96567))), X5)), X5) - log(abs(1026.5554)) + 14.717431) + (X4 * 0.10945834)) - pdiv((-1.8255605 - (11.825557 - (4.1794558 * X3))), X4)) [likelihood params: Float32[0.03975387]]"
23,2250533,-1836.9197,-1836.9197,0.0015812841,0.0056080674,0.9888249,0.96475077,-1986.4023,-286.51636,36.924,44,"((((pdiv(((pdiv((0.07878956 * 3097.5537), X3) - (X3 + 71.580086)) - pdiv((pdiv((52.620068 - X3), X5) + (233.10095 + (X3 * -72.96567))), X5)), X5) - log(abs(1026.5554)) + 14.717418) + (X4 * 0.109467745)) - pdiv((-1.8255705 - (11.825567 - (4.179409 * X3))), X4)) [likelihood params: Float32[0.039765388]]"
24,2378293,-1836.9197,-1836.9197,0.0015812841,0.0056080674,0.9888249,0.96475077,-1986.4023,-286.51636,36.032,44,"((((pdiv(((pdiv((0.07878956 * 3097.5537), X3) - (X3 + 71.580086)) - pdiv((pdiv((52.620068 - X3), X5) + (233.10095 + (X3 * -72.96567))), X5)), X5) - log(abs(1026.5554)) + 14.717418) + (X4 * 0.109467745)) - pdiv((-1.8255705 - (11.825567 - (4.179409 * X3))), X4)) [likelihood params: Float32[0.039765388]]"
25,2500109,-1857.8182,-1857.8182,0.0014915478,0.0077140005,0.9894591,0.951514,-2018.5349,134.9768,35.484,48,"((((pdiv(((pdiv((0.08556962 * 3097.5537), X3) - (X3 + 73.2725)) - pdiv((pdiv((6.7866907 - (3.2133088 - (13.046808 * X3))), X4) + (237.26254 + (X3 * -55.245785))), X5)), X5) - log(abs(1026.5552)) + 15.134) + (X4 * 0.18638115)) - pdiv((-2.561122 - (12.56112 - (4.390876 * X3))), X4)) [likelihood params: Float32[0.038620435]]"
26,2636030,-1940.6046,-1940.6046,0.0012914969,0.009558582,0.99087286,0.93991995,-2097.742,695.8727,35.248,48,"((((pdiv(((pdiv((0.059544083 * 3097.5537), X3) - (X3 + 38.72797)) - pdiv((pdiv((81.42365 - (-71.42365 - pdiv(24.288696, X3))), X4) + (251.5515 + (X3 * -20.6935))), X5)), X5) - log(abs(1026.5541)) + 16.128386) + (X4 * 0.35620663)) - pdiv((-2.8902907 - (12.890288 - (4.030814 * X3))), X4)) [likelihood params: Float32[0.03593797]]"
27,2765099,-1938.9393,-1938.9393,0.001284148,0.009750017,0.99092484,0.9387167,-2100.8806,745.89844,34.548,48,"((((pdiv(((pdiv((0.040674414 * 3097.5537), X3) - (X3 + 16.794039)) - pdiv((pdiv((98.89742 - (-88.89742 - pdiv(27.965874, X3))), X4) + (237.73889 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.288765) + (X4 * 0.38557923)) - pdiv((-2.5412896 - (12.541288 - (3.69297 * X3))), X4)) [likelihood params: Float32[0.035834894]]"
28,2891671,-1941.3082,-1941.3082,0.0012841476,0.009750025,0.99092484,0.93871665,-2100.8809,745.9,35.484,48,"((((pdiv(((pdiv((0.04067442 * 3097.5537), X3) - (X3 + 16.794039)) - pdiv((pdiv((98.89742 - (-88.89742 - pdiv(27.965874, X3))), X4) + (237.73889 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.288765) + (X4 * 0.38557923)) - pdiv((-2.5412896 - (12.541288 - (3.69297 * X3))), X4)) [likelihood params: Float32[0.035834894]]"
29,3026551,-1941.3082,-1941.3082,0.0012841476,0.009750025,0.99092484,0.93871665,-2100.8809,745.9,35.88,48,"((((pdiv(((pdiv((0.04067442 * 3097.5537), X3) - (X3 + 16.794039)) - pdiv((pdiv((98.89742 - (-88.89742 - pdiv(27.965874, X3))), X4) + (237.73889 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.288765) + (X4 * 0.38557923)) - pdiv((-2.5412896 - (12.541288 - (3.69297 * X3))), X4)) [likelihood params: Float32[0.035834894]]"
30,3155356,-1947.5844,-1947.5844,0.0012714788,0.0097516775,0.99101436,0.9387063,-2106.3337,763.9198,35.954,48,"((((pdiv(((pdiv((0.042953257 * 3097.5537), X3) - (4.1483345 + 18.07541)) - pdiv((pdiv((102.57429 - (-92.57429 - pdiv(27.719694, -15.314414))), X4) + (236.71373 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.26379) + (X4 * 0.38311338)) - pdiv((-2.4124327 - (12.412431 - (3.6295648 * X3))), X4)) [likelihood params: Float32[0.03565782]]"
31,3290035,-1947.5844,-1947.5844,0.0012714788,0.0097516775,0.99101436,0.9387063,-2106.3337,763.9198,36.11,48,"((((pdiv(((pdiv((0.042953257 * 3097.5537), X3) - (4.1483345 + 18.07541)) - pdiv((pdiv((102.57429 - (-92.57429 - pdiv(27.719694, -15.314414))), X4) + (236.71373 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.26379) + (X4 * 0.38311338)) - pdiv((-2.4124327 - (12.412431 - (3.6295648 * X3))), X4)) [likelihood params: Float32[0.03565782]]"
32,3427240,-1947.5844,-1947.5844,0.0012714788,0.0097516775,0.99101436,0.9387063,-2106.3337,763.9198,35.812,48,"((((pdiv(((pdiv((0.042953257 * 3097.5537), X3) - (4.1483345 + 18.07541)) - pdiv((pdiv((102.57429 - (-92.57429 - pdiv(27.719694, -15.314414))), X4) + (236.71373 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.26379) + (X4 * 0.38311338)) - pdiv((-2.4124327 - (12.412431 - (3.6295648 * X3))), X4)) [likelihood params: Float32[0.03565782]]"
33,3556053,-1947.5844,-1947.5844,0.0012714788,0.0097516775,0.99101436,0.9387063,-2106.3337,763.9198,36.508,48,"((((pdiv(((pdiv((0.042953257 * 3097.5537), X3) - (4.1483345 + 18.07541)) - pdiv((pdiv((102.57429 - (-92.57429 - pdiv(27.719694, -15.314414))), X4) + (236.71373 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.26379) + (X4 * 0.38311338)) - pdiv((-2.4124327 - (12.412431 - (3.6295648 * X3))), X4)) [likelihood params: Float32[0.03565782]]"
34,3697158,-1947.5844,-1947.5844,0.0012714788,0.0097516775,0.99101436,0.9387063,-2106.3337,763.9198,35.962,48,"((((pdiv(((pdiv((0.042953257 * 3097.5537), X3) - (4.1483345 + 18.07541)) - pdiv((pdiv((102.57429 - (-92.57429 - pdiv(27.719694, -15.314414))), X4) + (236.71373 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.26379) + (X4 * 0.38311338)) - pdiv((-2.4124327 - (12.412431 - (3.6295648 * X3))), X4)) [likelihood params: Float32[0.03565782]]"
35,3836165,-1947.5844,-1947.5844,0.0012714788,0.0097516775,0.99101436,0.9387063,-2106.3337,763.9198,35.944,48,"((((pdiv(((pdiv((0.042953257 * 3097.5537), X3) - (4.1483345 + 18.07541)) - pdiv((pdiv((102.57429 - (-92.57429 - pdiv(27.719694, -15.314414))), X4) + (236.71373 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.26379) + (X4 * 0.38311338)) - pdiv((-2.4124327 - (12.412431 - (3.6295648 * X3))), X4)) [likelihood params: Float32[0.03565782]]"
36,3974820,-1947.5844,-1947.5844,0.0012714788,0.0097516775,0.99101436,0.9387063,-2106.3337,763.9198,36.6,48,"((((pdiv(((pdiv((0.042953257 * 3097.5537), X3) - (4.1483345 + 18.07541)) - pdiv((pdiv((102.57429 - (-92.57429 - pdiv(27.719694, -15.314414))), X4) + (236.71373 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.26379) + (X4 * 0.38311338)) - pdiv((-2.4124327 - (12.412431 - (3.6295648 * X3))), X4)) [likelihood params: Float32[0.03565782]]"
37,4121749,-1947.5844,-1947.5844,0.0012714788,0.0097516775,0.99101436,0.9387063,-2106.3337,763.9198,36.92,48,"((((pdiv(((pdiv((0.042953257 * 3097.5537), X3) - (4.1483345 + 18.07541)) - pdiv((pdiv((102.57429 - (-92.57429 - pdiv(27.719694, -15.314414))), X4) + (236.71373 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.26379) + (X4 * 0.38311338)) - pdiv((-2.4124327 - (12.412431 - (3.6295648 * X3))), X4)) [likelihood params: Float32[0.03565782]]"
38,4265345,-1947.5844,-1947.5844,0.0012714788,0.0097516775,0.99101436,0.9387063,-2106.3337,763.9198,37.02,48,"((((pdiv(((pdiv((0.042953257 * 3097.5537), X3) - (4.1483345 + 18.07541)) - pdiv((pdiv((102.57429 - (-92.57429 - pdiv(27.719694, -15.314414))), X4) + (236.71373 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.26379) + (X4 * 0.38311338)) - pdiv((-2.4124327 - (12.412431 - (3.6295648 * X3))), X4)) [likelihood params: Float32[0.03565782]]"
39,4395712,-1947.5844,-1947.5844,0.0012714788,0.0097516775,0.99101436,0.9387063,-2106.3337,763.9198,36.698,48,"((((pdiv(((pdiv((0.042953257 * 3097.5537), X3) - (4.1483345 + 18.07541)) - pdiv((pdiv((102.57429 - (-92.57429 - pdiv(27.719694, -15.314414))), X4) + (236.71373 + (X3 * X4))), X5)), X5) - log(abs(1026.5538)) + 16.26379) + (X4 * 0.38311338)) - pdiv((-2.4124327 - (12.412431 - (3.6295648 * X3))), X4)) [likelihood params: Float32[0.03565782]]"
40,4528828,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,36.718,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
41,4662283,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,36.476,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
42,4804316,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,36.568,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
43,4941560,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,36.248,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
44,5086360,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,35.722,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
45,5233798,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,34.082,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
46,5385160,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,35.81,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
47,5533889,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,35.39,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
48,5684385,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,33.604,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
49,5830407,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,34.428,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
50,5972505,-1953.9585,-1953.9585,0.0012608019,0.010551086,0.9910898,0.9336816,-2110.9717,949.6924,33.414,46,"((((pdiv(((pdiv((0.050108116 * 3097.5537), X3) - (7.191506 + 21.118578)) - pdiv((pdiv((108.519905 - (-20.365 * X3)), X4) + (233.17941 + (X3 * X4))), X5)), X5) - log(abs(1026.5541)) + 15.997251) + (X4 * 0.34558058)) - pdiv((-2.3618395 - (12.361837 - (3.7080827 * X3))), X4)) [likelihood params: Float32[0.03550769]]"
632.920453 seconds (67.41 M allocations: 2.738 GiB, 0.11% gc time, 7675 lock conflicts, 0.83% compilation time: 17% of which was recompilation)
