id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,7.800207605481306,7.800207605481306,1,0.14295142342757905,0.13873999915248766,0.17991879727551346,2.220446049250313e-16,-2.946925603937167e-3,-0.13087160540033516,0.14295142342757905,0.13873999915248766,0.17991879727551346,0.14295142342757905,0.13873999915248766,0.17991879727551346
1,(x2 + 4.421546909663593),4.421546909663593,3,3.861536448647903e-2,4.109868036550507e-2,3.960056558589312e-2,0.729870724190151,0.7028989810382082,0.7510924047013119,3.861536448647903e-2,4.109868036550507e-2,3.960056558589312e-2,3.334452230490808,3.3369355463698342,3.3354374315902224
2,Sqrt(Abs((x2 * -18.04028842700689))),-18.04028842700689,5,3.40511128587345e-2,3.627554440981255e-2,3.3180914456148784e-2,0.7617994137988755,0.7377652734418498,0.7914428366135872,3.40511128587345e-2,3.627554440981255e-2,3.3180914456148784e-2,5.579228557338297,5.5814529888893745,5.578358358935711
3,(6.927007694893863 - (x1 / x3)),6.927007694893863,5,1.6373968310706834e-2,1.747567163254182e-2,1.7958827533351474e-2,0.8854578155424798,0.8736689401485593,0.8871205875579019,1.6373968310706834e-2,1.747567163254182e-2,1.7958827533351474e-2,8.063563530481208,8.064665233803044,8.065148389703854
4,((x2 + Exp(x3)) + 4.262303974990589),4.262303974990589,6,1.5450527616368722e-2,1.672629438314354e-2,1.4794972294526728e-2,0.8919176371531821,0.8790861638258888,0.9070068590724066,1.5450527616368722e-2,1.672629438314354e-2,1.4794972294526728e-2,9.67207800222097,9.673353768987745,9.671422446899127
5,((Abs(x2) ^ (Abs(x3) ^ -0.12107815395840141)) + 4.71247842072081),-0.12107815395840141;4.71247842072081,9,1.2708414626209346e-2,1.3730574982995113e-2,1.0786317137831122e-2,0.9110997685682537,0.9007421215936893,0.9322030829311444,1.2708414626209346e-2,1.3730574982995113e-2,1.0786317137831122e-2,11.278773801664912,11.279795962021698,11.276851704176535
6,((x2 + Sqrt(Abs((x1 / x3)))) + 3.5034364885712845),3.5034364885712845,9,1.3540993421656928e-2,1.2167031241135924e-2,1.055272086187397e-2,0.9052755607675571,0.9120449282718226,0.9336713419435848,1.3540993421656928e-2,1.2167031241135924e-2,1.055272086187397e-2,15.580822185864163,15.579448223683642,15.57783391330438
7,((Abs((x2 * 0.33755460561857503)) ^ (x3 + 5.106708358950671)) + 6.21334762429388),0.33755460561857503;5.106708358950671;6.21334762429388,10,2.3962178808295495e-3,2.3872135472271213e-3,2.179068544346809e-3,0.9832375374559071,0.9827429111822322,0.9863035614936371,2.3962178808295495e-3,2.3872135472271213e-3,2.179068544346809e-3,16.128231440933323,16.12822243659972,16.12801429159684
8,((Abs(Log((x2 + -0.2599902035307655))) ^ (x3 + 5.220254780908697)) + 6.215829970262911),-0.2599902035307655;5.220254780908697;6.215829970262911,11,2.785582396717922e-3,2.7508188048562263e-3,2.0863384951986526e-3,0.9805137834242754,0.9801144206423719,0.9868864120970037,2.785582396717922e-3,2.7508188048562263e-3,2.0863384951986526e-3,17.920380274677267,17.920345511085404,17.91968103077575
9,((Abs((Sin(x2) + Sqrt(Abs((Abs(x3) ^ 0.4067973102288129))))) ^ -1.0956926916980911) + 6.582838942202537),0.4067973102288129;-1.0956926916980911;6.582838942202537,14,2.2952073164350588e-3,2.5133378990257697e-3,3.757693723016552e-3,0.9839441450710854,0.981831162359593,0.9763811830809251,2.2952073164350588e-3,2.5133378990257697e-3,3.757693723016552e-3,21.407306846924882,21.40752497750747,21.408769333331463
