id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,7.804947850752779,7.804947850752779,1,0.1411463201065481,0.14222122023555922,0.18130926419794688,-2.220446049250313e-16,-2.5172846629106793e-4,-0.13961132345447713,0.1411463201065481,0.14222122023555922,0.18130926419794688,0.1411463201065481,0.14222122023555922,0.18130926419794688
1,(4.417079858975662 + x2),4.417079858975662,3,3.926070193051801e-2,3.984492947133633e-2,3.922615485223152e-2,0.7218439566764403,0.7197678411961987,0.7534457467304199,3.926070193051801e-2,3.984492947133633e-2,3.922615485223152e-2,3.3350975679348474,3.3356817954756655,3.335063020856561
2,Sqrt(Abs((x2 * 18.01242082582529))),18.01242082582529,5,3.480796342280764e-2,3.4792026968135936e-2,3.290228982932436e-2,0.7533909251298091,0.7553052557551982,0.7931941193245231,3.480796342280764e-2,3.4792026968135936e-2,3.290228982932436e-2,5.57998540790237,5.579969471447698,5.578079734308886
3,((Abs(1.474116925217722) ^ x2) + 4.0650986507873235),1.474116925217722;4.0650986507873235,6,2.9353513657906536e-2,2.92397782465369e-2,2.535346169302186e-2,0.7920348639925698,0.7943546069803935,0.84064194313539,2.9353513657906536e-2,2.92397782465369e-2,2.535346169302186e-2,6.96082531925736,6.96071158384599,6.956825267292475
4,((4.260649604248026 + x2) + Exp(x3)),4.260649604248026,6,1.5784781129555604e-2,1.6057864117339084e-2,1.4738500193630431e-2,0.8881672500024086,0.8870639253956468,0.9073618119531951,1.5784781129555604e-2,1.6057864117339084e-2,1.4738500193630431e-2,9.672412255734157,9.67268533872194,9.671365974798231
5,((4.054020017304879 + (-0.6656888982196155 / x3)) + x2),4.054020017304879;-0.6656888982196155,7,1.3465418856184004e-2,1.4486034637455422e-2,1.1019954605118877e-2,0.9045995754900357,0.8981187113938534,0.9307345650124259,1.3465418856184004e-2,1.4486034637455422e-2,1.1019954605118877e-2,11.279530805894886,11.280551421676158,11.277085341643822
6,((Abs(1.4174621793466127) ^ (x2 + Exp(x3))) + 4.340916043999444),1.4174621793466127;4.340916043999444,9,1.021593093184964e-2,1.0557055966983787e-2,8.829972809002629e-3,0.9276216983614034,0.9257514915073786,0.9444995982778442,1.021593093184964e-2,1.0557055966983787e-2,8.829972809002629e-3,14.34429168475629,14.344632809791424,14.342905726633441
7,(((-3.214187237581983 + x2) * (-2.789218819165738 / x3)) + 7.455788066043314),-3.214187237581983;-2.789218819165738;7.455788066043314,9,5.1779434262125635e-3,5.815283311408354e-3,7.151234806834996e-3,0.9633150660796268,0.9591007082197497,0.9550512313940369,5.1779434262125635e-3,5.815283311408354e-3,7.151234806834996e-3,16.131013166478706,16.131650506363904,16.132986457859328
8,((Abs(Log((0.18707595489595105 + x2))) ^ (x3 + 4.233219075608881)) + 6.000489214565124),0.18707595489595105;4.233219075608881;6.000489214565124,11,2.478700963248213e-2,2.7038379847520833e-2,1.601739784648946e-2,0.8243878436662677,0.8098371949515253,0.8993233575852687,2.478700963248213e-2,2.7038379847520833e-2,1.601739784648946e-2,17.942381701913032,17.94463307212807,17.93361209012704
9,(((Abs(Log((-0.11694236258575069 + x2))) ^ (x3 + 4.843306399693445)) + 2.9061262092317706) + 3.218037311769343),-0.11694236258575069;4.843306399693445;2.9061262092317706;3.218037311769343,13,5.12135648340288e-3,5.62286706872549e-3,3.1371380468660304e-3,0.9637159758785289,0.9604539850304095,0.9802816582083461,5.12135648340288e-3,5.62286706872549e-3,3.1371380468660304e-3,21.506234987220065,21.506736497805388,21.50425076878353
10,(Sqrt(Abs((Sqrt(Abs(Exp((x3 + (Abs(Log(x2)) ^ 6.061098335741443))))) + x2))) + 5.393216465686282),6.061098335741443;5.393216465686282,16,2.295465796767524e-3,2.474920526585907e-3,2.834291336782693e-3,0.9837369773789729,0.9825937118916991,0.9821851877472731,2.295465796767524e-3,2.474920526585907e-3,2.834291336782693e-3,27.035035507634632,27.03521496236445,27.035574333174647
11,(Sqrt(Abs((-37.01296131697785 - Sqrt(Abs(Exp(((x2 * 1.855546324629332) + (x3 + -0.5783961620779856)))))))) + Log(x2)),-37.01296131697785;1.855546324629332;-0.5783961620779856,17,1.3630001606537856e-2,1.4959890699989039e-2,1.5349912911912905e-2,0.9034335319812172,0.8947860487658121,0.903518804481177,1.3630001606537856e-2,1.4959890699989039e-2,1.5349912911912905e-2,32.97199866164983,32.97332855074328,32.97371857295521
12,((Abs(1.366813108759048) ^ Sqrt(Abs(Sqrt(Abs(Exp(((x3 + (Abs(Log(x2)) ^ 5.7043866003508)) + Sqrt(Abs(x1))))))))) + 5.93973323472118),1.366813108759048;5.7043866003508;5.93973323472118,21,1.713143857693128e-3,1.7270172261536578e-3,3.426088330254752e-3,0.987862638881411,0.9878537677943552,0.9784654740419063,1.713143857693128e-3,1.7270172261536578e-3,3.426088330254752e-3,35.157306381237206,35.157320254605665,35.15901932570977
