id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,7.805415157480282,7.805415157480282,1,0.14066048582560864,0.14318662806336221,0.1814487738668306,4.440892098500626e-16,-1.4664669563346777e-4,-0.14048820527899153,0.14066048582560864,0.14318662806336221,0.1814487738668306,0.14066048582560864,0.14318662806336221,0.1814487738668306
1,(x2 + 4.4224233862325555),4.4224233862325555,3,3.905123745037685e-2,4.023525995868763e-2,3.967871190350766e-2,0.7223723690333852,0.7189600672152066,0.7506012194944569,3.905123745037685e-2,4.023525995868763e-2,3.967871190350766e-2,3.334888103454706,3.3360721259630166,3.3355155779078367
2,(Sqrt(Abs(x2)) * 4.2474005844593945),4.2474005844593945,5,3.460185130575695e-2,3.517592940500868e-2,3.318230358868876e-2,0.754004466125217,0.7542990688819518,0.7914341052827346,3.460185130575695e-2,3.517592940500868e-2,3.318230358868876e-2,5.579779295785319,5.580353373884571,5.578359748068251
3,((Abs(-1.4739307814248732) ^ x2) + 4.074218316168817),-1.4739307814248732;4.074218316168817,6,2.931732350791254e-2,2.928862501877808e-2,2.536964707599546e-2,0.7915738500700171,0.7954213986665419,0.8405402106299233,2.931732350791254e-2,2.928862501877808e-2,2.536964707599546e-2,6.960789129107366,6.960760430618231,6.956841452675449
4,(Exp((x1 + x3)) + 7.012175881476247),7.012175881476247,6,2.7052033761602125e-2,2.6240889406155227e-2,2.3776452232545008e-2,0.8076785132454233,0.8167095775573161,0.8505541660231966,2.7052033761602125e-2,2.6240889406155227e-2,2.3776452232545008e-2,9.683679508366204,9.682868364010757,9.680403926837146
5,((Abs(-1.9715652682759144) ^ (x1 + x3)) + 6.991271604127774),-1.9715652682759144;6.991271604127774,8,1.551720259531131e-2,1.322262909990402e-2,9.647896689304826e-3,0.8896832859332678,0.9076410392951146,0.939358574073485,1.551720259531131e-2,1.322262909990402e-2,9.647896689304826e-3,11.281582589634015,11.279288016138606,11.275713283728008
6,(Sqrt(Abs((x3 + x2))) + (x2 + 3.172110008308117)),3.172110008308117,9,7.587166857626775e-3,6.301616208783134e-3,2.8550689456632345e-3,0.9460604247661041,0.9559837367132611,0.9820545910099286,7.587166857626775e-3,6.301616208783134e-3,2.8550689456632345e-3,12.88309046633043,12.881804915681585,12.878358368418466
7,((((x1 * -2.6730639059380445e-2) / x3) * Exp(x2)) + 7.054536588642475),-2.6730639059380445e-2;7.054536588642475,10,5.983828171113476e-3,4.8480083916816e-3,9.618441982953425e-3,0.9574590679394337,0.9661370659979016,0.9395437103214068,5.983828171113476e-3,4.8480083916816e-3,9.618441982953425e-3,20.800399244969473,20.79926342519004,20.804033858781313
8,((((x1 * -1.1784771794527689) / x3) * (x2 + -2.8820750943109283)) + 7.218969360810811),-1.1784771794527689;-2.8820750943109283;7.218969360810811,11,4.374771242335945e-3,3.3612342244025116e-3,6.379115833191805e-3,0.9688983639103892,0.9765220594704754,0.9599043508929785,4.374771242335945e-3,3.3612342244025116e-3,6.379115833191805e-3,21.409386410850782,21.40837287383285,21.411390755441637
9,(((((x1 * -2.1407709499000577e-2) / x3) + 1.324064237933551e-2) * Exp(x2)) + 6.803234243572219),-2.1407709499000577e-2;1.324064237933551e-2;6.803234243572219,12,4.013197250256293e-3,3.043556650752406e-3,5.587179678674641e-3,0.9714689080824599,0.9787410108091156,0.9648820304017071,4.013197250256293e-3,3.043556650752406e-3,5.587179678674641e-3,24.957311697408283,24.95634205680878,24.9588856798367
