Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(4.971020 * dischargeCycles),1,16104.141865079366,42335.60984848485,3021.358170680104,3021.358170680104,0.8873932874786358,0.44660972110253416
0,exp(((-8.465261) * DeltaVoltage3)),2,11944.173611111111,19232.69318181818,2951.655994813739,2951.655994813739,0.9164814781563634,0.7485996899081717
0,((5.067904 * initialCapacity) / (0.016884 * DeltaVoltage3)),3,5682.066468253968,10815.892045454546,2780.923494948447,2780.923494948447,0.9602686792827253,0.8586199764930708
0,((328.417664 * initialCapacity) / sin(((-1.588592) * Voltage10))),4,3356.5555555555557,3789.3245738636365,2657.247733321699,2657.247733321699,0.9765295978094907,0.9504678120790442
0,(((-3.106257) * dischargeCycles) - ((798626.125000 * initialCapacity) / ((-2325.253662) * DeltaVoltage3))),5,3118.7078373015875,10127.44034090909,2649.0477070401294,2649.0477070401294,0.9781927258331803,0.8676190787181088
0,(((469.899017 * initialCapacity) / sin(((-1.555220) * Voltage10))) + ((-1.900328) * dischargeCycles)),6,1133.1185515873017,2178.290246212121,2408.8246676663216,2408.8246676663216,0.9920767740336478,0.9715264607930504
0,(((421.245575 * initialCapacity) / sin(sin(((-1.565130) * Voltage10)))) + ((-1.856150) * dischargeCycles)),7,1125.6475694444443,1935.734256628788,2409.3111374884793,2409.3111374884793,0.9921290141806524,0.9746970334434542
0,(((-0.637050) * dischargeCycles) - ((((-0.347647) * dischargeCycles) + (249.098389 * initialCapacity)) / sin(((-0.775847) * Voltage10)))),8,1097.6992807539682,2015.0561079545455,2413.805787993135,2413.805787993135,0.9923244399870318,0.9736601771991501
0,(((-0.636573) * dischargeCycles) - (abs((((-0.347731) * dischargeCycles) + (249.086319 * initialCapacity))) / sin(((-0.775850) * Voltage10)))),9,1097.6987847222222,2014.8451704545455,2417.794141336654,2417.794141336654,0.9923244434554876,0.9736629344704489
0,((((1.143632 * dischargeCycles) / abs(sin((5.523712 * DeltaVoltage3)))) + ((-606.552795) * initialCapacity)) / sin(((-2.353937) * Voltage10))),10,932.9356398809524,2287.895596590909,2380.9381738556363,2380.9381738556363,0.9934765344045551,0.9700937535371056
