Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(4.731478 * dischargeCycles),1,16104.141865079366,42335.67424242424,3021.358170680104,3021.358170680104,0.8873932874786358,0.44660887937661575
0,exp(((-14.257705) * DeltaVoltage3)),2,10242.944444444445,12878.350378787878,2914.65981562382,2914.65981562382,0.9283771647014005,0.8316605351059619
0,((86190.648438 * DeltaVoltage3) / (9.775485 * initialCapacity)),3,7290.735119047619,11997.305871212122,2840.9462681229793,2840.9462681229793,0.9490202135265428,0.8431771157696955
0,exp((((-0.002136) * dischargeCycles) + (2.049514 * Voltage10))),4,4186.439484126984,16688.695075757576,2710.443284899075,2710.443284899075,0.970726711710146,0.7818535824696813
0,((2296354304.000000 * initialCapacity) ^ (((-0.000095) * dischargeCycles) + (0.092280 * Voltage10))),5,2593.6555059523807,12189.323863636364,2604.660736231914,2604.660736231914,0.9818641053720751,0.8406671509726539
0,(exp((2.600440 * Voltage10)) * (((-0.000161) * dischargeCycles) - ((-0.063973) * initialCapacity))),6,1528.900173611111,3521.076231060606,2479.352255688646,2479.352255688646,0.9893093078932063,0.9539742225398555
0,(exp(exp((0.469452 * Voltage10))) * (((-0.007960) * dischargeCycles) - ((-3.270445) * initialCapacity))),7,1393.1187996031747,3118.475378787879,2458.905354861133,2458.905354861133,0.9902587465082388,0.959236822954044
0,((210.404114 * initialCapacity) + (exp((3.688894 * Voltage10)) * (((-0.000003) * dischargeCycles) - ((-0.000868) * initialCapacity)))),8,1247.5744047619048,2427.057528409091,2442.736829638988,2442.736829638988,0.9912764521374052,0.9682746971791982
0,(exp(exp(((-8.440977) + (2.338336 * Voltage10)))) * (((-0.572167) * dischargeCycles) - ((-271.158234) * initialCapacity))),9,1148.591765873016,1965.5964725378788,2420.7537558026884,2420.7537558026884,0.991968579023479,0.9743066892379598
0,((exp((((-0.001691) * dischargeCycles) + (2.160360 * Voltage10))) - ((-1014.664307) * initialCapacity)) - (((-2.367020) * dischargeCycles) - ((-835.001099) * Voltage10))),10,1019.0855654761905,1565.1770833333333,2404.772120202728,2404.772120202728,0.9928741390713225,0.9795407746393724
0,(exp(exp((((-0.381567) * initialCapacity) + (0.666662 * Voltage10)))) * (((16.819069 * initialCapacity) + ((-0.008547) * dischargeCycles)) - (6.964783 * Voltage10))),11,985.9973338293651,2662.5376420454545,2398.9041980770876,2398.9041980770876,0.9931055054502398,0.9651966169005295
