id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,3.3261081653083853,"t[0]","$$\theta_{0}$$",3.3261081653083853,1,0.825328545371713,0.825328545371713,0.712595237211973,0.825328545371713,1.2212453270876722e-15,1.2212453270876722e-15,-4.032729550566483e-2,0.825328545371713,0.825328545371713,0.712595237211973
1,0,(x0 ^ 0.6143574310164046),"x[:, 0] ** t[0]","$$x_{0}^{\theta_{0}}$$",0.6143574310164046,3,0.7221489015742466,0.7221489015742466,0.6196065166386121,0.7221489015742466,0.12501644875374707,0.12501644875374707,9.542817847856577e-2,4.017985767578576,4.017985767578576,3.915443382642941
2,0,(Sqrt(x0) ^ 1.2291332021213204),"np.sqrt(x[:, 0]) ** t[0]","$$\operatorname{sqrt}(x_{0})^{\theta_{0}}$$",1.2291332021213204,4,0.722147777228038,0.722147777228038,0.6198579920022723,0.722147777228038,0.12501781105511767,0.12501781105511767,9.506104623953127e-2,6.2673252217076,6.2673252217076,6.165035436481834
3,0,(1.166102000883674 - (x0 * -0.3040800230639817)),"(t[0] - (x[:, 0] * t[1]))","$$\left(\theta_{0} - \left(x_{0} \cdot \theta_{1}\right)\right)$$",1.166102000883674;-0.3040800230639817,5,0.7210685483237045,0.7210685483237045,0.6174705538617019,0.7210685483237045,0.12632544655419942,0.12632544655419942,9.854649903835178e-2,7.652540353923158,7.652540353923158,7.548942359461155
4,0,((x2 ^ -0.4057744472112721) + Sqrt(x0)),"(x[:, 2] ** t[0] + np.sqrt(x[:, 0]))","$$\left(x_{2}^{\theta_{0}} + \operatorname{sqrt}(x_{0})\right)$$",-0.4057744472112721,6,0.7073903933338649,0.7073903933338649,0.557780056942908,0.7073903933338649,0.14289842838857802,0.14289842838857802,0.18568945198577103,11.457947208702196,11.457947208702196,11.308336872311239
