id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,3.2400923324776856,"t[0]","$$\theta_{0}$$",3.2400923324776856,1,0.7012652570128811,0.7012652570128811,0.9543850546537578,0.7012652570128811,3.3306690738754696e-16,3.3306690738754696e-16,-9.011940512575922e-3,0.7012652570128811,0.7012652570128811,0.9543850546537578
1,0,(x0 ^ 0.6055357477613605),"x[:, 0] ** t[0]","$$x_{0}^{\theta_{0}}$$",0.6055357477613605,3,0.6336844763159134,0.6336844763159134,0.7962801212803189,0.6336844763159134,9.636978307585897e-2,9.636978307585897e-2,0.15814256892766365,3.9295213423202426,3.9295213423202426,4.092116987284648
2,0,(1.5596636518733633 ^ Sqrt(x0)),"t[0] ** np.sqrt(x[:, 0])","$$\theta_{0}^{\operatorname{sqrt}(x_{0})}$$",1.5596636518733633,4,0.6294918474129277,0.6294918474129277,0.7996709401159416,0.6294918474129277,0.10234844644333385,0.10234844644333385,0.15455766713506425,6.17466929189249,6.17466929189249,6.344848384595504
3,0,(1.5302374441156246 + (0.24528504206752905 * x0)),"(t[0] + (t[1] * x[:, 0]))","$$\left(\theta_{0} + \left(\theta_{1} \cdot x_{0}\right)\right)$$",1.5302374441156246;0.24528504206752905,5,0.6288384859687548,0.6288384859687548,0.8066602055766904,0.6288384859687548,0.10328013589698792,0.10328013589698792,0.14716835160574038,7.560310291568208,7.560310291568208,7.738132011176144
4,0,Sqrt(((6.783450130561668 / x2) + x0)),"np.sqrt(((t[0] / x[:, 2]) + x[:, 0]))","$$\operatorname{sqrt}(\left(\frac{\theta_{0}}{x_{2}} + x_{0}\right))$$",6.783450130561668,6,0.6058736802362242,0.6058736802362242,0.8969407469739404,0.6058736802362242,0.13602780948109194,0.13602780948109194,5.1720352057158414e-2,11.356430495604554,11.356430495604554,11.647497562342272
