Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,1.78714*exp((24.8617 - 0.0683251*x31)*(0.0519918*x49 - 0.00167386*x7 + (0.939537 - 0.0437288*x54)*(0.0940248*x5 - 2.58143) - 17.3432)) + 2.28626,30,0.028025644840557848,0.07221970773936244,0.028025644840557848,0.07221970773936244,0.7530525326036361,0.48425704318319096
1,0.0446037*(0.146263*x47 + (3.60456 - 0.0861295*x5)*(13.8624 - 0.0908012*x22) + (91.0722 - 0.26459*x49)*(0.0484487*x1 - 3.89004) - 48.763)**2 + 2.61619,33,0.028916724928874704,0.0816125903865483,0.028916724928874704,0.0816125903865483,0.7452007963703016,0.4171796037815274
2,0.697875*(0.409751*x55 - 8.00487)*(-0.0548228*x1 - 0.126999*x38 + 0.0716892*x49 - 20.191) + 0.0105557*exp(0.0147983*x47) + 1.25333,26,0.02911697426972283,0.08093368989672595,0.02911697426972283,0.08093368989672595,0.7434363028911479,0.4220278392142849
3,-3.01445*(0.0147227*x30 - 6.12407)*(-0.00869265*x1 + 0.0234365*x49 + (0.185424 - 0.00408624*x5)*(0.178592*x56 - 1.82319) - 8.03776) + 4.2006,28,0.029445872175156765,0.07288211317500838,0.029445872175156765,0.07288211317500838,0.7405382248900545,0.47952660396257696
4,0.00425855*x29 - 0.00821297*x35 + 0.0272772*x47 + 0.64634*(10.2051 - 0.504053*x54)*(21.3503 - 0.061831*x49) - 6.4284,23,0.030361359542332093,0.04495055380768762,0.030361359542332093,0.04495055380768762,0.7324714243563469,0.6789943873077414
5,0.277458*(3.87322 - 0.220828*x54)*(-0.140211*x31 + 0.0239773*x35 + 42.4402) + 0.277458*(8.23411 - 0.0232083*x46)*(71.1969 - 0.207214*x49)**2 + 2.40544,31,0.030464115008540026,0.08988005647330428,0.030464115008540026,0.08988005647330428,0.7315659964068548,0.35813910724068854
6,-0.00709383*x35 + 0.0350912*x47 - 0.00185359*x5 + 1.58426*(2.40173 - 0.0069537*x49)*(41.6228 - 2.01001*x54) - 7.81744,23,0.030507594176020364,0.04752544633765032,0.030507594176020364,0.04752544633765032,0.7311828805015881,0.6606062945217515
7,1.38489*exp((29.6825 - 0.0830512*x31)*(-0.00181153*x36 - 0.43265)*(-0.0963258*x49 + (0.700078 - 0.0224772*x1)*(-0.00838342*x5 - 1.38189) + 33.593)) + 2.54072,32,0.03041302123668412,0.08536544397293687,0.03041302123668412,0.08536544397293687,0.7320162082621511,0.39037933186503393
8,-0.290581*(0.00534773*x36 - 0.00272818*x53 - 3.14041)*(-0.0174884*x35 + 0.0483304*x47 + 0.119526*x49 - 54.7746) + 2.86136,23,0.03225389023617259,0.05433451751557525,0.03225389023617259,0.05433451751557525,0.7157954240547428,0.6119806407714927
9,-0.0107836*x35 + 0.00731292*x42 - 0.00365502*x44 + 0.0400184*x49 + 1.20522e-14*exp(0.0902592*x47) - 10.2846,20,0.03238830073974467,0.03969310060858039,0.03238830073974467,0.03969310060858039,0.7146110683106579,0.716539463895689
