-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11694,434.4033,493.32327,56.428886,2.4910958,0.7711517,0.87570345,0.21389759,0.15048581,434.4033,226.58398,5.836,Inf,22,"(((abs(0.38133684) ^ ((X48 * X29) / -0.36387157)) * ((1.0576116 + (X2 + X46)) * ((abs(1.0509753) ^ X32) + log(abs(X37))))) / X4) [likelihood params: Float32[1.0]]"
2,21324,429.1991,445.6358,11.266066,5.1706576,0.7709708,0.8766052,0.214082,0.14961106,429.1991,226.68472,5.646,Inf,7,"(sqrt(abs(exp(-0.12698817))) - (0.92503285 - X4)) [likelihood params: Float32[0.87804955]]"
3,30545,429.1991,445.6358,11.266066,5.1706576,0.7709708,0.8766052,0.214082,0.14961106,429.1991,226.68472,5.962,Inf,7,"(sqrt(abs(exp(-0.12698817))) - (0.92503285 - X4)) [likelihood params: Float32[0.87804955]]"
4,40106,429.1991,445.6358,11.266066,5.1706576,0.7709708,0.8766052,0.214082,0.14961106,429.1991,226.68472,6.206,6.805647e35,7,"(sqrt(abs(exp(-0.12698817))) - (0.92503285 - X4)) [likelihood params: Float32[0.87804955]]"
5,49453,389.78357,416.37112,19.709354,6.878217,0.6084537,0.7129405,0.3797499,0.30838108,389.78357,209.8161,6.718,Inf,11,"(((sqrt(abs(exp(-0.08312722))) - (0.90440893 - X4)) - 0.05043126) / 1.6604716) [likelihood params: Float32[0.7800345]]"
6,59477,389.78357,416.37112,19.709354,6.878217,0.6084537,0.7129405,0.3797499,0.30838108,389.78357,209.8161,7.388,Inf,11,"(((sqrt(abs(exp(-0.08312722))) - (0.90440893 - X4)) - 0.05043126) / 1.6604716) [likelihood params: Float32[0.7800345]]"
7,70684,389.78357,416.37112,19.709354,6.878217,0.6084537,0.7129405,0.3797499,0.30838108,389.78357,209.8161,8.688,Inf,11,"(((sqrt(abs(exp(-0.08312722))) - (0.90440893 - X4)) - 0.05043126) / 1.6604716) [likelihood params: Float32[0.7800345]]"
8,82046,387.98538,429.879,35.026382,6.8672094,0.6019177,0.71417147,0.38641268,0.30718696,387.98538,210.14746,9.586,Inf,18,"(((sqrt(abs(exp(-1.2864379))) - ((((exp(-0.06681885) * 0.00095612754) / 0.24766226) / X4) - X4)) - 0.52454233) / 1.6548392) [likelihood params: Float32[0.77583337]]"
9,94629,387.77478,438.2642,43.749115,6.7402887,0.60115695,0.7134995,0.38718814,0.3078388,387.77478,210.0739,10.718,Inf,19,"(((sqrt(abs(exp(-1.290363))) - (((((-0.0014798909 * X31) * X15) + 0.003863471) / X4) - X4)) - 0.5255555) / 1.6544939) [likelihood params: Float32[0.7753432]]"
10,107777,387.77478,438.2642,43.749115,6.7402887,0.60115695,0.7134995,0.38718814,0.3078388,387.77478,210.0739,11.884,Inf,19,"(((sqrt(abs(exp(-1.290363))) - (((((-0.0014798909 * X31) * X15) + 0.003863471) / X4) - X4)) - 0.5255555) / 1.6544939) [likelihood params: Float32[0.7753432]]"
11,121195,386.90576,483.10574,87.208275,8.991691,0.5980273,0.76500046,0.39037842,0.257878,386.90576,217.34756,13.092,Inf,34,"(0.60589385 * (sqrt(abs(exp(((0.22919478 * (1.1565663 * X40)) + ((X33 * (-0.060965635 * 9.4833e-5)) / ((((X36 - X32) / (-28.748177 * sin(X33))) / X32) / (0.55102557 / 0.0039064595))))))) - (0.99779844 - X4))) [likelihood params: Float32[0.7733222]]"
12,135302,375.8247,400.6,19.4591,5.31618,0.5595224,0.6553725,0.42962986,0.3642274,375.8247,202.78078,14.408,3.3330516e18,10,"(0.051781744 - (((X5 + X4) - sin(0.08415438)) * -0.46189606)) [likelihood params: Float32[0.7480123]]"
13,149232,375.8247,400.6,19.4591,5.31618,0.5595224,0.6553725,0.42962986,0.3642274,375.8247,202.78078,15.742,Inf,10,"(0.051781744 - (((X5 + X4) - sin(0.08415438)) * -0.46189606)) [likelihood params: Float32[0.7480123]]"
14,163202,375.8247,400.6,19.4591,5.31618,0.5595224,0.6553725,0.42962986,0.3642274,375.8247,202.78078,17.35,Inf,10,"(0.051781744 - (((X5 + X4) - sin(0.08415438)) * -0.46189606)) [likelihood params: Float32[0.7480123]]"
15,177460,374.998,464.362,84.44984,4.9141865,0.55675113,0.65559024,0.43245488,0.36401623,374.998,202.88565,19.648,Inf,32,"(((0.024189813 - (((((171.95212 * X31) * X15) + X4) / ((X29 / 1.4001495e-5) - ((X36 - X32) / X46))) - X4)) - (((0.014665668 / 4.7656107) / sin(X4)) - X5)) / 2.1680126) [likelihood params: Float32[0.74615765]]"
16,192927,374.998,464.362,84.44984,4.9141865,0.55675113,0.65559024,0.43245488,0.36401623,374.998,202.88565,20.202,Inf,32,"(((0.024189813 - (((((171.95212 * X31) * X15) + X4) / ((X29 / 1.4001495e-5) - ((X36 - X32) / X46))) - X4)) - (((0.014665668 / 4.7656107) / sin(X4)) - X5)) / 2.1680126) [likelihood params: Float32[0.74615765]]"
17,208295,371.98846,520.7522,102.59798,46.165756,0.54677814,0.6068621,0.44262123,0.411287,371.98846,195.72836,21.132,Inf,40,"(log(abs(-1.820706)) * (-2293.4602 - (((-67.90121 / 0.026390377) + (((((X5 + ((0.22963916 * X31) * X44)) - sin(-122.88442)) * (4.099304 * ((exp(X29) * 14.062259) - X4))) + -89694.914) * (1.3201127 / ((-0.18299083 * X31) - 423.78522)))) - X4))) [likelihood params: Float32[0.7394447]]"
18,224421,371.86844,524.1444,102.59798,49.678005,0.5463841,0.607006,0.44302285,0.41114742,371.86844,195.75699,23.438,Inf,40,"(log(abs(-1.8278675)) * (-2293.4597 - (((-67.90122 / 0.026390372) + (((((X5 + ((0.23226205 * X31) * X44)) - sin(-122.90911)) * (1.1855088 * ((exp(X29) * 48.24352) - X4))) + -89694.875) * (1.3201092 / ((-0.1891976 * X31) - 423.78632)))) - X4))) [likelihood params: Float32[0.7391778]]"
19,239552,361.1682,480.33255,83.92634,35.238018,0.51237494,0.5986585,0.4776914,0.4192453,361.1682,195.18774,25.362,Inf,35,"(log(abs(-1.8052238)) * (-2293.4675 - (((-67.90102 / 0.02639045) + (((((X5 + ((0.20273158 * X31) * X44)) - sin(-125.60062)) * (49.916428 * 3.323382)) + -89697.35) * (1.3201468 / ((-0.16036157 * X31) - 423.7743)))) - X4))) [likelihood params: Float32[0.71580374]]"
20,255012,361.1682,480.33255,83.92634,35.238018,0.51237494,0.5986585,0.4776914,0.4192453,361.1682,195.18774,26.564,Inf,35,"(log(abs(-1.8052238)) * (-2293.4675 - (((-67.90102 / 0.02639045) + (((((X5 + ((0.20273158 * X31) * X44)) - sin(-125.60062)) * (49.916428 * 3.323382)) + -89697.35) * (1.3201468 / ((-0.16036157 * X31) - 423.7743)))) - X4))) [likelihood params: Float32[0.71580374]]"
21,271131,361.16534,481.38144,83.92634,36.289753,0.51236606,0.5986427,0.4777004,0.41926062,361.16534,195.18542,28.35,Inf,35,"(log(abs(-1.8052763)) * (-2293.4658 - (((-67.90106 / 0.026390433) + (((((X5 + ((0.20141543 * X31) * X44)) - sin(-125.58204)) * (488.94296 * 0.33934206)) + -89696.805) * (1.3201396 / ((-0.16040905 * X31) - 423.7766)))) - X4))) [likelihood params: Float32[0.7157974]]"
