-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=5
----------------------------------
gen,fevals,mse_train,mse_test,avg_len,best_expr
1,7535,0.0012307654093534908,0.001462503096674764,7.248,pdiv((abs(X1) ^ X2), log(abs((abs(pdiv(X1, log(abs(-282.51157))) ^ -0.26696113)))
2,13701,0.00122427155326389,0.0014669922343257555,6.984,(abs(pdiv(-6.426716, (X1 + 1.6287642))) ^ log(abs((log(abs(27.420603) * exp(log(abs(-0.39828017)))))
3,21230,0.0012171038189627437,0.0018988281746961319,8.312,(pdiv(28.694948, (X1 + 40.716652)) - -0.25212303)
4,30309,0.001215563219960213,0.0014639478892819531,10.592,(abs(pdiv(-6.902555, (X1 + ((-0.29056615 - pdiv(-2.751593, X2)) + (exp(-0.015054695) + 1.2965484))))) ^ log(abs((log(abs(27.420576) * exp(log(abs(-0.40054408)))))
5,39961,0.001211291155581024,0.0014493966137808208,12.71,(abs(pdiv(-6.103476, (X1 + ((-0.9720577 - pdiv(-3.9451613, X2)) + (exp(-0.6838771) + 0.6150568))))) ^ log(abs((log(abs(27.418148) * exp(-0.92446774))))
6,49219,0.001173123676338013,0.001385712038445856,14.3,(abs(pdiv(-6.871252, (X1 + ((-1.8174698 - pdiv(-23.172646, X2)) + (exp(-1.9486191) + -0.23035526))))) ^ log(abs((log(abs(27.418253) * exp(-0.9150112))))
7,57849,0.001154741829268382,0.0013805772153870615,16.968,(abs(pdiv(-5.8698583, (X1 + ((-3.5759892 - pdiv(-27.803392, X2)) + (exp(-2.201984) + -1.9888747))))) ^ log(abs((log(abs(27.418127) * exp(-0.9264334))))
8,65374,0.0011490277834295263,0.0013510917074703937,17.91,(abs(pdiv(-6.565758, (X1 + ((-3.1418352 - pdiv(-31.739624, X2)) + (exp(-2.1596978) + -1.5547208))))) ^ log(abs((log(abs(-30.413109) * exp(-0.9507181))))
9,73510,0.001137098515949346,0.0013192287871700377,19.35,(abs(pdiv(-6.5186963, (X1 + ((-4.924487 - pdiv(-47.92864, X2)) + (exp(-2.3802602) + -3.3373723))))) ^ log(abs(-1.3205868))
10,83261,0.0011370985159240067,0.0013192296119342048,21.444,(abs(pdiv(-6.5186963, (X1 + ((-4.924487 - pdiv(-47.92864, X2)) + (exp(-2.3802602) + -3.3373723))))) ^ log(abs(-1.3205869))
11,96560,0.001108415755302063,0.0013200237385860502,23.794,(abs(pdiv(-7.5192223, (X1 + ((-2.6152735 - pdiv(-45.946915, X2)) + -3.1270561)))) ^ log(abs((log(abs(8.754313) * exp((abs(pdiv(-5.035863, (X1 + ((-5.600922 - pdiv((X1 + -44.803978), X2)) + -2.5197394)))) ^ log(abs((log(abs(27.418173) * exp(-0.9219259))))))))
12,112009,0.0011024735699491227,0.0012803159356318506,25.76,(abs(pdiv(-7.5192223, (X1 + ((-2.6152735 - pdiv(-45.946915, X2)) + -3.1270561)))) ^ log(abs((log(abs(8.754313) * exp((abs(pdiv(-5.215249, (X1 + ((-6.4871306 - pdiv((X1 + -55.14137), X2)) + -3.4059477)))) ^ log(abs((log(abs(27.418205) * exp(-0.9192659))))))))
13,129022,0.0011024735699482094,0.0012803159356318506,28.324,(abs(pdiv(-7.5192223, (X1 + ((-2.6152735 - pdiv(-45.946915, X2)) + -3.1270561)))) ^ log(abs((log(abs(8.754313) * exp((abs(pdiv(-5.215249, (X1 + ((-6.4871306 - pdiv((X1 + -55.14137), X2)) + -3.4059477)))) ^ log(abs((log(abs(27.418205) * exp(-0.9192659))))))))
14,146558,0.0010737540651436723,0.0012953876372039132,30.244,(abs(pdiv(-7.5192223, (X1 + ((-2.6152735 - pdiv(-0.006099055, X2)) + -3.1270561)))) ^ log(abs((log(abs(8.754313) * exp((abs(pdiv(-3.7311528, (X1 + ((-6.8789754 - pdiv((X1 + (X1 + -56.044052)), X2)) + -3.7977924)))) ^ log(abs((log(abs(27.418167) * exp(-0.9227924))))))))
15,162913,0.0010585542722895817,0.0013339326473321568,32.246,((-0.3656381 - pdiv(-0.34923354, X2)) - pdiv(-4.3718724, log(abs((X1 + (X1 + ((-20.748505 - pdiv(-170.85909, X2)) + (exp(0.4626095) + X1)))))))
16,179330,0.0010195945662519145,0.0012514005041328181,33.844,((-0.4178195 - pdiv(-0.5738855, X2)) - pdiv(-4.423623, log(abs((X1 + (X1 + ((-46.51802 - pdiv(-314.2529, X2)) + (exp(-40.45324) + X1)))))))
17,196394,0.0010194581949812475,0.0012509871079279017,35.374,((-0.4211407 - pdiv(-0.57176894, X2)) - pdiv(-4.448686, log(abs((X1 + (X1 + ((-46.13545 - pdiv(-315.41177, X2)) + (exp(-40.45324) + X1)))))))
18,212886,0.0010165635327244282,0.0012507863156861238,34.97,((-0.38085493 - pdiv(-0.5787125, X2)) - pdiv(-3.9153628, log(abs((X1 + (9.244632 + ((-39.17495 - pdiv(-217.46107, X2)) + (exp(-40.45324) + X1)))))))
19,230526,0.0010134276862141132,0.001247049237993878,35.894,((-0.39206773 - pdiv(-0.61290824, X2)) - pdiv(-3.9446812, log(abs((X1 + (X2 + ((-41.15547 - pdiv(-251.89131, X2)) + (exp(-40.45324) + X1)))))))
20,249236,0.0010128318525726193,0.0012499123589075954,36.998,((-0.38281357 - pdiv(-0.58104306, X2)) - pdiv(-3.927585, log(abs((X1 + (X2 + ((-39.00841 - pdiv(-239.56816, X2)) + (exp(-40.45324) + X1)))))))
21,268160,0.0010100021570060634,0.0012567504620136331,36.404,((-0.32125613 - pdiv(-0.60817385, X2)) - pdiv(-3.125004, log(abs((X1 + (pdiv(-48.958412, X2) + ((-12.055757 - pdiv(-164.4216, X2)) + (exp(-41.59716) + -1.0217147)))))))
22,288837,0.0009920615642263516,0.0012640248667086136,36.992,((-0.37177405 - pdiv(-0.4921284, X2)) - pdiv(-3.9600043, log(abs((X1 + (8.053973 + ((-40.365604 - pdiv(-215.15175, X2)) + (exp(pdiv(2.6463954, (X1 + ((-3.5822563 - X2) + -4.094039)))) + X1)))))))
23,312782,0.0009558352182986384,0.0010887877185531659,36.01,((-0.43979162 - pdiv(-0.5093983, X2)) - pdiv(-4.850598, log(abs((((X1 + ((-8.295092 - pdiv(-75.20978, X2)) + (exp(-3.1213458) + pdiv(-8.624274, (X1 + ((X2 - pdiv((-4.1321383 + (X1 + -62.55121)), -3.3233244)) + -147.45192)))))) + X1) + (X1 + ((-55.582813 - pdiv(-339.50836, X2)) + (exp(-40.45324) + X1)))))))
24,335880,0.0009380397045299229,0.0013669784406052296,35.348,((0.045528516 - pdiv(-1.045564, X2)) - pdiv(-40.23661, (X1 + ((-0.8539462 - pdiv(-348.15125, X2)) + pdiv((X1 + (X1 + -55.795033)), X2)))))
25,359176,0.0009179089891106595,0.001465690321696126,34.434,((0.078540854 - pdiv(-0.8829696, X2)) - pdiv(-39.16606, (X1 + ((10.036678 - pdiv(-314.12137, X2)) + pdiv((X1 + (X1 + -89.824905)), X2)))))
26,382579,0.0008237915714059897,0.0009474028465701477,33.988,((-1.094855 - pdiv(-3.9663036, X2)) - pdiv((-8.431384 - pdiv(-20.052044, X2)), log(abs((X1 + ((X1 - pdiv(-1.5681227, -11.902874)) + (15.505065 + (exp(-6.7485847) + X1)))))))
27,406919,0.0007463743394669251,0.00083557477352621,35.042,((-1.5057756 - pdiv(-6.057555, X2)) - pdiv((-10.951717 - pdiv(-32.8257, X2)), log(abs((X1 + ((X1 - pdiv(5.572308, -12.698818)) + ((56.84106 - pdiv((((144.52878 - pdiv(((-117.5534 - pdiv(-16.323536, pdiv(-313.95544, X2))) + -169.41386), X2)) - pdiv(-62.901596, X2)) + 2.3871598), X2)) + (exp(-6.647871) + X1)))))))
28,432383,0.0007194019652823958,0.0008140330015316129,35.34,((-1.7315606 - pdiv(-7.2172785, X2)) - pdiv((-12.404624 - pdiv(-40.28527, X2)), log(abs((X1 + ((X1 - pdiv(8.172988, -11.580628)) + ((89.9742 - pdiv((((219.51814 - pdiv(((-146.01265 - pdiv(-16.56239, pdiv(-313.94302, X2))) + -197.87311), X2)) - pdiv(-91.36085, X2)) + 77.37652), X2)) + (exp(-6.6049714) + X1)))))))
29,458626,0.0005072621996391068,0.00045105128318595223,35.806,((-1.0574507 - pdiv(pdiv(-19.530865, X2), X2)) - pdiv((-13.388128 - pdiv(-45.991604, X2)), log(abs((X1 + ((X1 - pdiv(10.642215, -14.578525)) + ((115.474846 - pdiv((((119.52006 - ((-160.85811 - 108.0553) + -157.77692)) - pdiv(-55.374187, X2)) + -22.62155), X2)) + (exp(-6.5828013) + X1)))))))
30,485678,0.00046382470317365493,0.0004224858029152933,36.414,((-1.1906012 - pdiv(pdiv(-22.911263, X2), X2)) - pdiv((-14.99731 - pdiv(-54.129776, X2)), log(abs((X1 + ((X1 - pdiv(12.572594, -13.206005)) + ((143.8723 - pdiv((((148.10533 - ((-189.44337 - 136.64056) + -186.36218)) - pdiv(-64.95297, X2)) + 5.963718), X2)) + (exp(-6.543643) + X1)))))))
31,513800,0.0004615936999787603,0.00040124771394158833,38.478,((-1.207001 - pdiv(pdiv(-23.105589, X2), X2)) - pdiv((-15.177048 - pdiv(-54.718033, X2)), log(abs((X1 + ((X1 - pdiv(12.844411, -12.947788)) + ((147.46552 - pdiv((((150.28342 - ((-191.62146 - 138.81865) + -188.54027)) - pdiv(-65.358604, X2)) + 8.141798), X2)) + (exp(-6.5384727) + X1)))))))
32,541738,0.0004562579880372589,0.0004090884116949537,39.264,((-1.2430662 - pdiv(pdiv(-24.092812, X2), X2)) - pdiv((-15.613298 - pdiv(-57.00421, X2)), log(abs((X1 + ((X1 - pdiv(13.352479, -12.450585)) + ((154.08813 - pdiv((((157.45021 - ((-198.78825 - 145.98544) + -195.70706)) - pdiv(-66.46967, X2)) + 15.308586), X2)) + (exp(-6.5289073) + X1)))))))
33,571453,0.0004383239737160153,0.00046242135658221744,39.622,((-1.2021753 - pdiv(pdiv(-24.103897, X2), X2)) - pdiv((-14.313608 - pdiv(-53.07647, X2)), log(abs((X1 + ((X1 - pdiv(exp(-6.6498594), -23.247707)) + ((118.07366 - pdiv(546.46155, X2)) - pdiv(X2, (X1 + ((19.712294 - pdiv(-315.22723, X2)) + pdiv(pdiv(-6.154375, X2), X2))))))))))
34,599365,0.00043103713051834727,0.0004276420087311995,39.484,((-1.2047204 - pdiv(pdiv(-23.895632, X2), X2)) - pdiv((-14.345511 - pdiv(-52.894512, X2)), log(abs((X1 + ((X1 - pdiv(exp(-6.6498446), -23.247707)) + ((118.33586 - pdiv(546.4918, X2)) - pdiv(X2, pdiv(-26.35796, X2))))))))
35,626353,0.0004193073402964279,0.00038602141237824365,39.168,((-1.1700498 - pdiv(pdiv(-22.64397, X2), X2)) - pdiv((-13.960401 - pdiv(-50.50922, X2)), log(abs((X1 + ((X1 - pdiv(11.156052, -14.608886)) + ((125.4274 - pdiv((((79.291756 - ((-205.36751 - 152.5647) + -202.28632)) - pdiv((296.27246 - pdiv(-92.65567, X2)), X2)) + 21.887846), X2)) + (exp(-6.5703163) + X2)))))))
36,654223,0.00041023978945635485,0.00043217923912815015,39.342,((-1.1778235 - pdiv(pdiv(-23.403744, X2), X2)) - pdiv((-14.084874 - pdiv(-51.817364, X2)), log(abs((X1 + ((X1 - pdiv(11.017248, -14.715059)) + ((123.4009 - pdiv((((79.75727 - ((-205.83302 - 153.03021) + -202.75183)) - pdiv((296.1955 - pdiv(-92.65039, X2)), X2)) + 22.353363), X2)) + (exp(-6.573157) + X2)))))))
37,681780,0.0004047090038520256,0.0004296626540411022,40.348,((-1.2493424 - pdiv(pdiv(-24.720362, X2), X2)) - pdiv((-14.862515 - pdiv(-55.11478, X2)), log(abs((X1 + ((X1 - pdiv(11.863672, -14.084875)) + ((135.88036 - pdiv((((90.104576 - ((-216.18033 - 163.37752) + -213.09914)) - pdiv((294.31076 - pdiv(-92.970955, X2)), X2)) + 32.700665), X2)) + X2))))))
38,709753,0.0004040841892978184,0.00045112102775032815,40.15,((-1.2530303 - pdiv(pdiv(-24.930264, X2), X2)) - pdiv((-14.900852 - pdiv(-55.45774, X2)), log(abs((X1 + ((X1 - pdiv(11.831059, -14.11235)) + ((135.42105 - pdiv((((90.18988 - ((-216.26562 - 163.46281) + -213.18443)) - pdiv((294.32175 - pdiv(-92.9854, X2)), X2)) + 32.78597), X2)) + X2))))))
39,736247,0.0004026283320090249,0.00043003373392837155,39.19,((-1.4798357 - pdiv(pdiv(-28.406078, X2), X2)) - pdiv((-17.335098 - pdiv(-64.96876, X2)), log(abs((X1 + ((X1 - pdiv(exp(-6.649239), -23.24768)) + ((129.2144 - pdiv(563.66785, X2)) - pdiv((71.95475 - pdiv(345.72818, X2)), pdiv(pdiv(-35.432224, X2), X2))))))))
40,763139,0.0003868076454477841,0.00047175271619260303,39.87,((-1.4582363 - pdiv(pdiv(-28.323006, X2), X2)) - pdiv((-17.182364 - pdiv(-64.68355, X2)), log(abs((X1 + ((X1 - pdiv(exp(-6.6490717), X2)) + ((128.73349 - pdiv(563.7972, X2)) - pdiv((71.7988 - pdiv(345.7764, X2)), pdiv(pdiv(-35.27834, X2), X2))))))))
41,788897,0.00038368776376642886,0.00047653387492466084,39.332,((-1.4216664 - pdiv(pdiv(-27.719095, X2), X2)) - pdiv((-16.837296 - pdiv(-63.30413, X2)), log(abs((X1 + ((X1 - pdiv(exp(-6.6501045), X2)) + ((129.08572 - pdiv(562.99994, X2)) - pdiv((70.09928 - pdiv(346.01093, X2)), pdiv(pdiv(-36.437374, X2), X2))))))))
42,812326,0.0003810292821663238,0.0004641017381371048,38.622,((-1.4334377 - pdiv(pdiv(-27.950472, X2), X2)) - pdiv((-16.90289 - pdiv(-63.594837, X2)), log(abs((X1 + ((X1 - pdiv(exp(-6.650276), X2)) + ((129.0874 - pdiv(562.8674, X2)) - pdiv((69.71577 - pdiv(346.06372, X2)), pdiv(pdiv(-36.673317, X2), X2))))))))
43,837073,0.0003786960774671155,0.00045930297522158353,40.658,((-1.4110703 - pdiv(pdiv(-27.690702, X2), X2)) - pdiv((-16.645386 - pdiv(-62.657566, X2)), log(abs((X1 + ((X1 - pdiv(exp(-6.6516075), X2)) + ((129.35512 - pdiv(561.83826, X2)) - pdiv((67.63442 - pdiv(346.3769, X2)), pdiv(pdiv(-37.67419, X2), X2))))))))
44,861969,0.0003589028373274525,0.0004084446320921784,39.99,((-1.2157724 - pdiv(pdiv(-24.020205, X2), X2)) - pdiv((-14.649322 - pdiv(-54.005276, X2)), log(abs((X1 + ((X1 - pdiv(exp(X2), -45.65963)) + ((122.60864 - pdiv(583.06213, X2)) - pdiv(X1, (-17.00012 - pdiv(-54.683258, X2)))))))))
45,886420,0.00035711753011097395,0.00041917873620622855,39.126,((-1.1939462 - pdiv(pdiv(-23.624418, X2), X2)) - pdiv((-14.449588 - pdiv(-53.16952, X2)), log(abs((X1 + ((X1 - pdiv(exp(X2), -44.97)) + ((121.866264 - pdiv(583.432, X2)) - pdiv(X1, (-16.559177 - pdiv(-54.87556, X2)))))))))
46,909182,0.0003539767443158235,0.0003895518562729488,40.126,((-1.1798402 - pdiv(pdiv(-23.081806, X2), X2)) - pdiv((-14.295352 - pdiv(-52.122528, X2)), log(abs((X1 + ((X1 - pdiv(exp(X2), -39.170734)) + ((122.58197 - pdiv(584.7292, X2)) - pdiv(X1, (-16.126173 - pdiv(-55.075737, X2)))))))))
47,932683,0.00035151073725124744,0.0004037543511061543,39.998,((-1.213688 - pdiv(pdiv(-23.907112, X2), X2)) - pdiv((-14.660394 - pdiv(-53.965183, X2)), log(abs((X1 + ((X1 - pdiv(exp(X2), -38.635014)) + ((122.501755 - pdiv(584.7911, X2)) - pdiv(X1, (-16.684721 - pdiv(-54.796314, X2)))))))))
48,954873,0.00035068062609661045,0.0004216717549636382,40.368,((-1.2042032 - pdiv(pdiv(-23.825861, X2), X2)) - pdiv((-14.581081 - pdiv(-53.75588, X2)), log(abs((X1 + ((X1 - pdiv(exp(X2), -37.616314)) + ((121.769844 - pdiv(585.15344, X2)) - pdiv(X1, (-16.553085 - pdiv(-54.851494, X2)))))))))
49,977644,0.0003498727400063762,0.0004022409529220687,40.044,((-1.2161062 - pdiv(pdiv(-23.93945, X2), X2)) - pdiv((-14.690952 - pdiv(-54.081135, X2)), log(abs((X1 + ((X1 - pdiv(exp(X2), -36.914566)) + ((122.50223 - pdiv(585.0953, X2)) - pdiv(X1, (-16.668962 - pdiv(-54.780323, X2)))))))))
50,999727,0.00034897890637244114,0.0004266696383646038,38.866,((-1.2087798 - pdiv(pdiv(-23.935099, X2), X2)) - pdiv((-14.639394 - pdiv(-54.043125, X2)), log(abs((X1 + ((X1 - pdiv(exp(X2), -35.877598)) + ((121.65251 - pdiv(585.4665, X2)) - pdiv(X1, (-16.593763 - pdiv(-54.807743, X2)))))))))
51,1023639,0.00034807403873237194,0.0004059719041700637,40.498,((-1.2219751 - pdiv(pdiv(-24.072367, X2), X2)) - pdiv((-14.76149 - pdiv(-54.419876, X2)), log(abs((X1 + ((X1 - pdiv(exp(X2), -35.144745)) + ((122.410614 - pdiv(585.395, X2)) - pdiv(X1, (-16.734848 - pdiv(-54.725346, X2)))))))))
