-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10411,4208.248,4208.248,26.876392,20.197744,0.00011495729,0.00014923552,0.4055174,-0.054728746,4161.174,6914.3804,5.772,Inf,15,"(((-0.1110833 * (6.941632 - (X2 / -3.6233017))) / 1.9731743) + (-0.32805383 + (-0.02858211 - -0.8508263))) [likelihood params: Float32[0.0025]]"
2,19142,4208.248,4208.248,26.876392,20.197744,0.00011495729,0.00014923552,0.4055174,-0.054728746,4161.174,6914.3804,5.796,Inf,15,"(((-0.1110833 * (6.941632 - (X2 / -3.6233017))) / 1.9731743) + (-0.32805383 + (-0.02858211 - -0.8508263))) [likelihood params: Float32[0.0025]]"
3,27703,4208.248,4208.248,26.876392,20.197744,0.00011495729,0.00014923552,0.4055174,-0.054728746,4161.174,6914.3804,5.274,Inf,15,"(((-0.1110833 * (6.941632 - (X2 / -3.6233017))) / 1.9731743) + (-0.32805383 + (-0.02858211 - -0.8508263))) [likelihood params: Float32[0.0025]]"
4,36099,4208.248,4208.248,26.876392,20.197744,0.00011495729,0.00014923552,0.4055174,-0.054728746,4161.174,6914.3804,4.424,Inf,15,"(((-0.1110833 * (6.941632 - (X2 / -3.6233017))) / 1.9731743) + (-0.32805383 + (-0.02858211 - -0.8508263))) [likelihood params: Float32[0.0025]]"
5,43873,4208.248,4208.248,26.876392,20.197744,0.00011495729,0.00014923552,0.4055174,-0.054728746,4161.174,6914.3804,3.29,Inf,15,"(((-0.1110833 * (6.941632 - (X2 / -3.6233017))) / 1.9731743) + (-0.32805383 + (-0.02858211 - -0.8508263))) [likelihood params: Float32[0.0025]]"
6,50662,4207.632,4207.632,12.875504,23.171186,0.00011508626,0.00014656094,0.40485042,-0.035825968,4171.585,6698.9155,2.556,1.5957078e6,8,"(sin(-63.62786) / (-6.765773 - (X2 / 0.6896785))) [likelihood params: Float32[0.0025]]"
7,57897,4207.632,4207.632,12.875504,23.171186,0.00011508626,0.00014656094,0.40485042,-0.035825968,4171.585,6698.9155,2.614,Inf,8,"(sin(-63.62786) / (-6.765773 - (X2 / 0.6896785))) [likelihood params: Float32[0.0025]]"
8,65819,3956.5876,3956.5876,33.271065,37.180996,0.00011154998,0.00015692035,0.42313772,-0.10904157,3886.1357,7533.469,3.256,Inf,16,"exp((((-0.1188789 / -1.0735836) * (-14.2513485 + -5.293689)) - (exp(sqrt(abs((X2 - 0.26200014)))) * 0.120308936))) [likelihood params: Float32[0.0025]]"
9,75392,3956.5876,3956.5876,33.271065,37.180996,0.00011154998,0.00015692035,0.42313772,-0.10904157,3886.1357,7533.469,3.808,Inf,16,"exp((((-0.1188789 / -1.0735836) * (-14.2513485 + -5.293689)) - (exp(sqrt(abs((X2 - 0.26200014)))) * 0.120308936))) [likelihood params: Float32[0.0025]]"
10,85451,3941.28,3941.28,37.429947,36.58251,0.00011131623,0.00015128875,0.42434657,-0.069239974,3867.2676,7079.7886,4.456,Inf,18,"(exp((((-0.123070456 / -1.0366073) * (-14.948604 + -5.9909396)) - (exp(sqrt(abs((X2 - 0.26200542)))) * 0.113735974))) / 0.7349623) [likelihood params: Float32[0.0025]]"
