-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9908,2463.7634,2463.7634,21.405012,12.147947,9.351324e-5,0.00013763459,0.5164118,0.027261436,2430.2104,5979.808,6.054,Inf,11,"(0.1246329 - sqrt(abs((((1.5594375 - 1.5557837) / log(abs(-12.368453))) * X1)))) [likelihood params: Float32[]]"
2,18102,2463.7634,2463.7634,21.405012,12.147947,9.351324e-5,0.00013763459,0.5164118,0.027261436,2430.2104,5979.808,5.44,Inf,11,"(0.1246329 - sqrt(abs((((1.5594375 - 1.5557837) / log(abs(-12.368453))) * X1)))) [likelihood params: Float32[]]"
3,26243,2451.959,2451.959,9.656628,12.08598,9.3513314e-5,0.00013762157,0.51641136,0.027353466,2430.2163,5978.7593,4.792,Inf,6,"(0.12463026 - sqrt(abs((0.0014523825 * X1)))) [likelihood params: Float32[]]"
4,33605,2451.959,2451.959,9.656628,12.08598,9.3513314e-5,0.00013762157,0.51641136,0.027353466,2430.2163,5978.7593,3.938,Inf,6,"(0.12463026 - sqrt(abs((0.0014523825 * X1)))) [likelihood params: Float32[]]"
5,40639,2451.959,2451.959,9.656628,12.08598,9.3513314e-5,0.00013762157,0.51641136,0.027353466,2430.2163,5978.7593,3.142,Inf,6,"(0.12463026 - sqrt(abs((0.0014523825 * X1)))) [likelihood params: Float32[]]"
6,47016,2451.959,2451.959,9.656628,12.08598,9.3513314e-5,0.00013762157,0.51641136,0.027353466,2430.2163,5978.7593,2.71,Inf,6,"(0.12463026 - sqrt(abs((0.0014523825 * X1)))) [likelihood params: Float32[]]"
7,52863,646.1082,646.1082,33.271065,16.74534,7.079126e-5,0.0001120888,0.6339147,0.20780742,596.0918,3921.8403,2.7,Inf,16,"(0.12461868 - sqrt(abs((((((-1.9161439 + X7) * (-2.5102613 / 0.0027387221)) - 1040.6385) / 460513.03) * X1)))) [likelihood params: Float32[]]"
8,59812,646.1082,646.1082,33.271065,16.74534,7.079126e-5,0.0001120888,0.6339147,0.20780742,596.0918,3921.8403,3.304,Inf,16,"(0.12461868 - sqrt(abs((((((-1.9161439 + X7) * (-2.5102613 / 0.0027387221)) - 1040.6385) / 460513.03) * X1)))) [likelihood params: Float32[]]"
9,67567,646.1082,646.1082,33.271065,16.74534,7.079126e-5,0.0001120888,0.6339147,0.20780742,596.0918,3921.8403,3.916,6.805647e35,16,"(0.12461868 - sqrt(abs((((((-1.9161439 + X7) * (-2.5102613 / 0.0027387221)) - 1040.6385) / 460513.03) * X1)))) [likelihood params: Float32[]]"
10,75900,645.4844,645.4844,33.271065,16.12153,7.079126e-5,0.00011208851,0.6339147,0.20780945,596.0918,3921.817,5.146,Inf,16,"(0.12461855 - sqrt(abs((((((-1.707598 + X7) * (-1.9831046 / 0.0034219758)) - 183.86884) / 518465.38) * X1)))) [likelihood params: Float32[]]"
11,85686,632.36163,632.36163,20.794415,15.474888,7.079127e-5,0.00011208844,0.6339147,0.20780993,596.0923,3921.812,6.626,Inf,10,"(0.124618545 - sqrt(abs(((0.00034065003 / (-0.21920222 + X7)) * X1)))) [likelihood params: Float32[]]"
12,96556,632.09344,632.09344,19.4591,16.541092,7.079128e-5,0.00011208842,0.63391465,0.20781004,596.09326,3921.81,7.59,Inf,10,"(0.12461854 - sqrt(abs((((-0.78079784 + X7) * 0.0019903285) * X1)))) [likelihood params: Float32[]]"
13,108019,560.2146,560.2146,19.4591,11.960573,6.995755e-5,0.0001106831,0.63822615,0.21774226,528.7949,3808.5972,8.986,Inf,10,"(((X7 - -6.5386806) - sqrt(abs((-4.0849776 * X1)))) / 53.03924) [likelihood params: Float32[]]"
14,119176,560.2146,560.2146,19.4591,11.960573,6.995755e-5,0.0001106831,0.63822615,0.21774226,528.7949,3808.5972,9.902,Inf,10,"(((X7 - -6.5386806) - sqrt(abs((-4.0849776 * X1)))) / 53.03924) [likelihood params: Float32[]]"
15,130287,560.2146,560.2146,19.4591,11.960573,6.995755e-5,0.0001106831,0.63822615,0.21774226,528.7949,3808.5972,10.79,Inf,10,"(((X7 - -6.5386806) - sqrt(abs((-4.0849776 * X1)))) / 53.03924) [likelihood params: Float32[]]"
16,142696,533.36993,533.36993,41.74727,19.691023,6.92531e-5,0.00010923047,0.64186907,0.22800875,471.93164,3691.5728,11.238,Inf,19,"(-0.19594769 / (0.8552233 / (abs(((-0.54927385 + X7) * sqrt(abs(((X7 - -1.9697636) - sqrt(abs((0.04034784 * X1)))))))) ^ 7.859193))) [likelihood params: Float32[]]"
17,155396,513.9341,513.9341,43.668274,24.99529,6.892281e-5,0.0001057848,0.6435771,0.25236118,445.2705,3413.9897,12.52,Inf,21,"(0.14438823 - sqrt(abs(((0.000225487 / (sqrt(abs((((1269.0394 / -64948.555) + (X1 / -47.33392)) * (-0.2519263 + X7)))) + -0.039335266)) * X1)))) [likelihood params: Float32[]]"
18,167492,499.77545,499.77545,43.668274,18.261948,6.883082e-5,0.000105701,0.6440528,0.2529534,437.8452,3407.2397,13.942,Inf,21,"(0.14145271 - sqrt(abs(((0.00017541174 / (sqrt(abs((((1140.8988 / -67132.04) + (X1 / -136.91333)) * (0.7991199 + X7)))) + -0.08623723)) * X1)))) [likelihood params: Float32[]]"
