-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10293,2797.3076,2797.3076,35.155594,11.45189,9.748363e-5,0.00014293198,0.49587953,-0.010178208,2750.7002,6406.567,6.188,Inf,16,"((abs(X16) ^ (abs((X11 / sqrt(abs(-1.9458253)))) ^ X1)) - ((sqrt(abs(28.869724)) - X1) / exp(3.9075665))) [likelihood params: Float32[]]"
2,18907,2795.1104,2795.1104,32.95837,11.45189,9.748363e-5,0.00014293198,0.49587953,-0.010178208,2750.7002,6406.567,5.524,Inf,15,"((abs(X16) ^ (abs((X11 / -2.431945)) ^ X1)) - ((sqrt(abs(28.869724)) - X1) / exp(3.9075665))) [likelihood params: Float32[]]"
3,26949,2795.1104,2795.1104,32.95837,11.45189,9.748363e-5,0.00014293198,0.49587953,-0.010178208,2750.7002,6406.567,4.82,Inf,15,"((abs(X16) ^ (abs((X11 / -2.431945)) ^ X1)) - ((sqrt(abs(28.869724)) - X1) / exp(3.9075665))) [likelihood params: Float32[]]"
4,34660,2795.1104,2795.1104,32.95837,11.45189,9.748363e-5,0.00014293198,0.49587953,-0.010178208,2750.7002,6406.567,3.728,Inf,15,"((abs(X16) ^ (abs((X11 / -2.431945)) ^ X1)) - ((sqrt(abs(28.869724)) - X1) / exp(3.9075665))) [likelihood params: Float32[]]"
5,41520,2774.6943,2774.6943,12.542316,11.45189,9.748363e-5,0.00014293198,0.49587953,-0.010178208,2750.7002,6406.567,2.744,Inf,7,"((sqrt(abs(28.869724)) - X1) / exp(3.9075665)) [likelihood params: Float32[]]"
6,47515,2773.8025,2773.8025,12.542316,10.561569,9.748361e-5,0.00014293203,0.49587965,-0.010178447,2750.6987,6406.571,2.098,Inf,7,"((log(abs(215.52013)) - X1) / exp(3.9075663)) [likelihood params: Float32[]]"
7,53302,2772.398,2772.398,9.656628,12.041982,9.7483615e-5,0.00014293195,0.4958796,-0.01017797,2750.6992,6406.565,2.102,8.868832e13,6,"((5.373055 - X1) / exp(3.9075665)) [likelihood params: Float32[]]"
8,60513,2766.8972,2766.8972,6.931472,9.268115,9.74836e-5,0.00014293201,0.49587965,-0.010178447,2750.6978,6406.57,2.632,Inf,5,"((5.3730536 - X1) / 49.777653) [likelihood params: Float32[]]"
9,68478,2766.8972,2766.8972,6.931472,9.268115,9.74836e-5,0.00014293201,0.49587965,-0.010178447,2750.6978,6406.57,3.222,Inf,5,"((5.3730536 - X1) / 49.777653) [likelihood params: Float32[]]"
10,77620,2766.8916,2766.8916,6.931472,9.26776,9.7483535e-5,0.00014293248,0.49588,-0.010181665,2750.6924,6406.607,4.056,Inf,5,"((5.373034 - X1) / 49.77743) [likelihood params: Float32[]]"
