-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10502,2847.3242,2847.3242,21.405012,14.174452,9.823988e-5,0.0001331968,0.49196875,0.058625758,2811.7446,5622.3003,5.954,Inf,11,"((X1 - (sin(X5) - log(abs((-0.08474751 * -0.037719805))))) * -0.018281024) [likelihood params: Float32[0.0025]]"
2,19310,2847.3242,2847.3242,21.405012,14.174452,9.823988e-5,0.0001331968,0.49196875,0.058625758,2811.7446,5622.3003,5.446,Inf,11,"((X1 - (sin(X5) - log(abs((-0.08474751 * -0.037719805))))) * -0.018281024) [likelihood params: Float32[0.0025]]"
3,28144,2779.281,2779.281,9.656628,18.931776,9.7483535e-5,0.0001429066,0.49588,-0.009998798,2750.6924,6404.523,4.988,Inf,6,"((-0.02008422 * X1) + exp(-2.2262125)) [likelihood params: Float32[0.0025]]"
4,37410,2774.297,2774.297,6.931472,16.66954,9.748358e-5,0.00014291579,0.49587977,-0.010063648,2750.6963,6405.262,4.222,Inf,5,"((-0.020085787 * X1) + 0.107937135) [likelihood params: Float32[0.0025]]"
5,45232,2774.297,2774.297,6.931472,16.66954,9.748358e-5,0.00014291579,0.49587977,-0.010063648,2750.6963,6405.262,3.06,Inf,5,"((-0.020085787 * X1) + 0.107937135) [likelihood params: Float32[0.0025]]"
6,52163,2774.1953,2774.1953,6.931472,16.564762,9.7483615e-5,0.00014293197,0.4958796,-0.010178089,2750.6992,6406.566,2.274,Inf,5,"((X1 - 5.373055) * -0.020089328) [likelihood params: Float32[0.0025]]"
7,58484,2497.5586,2497.5586,17.917595,19.317883,9.3886294e-5,0.00013900425,0.51448256,0.017581284,2460.3232,6090.149,2.036,Inf,10,"((((exp(X6) + -6.336055) * 0.0038536165) * X1) + 0.107943036) [likelihood params: Float32[0.0025]]"
8,64981,2497.5586,2497.5586,17.917595,19.317883,9.3886294e-5,0.00013900425,0.51448256,0.017581284,2460.3232,6090.149,2.204,2.1118888e6,10,"((((exp(X6) + -6.336055) * 0.0038536165) * X1) + 0.107943036) [likelihood params: Float32[0.0025]]"
9,71988,2352.8047,2352.8047,12.476649,20.881294,9.214105e-5,0.00013471434,0.52350783,0.04790038,2319.4468,5744.554,2.466,Inf,9,"((((0.011385536 * X1) + -0.042834934) * X1) + 0.116595976) [likelihood params: Float32[0.0025]]"
10,80133,2352.8047,2352.8047,12.476649,20.881294,9.214105e-5,0.00013471434,0.52350783,0.04790038,2319.4468,5744.554,3.108,6.805647e35,9,"((((0.011385536 * X1) + -0.042834934) * X1) + 0.116595976) [likelihood params: Float32[0.0025]]"
11,89464,2352.8047,2352.8047,12.476649,20.881294,9.214105e-5,0.00013471434,0.52350783,0.04790038,2319.4468,5744.554,3.92,Inf,9,"((((0.011385536 * X1) + -0.042834934) * X1) + 0.116595976) [likelihood params: Float32[0.0025]]"
12,99784,1190.4928,1190.4928,27.242743,16.763126,7.7609824e-5,0.00012069099,0.5986537,0.14701104,1146.4868,4614.8325,4.958,Inf,14,"(((((X7 * 5.401831) + -7.337551) * 0.002887776) * X1) + exp((97948.17 / -43996.336))) [likelihood params: Float32[0.0025]]"
13,111401,1190.4928,1190.4928,27.242743,16.763126,7.7609824e-5,0.00012069099,0.5986537,0.14701104,1146.4868,4614.8325,6.344,Inf,14,"(((((X7 * 5.401831) + -7.337551) * 0.002887776) * X1) + exp((97948.17 / -43996.336))) [likelihood params: Float32[0.0025]]"
14,123844,833.3093,833.3093,88.72212,64.47736,7.183212e-5,0.000113532726,0.62853205,0.19760239,680.10986,4038.1626,7.324,Inf,37,"((-0.108678564 * X1) + (((((X10 - 1.1959918) + 1.1950414) * (((X1 - log(abs(289424.12))) * 0.0044863224) + (X6 * -148.31808))) + 3.2935808) * (((((X7 * 3.9729793) + 21.716349) * 0.0012203512) * X1) + exp((118109.83 / -34534.254))))) [likelihood params: Float32[0.0025]]"
15,136802,829.6466,829.6466,88.72212,60.836113,7.1831855e-5,0.000113565,0.6285335,0.19737422,680.0884,4040.7632,9.09,Inf,37,"((-0.108680494 * X1) + (((((X10 - 1.1959928) + 1.1950403) * (((X1 - log(abs(289423.3))) * 0.004487097) + (X6 * -148.50238))) + 3.293557) * (((((X7 * 3.972924) + 21.715946) * 0.0012203292) * X1) + exp((118110.15 / -34534.16))))) [likelihood params: Float32[0.0025]]"
16,150946,502.146,502.146,98.313705,64.3528,6.7612214e-5,0.00010619636,0.6503546,0.24945241,339.4795,3447.146,11.928,Inf,41,"((-0.11600472 * X1) + (((((X10 - 1.1956557) + 1.1953775) * (((X1 - log(abs(269777.53))) * 0.0010613962) + (X6 * -113.947655))) + ((0.12677573 * X1) + 0.63331026)) * (((((X7 * 12.303524) + 51.876595) * 0.0015547979) * X1) + exp((76190.164 / -44803.562))))) [likelihood params: Float32[0.0025]]"
17,166750,390.71094,390.71094,64.47238,24.696074,6.714223e-5,0.0001038583,0.65278506,0.26597685,301.54248,3258.7905,15.29,Inf,28,"(1.6006002 / ((((X10 - X1) + 20.582428) * ((2.5329788 * ((0.21394283 * X1) + exp(-1.2968684))) + (X6 * -0.07123367))) + ((X7 * -3.081398) + (-5.32029 * X1)))) [likelihood params: Float32[0.0025]]"
18,183123,261.31445,261.31445,160.65898,338.93036,6.0454702e-5,7.357417e-5,0.6873685,0.48001122,-238.2749,819.10205,19.284,Inf,67,"(((((((((((X10 - -166.87074) + ((((((((-92.47563 - log(abs(1.5880125e6))) * 657.86743) + 43010.96) / 641.88855) * 543.7101) + 29163.463) + 80069.51) / ((-716.3004 * X1) + exp(-2363.9983)))) * (((X1 - log(abs(-56869.777))) * -3.3070855) + (X6 / -0.09553507))) + 219.87164) * -0.0202084) - -37.04631) + ((35.832645 / 49.831734) + 24.641373)) * (X1 - (X6 * -0.16566402))) + 244.34991) * 0.0006913102) / ((0.2587584 * X2) + exp(0.65389305))) [likelihood params: Float32[0.0025]]"
19,200562,-193.02863,-193.02863,124.69055,64.66607,5.866939e-5,7.104977e-5,0.6966009,0.49785256,-382.38525,615.7363,24.406,Inf,52,"(((((((((((X10 - -184.30656) + (-329.74652 / ((116.01841 * X1) + exp(-2363.9983)))) * (((X1 - log(abs(-35092.03))) * -3.5387888) + (X6 / -0.06702916))) + -49.798534) * -0.022157494) - -42.732704) + ((16487.39 / 1550.8906) + 30.327759)) * (X1 - (X6 * 4.174236))) + 257.61948) * 0.0007783166) / ((0.2234001 * X2) + exp(0.51050216))) [likelihood params: Float32[0.0025]]"
20,219865,-1953.4137,-1953.4137,216.18687,330.40372,3.2435266e-5,4.1381034e-5,0.8322664,0.70753765,-2500.0042,-1774.3774,30.106,Inf,87,"(((((((((((X10 - -202.61935) + (-395.48868 / ((115.2512 * X1) + (((((X10 - 7.485547) + -5.294969) * (((X1 - log(abs(266313.16))) * 0.042117476) + ((X1 / 82463.47) * -2613.0066))) + 5.585454) * (((((X7 * -150.68956) + (-34696.758 / -4342.9966)) * 0.063655935) * X1) + exp((102190.07 / -56440.008))))))) * (((X1 - log(abs(-23718.604))) * -3.8710873) + (X6 / -0.07577845))) + -347.90332) * -0.024915705) - -49.69348) + ((25167.816 / 980.5217) + 37.288647)) * (X1 - (X6 * 3.4902716))) + 245.10352) * 0.0007968946) / ((0.2157757 * X2) + exp(0.48189542))) [likelihood params: Float32[0.0025]]"
21,239717,-1990.0443,-1990.0443,216.18687,351.13416,3.1724645e-5,3.9735933e-5,0.83594126,0.7191645,-2557.3652,-1906.9067,34.936,Inf,87,"(((((((((((X10 - -209.50725) + (-519.3963 / ((115.842476 * X1) + (((((X10 - 7.4443965) + -5.2538533) * (((X1 - log(abs(265739.53))) * 0.04133462) + ((X1 / 78891.75) * -262.3333))) + 5.543665) * (((((X7 * -149.44362) + (-12975.435 / -19214.703)) * 0.06300567) * X1) + exp((76338.1 / -89990.19))))))) * (((X1 - log(abs(-27634.453))) * -4.3122807) + (X6 / -0.08725799))) + -784.25385) * -0.028933778) - -61.27751) + ((34876.78 / 691.34656) + 48.87044)) * (X1 - (X6 * 3.068039))) + 219.12495) * 0.00084559555) / ((0.20091344 * X2) + exp(0.40953416))) [likelihood params: Float32[0.0025]]"
22,259677,-2110.163,-2110.163,164.00385,106.92518,3.3908404e-5,4.068271e-5,0.82464826,0.71247315,-2381.0923,-1830.6348,41.952,Inf,66,"(((((((((((X10 - -1781.5557) + ((((((((-2180.2322 - log(abs(1.588215e6))) * 2654.777) + -58077.203) / 1252.619) * -2927.4048) + 33634.01) + 96456.75) / ((1360.757 * X1) + exp(-2363.9983)))) * X7) + -19771.555) * 0.0039120973) - -20.496628) + (((12.148272 * ((1.069961 * X1) + -3.1723924)) + (12.022769 * X1)) + 8.091913)) * (X1 - (X6 * 0.30076978))) + 263.4261) * 0.0007755689) / ((0.22138037 * X2) + exp(0.50709176))) [likelihood params: Float32[0.0025]]"
23,279616,-2110.163,-2110.163,164.00385,106.92518,3.3908404e-5,4.068271e-5,0.82464826,0.71247315,-2381.0923,-1830.6348,45.24,Inf,66,"(((((((((((X10 - -1781.5557) + ((((((((-2180.2322 - log(abs(1.588215e6))) * 2654.777) + -58077.203) / 1252.619) * -2927.4048) + 33634.01) + 96456.75) / ((1360.757 * X1) + exp(-2363.9983)))) * X7) + -19771.555) * 0.0039120973) - -20.496628) + (((12.148272 * ((1.069961 * X1) + -3.1723924)) + (12.022769 * X1)) + 8.091913)) * (X1 - (X6 * 0.30076978))) + 263.4261) * 0.0007755689) / ((0.22138037 * X2) + exp(0.50709176))) [likelihood params: Float32[0.0025]]"
24,299018,-2110.163,-2110.163,164.00385,106.92518,3.3908404e-5,4.068271e-5,0.82464826,0.71247315,-2381.0923,-1830.6348,49.998,Inf,66,"(((((((((((X10 - -1781.5557) + ((((((((-2180.2322 - log(abs(1.588215e6))) * 2654.777) + -58077.203) / 1252.619) * -2927.4048) + 33634.01) + 96456.75) / ((1360.757 * X1) + exp(-2363.9983)))) * X7) + -19771.555) * 0.0039120973) - -20.496628) + (((12.148272 * ((1.069961 * X1) + -3.1723924)) + (12.022769 * X1)) + 8.091913)) * (X1 - (X6 * 0.30076978))) + 263.4261) * 0.0007755689) / ((0.22138037 * X2) + exp(0.50709176))) [likelihood params: Float32[0.0025]]"
25,318486,-2110.163,-2110.163,164.00385,106.92518,3.3908404e-5,4.068271e-5,0.82464826,0.71247315,-2381.0923,-1830.6348,53.314,Inf,66,"(((((((((((X10 - -1781.5557) + ((((((((-2180.2322 - log(abs(1.588215e6))) * 2654.777) + -58077.203) / 1252.619) * -2927.4048) + 33634.01) + 96456.75) / ((1360.757 * X1) + exp(-2363.9983)))) * X7) + -19771.555) * 0.0039120973) - -20.496628) + (((12.148272 * ((1.069961 * X1) + -3.1723924)) + (12.022769 * X1)) + 8.091913)) * (X1 - (X6 * 0.30076978))) + 263.4261) * 0.0007755689) / ((0.22138037 * X2) + exp(0.50709176))) [likelihood params: Float32[0.0025]]"
26,337722,-2311.1772,-2311.1772,112.70108,75.65895,3.2441047e-5,3.8942835e-5,0.8322365,0.7247698,-2499.5374,-1970.7988,55.368,Inf,47,"(log(abs(-29.251923)) + (((((((((((X7 * ((0.5088724 * (X1 + 466.72925)) + -239.98717)) + 98.37475) * 0.0016483086) * X1) + 2.4934459) / 0.003458408) - ((-2.4674141 * X2) + exp(X6))) + (X7 * -3.6615887)) * (((0.028701307 * X1) + -0.3488949) + -0.1901152)) + (-84689.414 / -117414.19)) * 0.008402523)) [likelihood params: Float32[0.0025]]"
27,356724,-2311.1772,-2311.1772,112.70108,75.65895,3.2441047e-5,3.8942835e-5,0.8322365,0.7247698,-2499.5374,-1970.7988,56.42,Inf,47,"(log(abs(-29.251923)) + (((((((((((X7 * ((0.5088724 * (X1 + 466.72925)) + -239.98717)) + 98.37475) * 0.0016483086) * X1) + 2.4934459) / 0.003458408) - ((-2.4674141 * X2) + exp(X6))) + (X7 * -3.6615887)) * (((0.028701307 * X1) + -0.3488949) + -0.1901152)) + (-84689.414 / -117414.19)) * 0.008402523)) [likelihood params: Float32[0.0025]]"
28,375108,-2433.9517,-2433.9517,94.40599,58.152805,3.136358e-5,3.8323127e-5,0.83780843,0.7291496,-2586.5105,-2020.7224,57.806,Inf,41,"((((((((X1 - (((((X7 * -27.119251) + -5202.464) * 0.021100447) - -73.180145) + exp(-210.588))) * 684.10486) + (-182.56815 * X2)) + (-28851.12 + 3911.0461)) * (X1 - (X6 * -0.28001305))) + 854.5559) * 0.00015799828) / ((0.03813635 * X2) + exp(X1))) [likelihood params: Float32[0.0025]]"
29,393414,-2431.852,-2431.852,94.40599,60.251167,3.1363597e-5,3.8323014e-5,0.8378084,0.7291504,-2586.5093,-2020.7314,58.212,Inf,41,"((((((((X1 - (((((X7 * -26.88815) + -5254.8716) * 0.021312725) - -72.070946) + exp(-210.588))) * 705.9028) + (-188.65114 * X2)) + (-28085.607 + X1)) * (X1 - (X6 * -0.28001705))) + 883.0501) * 0.00015289908) / ((0.038140085 * X2) + exp(X1))) [likelihood params: Float32[0.0025]]"
30,412026,-2431.852,-2431.852,94.40599,60.251167,3.1363597e-5,3.8323014e-5,0.8378084,0.7291504,-2586.5093,-2020.7314,57.846,Inf,41,"((((((((X1 - (((((X7 * -26.88815) + -5254.8716) * 0.021312725) - -72.070946) + exp(-210.588))) * 705.9028) + (-188.65114 * X2)) + (-28085.607 + X1)) * (X1 - (X6 * -0.28001705))) + 883.0501) * 0.00015289908) / ((0.038140085 * X2) + exp(X1))) [likelihood params: Float32[0.0025]]"
