-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10601,2491.9546,2491.9546,6.931472,13.732732,9.4022165e-5,0.00014040653,0.51377994,0.0076705813,2471.2905,6203.1157,6.212,Inf,5,"(0.3732624 / (3.3052227 + X1)) [likelihood params: Float32[0.0025]]"
2,19182,2491.9546,2491.9546,6.931472,13.732732,9.4022165e-5,0.00014040653,0.51377994,0.0076705813,2471.2905,6203.1157,5.47,Inf,5,"(0.3732624 / (3.3052227 + X1)) [likelihood params: Float32[0.0025]]"
3,27706,2491.9546,2491.9546,6.931472,13.732732,9.4022165e-5,0.00014040653,0.51377994,0.0076705813,2471.2905,6203.1157,5.038,Inf,5,"(0.3732624 / (3.3052227 + X1)) [likelihood params: Float32[0.0025]]"
4,35508,2491.9546,2491.9546,6.931472,13.732732,9.4022165e-5,0.00014040653,0.51377994,0.0076705813,2471.2905,6203.1157,4.168,Inf,5,"(0.3732624 / (3.3052227 + X1)) [likelihood params: Float32[0.0025]]"
5,43152,2491.9424,2491.9424,6.931472,13.732675,9.402201e-5,0.00014040525,0.5137807,0.0076795816,2471.2783,6203.013,3.216,Inf,5,"(0.373267 / (3.3052733 + X1)) [likelihood params: Float32[0.0025]]"
6,50347,2234.7673,2234.7673,34.538776,19.337475,9.042455e-5,0.00013491446,0.5323844,0.04648602,2180.891,5760.6753,2.712,6.805647e35,15,"(-0.60747844 * sin(((X14 / sqrt(abs((X11 + -6645.387)))) - (0.6198582 / (3.3018336 + X1))))) [likelihood params: Float32[0.0025]]"
7,57446,2233.6926,2233.6926,32.95837,19.85363,9.042442e-5,0.00013491086,0.53238505,0.04651141,2180.8809,5760.386,2.614,9.096563e9,15,"(-0.60750496 * sin(((X14 / sqrt(abs((-0.6805192 + -6646.0596)))) - (0.6198721 / (3.3017132 + X1))))) [likelihood params: Float32[0.0025]]"
8,65052,2233.6926,2233.6926,32.95837,19.85363,9.042442e-5,0.00013491086,0.53238505,0.04651141,2180.8809,5760.386,2.902,Inf,15,"(-0.60750496 * sin(((X14 / sqrt(abs((-0.6805192 + -6646.0596)))) - (0.6198721 / (3.3017132 + X1))))) [likelihood params: Float32[0.0025]]"
9,74785,2233.6926,2233.6926,32.95837,19.85363,9.042442e-5,0.00013491086,0.53238505,0.04651141,2180.8809,5760.386,3.676,Inf,15,"(-0.60750496 * sin(((X14 / sqrt(abs((-0.6805192 + -6646.0596)))) - (0.6198721 / (3.3017132 + X1))))) [likelihood params: Float32[0.0025]]"
10,85000,2233.6926,2233.6926,32.95837,19.85363,9.042442e-5,0.00013491086,0.53238505,0.04651141,2180.8809,5760.386,4.202,Inf,15,"(-0.60750496 * sin(((X14 / sqrt(abs((-0.6805192 + -6646.0596)))) - (0.6198721 / (3.3017132 + X1))))) [likelihood params: Float32[0.0025]]"
11,96424,2152.7297,2152.7297,63.719513,32.908672,8.8878594e-5,0.0001283311,0.54037905,0.09301424,2056.1016,5230.32,5.18,Inf,29,"(-0.26456454 * sin(((X14 / sqrt(abs((2672.8772 + -1522.4111)))) - ((-0.27579647 * sin((((-92.33137 + X1) / sqrt(abs((-237226.38 + -236352.27)))) - (0.1710919 / (0.8925433 + X1))))) / 0.18434575)))) [likelihood params: Float32[0.0025]]"
12,108196,2143.433,2143.433,63.719513,23.640766,8.887824e-5,0.0001283309,0.54038095,0.09301561,2056.0728,5230.304,5.92,Inf,29,"(-0.26457974 * sin(((X14 / sqrt(abs((2673.1367 + -1522.1522)))) - ((-0.2758027 * sin((((-92.33561 + X1) / sqrt(abs((-237219.19 + -236344.86)))) - (0.17110795 / (0.8923434 + X1))))) / 0.1843416)))) [likelihood params: Float32[0.0025]]"
13,120734,2120.9165,2120.9165,30.761145,17.563854,8.908288e-5,0.00011774074,0.5393226,0.16786206,2072.5913,4377.1606,6.508,Inf,14,"(((-13.66614 / (4.218867 + X1)) * -0.7965702) / log(abs((exp(sqrt(abs(-422.4052))) * X3)))) [likelihood params: Float32[0.0025]]"
14,134107,2120.9165,2120.9165,30.761145,17.563854,8.908288e-5,0.00011774074,0.5393226,0.16786206,2072.5913,4377.1606,7.07,Inf,14,"(((-13.66614 / (4.218867 + X1)) * -0.7965702) / log(abs((exp(sqrt(abs(-422.4052))) * X3)))) [likelihood params: Float32[0.0025]]"
15,148096,2120.9165,2120.9165,30.761145,17.563854,8.908288e-5,0.00011774074,0.5393226,0.16786206,2072.5913,4377.1606,8.01,Inf,14,"(((-13.66614 / (4.218867 + X1)) * -0.7965702) / log(abs((exp(sqrt(abs(-422.4052))) * X3)))) [likelihood params: Float32[0.0025]]"
16,162430,1870.2268,1870.2268,52.73339,33.952923,8.550197e-5,0.00011436064,0.5578407,0.19175106,1783.5405,4104.86,8.706,Inf,24,"((0.38423204 / (exp(-0.072505645) + (-0.11678798 / log(abs((sin((0.2442299 / ((X1 + X1) + -1.7877005))) * X3)))))) / ((0.18173108 / 0.044096123) + X1)) [likelihood params: Float32[0.0025]]"
17,176585,1870.2268,1870.2268,52.73339,33.952923,8.550197e-5,0.00011436064,0.5578407,0.19175106,1783.5405,4104.86,9.584,Inf,24,"((0.38423204 / (exp(-0.072505645) + (-0.11678798 / log(abs((sin((0.2442299 / ((X1 + X1) + -1.7877005))) * X3)))))) / ((0.18173108 / 0.044096123) + X1)) [likelihood params: Float32[0.0025]]"
18,191223,1806.6758,1806.6758,62.169796,41.884346,8.449951e-5,0.00011452761,0.56302476,0.19057101,1702.6216,4118.311,10.974,Inf,27,"((1.2788768 / (exp(-0.6696754) + (-0.059017166 / log(abs((sin((0.23137689 / ((X1 + X1) + -1.7842447))) * X3)))))) / ((sqrt(abs((1.9797534 + X1))) / 0.057568055) + X1)) [likelihood params: Float32[0.0025]]"
19,205974,1812.295,1812.295,62.169796,51.762463,8.444675e-5,0.00011450143,0.5632976,0.19075602,1698.3628,4116.2017,11.658,Inf,27,"((1.2788677 / (exp(-0.6696654) + (-0.05898087 / log(abs((sin((0.2313686 / ((X1 + X1) + -1.7842469))) * X3)))))) / ((sqrt(abs((1.9797894 + X1))) / 0.057567604) + X1)) [likelihood params: Float32[0.0025]]"
20,220653,1731.6167,1731.6167,92.1034,79.45279,8.2733386e-5,0.00018438336,0.572158,-0.30313766,1560.0605,9745.891,11.538,Inf,40,"((1.3124142 / (exp(-0.70456725) + (-0.053439107 / (3.1023214 * sin((((-117.39488 / (3515.0083 + X1)) / sqrt(abs((-819.0302 + sqrt(abs((475648.0 / (X16 + X2)))))))) + (0.02542554 / (-0.14866015 / 0.8562295)))))))) / ((sqrt(abs((1.1331686 + X1))) / 0.05930056) + X1)) [likelihood params: Float32[0.0025]]"
