-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9950,2774.194,2774.194,6.931472,16.565546,9.748359e-5,0.00014292929,0.4958797,-0.010159135,2750.6973,6406.35,5.662,Inf,5,"((5.3731833 - X1) * 0.020088715) [likelihood params: Float32[0.0025]]"
2,18607,2774.1917,2774.1917,6.931472,16.564083,9.748358e-5,0.00014293271,0.49587977,-0.010183334,2750.6963,6406.6255,5.068,Inf,5,"((5.3730245 - X1) * 0.02008947) [likelihood params: Float32[0.0025]]"
3,27340,2774.1904,2774.1904,6.931472,16.565683,9.748354e-5,0.00014293264,0.49588,-0.010182738,2750.6934,6406.6196,4.036,Inf,5,"((5.373029 - X1) * 0.020089447) [likelihood params: Float32[0.0025]]"
4,35903,2774.186,2774.186,6.931472,16.563278,9.748352e-5,0.00014293236,0.49588013,-0.01018095,2750.6914,6406.598,3.5,Inf,5,"((5.3730383 - X1) * 0.020089405) [likelihood params: Float32[0.0025]]"
5,43718,2774.186,2774.186,6.931472,16.563278,9.748352e-5,0.00014293236,0.49588013,-0.01018095,2750.6914,6406.598,2.862,Inf,5,"((5.3730383 - X1) * 0.020089405) [likelihood params: Float32[0.0025]]"
6,50660,2774.186,2774.186,6.931472,16.563278,9.748352e-5,0.00014293236,0.49588013,-0.01018095,2750.6914,6406.598,2.63,2.4007437e9,5,"((5.3730383 - X1) * 0.020089405) [likelihood params: Float32[0.0025]]"
7,57781,2771.7185,2771.7185,6.931472,14.089242,9.74836e-5,0.00014293195,0.49587965,-0.01017797,2750.6978,6406.565,2.486,8.0245073e12,5,"((5.3730545 - X1) / 49.777668) [likelihood params: Float32[0.0025]]"
8,65019,429.05057,429.05057,11.266066,14.277191,6.8405425e-5,8.0551996e-5,0.64625263,0.43069518,403.50732,1381.2349,2.448,9.455888e9,7,"(((8.903611 - X1) - X2) / 78.58082) [likelihood params: Float32[0.0025]]"
9,73093,429.05057,429.05057,11.266066,14.277191,6.8405425e-5,8.0551996e-5,0.64625263,0.43069518,403.50732,1381.2349,2.848,Inf,7,"(((8.903611 - X1) - X2) / 78.58082) [likelihood params: Float32[0.0025]]"
10,82430,429.05057,429.05057,11.266066,14.277191,6.8405425e-5,8.0551996e-5,0.64625263,0.43069518,403.50732,1381.2349,3.206,6.805647e35,7,"(((8.903611 - X1) - X2) / 78.58082) [likelihood params: Float32[0.0025]]"
11,92642,429.05057,429.05057,11.266066,14.277191,6.8405425e-5,8.0551996e-5,0.64625263,0.43069518,403.50732,1381.2349,3.69,Inf,7,"(((8.903611 - X1) - X2) / 78.58082) [likelihood params: Float32[0.0025]]"
