-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9722,2404.1213,2404.1213,21.405012,9.26209,9.2810114e-5,0.00013162351,0.52004784,0.069744945,2373.454,5495.556,5.552,Inf,11,"((abs(0.8428241) ^ 0.37695485) * sin(((-0.016653346 * log(abs(X1))) + 0.08537196))) [likelihood params: Float32[]]"
2,18269,2404.1213,2404.1213,21.405012,9.26209,9.2810114e-5,0.00013162351,0.52004784,0.069744945,2373.454,5495.556,4.754,Inf,11,"((abs(0.8428241) ^ 0.37695485) * sin(((-0.016653346 * log(abs(X1))) + 0.08537196))) [likelihood params: Float32[]]"
3,26864,2404.1213,2404.1213,21.405012,9.26209,9.2810114e-5,0.00013162351,0.52004784,0.069744945,2373.454,5495.556,4.1,Inf,11,"((abs(0.8428241) ^ 0.37695485) * sin(((-0.016653346 * log(abs(X1))) + 0.08537196))) [likelihood params: Float32[]]"
4,34649,2392.7292,2392.7292,9.656628,9.319477,9.281382e-5,0.00013160336,0.5200287,0.0698874,2373.753,5493.933,3.238,Inf,6,"((-0.016582765 * log(abs(X1))) + 0.08526501) [likelihood params: Float32[]]"
5,41725,2392.722,2392.722,9.656628,9.319522,9.281373e-5,0.00013160238,0.5200292,0.069894314,2373.7456,5493.854,2.908,6.805647e35,6,"((-0.01658261 * log(abs(X1))) + 0.085265115) [likelihood params: Float32[]]"
6,48488,2387.2654,2387.2654,16.125835,12.636109,9.2624905e-5,0.00013327935,0.52100563,0.058042288,2358.5034,5628.9507,2.812,1.7743394e12,9,"(0.14086632 * sin(((-0.15555494 * log(abs(X1))) + 0.65272313))) [likelihood params: Float32[]]"
7,55232,2386.9453,2386.9453,16.125835,12.311301,9.262496e-5,0.00013328117,0.52100533,0.058029413,2358.5083,5629.097,2.806,Inf,9,"(0.14086878 * sin(((-0.15557437 * log(abs(X1))) + 0.6527501))) [likelihood params: Float32[]]"
8,62009,2012.7289,2012.7289,24.953299,17.220434,8.781881e-5,0.00011336541,0.5458596,0.19878489,1970.5552,4024.684,3.042,Inf,12,"(0.08946015 - (((X3 + X10) * 8.862673e-5) + (0.013881287 * log(abs(X1))))) [likelihood params: Float32[]]"
9,69189,307.86505,307.86505,31.134562,36.591324,6.638154e-5,7.91687e-5,0.65671885,0.44047165,240.13916,1269.7969,3.434,Inf,16,"sin(((((X2 * sin(3.1344497)) - (sin(0.12877807) - (X1 * 0.010435264))) - -6.3992114) / 0.673503)) [likelihood params: Float32[]]"
10,77423,292.69495,292.69495,31.134562,21.400742,6.638179e-5,7.916768e-5,0.65671754,0.44047886,240.15967,1269.7148,4.13,Inf,16,"sin(((((X2 * sin(3.1994267)) - (sin(-0.42469275) - (X1 * -0.084437996))) - -0.20960464) / 5.4495606)) [likelihood params: Float32[]]"
