-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10090,3930.3289,3930.3289,35.96843,15.492247,0.00011145995,0.00014403713,0.42360336,-0.017988801,3878.8682,6495.597,5.978,Inf,15,"(abs(log(abs(sin(0.8299637)))) ^ (log(abs(((0.4974637 * X4) + sqrt(abs(43.99732))))) - (X2 / -6.700249))) [likelihood params: Float32[]]"
2,19227,3928.1218,3928.1218,35.96843,13.289082,0.00011145989,0.00014404125,0.4236036,-0.018017888,3878.8643,6495.929,5.92,Inf,15,"(abs(log(abs(sin(1.0888966)))) ^ (log(abs(((0.12089515 * X4) + sqrt(abs(-8.441216))))) - (X2 / -11.886175))) [likelihood params: Float32[]]"
3,27953,2637.807,2637.807,32.95837,12.758863,9.551869e-5,0.00014206358,0.50604093,-0.004040718,2592.0898,6336.609,5.528,Inf,15,"(log(abs(((abs(X1) ^ X3) - exp(-2.431945)))) / (0.0788055 + (abs(0.791834) ^ (X1 - -9.448366)))) [likelihood params: Float32[]]"
4,36237,2637.807,2637.807,32.95837,12.758863,9.551869e-5,0.00014206358,0.50604093,-0.004040718,2592.0898,6336.609,4.136,Inf,15,"(log(abs(((abs(X1) ^ X3) - exp(-2.431945)))) / (0.0788055 + (abs(0.791834) ^ (X1 - -9.448366)))) [likelihood params: Float32[]]"
5,43645,2636.0403,2636.0403,31.191624,12.758863,9.551869e-5,0.00014206358,0.50604093,-0.004040718,2592.0898,6336.609,3.336,Inf,15,"(log(abs(((abs(X1) ^ 0.087865755) - exp(-2.431945)))) / (0.0788055 + (abs(0.791834) ^ (X1 - -9.448366)))) [likelihood params: Float32[]]"
6,49954,2628.1995,2628.1995,23.350922,12.758863,9.551869e-5,0.00014206358,0.50604093,-0.004040718,2592.0898,6336.609,2.656,6.805647e35,12,"log(abs((abs((0.506173 - X14)) ^ (0.0788055 + (abs(0.791834) ^ (X1 - -9.448366)))))) [likelihood params: Float32[]]"
7,56284,2620.9744,2620.9744,16.125835,12.758863,9.551869e-5,0.00014206358,0.50604093,-0.004040718,2592.0898,6336.609,2.824,6.805647e35,9,"(0.08786473 / (0.0788055 + (abs(0.791834) ^ (X1 - -9.448366)))) [likelihood params: Float32[]]"
8,62892,2611.78,2611.78,6.931472,12.758863,9.551869e-5,0.00014206358,0.50604093,-0.004040718,2592.0898,6336.609,3.462,Inf,5,"(abs(0.791834) ^ (X1 - -9.448366)) [likelihood params: Float32[]]"
9,70641,2611.7761,2611.7761,6.931472,12.758747,9.551863e-5,0.00014206293,0.50604117,-0.004036069,2592.086,6336.555,4.126,Inf,5,"(abs(0.79183537) ^ (X1 - -9.448444)) [likelihood params: Float32[]]"
10,78945,2611.7761,2611.7761,6.931472,12.758747,9.551863e-5,0.00014206293,0.50604117,-0.004036069,2592.086,6336.555,4.186,Inf,5,"(abs(0.79183537) ^ (X1 - -9.448444)) [likelihood params: Float32[]]"
