-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9563,5417.6523,5417.6523,23.350922,15.293689,0.00013004443,0.00011717833,0.32749677,0.17183691,5379.008,4331.853,5.662,Inf,12,"exp(((sin(exp(1.4225123)) - 1.0098553) + ((-0.0031820403 * X3) + -0.44724044))) [likelihood params: Float32[]]"
2,17553,5417.6523,5417.6523,23.350922,15.293689,0.00013004443,0.00011717833,0.32749677,0.17183691,5379.008,4331.853,5.15,Inf,12,"exp(((sin(exp(1.4225123)) - 1.0098553) + ((-0.0031820403 * X3) + -0.44724044))) [likelihood params: Float32[]]"
3,26058,5417.6523,5417.6523,23.350922,15.293689,0.00013004443,0.00011717833,0.32749677,0.17183691,5379.008,4331.853,4.522,Inf,12,"exp(((sin(exp(1.4225123)) - 1.0098553) + ((-0.0031820403 * X3) + -0.44724044))) [likelihood params: Float32[]]"
4,34057,5416.6997,5416.6997,23.350922,14.338781,0.00013004446,0.00011717921,0.3274966,0.17183071,5379.01,4331.9233,3.608,Inf,12,"exp(((sin(exp(-1.5666572)) - 1.5357969) + ((-0.003182215 * X3) + -0.97318405))) [likelihood params: Float32[]]"
5,41770,5414.35,5414.35,21.405012,13.9402485,0.0001300444,0.0001171739,0.32749695,0.17186826,5379.005,4331.4956,2.936,Inf,11,"exp(((sin(0.12789659) - 1.4959768) + ((-0.0031811162 * X3) + -0.93336403))) [likelihood params: Float32[]]"
6,48253,3627.1782,3627.1782,35.155594,19.84313,0.00010766053,0.00012137098,0.44325137,0.14220518,3572.1797,4669.613,2.45,4.331755e18,16,"(exp(-1.759666) - (sin(-1.3931543) + log(abs((-2.9479573 - (-0.038322054 / ((X17 + X1) / 0.7034966))))))) [likelihood params: Float32[]]"
7,53771,3586.1501,3586.1501,16.125835,11.591838,0.000107490225,0.00012153348,0.4441321,0.14105672,3558.4326,4682.7036,2.416,9.175868e8,9,"(0.075110726 - (-0.01313999 / ((X17 + X1) / 0.710657))) [likelihood params: Float32[]]"
8,60012,3580.8816,3580.8816,19.4591,16.713593,0.00010732021,0.000121696256,0.44501132,0.13990629,3544.709,4695.817,2.844,6.805647e35,10,"log(abs((-1.0778471 - (0.014375116 / ((X17 + X1) / 0.7151278))))) [likelihood params: Float32[]]"
9,66620,2382.648,2382.648,17.917595,17.98296,9.247926e-5,0.00013384252,0.5217588,0.05406195,2346.7476,5674.321,3.696,Inf,10,"log(abs((-1.0504538 - (0.03925515 / ((0.97476315 + X1) / 1.9508021))))) [likelihood params: Float32[]]"
10,74592,1982.3966,1982.3966,37.429947,21.567692,8.7234606e-5,0.000110410576,0.5488807,0.21966833,1923.3989,3786.642,4.606,Inf,18,"exp(((-1.218638 - 1.0938052) + ((-0.0012394016 * X3) + (-0.34786114 - (-0.08783972 / ((0.6696821 + X1) / 4.7341123)))))) [likelihood params: Float32[]]"
