-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10441,2375.0586,2375.0586,17.917595,16.767025,9.24003e-5,0.00013482856,0.5221671,0.047093093,2340.374,5753.7554,5.798,Inf,10,"(0.06668355 + exp(((-0.3303078 + (-1.8889416 * 1.3981098)) - X1))) [likelihood params: Float32[0.0025]]"
2,19290,2375.0586,2375.0586,17.917595,16.767025,9.24003e-5,0.00013482856,0.5221671,0.047093093,2340.374,5753.7554,5.448,Inf,10,"(0.06668355 + exp(((-0.3303078 + (-1.8889416 * 1.3981098)) - X1))) [likelihood params: Float32[0.0025]]"
3,27886,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,4.844,Inf,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
4,36157,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,4.034,Inf,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
5,43889,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,3.024,Inf,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
6,50464,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,2.628,6.805647e35,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
7,56823,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,2.464,6.805647e35,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
8,62849,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,2.54,6.805647e35,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
9,69557,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,2.76,Inf,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
10,77170,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,3.11,6.805647e35,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
11,85349,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,3.43,Inf,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
12,93548,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,3.55,Inf,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
13,102857,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,4.138,Inf,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
14,112702,2221.1648,2221.1648,26.366695,17.182426,9.0383975e-5,0.000131694,0.5325942,0.06924671,2177.6157,5501.236,4.334,Inf,12,"(0.066681564 + exp(((-2.988097 + (0.25517786 * sin(sqrt(abs(X6))))) - X1))) [likelihood params: Float32[0.0025]]"
