-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10221,2126.3455,2126.3455,27.242743,22.154945,8.913685e-5,0.00013272256,0.53904355,0.061977386,2076.9478,5584.096,6.064,Inf,14,"exp(((sqrt(abs((-0.23954448 * X1))) * -0.8776927) - (3.0179682 - exp((X4 * -0.09021707))))) [likelihood params: Float32[0.0025]]"
2,18954,2126.3455,2126.3455,27.242743,22.154945,8.913685e-5,0.00013272256,0.53904355,0.061977386,2076.9478,5584.096,5.486,Inf,14,"exp(((sqrt(abs((-0.23954448 * X1))) * -0.8776927) - (3.0179682 - exp((X4 * -0.09021707))))) [likelihood params: Float32[0.0025]]"
3,27672,2126.3455,2126.3455,27.242743,22.154945,8.913685e-5,0.00013272256,0.53904355,0.061977386,2076.9478,5584.096,5.336,Inf,14,"exp(((sqrt(abs((-0.23954448 * X1))) * -0.8776927) - (3.0179682 - exp((X4 * -0.09021707))))) [likelihood params: Float32[0.0025]]"
4,35569,2126.3455,2126.3455,27.242743,22.154945,8.913685e-5,0.00013272256,0.53904355,0.061977386,2076.9478,5584.096,3.902,Inf,14,"exp(((sqrt(abs((-0.23954448 * X1))) * -0.8776927) - (3.0179682 - exp((X4 * -0.09021707))))) [likelihood params: Float32[0.0025]]"
5,43069,2126.3455,2126.3455,27.242743,22.154945,8.913685e-5,0.00013272256,0.53904355,0.061977386,2076.9478,5584.096,3.322,6.805647e35,14,"exp(((sqrt(abs((-0.23954448 * X1))) * -0.8776927) - (3.0179682 - exp((X4 * -0.09021707))))) [likelihood params: Float32[0.0025]]"
6,49999,2126.3455,2126.3455,27.242743,22.154945,8.913685e-5,0.00013272256,0.53904355,0.061977386,2076.9478,5584.096,3.002,Inf,14,"exp(((sqrt(abs((-0.23954448 * X1))) * -0.8776927) - (3.0179682 - exp((X4 * -0.09021707))))) [likelihood params: Float32[0.0025]]"
7,56734,2126.3455,2126.3455,27.242743,22.154945,8.913685e-5,0.00013272256,0.53904355,0.061977386,2076.9478,5584.096,2.87,6.805647e35,14,"exp(((sqrt(abs((-0.23954448 * X1))) * -0.8776927) - (3.0179682 - exp((X4 * -0.09021707))))) [likelihood params: Float32[0.0025]]"
8,63970,2126.3455,2126.3455,27.242743,22.154945,8.913685e-5,0.00013272256,0.53904355,0.061977386,2076.9478,5584.096,3.304,692114.75,14,"exp(((sqrt(abs((-0.23954448 * X1))) * -0.8776927) - (3.0179682 - exp((X4 * -0.09021707))))) [likelihood params: Float32[0.0025]]"
9,71964,1992.8862,1992.8862,64.74317,24.95168,8.698426e-5,0.0001298215,0.5501753,0.08248067,1903.1914,5350.387,4.066,Inf,27,"exp(((sqrt(abs((log(abs((0.5902326 + log(abs((1.7605672 + (0.022367073 * (X10 * exp(1.6096874))))))))) * X1))) * -1.116297) - ((-0.99131626 / -0.32852155) - exp((X4 * -0.09539338))))) [likelihood params: Float32[0.0025]]"
10,81069,1992.8862,1992.8862,64.74317,24.95168,8.698426e-5,0.0001298215,0.5501753,0.08248067,1903.1914,5350.387,5.068,Inf,27,"exp(((sqrt(abs((log(abs((0.5902326 + log(abs((1.7605672 + (0.022367073 * (X10 * exp(1.6096874))))))))) * X1))) * -1.116297) - ((-0.99131626 / -0.32852155) - exp((X4 * -0.09539338))))) [likelihood params: Float32[0.0025]]"
11,90697,1992.8862,1992.8862,64.74317,24.95168,8.698426e-5,0.0001298215,0.5501753,0.08248067,1903.1914,5350.387,5.584,Inf,27,"exp(((sqrt(abs((log(abs((0.5902326 + log(abs((1.7605672 + (0.022367073 * (X10 * exp(1.6096874))))))))) * X1))) * -1.116297) - ((-0.99131626 / -0.32852155) - exp((X4 * -0.09539338))))) [likelihood params: Float32[0.0025]]"
12,101316,1839.3202,1839.3202,46.0517,26.034063,8.5299966e-5,0.00012755372,0.55888534,0.09850842,1767.2344,5167.694,6.666,Inf,20,"exp(((sqrt(abs((log(abs(log(abs((0.3411253 + (X14 * -0.013346771)))))) * X1))) * -1.5718865) - (3.0165837 - exp((X4 * -0.097168125))))) [likelihood params: Float32[0.0025]]"
13,111889,1839.3202,1839.3202,46.0517,26.034063,8.5299966e-5,0.00012755372,0.55888534,0.09850842,1767.2344,5167.694,7.574,Inf,20,"exp(((sqrt(abs((log(abs(log(abs((0.3411253 + (X14 * -0.013346771)))))) * X1))) * -1.5718865) - (3.0165837 - exp((X4 * -0.097168125))))) [likelihood params: Float32[0.0025]]"
