Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,1663.2836,1,143012.25916314262,80333.08796443549,143012.25916314262,80333.08796443549,-1.0143841322474145e-10,-0.05007471290476673
1,576.86676 / x3,3,36264.664395684274,41778.938530213214,36264.664395684274,41778.938530213214,0.7464226870369648,0.45388621308816346
2,sqrtabs(powabs(-55.558357, x4)),4,33897.58835214456,29830.347243482374,33897.58835214456,29830.347243482374,0.7629742474250821,0.6100723361783772
3,-300.7807 / (0.15747437 - x3),5,11042.653995929415,16293.604755696777,11042.653995929415,16293.604755696777,0.9227852628741949,0.7870179925910897
4,(x0 + -525.64716) / (x3 / -1.2785422),7,4020.6412438682664,24166.47472669574,4020.6412438682664,24166.47472669574,0.9718860378277814,0.6841076989124346
5,((x0 + -543.45874) / (x3 / -1.2541893)) - x5,9,4006.54849483681,25633.5312204704,4006.54849483681,25633.5312204704,0.9719845800724488,0.6649310561920961
6,(((x0 + -751.12006) / (x2 - x4)) / -0.7106077) + -262.25748,11,3318.1024484998507,18232.57126009652,3318.1024484998507,18232.57126009652,0.9767984754016698,0.7616727737400366
7,(((-314.10043 / (x4 + -3.8737466)) + -26074.775) / x4) + (((x1 + -3.57982) * (x0 + 656.43896)) + 9415.637),19,1382.6455048901012,2752.624446275814,1382.6455048901012,2752.624446275814,0.990331979138564,0.9640190437290627
8,(((-314.10043 / (x4 + -3.8758729)) + -25421.916) / x4) + ((((x1 + -3.579789) * (x0 + 756.77936)) + 9415.637) - 0.6829566),21,1223.2567378849603,2764.5277522530355,1223.2567378849603,2764.5277522530355,0.9914464903556722,0.9638634495533205
9,((81.144066 / x0) + (((-314.10043 / (x4 + -3.8758729)) + -26078.355) / x4)) + (((x1 + -3.579789) * (x0 + 656.439)) + 9415.637),23,1165.5322005103733,2129.6058602049307,1165.5322005103733,2129.6058602049307,0.9918501238463829,0.9721628370212158
10,(((sqrtabs(-26078.355) / x0) + (((-314.10043 / (x4 + -3.8758729)) + -26078.355) / x4)) + ((x1 + -3.579789) * (x0 + 656.43896))) + 9415.637,24,1027.2639485601387,1930.1441317053664,1027.2639485601387,1930.1441317053664,0.9928169518146519,0.9747701028763811
11,(((-636.66626 / (x4 + -3.9277756)) + (x1 + ((965.37976 / x0) + -27142.018))) / x4) + (((x1 + -2.808507) * (x0 + 965.37976)) + 9138.643),25,960.8802704877459,1110.918013006518,960.8802704877459,1110.918013006518,0.9932811335461174,0.9854786247718375
12,((652.5599 / (x0 + sqrtabs(-4.513221))) + (((-314.10043 / (x4 + -3.879074)) + -26074.775) / x4)) + (((x0 + 656.43896) * (x1 + -3.5814333)) + 9415.637),26,942.0709810669998,1701.8755393544143,942.0709810669998,1701.8755393544143,0.9934126557633924,0.9777539179226074
13,((((-636.66626 / (x4 + -3.9340346)) + (9131.9 / ((x0 + x4) + x4))) + -27142.018) / x4) + (((x1 + -2.8085687) * (x0 + 965.37976)) + 9131.9),27,775.9858603817402,664.8694214325014,775.9858603817402,664.8694214325014,0.9945739906145022,0.9913091531208289
14,(((-636.66626 / (x4 + -3.933233)) + ((9134.709 / ((x4 + (x4 + x0)) + x1)) + -27169.713)) / x4) + (((x1 + -2.808507) * (x0 + 965.37976)) + 9134.709),29,685.6810477301689,621.2210191113329,685.6810477301689,621.2210191113329,0.995205438667901,0.991879703621221
15,((((-636.66626 / (x4 + -3.9342186)) + ((9134.709 / ((x4 + x0) + (x1 + x2))) + -27142.018)) / x4) + ((x1 + -2.8083181) * (x0 + 965.37976))) + (9134.709 - x2),31,679.0317900669332,662.5729710858128,679.0317900669332,662.5729710858128,0.9952519329873588,0.9913391711930779
16,((((-636.66626 / (x4 + -3.933233)) + (9134.709 / (((x0 + x4) + x4) + x4))) + -27142.018) / x4) + (((x1 + -2.808507) * ((x0 + sqrtabs(x0)) + 965.37976)) + 9134.709),32,665.1135556853334,675.3196613407883,665.1135556853334,675.3196613407883,0.9953492549544717,0.9911725527118376
17,((((-636.66626 / (x4 + -3.933233)) + (9134.709 / (x0 + (x2 + (x2 + 1.929359))))) + -27142.018) / x4) + (((x1 + -2.808507) * (x2 + (x4 + (x0 + (965.37976 + x4))))) + (9134.709 - -2.808507)),37,660.494482570492,657.3778328440487,660.494482570492,657.3778328440487,0.9953815533961741,0.9914070794913389
18,((((-636.66626 / (x4 + -3.933233)) + (9134.709 / (x0 + (sqrtabs(x2) + (x2 + x4))))) + -27142.018) / x4) + (((x1 + -2.808507) * (x2 + (x4 + (x0 + (965.37976 + x4))))) + (9134.709 - -2.808507)),38,660.2578744294859,639.5452193357619,660.2578744294859,639.5452193357619,0.9953832078567246,0.9916401786660942
19,(((-636.66626 / (x4 + -3.933233)) + ((9134.709 / ((x4 + x4) + (x0 + x1))) + (((652.5599 * ((-3.933233 + x1) + x1)) / x4) + -27142.018))) / x4) + (((x1 + -2.808507) * (x0 + 965.37976)) + 9134.709),39,624.8901397604707,568.9592308726792,624.8901397604707,568.9592308726792,0.9956305134714989,0.9925628440764328
20,(((-636.66626 / (x4 + -3.933233)) + ((9134.709 / ((x4 + x4) + (x0 + x1))) + (((652.5599 * ((-3.933233 + x1) + x1)) / x4) + -27142.018))) / x4) + (((x1 + -2.808507) * (x0 + 965.37976)) + (9134.709 - x4)),41,598.9679964050582,536.1008173772298,598.9679964050582,536.1008173772298,0.9958117716622983,0.9929923531366723
21,((((-636.66626 / (x4 + -3.933233)) + (9134.709 / (((sqrtabs(x0) + x4) + x4) + x0))) + (((652.5599 * ((-3.933233 + x1) + x1)) / x4) + -27142.018)) / x4) + ((((x1 + -2.808507) * (x0 + 965.37976)) + 9134.709) - x4),42,596.8247381486227,502.23560347486284,596.8247381486227,502.23560347486284,0.995826758197503,0.9934350225978752
22,((((-636.66626 / (x4 + -3.933233)) + (9134.709 / (((sqrtabs(x4) + x4) + x4) + x0))) + (((652.5599 * (-3.933233 + (x1 + x1))) / x4) + -27142.018)) / x4) + (((x1 + -2.808507) * ((x0 + x4) + 965.37976)) + (9134.709 - x1)),44,594.1342058632534,535.4146297036108,594.1342058632534,535.4146297036108,0.9958455714957571,0.9930013226452848
23,(((((-636.66626 / (x4 + -3.933233)) + (9134.709 / ((x0 + x4) + (x4 + x1)))) + -27142.018) / x4) + ((x1 + -2.808507) * (x0 + ((x4 + (x0 + 965.37976)) + x1)))) + (9134.709 - (x0 / ((-3.933233 + (x1 + -2.808507)) + x4))),45,567.4921963028623,508.2214658672011,567.4921963028623,508.2214658672011,0.9960318632844402,0.9933567783414624
24,(((((-636.66626 / (x4 + -3.933233)) + (9134.709 / ((x0 + x4) + ((x1 + x4) + x1)))) + -27142.018) / x4) + ((x1 + -2.808507) * (x0 + (((x4 + x0) + 965.37976) + x1)))) + (9134.709 - (x0 / ((-3.933233 + (x1 + -2.808507)) + x4))),47,561.7407911363644,606.704298337344,561.7407911363644,606.704298337344,0.9960720794533248,0.9920694590729947
25,(((((-636.66626 / (x4 + -3.933233)) + (9134.709 / ((x4 + log(x0)) + ((x4 + x0) + x1)))) + -27142.018) / x4) + ((x1 + -2.808507) * ((((x0 + x0) + 965.37976) + x4) + -2.808507))) + (9134.709 - (x0 / (((-3.933233 + x1) + -2.808507) + x4))),48,559.366132333521,537.8997076475052,559.366132333521,537.8997076475052,0.9960886840354563,0.9929688389256296
26,(((((-636.66626 / (x4 + -3.933233)) + (9134.709 / ((x4 + log(x0)) + ((x4 + x0) + x1)))) + -27142.018) / x4) + ((x1 + -2.808507) * ((((x0 + (x4 + x0)) + 965.37976) + x4) + -2.808507))) + (9134.709 - (x0 / (((-3.933233 + x1) + -2.808507) + x4))),50,541.8101652685519,520.6164164594038,541.8101652685519,520.6164164594038,0.9962114425120336,0.9931947576285236
