-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11405,7324.0825,7369.817,34.538776,11.195578,19564.008,32128.193,0.86320055,0.580036,7324.0825,2781.101,5.608,Inf,15,"(X4 + (((sqrt(abs(X4)) * -8889.566) + ((X6 - X2) / X1)) + sqrt(abs(4.7630364e7)))) [likelihood params: Float32[]]"
2,19654,7167.997,7201.1006,20.794415,12.309034,18968.777,36579.887,0.8673626,0.5218456,7167.997,3086.8364,5.822,Inf,10,"((-116.20572 * sqrt(abs(X1))) + (X3 - (-2665.6404 - X2))) [likelihood params: Float32[]]"
3,27997,6416.8154,6440.3843,9.656628,13.91193,16104.15,42335.715,0.88739324,0.44660825,6416.8154,3482.138,5.744,Inf,6,"(exp(7.7336836) + (-7.345709 * X1)) [likelihood params: Float32[]]"
4,35399,6416.8135,6440.706,11.266066,12.626315,16104.144,42335.605,0.8873933,0.44660968,6416.8135,3482.1304,5.252,Inf,7,"(1920.8826 + (363.11716 - (7.3457084 * X1))) [likelihood params: Float32[]]"
5,42803,5093.711,5135.5776,21.405012,20.461803,11058.502,41411.03,0.9226745,0.4586953,5093.711,3418.632,5.78,Inf,11,"(sin(1663.2874) / (abs(8585.808) ^ sin(((-4933.0864 - X3) - X4)))) [likelihood params: Float32[]]"
6,50849,5093.711,5135.5776,21.405012,20.461803,11058.502,41411.03,0.9226745,0.4586953,5093.711,3418.632,6.076,Inf,11,"(sin(1663.2874) / (abs(8585.808) ^ sin(((-4933.0864 - X3) - X4)))) [likelihood params: Float32[]]"
7,59359,5093.711,5135.5776,21.405012,20.461803,11058.502,41411.03,0.9226745,0.4586953,5093.711,3418.632,6.476,Inf,11,"(sin(1663.2874) / (abs(8585.808) ^ sin(((-4933.0864 - X3) - X4)))) [likelihood params: Float32[]]"
8,68052,5093.711,5135.5776,21.405012,20.461803,11058.502,41411.03,0.9226745,0.4586953,5093.711,3418.632,7.754,Inf,11,"(sin(1663.2874) / (abs(8585.808) ^ sin(((-4933.0864 - X3) - X4)))) [likelihood params: Float32[]]"
9,77114,5093.711,5135.5776,21.405012,20.461803,11058.502,41411.03,0.9226745,0.4586953,5093.711,3418.632,8.088,Inf,11,"(sin(1663.2874) / (abs(8585.808) ^ sin(((-4933.0864 - X3) - X4)))) [likelihood params: Float32[]]"
10,86247,5093.711,5135.5776,21.405012,20.461803,11058.502,41411.03,0.9226745,0.4586953,5093.711,3418.632,9.136,Inf,11,"(sin(1663.2874) / (abs(8585.808) ^ sin(((-4933.0864 - X3) - X4)))) [likelihood params: Float32[]]"
11,95560,4285.2236,4334.792,27.242743,22.32564,7975.3433,7179.8237,0.9442332,0.90614885,4285.2236,1067.6854,10.664,Inf,14,"(exp(((1927.6943 * ((-0.6212094 * X3) + X5)) / 309.46765)) + (190.43944 * X5)) [likelihood params: Float32[]]"
12,104791,3569.3613,3624.8647,39.55004,15.953323,5245.4077,5504.484,0.963322,0.9280481,3569.3613,952.6257,12.104,Inf,18,"((1692.682 - X6) + (abs((exp(-3.0276378e8) - ((-6.5512557 / X2) - (-22.681711 - (-43.862206 / X5))))) ^ X5)) [likelihood params: Float32[]]"
13,113885,3569.34,3624.8462,39.55004,15.956068,5245.3267,5511.4683,0.9633225,0.92795676,3569.34,953.10535,12.756,Inf,18,"((1692.682 - X6) + (abs((exp(-3.0276378e8) - ((-6.551329 / X2) - (-22.681671 - (-43.862354 / X5))))) ^ X5)) [likelihood params: Float32[]]"
14,122847,3539.5703,3614.1292,55.262043,19.296982,5131.8003,4547.962,0.9641164,0.9405513,3539.5703,886.9332,13.176,Inf,24,"((1692.682 - X6) + (abs((exp(-3.0276378e8) - ((-6.18381 / X2) - (-9.978392 - ((((356.2294 * X5) + -1246.8218) / X6) / X5))))) ^ X5)) [likelihood params: Float32[]]"
15,130724,3539.5703,3614.1292,55.262043,19.296982,5131.8003,4547.962,0.9641164,0.9405513,3539.5703,886.9332,15.728,Inf,24,"((1692.682 - X6) + (abs((exp(-3.0276378e8) - ((-6.18381 / X2) - (-9.978392 - ((((356.2294 * X5) + -1246.8218) / X6) / X5))))) ^ X5)) [likelihood params: Float32[]]"
16,139443,3539.5703,3614.1292,55.262043,19.296982,5131.8003,4547.962,0.9641164,0.9405513,3539.5703,886.9332,18.288,Inf,24,"((1692.682 - X6) + (abs((exp(-3.0276378e8) - ((-6.18381 / X2) - (-9.978392 - ((((356.2294 * X5) + -1246.8218) / X6) / X5))))) ^ X5)) [likelihood params: Float32[]]"
