-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11831,5088.802,5107.8003,6.931472,12.066661,11039.78,16613.104,0.92280537,0.7828416,5088.802,1715.5486,5.828,Inf,5,"(302.29172 / (X4 - 0.15674107)) [likelihood params: Float32[]]"
2,20076,5088.802,5107.8003,6.931472,12.066661,11039.78,16613.104,0.92280537,0.7828416,5088.802,1715.5486,5.782,Inf,5,"(302.29172 / (X4 - 0.15674107)) [likelihood params: Float32[]]"
3,28027,5088.802,5107.8003,6.931472,12.066661,11039.78,16613.104,0.92280537,0.7828416,5088.802,1715.5486,6.414,Inf,5,"(302.29172 / (X4 - 0.15674107)) [likelihood params: Float32[]]"
4,36835,4981.046,5012.7954,14.334076,17.415428,10628.856,15791.952,0.92567873,0.79357535,4981.046,1659.1531,6.452,Inf,8,"(669.41693 * log(abs((-0.903067 / (X4 - 0.261532))))) [likelihood params: Float32[]]"
5,45499,4947.4883,4979.2197,14.334076,17.397696,10500.884,15278.853,0.9265736,0.8002823,4947.4883,1623.9142,6.69,Inf,8,"(598.22253 * log(abs((-1.08818 / (X4 - 0.26829594))))) [likelihood params: Float32[]]"
6,54290,4947.4883,4979.2197,14.334076,17.397696,10500.884,15278.853,0.9265736,0.8002823,4947.4883,1623.9142,7.554,Inf,8,"(598.22253 * log(abs((-1.08818 / (X4 - 0.26829594))))) [likelihood params: Float32[]]"
7,63440,4895.5645,4945.2695,35.155594,14.549119,10302.873,10914.469,0.92795813,0.8573314,4895.5645,1324.175,7.918,Inf,16,"(312770.2 / ((exp(8.093946) / (sqrt(abs((X3 - sqrt(abs(X4))))) * X5)) - (92.42832 / X4))) [likelihood params: Float32[]]"
8,72484,4895.5645,4945.2695,35.155594,14.549119,10302.873,10914.469,0.92795813,0.8573314,4895.5645,1324.175,9.012,Inf,16,"(312770.2 / ((exp(8.093946) / (sqrt(abs((X3 - sqrt(abs(X4))))) * X5)) - (92.42832 / X4))) [likelihood params: Float32[]]"
9,81876,3649.5193,3670.538,14.334076,6.6848707,5551.09,24105.99,0.9611845,0.68489826,3649.5193,2230.1484,9.802,Inf,8,"((exp(-2684.3884) - (X1 - 651.32275)) / X4) [likelihood params: Float32[]]"
10,91723,3335.7031,3363.1826,20.794415,6.6850348,4354.3545,21240.771,0.9695526,0.7223511,3335.7031,2033.3696,11.376,Inf,10,"((exp(-2684.3884) - (X1 - (X5 * 175.56825))) / X4) [likelihood params: Float32[]]"
11,102082,3335.7031,3363.1826,20.794415,6.6850348,4354.3545,21240.771,0.9695526,0.7223511,3335.7031,2033.3696,12.952,Inf,10,"((exp(-2684.3884) - (X1 - (X5 * 175.56825))) / X4) [likelihood params: Float32[]]"
12,111965,3335.7031,3363.1826,20.794415,6.6850348,4354.3545,21240.771,0.9695526,0.7223511,3335.7031,2033.3696,13.54,Inf,10,"((exp(-2684.3884) - (X1 - (X5 * 175.56825))) / X4) [likelihood params: Float32[]]"
13,121587,3327.8552,3395.1853,55.262043,12.0680485,4324.427,25512.87,0.96976185,0.66650826,3327.8552,2326.7708,14.798,Inf,24,"((exp(-2684.3884) - ((-662.06445 - ((X1 * 116.13942) * ((log(abs(X5)) * log(abs((X4 / X1)))) / sqrt(abs(524071.94))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
14,131520,3304.9492,3385.8682,59.94738,20.9716,4237.0747,24022.738,0.9703727,0.6859865,3304.9492,2224.431,15.39,Inf,25,"((-0.04754376 * ((X4 - ((81.998634 / X4) - (X1 * 0.6061079))) * (X5 * sqrt(abs(((X2 - 1329.6052) * 0.94274175)))))) - (-145.48999 * log(abs(X6)))) [likelihood params: Float32[]]"
15,140995,3246.9792,3308.0388,48.354286,12.705276,4016.0066,24171.107,0.97191846,0.6840471,3246.9792,2234.6206,16.622,Inf,21,"((exp(-2684.3884) - ((-670.5933 - ((X1 * -68.86513) * ((X5 + (103.56501 + -151.90881)) / -2410.288))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
16,150927,2917.3218,3004.4746,57.56463,29.588158,2758.86,15774.554,0.98070896,0.79380274,2917.3218,1657.9583,19.056,Inf,25,"((X2 * ((X4 - ((-38.196793 / X4) - (X1 * -0.2501579))) * (X5 * sqrt(abs(((X2 - 79.37023) * 0.050655786)))))) - (-1013.8891 * log(abs(-1.47216)))) [likelihood params: Float32[]]"
17,161052,2799.0205,2867.7017,57.56463,11.1165085,2307.72,10463.021,0.9838635,0.8632325,2799.0205,1293.1704,21.578,Inf,25,"((X2 * ((X4 - ((-40.61044 / X4) - (X1 * -0.16942225))) * (X5 * sqrt(abs(((X2 - 88.55776) * 0.05748624)))))) - (-73.05646 * log(abs(-1.0273185)))) [likelihood params: Float32[]]"
18,171906,2799.0205,2867.7017,57.56463,11.1165085,2307.72,10463.021,0.9838635,0.8632325,2799.0205,1293.1704,23.926,Inf,25,"((X2 * ((X4 - ((-40.61044 / X4) - (X1 * -0.16942225))) * (X5 * sqrt(abs(((X2 - 88.55776) * 0.05748624)))))) - (-73.05646 * log(abs(-1.0273185)))) [likelihood params: Float32[]]"
19,182762,2610.1003,2773.835,126.73024,37.0043,1587.274,10095.674,0.98890114,0.8680343,2610.1003,1267.9415,26.72,Inf,51,"((exp(-2684.3884) - ((262.88098 - ((log(abs(X5)) * ((942.58936 - ((-28.028345 - sqrt(abs(X4))) * (X5 * sqrt(abs(((X2 - 1.8566561) * 1.2512827)))))) - X1)) * ((1654.4222 * (sqrt(abs(sqrt(abs(8.3047935e6)))) + X5)) / sqrt(abs((((X1 - (-16838.072 - (X1 - 10736.555))) * -1624.4102) * 1726.0413)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
20,193583,2602.524,2764.6377,119.27552,42.838154,1558.3818,11059.8955,0.98910314,0.8554305,2602.524,1334.1628,28.266,Inf,48,"((exp(-2684.3884) - ((285.24728 - ((log(abs(X5)) * ((1017.50977 - (-305.48846 * (X5 * sqrt(abs(((X2 - 1.8565125) * -0.009671575)))))) - X1)) * ((1603.7267 * (sqrt(abs(sqrt(abs(8.288318e6)))) + X5)) / sqrt(abs((((X1 - (-16656.02 - (X1 - 10918.625))) * -1709.5457) * 1816.4989)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
21,204305,2595.84,2754.75,119.27552,39.634205,1532.8923,10507.162,0.9892814,0.8626555,2595.84,1296.2019,29.65,Inf,48,"((exp(-2684.3884) - ((285.56744 - ((log(abs(X5)) * ((1017.2474 - (-314.66498 * (X5 * sqrt(abs(((X2 - 1.8564909) * -0.010260873)))))) - X1)) * ((1603.435 * (sqrt(abs(sqrt(abs(8.2883e6)))) + X5)) / sqrt(abs((((X1 - (-16657.9 - (X1 - 10916.741))) * -1710.1672) * 1817.1593)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
22,215695,2595.5457,2754.611,119.27552,39.789856,1531.7697,10504.235,0.9892892,0.8626938,2595.5457,1296.001,31.54,Inf,48,"((exp(-2684.3884) - ((285.56866 - ((log(abs(X5)) * ((1017.24646 - (-314.6858 * (X5 * sqrt(abs(((X2 - 1.8564894) * -0.01026223)))))) - X1)) * ((1603.4341 * (sqrt(abs(sqrt(abs(8.2883e6)))) + X5)) / sqrt(abs((((X1 - (-16657.906 - (X1 - 10916.735))) * -1710.1693) * 1817.1615)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
23,227970,2543.7356,2691.9595,119.27552,28.948265,1334.1925,6566.483,0.9906708,0.91416615,2543.7356,1025.5621,32.658,Inf,48,"((exp(-2684.3884) - ((710.54596 - ((log(abs(X5)) * ((1672.8542 - (79.97135 * (X5 * sqrt(abs(((X2 - 1.9728225) * X5)))))) - X1)) * ((1468.7965 * (sqrt(abs(sqrt(abs(8.257598e6)))) + X5)) / sqrt(abs((((X1 - (-19096.242 - (X1 - 8478.833))) * -2016.042) * -694.46844)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
24,240717,2541.451,2701.438,134.18495,25.801918,1325.4797,6311.2617,0.9907317,0.9175023,2541.451,1008.03394,35.45,Inf,54,"((exp((-69045.81 - (1128.4993 * (X1 * -0.26030335)))) - ((856.9621 - ((log(abs(X5)) * ((1952.5784 - (84.6642 * (X5 * sqrt(abs(((X2 - 1.9740659) * X5)))))) - X1)) * ((1430.8184 * (sqrt(abs(sqrt(abs(8.2463575e6)))) + X5)) / sqrt(abs((((X1 - (-18967.742 - (X1 - 8607.002))) * -2120.4277) * -729.9947)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
25,255188,2541.451,2700.008,134.18495,24.37213,1325.4799,6310.5845,0.9907317,0.9175111,2541.451,1007.9874,36.542,Inf,54,"((exp((-69045.81 - (1128.4993 * (X1 * -0.26030335)))) - ((856.96234 - ((log(abs(X5)) * ((1952.5781 - (84.664345 * (X5 * sqrt(abs(((X2 - 1.974066) * X5)))))) - X1)) * ((1430.8181 * (sqrt(abs(sqrt(abs(8.2463575e6)))) + X5)) / sqrt(abs((((X1 - (-18967.746 - (X1 - 8606.998))) * -2120.4285) * -729.995)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
26,270114,2541.451,2700.008,134.18495,24.37213,1325.4799,6310.5845,0.9907317,0.9175111,2541.451,1007.9874,39.794,Inf,54,"((exp((-69045.81 - (1128.4993 * (X1 * -0.26030335)))) - ((856.96234 - ((log(abs(X5)) * ((1952.5781 - (84.664345 * (X5 * sqrt(abs(((X2 - 1.974066) * X5)))))) - X1)) * ((1430.8181 * (sqrt(abs(sqrt(abs(8.2463575e6)))) + X5)) / sqrt(abs((((X1 - (-18967.746 - (X1 - 8606.998))) * -2120.4285) * -729.995)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
27,286099,2541.451,2700.008,134.18495,24.37213,1325.4799,6310.5845,0.9907317,0.9175111,2541.451,1007.9874,42.77,Inf,54,"((exp((-69045.81 - (1128.4993 * (X1 * -0.26030335)))) - ((856.96234 - ((log(abs(X5)) * ((1952.5781 - (84.664345 * (X5 * sqrt(abs(((X2 - 1.974066) * X5)))))) - X1)) * ((1430.8181 * (sqrt(abs(sqrt(abs(8.2463575e6)))) + X5)) / sqrt(abs((((X1 - (-18967.746 - (X1 - 8606.998))) * -2120.4285) * -729.995)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
28,303659,2541.451,2700.008,134.18495,24.37213,1325.4799,6310.5845,0.9907317,0.9175111,2541.451,1007.9874,46.09,Inf,54,"((exp((-69045.81 - (1128.4993 * (X1 * -0.26030335)))) - ((856.96234 - ((log(abs(X5)) * ((1952.5781 - (84.664345 * (X5 * sqrt(abs(((X2 - 1.974066) * X5)))))) - X1)) * ((1430.8181 * (sqrt(abs(sqrt(abs(8.2463575e6)))) + X5)) / sqrt(abs((((X1 - (-18967.746 - (X1 - 8606.998))) * -2120.4285) * -729.995)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
29,321580,2541.451,2700.008,134.18495,24.37213,1325.4799,6310.5845,0.9907317,0.9175111,2541.451,1007.9874,48.252,Inf,54,"((exp((-69045.81 - (1128.4993 * (X1 * -0.26030335)))) - ((856.96234 - ((log(abs(X5)) * ((1952.5781 - (84.664345 * (X5 * sqrt(abs(((X2 - 1.974066) * X5)))))) - X1)) * ((1430.8181 * (sqrt(abs(sqrt(abs(8.2463575e6)))) + X5)) / sqrt(abs((((X1 - (-18967.746 - (X1 - 8606.998))) * -2120.4285) * -729.995)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
30,339157,2541.451,2700.008,134.18495,24.37213,1325.4799,6310.5845,0.9907317,0.9175111,2541.451,1007.9874,51.044,Inf,54,"((exp((-69045.81 - (1128.4993 * (X1 * -0.26030335)))) - ((856.96234 - ((log(abs(X5)) * ((1952.5781 - (84.664345 * (X5 * sqrt(abs(((X2 - 1.974066) * X5)))))) - X1)) * ((1430.8181 * (sqrt(abs(sqrt(abs(8.2463575e6)))) + X5)) / sqrt(abs((((X1 - (-18967.746 - (X1 - 8606.998))) * -2120.4285) * -729.995)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
31,357231,2541.451,2700.008,134.18495,24.37213,1325.4799,6310.5845,0.9907317,0.9175111,2541.451,1007.9874,53.558,Inf,54,"((exp((-69045.81 - (1128.4993 * (X1 * -0.26030335)))) - ((856.96234 - ((log(abs(X5)) * ((1952.5781 - (84.664345 * (X5 * sqrt(abs(((X2 - 1.974066) * X5)))))) - X1)) * ((1430.8181 * (sqrt(abs(sqrt(abs(8.2463575e6)))) + X5)) / sqrt(abs((((X1 - (-18967.746 - (X1 - 8606.998))) * -2120.4285) * -729.995)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
32,375307,2541.156,2815.186,231.09631,42.933662,1324.3549,6324.5806,0.9907396,0.9173282,2541.156,1008.9486,54.776,Inf,93,"((exp((-69045.81 - (1128.4993 * (X1 * -0.26030335)))) - ((871.5983 - ((log(abs(X5)) * ((1862.9141 - (79.93995 * (X5 * sqrt(abs(((X2 - 1.9740461) * X5)))))) - X1)) * ((1181.0208 * (sqrt(abs(sqrt(abs(8.099174e6)))) + X5)) / sqrt(abs((((X1 - (((X4 - (28.591438 * ((((-4318.8975 + sqrt(abs(1.9416166e7))) / -3.3712872e6) * -81.92335) * (X1 * -22.447325)))) - ((X4 / -311293.66) * (X1 - (-734411.8 * (X2 + ((X1 - ((X1 - (1.3618979e6 * (sqrt(abs(sqrt(abs(678003.6)))) + X5))) / -2.9342692e6)) - X1)))))) + 3003.2185)) * -3066.0469) * -1056.2966)))))) - log(abs(X5)))) / X4) [likelihood params: Float32[]]"
