-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11033,5707.3584,5760.3228,39.55004,13.414771,13398.643,16022.8545,0.9063113,0.7905571,5707.3584,1675.0111,6.386,Inf,18,"(sqrt(abs(exp((abs(-0.6301811) ^ (0.18450795 + 1.3918535))))) - (sqrt(abs(sqrt(abs(-0.016242702)))) / (abs((X4 * sqrt(abs(0.005112617)))) ^ -1.994471))) [likelihood params: Float32[]]"
2,19322,4100.127,4130.028,17.513191,12.387812,7269.4795,11660.479,0.94916886,0.84757996,4100.127,1375.4099,6.634,Inf,9,"sqrt(abs((-128466.45 / sin(((X4 - 0.2454125) / X2))))) [likelihood params: Float32[]]"
3,28121,4100.127,4130.028,17.513191,12.387812,7269.4795,11660.479,0.94916886,0.84757996,4100.127,1375.4099,6.944,Inf,9,"sqrt(abs((-128466.45 / sin(((X4 - 0.2454125) / X2))))) [likelihood params: Float32[]]"
4,37238,4100.127,4130.028,17.513191,12.387812,7269.4795,11660.479,0.94916886,0.84757996,4100.127,1375.4099,7.924,Inf,9,"sqrt(abs((-128466.45 / sin(((X4 - 0.2454125) / X2))))) [likelihood params: Float32[]]"
5,46356,4100.127,4130.028,17.513191,12.387812,7269.4795,11660.479,0.94916886,0.84757996,4100.127,1375.4099,7.958,Inf,9,"sqrt(abs((-128466.45 / sin(((X4 - 0.2454125) / X2))))) [likelihood params: Float32[]]"
6,55001,4100.127,4130.028,17.513191,12.387812,7269.4795,11660.479,0.94916886,0.84757996,4100.127,1375.4099,9.058,Inf,9,"sqrt(abs((-128466.45 / sin(((X4 - 0.2454125) / X2))))) [likelihood params: Float32[]]"
7,64780,4100.127,4130.028,17.513191,12.387812,7269.4795,11660.479,0.94916886,0.84757996,4100.127,1375.4099,9.624,Inf,9,"sqrt(abs((-128466.45 / sin(((X4 - 0.2454125) / X2))))) [likelihood params: Float32[]]"
8,73692,3524.5107,3551.0002,14.334076,12.155414,5074.371,10737.51,0.96451795,0.85964453,3524.5107,1312.0217,10.668,Inf,8,"(153.00429 / sin(((X4 - 0.16143689) / X2))) [likelihood params: Float32[]]"
9,82785,3524.5107,3551.0002,14.334076,12.155414,5074.371,10737.51,0.96451795,0.85964453,3524.5107,1312.0217,12.932,Inf,8,"(153.00429 / sin(((X4 - 0.16143689) / X2))) [likelihood params: Float32[]]"
10,93125,3524.5107,3551.0002,14.334076,12.155414,5074.371,10737.51,0.96451795,0.85964453,3524.5107,1312.0217,14.894,Inf,8,"(153.00429 / sin(((X4 - 0.16143689) / X2))) [likelihood params: Float32[]]"
11,102963,3524.5107,3551.0002,14.334076,12.155414,5074.371,10737.51,0.96451795,0.85964453,3524.5107,1312.0217,16.96,Inf,8,"(153.00429 / sin(((X4 - 0.16143689) / X2))) [likelihood params: Float32[]]"
12,112353,3179.329,3292.633,89.72795,23.575813,3758.0237,35492.168,0.9737224,0.5360638,3179.329,3012.1335,19.496,Inf,34,"((exp((153.00429 / sin(((X4 - 0.16143689) / X2)))) + 80.35685) - (abs(((149786.14 / X6) - (log(abs((X4 - -38362.934))) + (-12.565405 * ((-99.10064 - -203.9242) - X1))))) ^ ((X5 * -0.76674545) + X5))) [likelihood params: Float32[]]"
13,121702,3179.2822,3290.734,89.72795,21.723686,3757.8447,35644.004,0.97372365,0.534079,3179.2822,3022.5615,22.566,Inf,34,"((exp((153.00429 / sin(((X4 - 0.16143689) / X2)))) + 80.35685) - (abs(((149793.14 / X6) - (log(abs((X4 - -38362.57))) + (-12.567998 * ((-99.07138 - -203.95346) - X1))))) ^ ((X5 * -0.7667431) + X5))) [likelihood params: Float32[]]"
14,131061,3178.3916,3301.295,100.28418,22.619148,3754.4487,35647.82,0.9737474,0.5340291,3178.3916,3022.8237,26.076,Inf,38,"((exp((153.00429 / sin(((13222.074 - -13222.867) / X2)))) + 80.35685) - (abs(((149759.44 / X6) - (log(abs((X4 - ((662.94714 / X4) + -1448.1011)))) + (-12.572368 * ((-99.16121 - -203.86362) - X1))))) ^ ((X5 * -0.7667478) + X5))) [likelihood params: Float32[]]"
15,141066,3177.1719,3284.1895,87.208275,19.809292,3749.797,35322.812,0.9737799,0.53827745,3177.1719,3000.5027,28.626,Inf,34,"((exp((9939.009 * sqrt(abs((X5 / (X1 + 60.42234)))))) + 80.35685) - (abs(((88746.54 / X6) - (log(abs((X4 - X5))) + (-7.5092664 * ((-85.85246 - -217.13211) - X1))))) ^ ((X5 * -0.75352794) + X5))) [likelihood params: Float32[]]"
