-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11580,5598.425,5622.114,9.656628,14.03237,12983.227,20925.87,0.90921605,0.72646725,5598.425,2011.7427,6.146,Inf,6,"(abs(log(abs((X4 * -0.0986961)))) ^ 6.074701) [likelihood params: Float32[]]"
2,20420,5598.425,5622.114,9.656628,14.03237,12983.227,20925.87,0.90921605,0.72646725,5598.425,2011.7427,6.076,Inf,6,"(abs(log(abs((X4 * -0.0986961)))) ^ 6.074701) [likelihood params: Float32[]]"
3,29419,4729.6074,4759.3135,18.714973,10.991198,9669.998,12099.426,0.9323835,0.84184223,4729.6074,1405.5562,6.154,Inf,9,"(abs(log(abs((X4 * -0.11733125)))) ^ (X2 + sqrt(abs(-19.523174)))) [likelihood params: Float32[]]"
4,38682,4729.6074,4759.3135,18.714973,10.991198,9669.998,12099.426,0.9323835,0.84184223,4729.6074,1405.5562,6.484,Inf,9,"(abs(log(abs((X4 * -0.11733125)))) ^ (X2 + sqrt(abs(-19.523174)))) [likelihood params: Float32[]]"
5,46680,4729.6074,4759.3135,18.714973,10.991198,9669.998,12099.426,0.9323835,0.84184223,4729.6074,1405.5562,7.172,Inf,9,"(abs(log(abs((X4 * -0.11733125)))) ^ (X2 + sqrt(abs(-19.523174)))) [likelihood params: Float32[]]"
6,55494,4462.2764,4526.538,50.3558,13.905564,8650.532,46108.055,0.93951195,0.3972981,4462.2764,3741.2163,7.78,Inf,21,"(((log(abs((X5 / -88.50914))) * (X2 * X1)) - (sqrt(abs(X4)) - (X5 * 881.22034))) + ((1.7645266e7 / -2.4809086e7) + -1059.1152)) [likelihood params: Float32[]]"
7,64633,3958.6255,4024.4097,50.3558,15.428495,6729.8643,34399.01,0.9529421,0.55035293,3958.6255,2937.0574,8.684,Inf,21,"(((log(abs((X5 / -47.831524))) * (X2 * X1)) - (sqrt(abs(X4)) - (X5 * 1929.6528))) + ((1.7645334e7 / -2.4809026e7) + -5042.363)) [likelihood params: Float32[]]"
8,73553,3958.625,4024.409,50.3558,15.42814,6729.8623,34398.492,0.9529421,0.5503597,3958.625,2937.0217,10.462,Inf,21,"(((log(abs((X5 / -47.831715))) * (X2 * X1)) - (sqrt(abs(X4)) - (X5 * 1929.6527))) + ((1.7645334e7 / -2.4809026e7) + -5042.3633)) [likelihood params: Float32[]]"
9,83133,3310.9883,3401.7798,69.07755,21.713757,4260.1045,29042.215,0.9702116,0.6203744,3310.9883,2569.1606,12.42,Inf,30,"(((log(abs((X5 / -1.58996e10))) * log(abs(X1))) - ((X1 * 7.963559) - (X5 * ((X1 - sqrt(abs(-169826.83))) * (4.186159 * X4))))) + ((2.530397e7 / -1.2503425e7) + (4252.7925 - X1))) [likelihood params: Float32[]]"
10,91955,3256.3726,3288.839,20.794415,11.672112,4051.828,22026.328,0.971668,0.7120826,3256.3726,2087.3203,14.892,Inf,10,"((-0.87976444 * ((-574.1438 + X1) / X4)) * log(abs(X5))) [likelihood params: Float32[]]"
