-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11290,5766.417,5789.1104,16.125835,6.5674,13623.862,23705.898,0.9047364,0.6901281,5766.417,2202.671,6.12,Inf,9,"(exp(((log(abs(-1130.1093)) - X4) - X4)) / X4) [likelihood params: Float32[]]"
2,20110,5294.296,5330.571,27.03274,9.242317,11823.434,11172.263,0.91732574,0.85396165,5294.296,1341.8799,6.674,Inf,13,"(-2.0575345 / sin((abs(((3.313983 * X5) / sin(X3))) ^ (X5 - 0.90050656)))) [likelihood params: Float32[]]"
3,29098,5285.079,5321.787,27.03274,9.675135,11788.285,12056.667,0.91757154,0.84240115,5285.079,1402.6195,6.39,Inf,13,"(-2.0575345 / sin((abs(((3.021939 * X5) / sin(X3))) ^ (X5 - 0.79882514)))) [likelihood params: Float32[]]"
4,38303,5126.135,5169.807,29.11218,14.56025,11182.15,16076.117,0.92180985,0.78986084,5126.135,1678.6692,6.846,Inf,14,"(log(abs(245367.5)) * (((X5 * X6) - -2480.4163) / (-106.091415 * (0.15638243 - X4)))) [likelihood params: Float32[]]"
5,47302,3512.9194,3551.9617,26.876392,12.165719,5030.1675,10927.508,0.964827,0.857161,3512.9194,1325.0706,7.214,Inf,15,"(((474934.7 / ((1122.7877 + (X4 * -7547.917)) / X2)) + (X4 * 74.15901)) * -2.7286448) [likelihood params: Float32[]]"
6,57297,3248.587,3294.3977,30.761145,15.04946,4022.1375,24187.533,0.9718756,0.6838324,3248.587,2235.7488,7.784,Inf,14,"(log(abs(427147.9)) * (((X5 + X1) - 528.8702) / (-96.30043 * (0.10518569 * X4)))) [likelihood params: Float32[]]"
7,68608,3248.587,3294.3977,30.761145,15.04946,4022.1375,24187.533,0.9718756,0.6838324,3248.587,2235.7488,8.524,Inf,14,"(log(abs(427147.9)) * (((X5 + X1) - 528.8702) / (-96.30043 * (0.10518569 * X4)))) [likelihood params: Float32[]]"
8,80578,3248.587,3294.3977,30.761145,15.04946,4022.1375,24187.533,0.9718756,0.6838324,3248.587,2235.7488,9.158,Inf,14,"(log(abs(427147.9)) * (((X5 + X1) - 528.8702) / (-96.30043 * (0.10518569 * X4)))) [likelihood params: Float32[]]"
9,92997,3182.0605,3266.432,55.151592,29.219765,3768.44,3322.5574,0.97364956,0.95656914,3182.0605,802.7743,9.658,Inf,23,"((abs(230.01779) ^ exp((81.313835 + sqrt(abs(log(abs((-302.5011 * X5)))))))) * (abs((-35.760406 - ((30.575686 - X2) * sin((X5 + 1641.053))))) ^ X5)) [likelihood params: Float32[]]"
10,105873,3182.0605,3266.432,55.151592,29.219765,3768.44,3322.5574,0.97364956,0.95656914,3182.0605,802.7743,11.806,Inf,23,"((abs(230.01779) ^ exp((81.313835 + sqrt(abs(log(abs((-302.5011 * X5)))))))) * (abs((-35.760406 - ((30.575686 - X2) * sin((X5 + 1641.053))))) ^ X5)) [likelihood params: Float32[]]"
11,119835,3182.0605,3266.432,55.151592,29.219765,3768.44,3322.5574,0.97364956,0.95656914,3182.0605,802.7743,13.346,Inf,23,"((abs(230.01779) ^ exp((81.313835 + sqrt(abs(log(abs((-302.5011 * X5)))))))) * (abs((-35.760406 - ((30.575686 - X2) * sin((X5 + 1641.053))))) ^ X5)) [likelihood params: Float32[]]"
12,134499,3079.5894,3261.6096,126.73024,55.28997,3377.6667,46219.793,0.97638196,0.3958375,3079.5894,3748.8904,15.226,Inf,51,"(sin((X3 + 32.670193)) * (((((42598.355 + 7687.8203) - 113582.664) * (((((X1 + ((96.38894 + (sin(X5) * ((19291.766 / log(abs(13601.738))) + -1973.827))) / 0.19261642)) / -20.48629) * X6) - (-1452.2527 + X5)) + ((9.59079e7 + log(abs((-1.1755499e6 / X3)))) / -7.9503085e6))) - -3.2419755e6) / (-53466.145 * (-0.05818128 - X4)))) [likelihood params: Float32[]]"
13,150524,3079.5112,3250.3882,126.73024,44.146782,3377.3691,46426.336,0.97638404,0.39313763,3079.5112,3763.0754,17.908,Inf,51,"(sin((X3 + 32.67015)) * (((((42597.19 + 7686.656) - 113583.83) * (((((X1 + ((96.386475 + (sin(X5) * ((19291.807 / log(abs(13601.465))) + -1973.8228))) / 0.19262357)) / -20.486795) * X6) - (-1452.2682 + X5)) + ((9.59079e7 + log(abs((-1.1755499e6 / X3)))) / -7.9503085e6))) - -3.2419748e6) / (-53465.098 * (-0.05817057 - X4)))) [likelihood params: Float32[]]"
14,165884,3077.531,3236.3613,114.3057,44.524746,3369.8171,45775.055,0.97643685,0.4016509,3077.531,3718.3464,20.404,Inf,46,"(sin((X3 + 32.555603)) * (((((44321.215 + 9410.601) - 111859.875) * (((((X1 + ((94.81677 + (sin(X5) * ((19274.31 / log(abs(13719.271))) + -1975.6576))) / 0.19990721)) / -20.227951) * X6) - (-1435.2845 + X5)) + (-6.3787744e7 / -7.9503525e6))) - -3.2426728e6) / (-55136.164 * (-0.04878265 - X4)))) [likelihood params: Float32[]]"
15,181744,3077.5308,3237.3398,114.3057,45.5034,3369.8162,45782.46,0.97643685,0.40155405,3077.5308,3718.8552,23.418,Inf,46,"(sin((X3 + 32.555603)) * (((((44321.168 + 9410.555) - 111859.92) * (((((X1 + ((94.816666 + (sin(X5) * ((19274.312 / log(abs(13719.26))) + -1975.6575))) / 0.19990753)) / -20.227974) * X6) - (-1435.2853 + X5)) + (-6.3787744e7 / -7.9503525e6))) - -3.2426728e6) / (-55136.117 * (-0.048782256 - X4)))) [likelihood params: Float32[]]"
16,197978,3077.5308,3237.3398,114.3057,45.5034,3369.8162,45782.46,0.97643685,0.40155405,3077.5308,3718.8552,26.544,Inf,46,"(sin((X3 + 32.555603)) * (((((44321.168 + 9410.555) - 111859.92) * (((((X1 + ((94.816666 + (sin(X5) * ((19274.312 / log(abs(13719.26))) + -1975.6575))) / 0.19990753)) / -20.227974) * X6) - (-1435.2853 + X5)) + (-6.3787744e7 / -7.9503525e6))) - -3.2426728e6) / (-55136.117 * (-0.048782256 - X4)))) [likelihood params: Float32[]]"
17,215218,3040.5789,3192.0085,121.76043,29.669231,3228.9001,33565.82,0.97742224,0.561244,3040.5789,2879.8352,29.132,Inf,49,"(((((X1 + ((-51.160988 + (sin(X5) * (log(abs((40.31474 - X4))) * ((((X3 + -127281.664) * X6) - ((-2.5496352e6 - 2.5497382e6) - 818306.8)) / (-64178.152 * (0.15437743 - X4)))))) / 1.6107314)) / -37.455795) * 117.139046) - (-1123.9156 + X5)) + ((-21935.809 - 14998.025) / (6800.528 * (3688.4336 - X4)))) [likelihood params: Float32[]]"
18,233035,2914.3022,3002.3252,62.169796,25.853249,2747.346,4601.895,0.9807894,0.9398463,2914.3022,890.6372,32.168,2.7161606e21,27,"(((X4 * (-3.3616222e6 - X4)) + ((X6 + (sin(X5) * ((((X3 * (-89.76083 * -15763.867)) - 4.533175e6) / sin(X5)) + 2.1969582e6))) / X4)) / -292.49127) [likelihood params: Float32[]]"
19,250600,2838.874,2989.5007,75.985306,74.641365,2459.7007,10417.333,0.9828008,0.86382973,2838.874,1290.0326,33.414,Inf,33,"((X2 + (((((X4 - ((-8.066123e7 / (X5 + 3.5555792e8)) / 5.2260813e8)) + X5) + X1) - 290.21198) / (-806.75146 * (0.87961423 * X4)))) * ((X6 - -2.5091288e6) / (-12759.134 * (0.0111075295 - X4)))) [likelihood params: Float32[]]"
20,267580,2837.133,2985.6218,72.50841,75.98051,2453.061,9732.72,0.9828472,0.87277865,2837.133,1243.0144,37.204,Inf,33,"((X2 + (((((X4 - ((-8.066123e7 / (X5 + 3.5555792e8)) / 5.2260813e8)) + X5) + X1) - 269.68655) / (-844.2762 * (0.92018735 * X4)))) * ((X1 - -2.5083392e6) / (-12790.92 * (0.029559473 - X4)))) [likelihood params: Float32[]]"
21,284160,2801.1006,3404.3176,253.3495,349.86734,2315.6523,28218.188,0.98380804,0.63114566,2801.1006,2512.5679,41.314,Inf,96,"((X2 + (((((X4 - ((-8.0695064e7 / (X5 + (X5 * X5))) / 5.2260813e8)) + (sin((X3 + 34.380383)) * ((((((X6 + (sin(X5) * (-205190.11 + -354631.38))) + -396482.25) - (259414.67 - (((-1.0107894e7 / ((sqrt(abs(((X5 * 2.8823038e6) - (1452.6968 * X5)))) * log(abs(-2.1247992e7))) + -1.3991894e7)) + (-465256.4 - X4)) * (0.14633112 - X4)))) * X6) - -1.6752402e6) / ((((X5 * 610.81824) - -17314.777) / ((8046.208 / log(abs(-4.7061425e6))) + -62833.973)) - (11982.572 + X5))))) + X1) - 903.8792) / (-525.454 * (0.5728911 * X4)))) * ((X6 - -2.7428292e6) / (-8324.043 * (-0.8644338 - X4)))) [likelihood params: Float32[]]"
22,301209,2617.8784,2827.3225,114.3057,95.138435,1616.9352,3440.177,0.9886937,0.9550317,2617.8784,810.85223,46.87,Inf,46,"((X2 + (((((X4 - ((-8.280922e7 / (X5 + (X5 * X5))) / 5.2260813e8)) - (sin((X3 + 36.19353)) * ((X4 - -2.665736e6) / (-8203.509 * 0.15486902)))) + X1) - 868.52136) / (-1024.4202 * (1.1276748 * X4)))) * ((X6 - -1.9622461e6) / (-8474.016 * (0.1170125 - X4)))) [likelihood params: Float32[]]"
23,319420,2582.962,2806.6357,136.66986,87.00396,1483.7814,13809.661,0.9896248,0.81948686,2582.962,1523.0125,48.862,Inf,55,"((X2 + (((((X4 - (X5 * X6)) + (sin((X3 + 34.967373)) * ((((((X6 + (sin(X5) * (((-2.7837315e6 - -3.042132e6) / (-1.09986e9 * (1.7222933e8 - X4))) + -909152.0))) + -444859.5) - (307759.1 - X4)) * X6) - 1.0262388e6) / (-29464.396 * 0.55573815)))) + X1) - 670.10864) / (-852.19824 * (0.9284023 * X4)))) * 668.17816) [likelihood params: Float32[]]"
24,335383,2536.801,2750.1956,136.66986,76.72459,1307.7474,6447.916,0.9908557,0.915716,2536.801,1017.4191,49.774,Inf,55,"((X2 + (((((X4 - (X5 * X6)) + (sin((X3 + 34.667244)) * ((((((X6 + (sin(X5) * (((-2.7837315e6 - -3.042132e6) / (-1.09986e9 * (1.7222933e8 - X4))) + -1.0135239e6))) + -416522.06) - (279419.06 - X4)) * X6) - 1.0724386e6) / (-24562.547 * 0.46324727)))) + X1) - 425.65155) / (-1033.8602 * (1.1262227 * X4)))) * 872.03204) [likelihood params: Float32[]]"
