-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11624,7691.6865,7712.474,9.656628,11.130682,20965.863,15483.406,0.8533982,0.7976085,7691.6865,1637.9626,5.97,Inf,6,"((123.29199 * exp(X5)) + -3300.3848) [likelihood params: Float32[]]"
2,20674,3865.1787,3900.7495,25.296831,10.273832,6373.505,12485.8545,0.95543385,0.83679104,3865.1787,1432.0955,5.892,Inf,13,"sqrt(abs((exp((1.4897525 * (X2 + (X4 * -7.2171183)))) * (-3176.6738 * -1988.9589)))) [likelihood params: Float32[]]"
3,29773,3683.8652,3709.532,16.125835,9.540986,5682.068,10815.897,0.9602687,0.85861987,3683.8652,1317.4054,6.186,Inf,9,"((553.7642 * (-3.391579 + (X2 / X4))) + 435.42038) [likelihood params: Float32[]]"
4,38932,3683.8647,3710.4497,16.125835,10.4591255,5682.0664,10815.923,0.9602687,0.8586196,3683.8647,1317.4072,6.168,Inf,9,"((553.76373 * (-3.9748514 + (X2 / X4))) + 758.4165) [likelihood params: Float32[]]"
5,47846,3683.8647,3710.4497,16.125835,10.4591255,5682.0664,10815.923,0.9602687,0.8586196,3683.8647,1317.4072,6.506,Inf,9,"((553.76373 * (-3.9748514 + (X2 / X4))) + 758.4165) [likelihood params: Float32[]]"
6,58167,3683.8647,3710.4497,16.125835,10.4591255,5682.0664,10815.923,0.9602687,0.8586196,3683.8647,1317.4072,7.058,Inf,9,"((553.76373 * (-3.9748514 + (X2 / X4))) + 758.4165) [likelihood params: Float32[]]"
7,69054,3245.6838,3297.7305,37.429947,14.616781,4011.0667,23950.223,0.971953,0.68693435,3245.6838,2219.4507,7.558,Inf,18,"(-0.050291263 * (973.23334 + (((-324.9093 * exp(3.750853)) + (24.771072 * (X5 + (X1 + X5)))) / X4))) [likelihood params: Float32[]]"
8,80243,3060.8867,3150.9468,69.53896,20.52096,3306.3445,17296.248,0.97688067,0.7739119,3060.8867,1762.4658,8.23,Inf,29,"(-0.054600645 * (((17895.414 - (exp(-11337.739) / (X4 * (X6 * 270.226)))) / X2) + (((-339.181 * exp(3.7940316)) + (16.620764 * (X5 + (X1 + X5)))) / X4))) [likelihood params: Float32[]]"
9,92382,3060.8867,3150.9468,69.53896,20.52096,3306.3445,17296.248,0.97688067,0.7739119,3060.8867,1762.4658,9.596,Inf,29,"(-0.054600645 * (((17895.414 - (exp(-11337.739) / (X4 * (X6 * 270.226)))) / X2) + (((-339.181 * exp(3.7940316)) + (16.620764 * (X5 + (X1 + X5)))) / X4))) [likelihood params: Float32[]]"
10,105071,3060.8867,3150.9468,69.53896,20.52096,3306.3445,17296.248,0.97688067,0.7739119,3060.8867,1762.4658,10.638,Inf,29,"(-0.054600645 * (((17895.414 - (exp(-11337.739) / (X4 * (X6 * 270.226)))) / X2) + (((-339.181 * exp(3.7940316)) + (16.620764 * (X5 + (X1 + X5)))) / X4))) [likelihood params: Float32[]]"
11,118327,3060.8867,3150.9468,69.53896,20.52096,3306.3445,17296.248,0.97688067,0.7739119,3060.8867,1762.4658,12.03,Inf,29,"(-0.054600645 * (((17895.414 - (exp(-11337.739) / (X4 * (X6 * 270.226)))) / X2) + (((-339.181 * exp(3.7940316)) + (16.620764 * (X5 + (X1 + X5)))) / X4))) [likelihood params: Float32[]]"
12,131306,3032.7192,3126.932,75.985306,18.227299,3198.928,16836.71,0.9776318,0.7799188,3032.7192,1730.9055,13.82,Inf,33,"(-0.24422678 * (((4326.051 - (exp(-11337.739) / (X5 * ((-5608.634 / -116.5721) - (X4 + -19936.7))))) / X2) + (((-158.90613 * exp(3.0701585)) + (X5 * (X5 + (X1 + X5)))) / X4))) [likelihood params: Float32[]]"
13,144367,2853.9143,2952.7305,82.00192,16.814148,2517.057,7506.25,0.9823997,0.901882,2853.9143,1090.1039,15.774,Inf,33,"((X5 * (((7.380808e7 + ((X4 - X3) * ((1.1429932e7 - (log(abs(X4)) - (-6895.3257 * (-425.1183 + (X1 - X5))))) + 1.1427767e7))) - X2) - exp(X5))) * ((X2 / X4) / -293604.0)) [likelihood params: Float32[]]"
