-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10742,7555.317,7615.7427,32.95837,27.467045,20445.818,39453.0,0.85703456,0.4842897,7555.317,3284.1575,5.94,Inf,15,"(sin(log(abs(519.6198))) / ((exp(X3) / -9939.0) / (sin((632.0321 - X4)) * -1668.7452))) [likelihood params: Float32[]]"
2,18581,6486.549,6511.1763,14.334076,10.293238,16370.08,42552.13,0.88553375,0.4437794,6486.549,3497.0007,5.818,Inf,8,"(sqrt(abs(-5.214628e6)) - ((X1 * X3) * 1.7506557)) [likelihood params: Float32[]]"
3,26363,5964.9424,6031.87,39.143948,27.783451,14380.938,23318.48,0.8994427,0.6951922,5964.9424,2176.0635,5.988,Inf,17,"(sin((X5 - -1671.568)) / ((exp(X3) / -179314.31) / (sin((639.0249 - X4)) * log(abs(X4))))) [likelihood params: Float32[]]"
4,34053,5945.961,6012.907,39.143948,27.802147,14308.552,23656.586,0.89994884,0.69077265,5945.961,2199.2842,6.476,Inf,17,"(sin((X5 - -1671.6251)) / ((exp(X3) / -188847.9) / (sin((638.89984 - X4)) * log(abs(X4))))) [likelihood params: Float32[]]"
5,42560,5945.961,6012.907,39.143948,27.802147,14308.552,23656.586,0.89994884,0.69077265,5945.961,2199.2842,6.216,Inf,17,"(sin((X5 - -1671.6251)) / ((exp(X3) / -188847.9) / (sin((638.89984 - X4)) * log(abs(X4))))) [likelihood params: Float32[]]"
6,50939,5945.961,6012.907,39.143948,27.802147,14308.552,23656.586,0.89994884,0.69077265,5945.961,2199.2842,6.714,Inf,17,"(sin((X5 - -1671.6251)) / ((exp(X3) / -188847.9) / (sin((638.89984 - X4)) * log(abs(X4))))) [likelihood params: Float32[]]"
7,59394,5945.961,6012.907,39.143948,27.802147,14308.552,23656.586,0.89994884,0.69077265,5945.961,2199.2842,6.73,Inf,17,"(sin((X5 - -1671.6251)) / ((exp(X3) / -188847.9) / (sin((638.89984 - X4)) * log(abs(X4))))) [likelihood params: Float32[]]"
8,68284,5945.961,6012.907,39.143948,27.802147,14308.552,23656.586,0.89994884,0.69077265,5945.961,2199.2842,7.542,Inf,17,"(sin((X5 - -1671.6251)) / ((exp(X3) / -188847.9) / (sin((638.89984 - X4)) * log(abs(X4))))) [likelihood params: Float32[]]"
9,76807,5115.624,5143.352,16.125835,11.602152,11142.069,13148.15,0.9220901,0.8281338,5115.624,1477.5809,8.432,Inf,9,"((-8636.887 * X4) + (X2 * (X3 * 578.5041))) [likelihood params: Float32[]]"
10,85450,5115.624,5143.352,16.125835,11.602152,11142.069,13148.15,0.9220901,0.8281338,5115.624,1477.5809,9.058,Inf,9,"((-8636.887 * X4) + (X2 * (X3 * 578.5041))) [likelihood params: Float32[]]"
11,94722,4094.8481,4156.8535,46.0517,15.953535,7249.3477,17113.686,0.94930965,0.7762983,4094.8481,1749.9277,10.24,Inf,20,"(1747.7867 + sqrt((X5 - (abs((abs(X1) ^ 1663.2874)) ^ (abs((-72.69467 / (54.07637 + (X3 * (X5 - 18.936724))))) ^ X5))))) [likelihood params: Float32[]]"
12,104573,3266.2754,3303.7458,17.917595,19.55301,4089.5923,10847.869,0.9714039,0.858202,3266.2754,1319.6011,10.612,Inf,10,"(((501.2991 - X1) / sin((X5 - 390.45087))) - -347.9628) [likelihood params: Float32[]]"
13,114531,3266.2754,3303.7458,17.917595,19.55301,4089.5923,10847.869,0.9714039,0.858202,3266.2754,1319.6011,11.744,Inf,10,"(((501.2991 - X1) / sin((X5 - 390.45087))) - -347.9628) [likelihood params: Float32[]]"
14,124933,3187.4495,3257.7917,55.262043,15.080314,3788.99,17617.047,0.97350585,0.7697186,3187.4495,1784.4978,12.808,Inf,24,"(1747.7867 + sqrt((X3 - (abs((abs(X1) ^ -52526.312)) ^ (abs((-17577.201 / (880.73193 + (X3 * (((-1182.9902 / -3575.5461) * X1) - -329.31003))))) ^ X5))))) [likelihood params: Float32[]]"
15,136577,3187.4495,3257.7917,55.262043,15.080314,3788.99,17617.047,0.97350585,0.7697186,3187.4495,1784.4978,14.356,Inf,24,"(1747.7867 + sqrt((X3 - (abs((abs(X1) ^ -52526.312)) ^ (abs((-17577.201 / (880.73193 + (X3 * (((-1182.9902 / -3575.5461) * X1) - -329.31003))))) ^ X5))))) [likelihood params: Float32[]]"
16,148128,3187.4495,3257.7917,55.262043,15.080314,3788.99,17617.047,0.97350585,0.7697186,3187.4495,1784.4978,15.572,Inf,24,"(1747.7867 + sqrt((X3 - (abs((abs(X1) ^ -52526.312)) ^ (abs((-17577.201 / (880.73193 + (X3 * (((-1182.9902 / -3575.5461) * X1) - -329.31003))))) ^ X5))))) [likelihood params: Float32[]]"
