Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.26044168234048776)(X_2 + (0.38282322919918693)(-1 + X_2) + (2.371993998957579)(X_3)),8,0.0780689440770149,0.2919751415145282,0.0780689440770149,0.2919751415145282,0.8871928037834957,0.8477871284936995
1,(-0.30888305379502656)(0.3227860014548387 + (-1.1659584550440634)(X_2) + (-2)(X_3)),8,0.0780689440770149,0.2919751415145291,0.0780689440770149,0.2919751415145291,0.8871928037834957,0.8477871284936991
2,(-0.010688093632653764)((-26.382690725980257)(X_2) + X_3 + (-54.408302427075675 - ((2.1654745088471685)^(X_2)))(X_3) + (2)(X_4) - (X_0 + X_1)),26,0.0653760311837099,82.42228382051736,0.0653760311837099,82.42228382051736,0.9055336681597518,-41.96849530186454
3,(0.5759236275044296)((0.5957827671248189)(X_2) + X_3),7,0.0811062840553697,0.304402817472011,0.0811062840553697,0.304402817472011,0.8828039419772378,0.8413083158323684
4,(0.4393802258732129)(X_2 + X_3),7,0.0918157688849571,0.3292673872051043,0.0918157688849571,0.3292673872051043,0.8673290694676627,0.8283458850644242
5,(0.166322921120306)((3.597479039650415 + X_2)(X_3)),6,0.1227572931603746,0.4220158376810879,0.1227572931603746,0.4220158376810879,0.8226195291832259,0.7799941387428734
6,(0.5759236275044296)((0.5957827671248189)(X_2) + X_3),7,0.0811062840553697,0.304402817472011,0.0811062840553697,0.304402817472011,0.8828039419772378,0.8413083158323684
7,(((-3.236670223066296)^(sqrt((-2.190087596496344)(X_3))) + X_2)^((-4.545061432246902)^(X_0)))(sqrt((-2.190087596496344)(X_3))),22,inf,inf,inf,inf,-inf,-inf
8,(-0.5759236275044296)((-0.5957827671248194)(X_2) - (X_3)),7,0.0811062840553697,0.3044028174720107,0.0811062840553697,0.3044028174720107,0.8828039419772378,0.8413083158323685
9,X_3 + (-0.42407637249557034)((-0.80911221350993)(X_2) + X_3),7,0.0811062840553696,0.3044028174720108,0.0811062840553696,0.3044028174720108,0.8828039419772379,0.8413083158323684
10,(3.8971974987061295 + X_2)(sqrt((-0.0065168944498344185)((3.8971974987061295 + X_2)((X_3)^(1.2546394419381834))))),15,0.0706632306943618,0.5441292968098255,0.0706632306943618,0.5441292968098255,0.8978938293008385,0.7163337868131269
11,1.1426675341656813 + X_3 + (0.07930144901613702)((-5.042735703637522 + X_2)(2.9464744252426227 + (X_3)^(1.3648740619569293))),13,0.0689297575281326,0.4053305490196789,0.0689297575281326,0.4053305490196789,0.9003986441143443,0.7886925357567103
12,(0.6005555245927744)((-0.2091144248982857)(X_0) + (0.5925020276642563)(X_2) + X_3),10,0.0760824157504539,0.3075011861710394,0.0760824157504539,0.3075011861710394,0.8900632754335662,0.8396930701158392
13,(-4.249743464353032e-06)(X_2) + (-4.249743464353032e-06)((-240319.79912945966 + X_2)(((X_3)^(0.41758438772555934))(sqrt(X_3)))),12,0.1984699757674875,0.5747271181149298,0.1984699757674875,0.5747271181149298,0.7132170575100742,0.7003824896632123
14,(0.43938022587321307)(X_2 + X_3),7,0.0918157688849571,0.3292673872051039,0.0918157688849571,0.3292673872051039,0.8673290694676627,0.8283458850644244
15,(1.8452951490704788e-05)((18593.12752386692)(X_2) + (X_3)(31209.030304174466 - (X_4))),12,0.0811131942812293,0.3044826697772125,0.0811131942812293,0.3044826697772125,0.8827939569157814,0.8412666871217594
16,(0.6177661075900525)(-0.16139300072739404 + (0.5829792275220318)(X_2) + X_3),8,0.0780689440770149,0.2919751415145252,0.0780689440770149,0.2919751415145252,0.8871928037834959,0.8477871284937011
17,(0.8763899130795217)(X_3 + (0.6392474304698479)(sqrt(X_2)) - (0.6392474304698479)),10,0.1308172578941626,0.4066612404985425,0.1308172578941626,0.4066612404985425,0.8109731308109669,0.7879988178941685
18,(0.9666671465725191)(((-1)(-0.3549571055898687))(X_2) + (sqrt(-0.3549571055898687))(X_3)),8,0.0811062840553697,0.304402817527505,0.0811062840553697,0.304402817527505,0.8828039419772378,0.8413083158034382
19,(-0.0001495383502620247)(1 + (-1942.7907279288743)(X_2) + (X_3)(-4077.2710060098416 - ((X_2)^(X_2) + X_4)) - (X_1)),21,0.0691091660575763,18068650848.97224,0.0691091660575763,18068650848.97224,0.9001394043689738,-9419573239.72388
20,(0.43938022587321324)(X_2 + X_3),7,0.0918157688849572,0.3292673872051035,0.0918157688849572,0.3292673872051035,0.8673290694676627,0.8283458850644245
21,(-0.00014924659085188314)((-1948.860525243518)(X_2) + (-4088.129472425715 - ((X_2)^(X_2)))(X_3) + X_4),17,0.0691627086903216,17998213194.91086,0.0691627086903216,17998213194.91086,0.9000620369298538,-9382852587.646326
22,(0.1621657862863182)(X_2) + (0.1621657862863182)((3.330269269849444 + X_2)((X_3)^(0.7924080859731303))),12,0.0691832962778045,0.3422079594629992,0.0691832962778045,0.3422079594629992,0.900032288506223,0.8215996886173854
23,((log(sqrt((-905.4101334666761)(exp(-905.4101334666761)))))^(-1))((-905.4101334666761)(X_2) + ((-1)(sqrt(-905.4101334666761)))(X_2 + X_3)),17,1.8506694679397269,4.3052276567805166,1.8506694679397269,4.3052276567805166,-1.674159824626551,-1.2444070434478984
24,((2)(0.20713222436253298))(X_2 + (X_3)^(exp(0.20713222436253298))),9,0.0794882885789211,0.2836405417220971,0.0794882885789211,0.2836405417220971,0.885141895120412,0.8521321332111598
25,(-0.5759327177241915)((9.868854191268343e-06)((X_2)(-60362.662321863 + X_3)) - (X_3)),10,0.0811078838497678,0.3044452529598881,0.0811078838497678,0.3044452529598881,0.8828016303240868,0.8412861933070396
26,(-0.08491227562759923)((2)(X_2) + (-5.3190144449277525 + sin(exp(-5.3190144449277525)) - ((exp(-5.3190144449277525))^(sqrt(X_3))))(X_2 + X_3) - ((X_2)(X_3))),22,0.0716007438302589,0.3335389114157945,0.0716007438302589,0.3335389114157945,0.8965391519764934,0.8261190483465953
27,(0.5759236275044293)((0.5957827671248088)(X_2) + X_3),7,0.0811062840553696,0.3044028174720165,0.0811062840553696,0.3044028174720165,0.8828039419772379,0.8413083158323655
28,(0.043259244938822904)((8.465571877188626)(-0.5750653399344456 + X_2) + (14.515915921834042)(X_3) + (2)(sqrt(X_1))),13,0.0753506439879065,0.302415832177237,0.0753506439879065,0.302415832177237,0.8911206628720584,0.8423441736652972
29,X_2 + X_3 + (-0.5110409889645364)((1.2403962966649753)(X_2) + (X_3)^(0.7956265610258813)),10,0.0769586458676796,0.2799319288199726,0.0769586458676796,0.2799319288199726,0.8887971501652755,0.8540655122522984
30,(0.5564330844427168)(log(-0.7659958869660077) + ((-1)(-0.7659958869660077))(X_2) + X_3),12,0.0826382996833861,0.3038525666026896,0.0826382996833861,0.3038525666026896,0.880590227041041,0.8415951733519291
31,-0.2768417691543157 + X_2 + (0.617766107590053)((-1.0357563873226647)(-0.2768417691543157 + X_2) + X_3),8,0.0780689440770149,0.2919751415145281,0.0780689440770149,0.2919751415145281,0.8871928037834957,0.8477871284936995
32,(0.5759236275044296)((0.5957827671248181)(X_2) + X_3),7,0.0811062840553697,0.3044028174720112,0.0811062840553697,0.3044028174720112,0.8828039419772378,0.8413083158323682
33,((2)(0.20542061494211053))(0.03727486912988901 + X_2 + (X_3)^(exp(0.20542061494211053))),10,0.0793953557547705,0.2839593524697733,0.0793953557547705,0.2839593524697733,0.8852761801610622,0.8519659303655369
34,(0.31001411402306456)(X_2 + (2)(X_3)),7,0.0822972837210132,0.3053506494044896,0.0822972837210132,0.3053506494044896,0.8810829845009397,0.8408141908209048
35,X_2 + (-0.5003540373000643)(((-2.869832619226356 + X_3)^(-1))((0.9611952662892276)(X_3) - (X_2))),16,0.3305218106584747,3.1642153499150405,0.3305218106584747,3.1642153499150405,0.5224062629564585,-0.6495729806878658
36,(1.8830825439219945 + X_2)(sqrt((-0.09213084581839909)((X_3)^(1.246248309882186)))),12,0.0706346284487113,0.3891014077333818,0.0706346284487113,0.3891014077333818,0.8979351586562625,0.7971531334105205
37,(0.43938022587321307)(X_2 + X_3),7,0.0918157688849571,0.3292673872051039,0.0918157688849571,0.3292673872051039,0.8673290694676627,0.8283458850644244
38,(0.3298735949099306)(-0.3100211419076157 + X_2 + (2)(X_3)),8,0.0790954060742684,0.2909579816336633,0.0790954060742684,0.2909579816336633,0.8857095981208352,0.848317395643993
39,(1.8830825439219945 + X_2)(sqrt((-0.09213084581839909)((X_3)^(1.246248309882186)))),12,0.0706346284487113,0.3891014077333818,0.0706346284487113,0.3891014077333818,0.8979351586562625,0.7971531334105205
40,(0.25762129939791106)(-0.3870142961186489 + X_3 + (1.3979620824591736)(X_2 + X_3)),8,0.0780689440770149,0.2919751415145282,0.0780689440770149,0.2919751415145282,0.8871928037834957,0.8477871284936995
41,(0.08702810141981113)(0.31547877937724383 + (2)(X_2) + (5.557726051899771)(X_3) + (2)((X_2)(sqrt(X_3)))),14,0.0706051653884455,0.2927169036229903,0.0706051653884455,0.2927169036229903,0.8979777318620338,0.8474004320786626
42,(0.8546079682265557 + X_2)(sqrt(((log(0.8513802156510119))((sqrt(0.8513802156510119))^((0.8513802156510119)((log(0.8513802156510119))^(-1)))))(sqrt((0.8513802156510119)(X_3))))),12,0.1286672801887929,0.4499254246552649,0.1286672801887929,0.4499254246552649,0.8140797817300762,0.7654442755118526
43,(-0.08384462804463227)((2)(X_2) + (-5.384161262254201)(X_2 + X_3) - ((X_2)(X_3))),11,0.0716302185826753,0.3325930857641619,0.0716302185826753,0.3325930857641619,0.8964965618759281,0.8266121274410433
44,(-0.6188215981435999)(0.1988779651439122 + (-0.5877964325136714)(X_2) + (-0.07533437156237778)((X_1)(X_3)) - (X_3 + sin((-0.07533437156237778)(X_3)))),18,0.0742822142895268,0.3159731583474138,0.0742822142895268,0.3159731583474138,0.8926645105576344,0.8352764502433447
45,(sqrt(X_2))(1 + sqrt(X_3) + sqrt((X_3)((exp(X_3))^(-1))) - (sqrt((4.950037363032326)(sqrt((X_3)((exp(X_3))^(-1))))))),27,0.0827433903401342,0.3012578917594726,0.0827433903401342,0.3012578917594726,0.8804383743104006,0.842947832713485
46,(-0.5759236275044296)((-0.59578276712482)(X_2) - (X_3)),7,0.0811062840553696,0.3044028174720103,0.0811062840553696,0.3044028174720103,0.8828039419772379,0.8413083158323688
47,(-536.8966595931709)(X_2 + (-1.0007118067251217)(X_2 - (((2280.6449016596703)^((-1)(X_1)))(X_1))) + (-0.0010603646922960244)(X_3)),15,0.0698138684256131,0.2878459473572038,0.0698138684256131,0.2878459473572038,0.8991211313636807,0.8499397655176364
48,X_2 + (-0.0031310344592343155)((66998.67700544246 + X_1 - (((X_0)^((X_1)(X_4)))^(sqrt(X_4))))(((-1)(-0.0031310344592343155))(X_2) + (-0.0027451790272396987)(X_3))),25,0.081107323887964,0.3043913032349554,0.081107323887964,0.3043913032349554,0.8828024394514782,0.8413143184498391
49,(0.30353146166035716)((1.8830746072416207 + X_2)((X_3)^(0.6231226892054202))),8,0.0706346284488348,0.389101772186304,0.0706346284488348,0.389101772186304,0.897935158656084,0.7971529434134355
50,(-0.5759236275044296)((-0.5957827671248189)(X_2) - (X_3)),7,0.0811062840553697,0.304402817472011,0.0811062840553697,0.304402817472011,0.8828039419772378,0.8413083158323684
